lot	product	step	tool	machine	start_time	end_time
217	3	496	litho_be_110	963	7125.0	7290.0
413	3	389	litho_fe_92	1017	7778.0	7906.0
198	3	498	litho_reg_be_63	1047	19812.0	21174.0
216	3	490	litho_be_110	969	12912.0	13084.0
129	3	538	lithotrack_fe_95	1180	9235.0	9413.0
156	3	504	tf_be_23	1252	15118.0	18751.0
1221	3	98	we_fe_108	1389	16308.0	16345.0
1847	4	163	lithotrack_fe_115	1111	8344.0	8524.0
1572	4	291	tf_be_23	1258	15156.0	18789.0
246	3	454	we_be_82	1357	16830.0	16874.0
1766	4	192	de_fe_72	218	14069.0	18250.0
1239	3	91	we_fe_108	1389	16345.0	16397.0
1161	3	122	we_fe_84	1429	14962.0	15030.0
1931	4	148	litho_fe_111	988	8372.0	8521.0
1582	4	291	tf_be_23	1257	15389.0	19022.0
305	3	439	delay_32	593	1269.0	15669.0
276	3	396	we_be_82	1358	15989.0	16052.0
308	3	433	we_be_82	1358	16052.0	16088.0
656	3	321	tf_fe_104	1312	16655.0	20832.0
1615	4	272	planar_be_75	1221	12510.0	16358.0
483	3	377	dielectric_be_27	804	11840.0	15401.0
1248	3	91	we_fe_108	1389	16397.0	16449.0
359	3	424	we_be_81	1350	19703.0	19755.0
1659	4	244	tf_be_23	1246	15894.0	21113.0
556	3	357	we_fe_83	1421	16455.0	16500.0
398	3	404	we_be_14	1335	19974.0	20032.0
909	3	246	we_fe_108	1389	20995.0	21062.0
1696	4	236	delay_32	594	1269.0	15669.0
13	3	539	litho_be_110	961	7167.0	7267.0
1305	3	64	litho_fe_98	1039	9474.0	9561.0
466	3	389	litho_fe_92	1037	7821.0	7949.0
491	3	382	we_be_81	1350	19755.0	19803.0
1310	3	60	implant_132	933	13558.0	13621.0
2072	4	86	we_fe_108	1372	16472.0	16514.0
2084	4	83	implant_132	927	14184.0	14263.0
682	3	304	lithotrack_fe_115	1132	8344.0	8524.0
1790	4	183	lithotrack_fe_115	1108	8396.0	8508.0
1940	4	148	litho_fe_111	989	8413.0	8562.0
486	3	382	we_be_81	1349	19765.0	19813.0
2202	4	22	we_fe_108	1372	18116.0	18176.0
1884	4	170	we_fe_41	1406	19097.0	19133.0
1693	4	223	we_be_82	1358	16088.0	16124.0
1588	4	280	de_be_66	77	7951.0	14913.0
827	3	259	lithotrack_fe_96	1201	21258.0	21367.0
411	3	398	litho_fe_92	1032	962.0	1158.0
109	3	527	tf_be_40	1296	8988.0	13725.0
1718	4	235	litho_be_99	980	1410.0	1551.0
728	3	293	we_fe_41	1406	19133.0	19185.0
9	3	579	litho_reg_be_63	1049	20142.0	21052.0
1879	4	159	lithotrack_fe_95	1194	8421.0	8585.0
255	3	472	litho_be_110	974	14719.0	14873.0
1972	4	144	implant_132	928	14564.0	14650.0
1036	3	168	we_fe_108	1374	16534.0	16592.0
1292	3	67	implant_128	919	17686.0	17734.0
2061	4	83	implant_132	929	14888.0	14967.0
132	3	533	litho_be_110	973	14529.0	14724.0
579	3	342	lithotrack_fe_115	1116	8432.0	8544.0
260	3	442	we_be_14	1335	20580.0	20634.0
1647	4	261	litho_reg_be_63	1050	20255.0	21208.0
650	3	304	lithotrack_fe_115	1140	8454.0	8634.0
1626	4	259	litho_be_110	954	14712.0	14866.0
220	3	477	lithotrack_fe_95	1154	9248.0	9444.0
798	3	17	de_fe_1	107	8114.0	16228.0
2080	4	77	implant_132	934	14886.0	14965.0
1982	4	127	we_fe_84	1427	15000.0	15057.0
1596	4	277	litho_be_110	950	15336.0	15508.0
465	3	389	litho_fe_92	1009	7893.0	8021.0
1191	3	111	lithotrack_fe_115	1138	8479.0	8639.0
1522	4	324	tf_be_23	1255	15946.0	20528.0
974	3	216	epi_36	912	18043.0	18095.0
257	3	454	we_be_82	1358	19373.0	19417.0
504	3	370	implant_119	916	13739.0	13803.0
987	3	200	implant_128	921	17686.0	17752.0
1928	4	151	implant_132	931	15238.0	15317.0
1053	3	151	litho_fe_35	1003	15104.0	15225.0
727	3	270	delay_32	595	13159.0	20359.0
2140	4	56	we_fe_108	1387	16768.0	16832.0
908	3	248	we_fe_84	1429	15030.0	15092.0
955	3	209	we_fe_108	1374	20713.0	20762.0
2108	4	70	implant_132	930	15171.0	15234.0
1503	4	327	dielectric_be_27	805	13784.0	16672.0
1549	4	308	tf_be_23	1254	16155.0	20227.0
1055	3	151	litho_fe_35	1004	15773.0	15894.0
310	3	433	we_be_82	1353	16389.0	16425.0
1282	3	74	implant_132	932	15483.0	15546.0
658	3	311	we_fe_41	1406	19185.0	19221.0
98	3	529	dielectric_be_27	792	12203.0	15480.0
1686	4	236	delay_32	596	1269.0	15669.0
1583	4	286	de_be_65	64	8935.0	14463.0
1253	3	87	implant_132	933	16279.0	16358.0
1373	3	29	we_fe_84	1427	15057.0	15125.0
2015	4	105	we_fe_83	1420	16460.0	16524.0
1706	4	229	we_be_81	1350	20773.0	20825.0
1950	4	144	implant_132	927	16236.0	16322.0
590	3	342	lithotrack_fe_115	1151	8918.0	9030.0
101	3	533	litho_be_110	947	16389.0	16584.0
1276	3	74	implant_132	928	15875.0	15938.0
1898	4	91	tf_fe_131	1316	14607.0	19562.0
1989	4	105	we_fe_83	1417	16500.0	16564.0
414	3	388	implant_128	919	17734.0	17783.0
570	3	179	implant_128	925	17735.0	17793.0
547	3	358	we_fe_85	1442	14621.0	14690.0
21	3	539	litho_be_110	948	7167.0	7267.0
1497	4	322	we_be_16	1338	21207.0	21273.0
1959	4	127	we_fe_84	1429	15092.0	15149.0
142	3	518	litho_be_110	959	10689.0	10847.0
960	3	216	epi_36	912	18095.0	18147.0
1297	3	67	implant_128	921	17752.0	17800.0
248	3	486	dielectric_be_27	800	13090.0	15106.0
1299	3	67	implant_128	926	17755.0	17803.0
1885	4	105	we_fe_83	1421	16500.0	16564.0
2151	4	50	we_fe_8	1414	20744.0	20809.0
1495	4	315	lithotrack_fe_95	1200	16953.0	17131.0
1891	4	170	we_fe_41	1406	19221.0	19257.0
1537	4	303	de_be_65	65	8935.0	13846.0
2081	4	83	implant_132	934	16920.0	16999.0
356	3	426	lithotrack_fe_95	1182	9382.0	9496.0
215	3	496	litho_be_110	962	7125.0	7290.0
1086	3	87	implant_132	929	17056.0	17135.0
1097	3	164	de_fe_86	233	9343.0	18610.0
1258	3	87	implant_132	930	17346.0	17425.0
1900	4	169	we_fe_108	1387	16832.0	16898.0
1450	4	325	tf_be_40	1303	9302.0	14491.0
2085	4	77	implant_132	931	17265.0	17344.0
1926	4	159	lithotrack_fe_95	1195	8512.0	8676.0
1946	4	144	implant_132	932	17354.0	17440.0
1252	3	81	implant_132	928	17492.0	17571.0
1230	3	87	implant_132	927	17809.0	17888.0
1046	3	151	litho_fe_35	1003	17795.0	17916.0
1561	4	270	tf_be_23	1251	16599.0	20511.0
10	3	556	litho_be_110	964	3854.0	4039.0
1289	3	71	litho_fe_98	1040	8857.0	9055.0
966	3	209	we_fe_108	1387	20713.0	20762.0
120	3	527	tf_be_40	1286	8996.0	13733.0
1594	4	266	we_be_9	1361	10498.0	10552.0
481	3	387	lithotrack_fe_115	1145	1032.0	1141.0
645	3	330	we_fe_41	1406	19257.0	19293.0
1803	4	196	we_fe_85	1441	14640.0	14686.0
998	3	195	litho_fe_111	1002	8250.0	8426.0
39	3	495	lithotrack_fe_95	1187	9236.0	9354.0
392	3	433	we_be_82	1353	16425.0	16461.0
1353	3	40	we_fe_108	1369	16978.0	17028.0
172	3	536	de_be_66	78	8300.0	15230.0
2104	4	73	we_fe_84	1427	15125.0	15192.0
87	3	526	tf_be_23	1245	17108.0	21180.0
836	3	264	we_fe_108	1369	17028.0	17096.0
1358	3	38	we_fe_47	1411	19254.0	19322.0
116	3	512	litho_be_110	951	18058.0	18214.0
1109	3	146	de_fe_86	264	12555.0	20631.0
1112	3	151	litho_fe_35	1004	18039.0	18160.0
599	3	329	we_fe_47	1412	18179.0	18250.0
2078	4	80	litho_fe_111	981	14605.0	14706.0
1496	4	319	de_be_65	66	9057.0	17992.0
1267	3	74	implant_132	933	17907.0	17970.0
930	3	227	lithotrack_fe_115	1150	9599.0	9776.0
1121	3	146	de_fe_86	304	13086.0	21162.0
1188	3	111	lithotrack_fe_115	1114	8976.0	9136.0
1301	3	60	implant_132	934	18217.0	18280.0
291	3	442	we_be_14	1332	20635.0	20689.0
1131	3	153	de_fe_86	312	9343.0	19290.0
2076	4	83	implant_132	929	18629.0	18708.0
285	3	468	dielectric_be_27	801	13375.0	16831.0
1701	4	233	we_be_82	1353	16461.0	16531.0
627	3	342	lithotrack_fe_115	1125	11153.0	11265.0
1116	3	151	litho_fe_35	1003	18870.0	18991.0
75	3	533	litho_be_110	960	17663.0	17858.0
1927	4	149	lithomet_fe_19	1084	20632.0	21535.0
2205	4	22	we_fe_108	1375	18296.0	18356.0
1570	4	274	dielectric_be_21	788	14243.0	16817.0
1249	3	87	implant_132	931	19193.0	19272.0
456	3	396	we_be_82	1353	16531.0	16594.0
1369	3	28	we_fe_83	1420	16524.0	16580.0
1923	4	147	we_fe_84	1429	15149.0	15218.0
159	3	487	dielectric_be_21	789	14308.0	16882.0
372	3	433	we_be_82	1353	16594.0	16630.0
1731	4	213	lithotrack_fe_95	1155	8042.0	8236.0
190	3	493	de_be_66	82	9681.0	16643.0
74	3	556	litho_be_110	956	3854.0	4039.0
1644	4	261	litho_reg_be_63	1043	20287.0	21240.0
419	3	407	we_be_17	1345	20822.0	20893.0
2092	4	80	litho_fe_111	983	14775.0	14876.0
849	3	264	we_fe_108	1369	17096.0	17164.0
164	3	483	tf_be_23	1248	17325.0	21237.0
1261	3	81	implant_132	930	19185.0	19264.0
1059	3	164	de_fe_86	317	9343.0	18610.0
2113	4	70	implant_132	932	18915.0	18978.0
1375	3	27	we_fe_108	1385	17126.0	17181.0
1385	3	20	we_fe_108	1369	17941.0	17999.0
100	3	527	tf_be_40	1281	9445.0	14182.0
472	3	384	lithotrack_fe_95	1162	11337.0	11445.0
321	3	442	we_be_14	1333	20640.0	20694.0
1627	4	266	we_be_9	1364	10498.0	10552.0
1098	3	164	de_fe_86	325	9343.0	18610.0
48	3	518	litho_be_110	966	10689.0	10847.0
178	3	512	litho_be_110	971	19723.0	19879.0
2017	4	103	we_fe_108	1385	17181.0	17220.0
915	3	227	lithotrack_fe_115	1135	9599.0	9776.0
1160	3	131	we_fe_84	1427	15192.0	15249.0
1654	4	262	de_be_66	91	9253.0	15184.0
430	3	389	litho_fe_92	1034	9050.0	9178.0
2077	4	83	implant_132	928	20114.0	20193.0
1687	4	223	we_be_82	1353	16630.0	16666.0
85	3	559	de_be_48	45	14086.0	21129.0
1280	3	74	implant_132	927	19616.0	19679.0
985	3	200	implant_128	919	17783.0	17849.0
112	3	539	litho_be_110	952	7298.0	7398.0
1835	4	70	implant_132	933	19857.0	19920.0
115	3	499	de_be_65	67	10035.0	15563.0
1683	4	236	delay_32	597	1410.0	15810.0
15	3	556	litho_be_110	965	3854.0	4039.0
28	3	512	litho_be_110	956	20901.0	21057.0
1587	4	283	litho_be_110	957	7283.0	7448.0
1649	4	247	dielectric_be_27	797	12805.0	15367.0
331	3	436	we_be_82	1353	16666.0	16736.0
271	3	408	lithotrack_fe_95	1192	20578.0	20772.0
2112	4	70	implant_132	934	19963.0	20026.0
148	3	490	litho_be_110	964	20526.0	20698.0
1971	4	144	implant_132	929	20350.0	20436.0
612	3	342	lithotrack_fe_115	1124	12249.0	12361.0
585	3	311	we_fe_41	1406	19293.0	19329.0
1476	4	333	litho_be_110	965	4039.0	4224.0
1530	4	312	dielectric_be_21	790	14600.0	16752.0
839	3	264	we_fe_108	1385	17220.0	17288.0
203	3	496	litho_be_110	965	7382.0	7547.0
1966	4	144	implant_132	932	20380.0	20466.0
467	3	377	dielectric_be_27	802	12164.0	15725.0
332	3	436	we_be_82	1353	16736.0	16806.0
425	3	408	lithotrack_fe_95	1184	20578.0	20772.0
1257	3	84	litho_fe_111	991	15713.0	15814.0
1286	3	74	implant_132	930	20172.0	20235.0
1575	4	259	litho_be_110	958	15580.0	15734.0
2067	4	90	we_fe_108	1385	17288.0	17342.0
1449	4	342	we_be_82	1353	16806.0	16853.0
205	3	507	planar_be_75	1211	13213.0	16294.0
1247	3	87	implant_132	931	20766.0	20845.0
251	3	469	dielectric_be_21	783	15570.0	17845.0
352	3	437	lithotrack_fe_95	1168	14789.0	14938.0
1922	4	163	lithotrack_fe_115	1148	9640.0	9820.0
709	3	305	litho_fe_111	996	8320.0	8506.0
1947	4	148	litho_fe_111	1001	9709.0	9858.0
1669	4	231	lithotrack_fe_95	1183	14826.0	14913.0
1759	4	214	delay_32	598	576.0	7776.0
360	3	433	we_be_82	1353	16853.0	16889.0
1788	4	183	lithotrack_fe_115	1120	9761.0	9873.0
1406	3	12	litho_fe_92	1025	978.0	1136.0
1306	3	60	implant_132	927	20528.0	20591.0
1	3	577	litho_be_110	968	14895.0	15043.0
593	3	342	lithotrack_fe_115	1127	14484.0	14596.0
965	3	216	epi_36	913	18095.0	18147.0
1934	4	144	implant_132	933	20966.0	21052.0
1321	3	57	litho_fe_111	1000	14543.0	14658.0
484	3	377	dielectric_be_27	803	14160.0	17721.0
2167	4	32	we_fe_84	1429	15218.0	15286.0
427	3	357	we_fe_83	1417	16564.0	16609.0
805	3	264	we_fe_108	1385	18206.0	18274.0
2093	4	77	implant_132	934	21247.0	21326.0
334	3	426	lithotrack_fe_95	1173	14932.0	15046.0
1785	4	196	we_fe_85	1441	18629.0	18675.0
1633	4	259	litho_be_110	948	15580.0	15734.0
1770	4	206	we_fe_83	1421	16564.0	16609.0
1743	4	211	lithotrack_fe_115	1117	1057.0	1166.0
621	3	330	we_fe_41	1406	19329.0	19365.0
1918	4	159	lithotrack_fe_95	1193	9962.0	10126.0
2099	4	74	litho_fe_111	986	10029.0	10195.0
211	3	442	we_be_14	1335	20647.0	20701.0
2110	4	70	implant_132	928	21101.0	21164.0
376	3	430	de_be_50	55	15446.0	20506.0
1593	4	283	litho_be_110	961	7427.0	7592.0
1536	4	312	dielectric_be_21	784	15681.0	17833.0
1677	4	235	litho_be_99	978	3909.0	4050.0
1688	4	236	delay_32	599	1410.0	15810.0
1371	3	28	we_fe_83	1420	16580.0	16636.0
417	3	404	we_be_14	1332	20689.0	20747.0
318	3	433	we_be_82	1357	16874.0	16910.0
523	3	358	we_fe_85	1442	14690.0	14759.0
234	3	442	we_be_14	1333	20694.0	20748.0
230	3	499	de_be_65	69	10718.0	16246.0
1656	4	259	litho_be_110	955	19772.0	19926.0
328	3	433	we_be_82	1353	16889.0	16925.0
1539	4	311	dielectric_be_27	791	13081.0	16358.0
1367	3	29	we_fe_84	1427	15249.0	15317.0
464	3	396	we_be_82	1357	16910.0	16973.0
632	3	310	we_fe_108	1373	17451.0	17517.0
118	3	515	de_be_66	76	10354.0	20803.0
69	3	556	litho_be_110	962	7290.0	7475.0
2136	4	56	we_fe_108	1383	19208.0	19272.0
595	3	330	we_fe_41	1406	19365.0	19401.0
1279	3	74	implant_132	930	21159.0	21222.0
1278	3	78	litho_fe_111	987	10096.0	10262.0
131	3	521	de_be_65	62	11763.0	16674.0
1529	4	303	de_be_65	68	11930.0	16841.0
433	3	396	we_be_82	1353	16925.0	16988.0
1917	4	159	lithotrack_fe_95	1153	10202.0	10366.0
2046	4	67	litho_fe_98	1041	10269.0	10467.0
1929	4	159	lithotrack_fe_95	1178	10318.0	10482.0
718	3	78	litho_fe_111	990	10385.0	10551.0
1590	4	262	de_be_66	80	11307.0	17238.0
1272	3	77	we_fe_84	1429	15806.0	15873.0
391	3	426	lithotrack_fe_95	1166	15617.0	15731.0
1610	4	271	tf_be_40	1290	10682.0	15647.0
243	3	455	lithotrack_fe_95	1171	15624.0	15711.0
299	3	438	litho_be_99	979	3966.0	4107.0
1723	4	223	we_be_82	1352	16953.0	16989.0
1651	4	261	litho_reg_be_63	1048	20398.0	21351.0
1764	4	211	lithotrack_fe_115	1133	1071.0	1180.0
452	3	396	we_be_82	1357	16973.0	17036.0
1881	4	170	we_fe_41	1406	19401.0	19437.0
1765	4	211	lithotrack_fe_115	1101	1087.0	1196.0
390	3	426	lithotrack_fe_95	1158	15654.0	15768.0
1351	3	40	we_fe_108	1373	17517.0	17567.0
303	3	433	we_be_82	1353	16988.0	17024.0
270	3	439	delay_32	600	1410.0	15810.0
180	3	475	de_be_66	83	11652.0	17583.0
820	3	264	we_fe_108	1373	19284.0	19352.0
2181	4	31	we_fe_83	1417	16609.0	16665.0
1748	4	207	we_fe_85	1442	14759.0	14828.0
1134	3	131	we_fe_84	1427	15317.0	15374.0
1717	4	223	we_be_82	1352	16989.0	17025.0
808	3	277	we_fe_47	1408	21305.0	21374.0
1444	4	328	dielectric_be_28	807	12090.0	14841.0
1136	3	148	litho_fe_111	992	15701.0	15891.0
1751	4	212	implant_128	925	17793.0	17842.0
1162	3	107	we_fe_108	1397	17696.0	17735.0
588	3	330	we_fe_41	1406	19437.0	19473.0
1193	3	107	we_fe_108	1397	17735.0	17774.0
1935	4	153	we_fe_108	1397	17774.0	17839.0
751	3	277	we_fe_47	1413	21358.0	21427.0
1906	4	169	we_fe_108	1397	17839.0	17905.0
2088	4	78	de_fe_86	361	9409.0	17658.0
1617	4	262	de_be_66	84	11822.0	17753.0
445	3	388	implant_128	921	17800.0	17849.0
665	3	324	litho_fe_111	994	12301.0	12455.0
952	3	227	lithotrack_fe_115	1110	12344.0	12521.0
158	3	536	de_be_66	85	12660.0	19590.0
951	3	222	we_fe_108	1397	17905.0	17974.0
1307	3	64	litho_fe_98	1040	12368.0	12455.0
1883	4	159	lithotrack_fe_95	1159	12393.0	12557.0
795	3	264	we_fe_108	1384	20441.0	20509.0
1601	4	280	de_be_66	92	13037.0	19999.0
1392	3	16	implant_128	926	17803.0	17871.0
429	3	404	we_be_14	1335	20701.0	20759.0
1013	3	195	litho_fe_111	1002	8426.0	8602.0
1636	4	273	dielectric_be_27	795	13090.0	15106.0
1671	4	239	we_be_14	1332	20747.0	20801.0
214	3	518	litho_be_110	963	10689.0	10847.0
365	3	404	we_be_14	1333	20748.0	20806.0
424	3	409	delay_32	601	4743.0	11943.0
2120	4	66	we_fe_84	1439	16978.0	17045.0
86	3	551	dielectric_be_28	809	12090.0	14841.0
2010	4	103	we_fe_108	1392	17941.0	17980.0
2143	4	56	we_fe_108	1400	20301.0	20365.0
2130	4	59	we_fe_108	1397	19451.0	19522.0
1464	4	310	planar_be_75	1220	13608.0	16797.0
617	3	329	we_fe_47	1412	18261.0	18332.0
1302	3	64	litho_fe_98	1039	12460.0	12547.0
1285	3	74	implant_132	929	21515.0	21578.0
167	3	499	de_be_65	63	12952.0	18480.0
1735	4	212	implant_128	924	17808.0	17857.0
587	3	342	lithotrack_fe_115	1123	19998.0	20110.0
1475	4	320	we_be_9	1365	13846.0	13908.0
253	3	437	lithotrack_fe_95	1175	15694.0	15843.0
1000	3	195	litho_fe_111	996	8506.0	8682.0
1579	4	265	litho_be_110	952	9259.0	9376.0
2102	4	74	litho_fe_111	988	12750.0	12916.0
995	3	201	de_fe_86	236	9942.0	16414.0
475	3	389	litho_fe_92	1026	9153.0	9281.0
102	3	536	de_be_66	94	13038.0	19968.0
1482	4	333	litho_be_110	957	7487.0	7672.0
2071	4	86	we_fe_108	1392	17980.0	18022.0
1552	4	303	de_be_65	74	13491.0	18402.0
597	3	342	lithotrack_fe_115	1112	19998.0	20110.0
453	3	382	we_be_81	1349	20873.0	20921.0
2183	4	32	we_fe_84	1427	15374.0	15442.0
1674	4	233	we_be_82	1353	17024.0	17094.0
557	3	184	we_fe_108	1369	17999.0	18039.0
623	3	324	litho_fe_111	989	14536.0	14690.0
1516	4	333	litho_be_110	962	7487.0	7672.0
1564	4	266	we_be_9	1366	10502.0	10556.0
345	3	427	lithotrack_be_117	1096	3968.0	4076.0
1679	4	247	dielectric_be_27	793	13715.0	16277.0
2188	4	32	we_fe_84	1427	15442.0	15510.0
171	3	507	planar_be_75	1213	17076.0	20157.0
192	3	508	dielectric_be_27	796	14741.0	17627.0
1725	4	198	lithotrack_fe_115	1136	463.0	658.0
235	3	478	litho_be_110	965	9313.0	9430.0
519	3	372	defmet_fe_106	367	17277.0	18210.0
259	3	442	we_be_14	1335	20759.0	20813.0
219	3	509	dielectric_be_21	785	15681.0	17898.0
476	3	382	we_be_81	1348	20873.0	20921.0
1746	4	212	implant_128	925	17842.0	17891.0
1769	4	211	lithotrack_fe_115	1131	1121.0	1230.0
362	3	396	we_be_82	1352	18619.0	18682.0
405	3	409	delay_32	602	4743.0	11943.0
1005	3	131	we_fe_84	1427	15510.0	15567.0
546	3	372	defmet_fe_106	367	18210.0	19143.0
2011	4	103	we_fe_108	1388	17999.0	18038.0
2116	4	67	litho_fe_98	1042	14660.0	14858.0
416	3	396	we_be_82	1357	18619.0	18682.0
611	3	342	lithotrack_fe_115	1139	21076.0	21188.0
426	3	388	implant_128	919	17849.0	17898.0
1236	3	91	we_fe_108	1392	18022.0	18074.0
33	3	559	de_be_48	46	14086.0	21129.0
1641	4	265	litho_be_110	961	9324.0	9441.0
1404	3	11	lithotrack_fe_115	1115	482.0	642.0
2012	4	103	we_fe_108	1388	18038.0	18077.0
289	3	449	planar_be_75	1214	12900.0	16717.0
1038	3	179	implant_128	921	17849.0	17907.0
634	3	324	litho_fe_111	1002	14712.0	14866.0
1623	4	273	dielectric_be_27	795	15518.0	17534.0
438	3	394	we_be_14	1332	20801.0	20847.0
292	3	450	dielectric_be_27	800	15487.0	18049.0
2003	4	107	lithotrack_fe_115	1128	14770.0	14930.0
1757	4	213	lithotrack_fe_95	1191	9171.0	9365.0
1271	3	77	we_fe_84	1427	16472.0	16539.0
1986	4	127	we_fe_84	1440	15701.0	15758.0
322	3	442	we_be_14	1333	20806.0	20860.0
1141	3	131	we_fe_84	1433	15713.0	15770.0
1829	4	185	litho_fe_92	1020	981.0	1136.0
80	3	566	lithotrack_fe_95	1190	15701.0	15859.0
1390	3	20	we_fe_108	1369	18039.0	18097.0
1589	4	274	dielectric_be_21	787	16395.0	18969.0
1605	4	265	litho_be_110	957	9324.0	9441.0
642	3	329	we_fe_47	1412	18741.0	18812.0
918	3	216	epi_36	912	18147.0	18199.0
91	3	551	dielectric_be_28	808	12989.0	15740.0
218	3	487	dielectric_be_21	786	16583.0	19157.0
1778	4	213	lithotrack_fe_95	1165	9202.0	9396.0
1199	3	106	we_fe_8	1415	15978.0	16025.0
949	3	210	we_fe_108	1392	18074.0	18117.0
2005	4	105	we_fe_83	1421	16609.0	16673.0
175	3	487	dielectric_be_21	790	16752.0	19326.0
1761	4	208	lithotrack_fe_95	1164	9060.0	9168.0
1366	3	31	lithotrack_fe_115	1102	626.0	727.0
1243	3	94	we_fe_108	1371	18076.0	18130.0
143	3	539	litho_be_110	962	9300.0	9400.0
1370	3	31	lithotrack_fe_115	1106	642.0	743.0
139	3	486	dielectric_be_27	794	15685.0	17701.0
442	3	386	litho_fe_92	1023	990.0	1189.0
370	3	433	we_be_82	1353	19499.0	19535.0
2086	4	78	de_fe_86	243	9459.0	17708.0
1084	3	122	we_fe_84	1440	15758.0	15826.0
1547	4	303	de_be_65	73	15764.0	20675.0
2094	4	74	litho_fe_111	997	14837.0	15003.0
2016	4	103	we_fe_108	1388	18077.0	18116.0
1513	4	320	we_be_9	1361	14463.0	14525.0
1737	4	198	lithotrack_fe_115	1134	484.0	679.0
1372	3	27	we_fe_108	1381	18087.0	18142.0
622	3	323	we_fe_84	1433	15770.0	15822.0
83	3	509	dielectric_be_21	788	16817.0	19034.0
1095	3	158	litho_fe_111	996	8682.0	8868.0
1754	4	210	litho_fe_92	1019	1032.0	1231.0
2199	4	22	we_fe_108	1399	18789.0	18849.0
1153	3	131	we_fe_84	1433	16362.0	16419.0
428	3	396	we_be_82	1356	18688.0	18751.0
287	3	436	we_be_82	1355	18058.0	18128.0
1909	4	159	lithotrack_fe_95	1197	14824.0	14988.0
273	3	435	lithotrack_be_117	1097	3977.0	4148.0
1158	3	131	we_fe_84	1440	16362.0	16419.0
1245	3	90	we_fe_108	1369	18097.0	18139.0
964	3	201	de_fe_86	285	10524.0	16996.0
329	3	433	we_be_82	1355	19765.0	19801.0
1899	4	168	we_fe_108	1388	18116.0	18175.0
1012	3	152	implant_132	932	20466.0	20521.0
154	3	499	de_be_65	72	16044.0	21572.0
314	3	438	litho_be_99	980	4109.0	4250.0
1438	4	325	tf_be_40	1282	14108.0	19297.0
258	3	479	we_be_9	1364	10552.0	10606.0
379	3	438	litho_be_99	978	4179.0	4320.0
443	3	408	lithotrack_fe_95	1179	20870.0	21064.0
1090	3	164	de_fe_86	289	10563.0	19830.0
367	3	434	lithotrack_fe_95	1167	15730.0	15817.0
1702	4	232	lithotrack_be_117	1098	4745.0	4916.0
679	3	304	lithotrack_fe_115	1113	14865.0	15045.0
1065	3	168	we_fe_108	1392	18117.0	18175.0
1753	4	214	delay_32	603	7545.0	14745.0
1987	4	125	we_fe_108	1371	18712.0	18775.0
1389	3	17	de_fe_1	108	10592.0	18706.0
1877	4	168	we_fe_108	1369	18139.0	18198.0
1864	4	168	we_fe_108	1381	18142.0	18201.0
1067	3	162	we_fe_108	1378	18165.0	18217.0
1618	4	271	tf_be_40	1294	13879.0	18844.0
244	3	484	tf_be_40	1291	13889.0	18854.0
448	3	377	dielectric_be_27	797	15367.0	18928.0
2089	4	79	we_fe_84	1429	17516.0	17570.0
594	3	343	lithotrack_fe_115	1126	3516.0	3708.0
2179	4	39	we_fe_41	1406	19688.0	19742.0
455	3	377	dielectric_be_27	799	16480.0	20041.0
441	3	383	we_be_82	1352	18736.0	18807.0
948	3	231	we_fe_108	1395	18165.0	18218.0
1101	3	152	implant_132	932	20521.0	20576.0
1682	4	234	lithotrack_fe_95	1169	15771.0	15920.0
223	3	484	tf_be_40	1292	14190.0	19155.0
2026	4	104	implant_91	944	15293.0	15367.0
1296	3	68	de_fe_86	311	10611.0	15252.0
536	3	377	dielectric_be_27	804	16480.0	20041.0
7	3	567	litho_be_110	967	8016.0	8162.0
609	3	322	we_fe_108	1388	18175.0	18213.0
1752	4	208	lithotrack_fe_95	1176	9162.0	9270.0
1251	3	88	we_fe_108	1392	18175.0	18245.0
2068	4	85	de_fe_86	318	15349.0	20283.0
1943	4	152	de_fe_86	267	9767.0	16299.0
1115	3	148	litho_fe_111	996	17084.0	17274.0
1111	3	157	lithotrack_fe_115	1121	14904.0	15079.0
2147	4	39	we_fe_41	1406	19742.0	19796.0
997	3	199	we_fe_108	1372	18176.0	18225.0
166	3	487	dielectric_be_21	789	16882.0	19456.0
1554	4	304	we_be_9	1366	10556.0	10621.0
1523	4	325	tf_be_40	1298	15156.0	20345.0
1897	4	160	de_fe_70	179	12368.0	16666.0
2022	4	101	defmet_fe_34	371	14035.0	14856.0
1003	3	199	we_fe_108	1369	18198.0	18247.0
249	3	484	tf_be_40	1288	14652.0	19617.0
2079	4	78	de_fe_86	281	9767.0	18016.0
2020	4	104	implant_91	945	15331.0	15405.0
1912	4	168	we_fe_108	1381	18201.0	18260.0
1873	4	160	de_fe_70	180	13198.0	17496.0
1133	3	152	implant_132	932	20576.0	20631.0
1680	4	236	delay_32	604	1551.0	15951.0
1996	4	118	we_fe_84	1425	16077.0	16145.0
340	3	427	lithotrack_be_117	1099	4772.0	4880.0
1103	3	152	implant_132	927	20591.0	20646.0
1744	4	206	we_fe_83	1420	20232.0	20277.0
1944	4	152	de_fe_86	282	9767.0	16299.0
170	3	500	we_be_9	1364	11056.0	11119.0
189	3	467	planar_be_75	1217	13184.0	17563.0
1571	4	271	tf_be_40	1299	15118.0	20083.0
1479	4	325	tf_be_40	1289	15947.0	21136.0
1283	3	75	de_fe_86	300	9767.0	18116.0
