lot	product	step	tool	machine	start_time	end_time
506	2	461	de_be_66	66	6930.0	17379.0
874	3	382	we_be_81	1232	14621.0	14669.0
1941	8	16	implant_128	864	8287.0	8355.0
1389	6	282	lithotrack_fe_95	1095	8114.0	8272.0
243	1	73	litho_reg_fe_64	985	20276.0	21263.0
1373	5	17	litho_fe_98	969	9474.0	9561.0
1714	7	44	lithomet_fe_19	1008	20248.0	21488.0
1805	8	278	litho_reg_be_63	978	14303.0	15489.0
1152	4	198	lithotrack_fe_115	1026	304.0	499.0
1394	6	282	lithotrack_fe_95	1093	8161.0	8319.0
1864	8	152	we_fe_108	1261	21430.0	21497.0
1511	6	59	de_fe_86	271	8529.0	18476.0
895	3	354	de_fe_86	212	9009.0	19418.0
992	3	151	litho_fe_35	941	7146.0	7267.0
575	2	336	lithotrack_fe_115	1055	540.0	649.0
1634	7	186	litho_fe_92	947	491.0	646.0
1895	8	110	we_fe_108	1271	20067.0	20121.0
175	1	212	lithotrack_fe_115	1042	9599.0	9776.0
1439	6	196	litho_reg_be_63	972	14378.0	15824.0
1664	7	156	dielectric_fe_112	766	8006.0	11556.0
665	2	175	we_fe_108	1248	20113.0	20153.0
1091	4	315	lithotrack_fe_95	1086	8200.0	8378.0
675	2	175	we_fe_108	1249	20113.0	20153.0
780	3	543	we_be_9	1244	13846.0	13908.0
303	10	343	litho_reg_be_63	977	14580.0	15942.0
2022	9	217	we_fe_84	1306	17627.0	17679.0
1476	6	135	implant_128	864	8355.0	8406.0
1757	8	361	litho_reg_be_63	976	14813.0	16301.0
1219	4	77	implant_132	871	7400.0	7479.0
1207	4	77	implant_132	876	7472.0	7551.0
1037	3	47	defmet_fe_34	320	17954.0	19467.0
312	10	343	litho_reg_be_63	975	15130.0	16492.0
1889	8	130	we_fe_108	1260	20113.0	20182.0
1383	6	288	we_be_16	1220	20477.0	20521.0
1890	8	90	we_fe_108	1271	20121.0	20172.0
353	10	205	we_fe_41	1276	20345.0	20381.0
1392	6	286	de_be_48	34	9763.0	19526.0
1550	7	330	tf_be_40	1179	9014.0	13751.0
681	2	152	de_fe_51	110	7874.0	15434.0
1538	6	16	implant_128	864	8406.0	8454.0
1363	5	34	implant_132	873	7684.0	7763.0
311	10	296	lithotrack_fe_95	1097	8270.0	8419.0
978	3	204	defmet_fe_10	316	17326.0	17638.0
1443	6	196	litho_reg_be_63	974	15198.0	16644.0
706	2	119	we_fe_84	1294	13349.0	13406.0
225	1	109	we_fe_83	1291	16500.0	16564.0
767	3	580	de_be_69	90	5499.0	9486.0
802	3	493	de_be_66	70	6930.0	13892.0
702	2	129	we_fe_84	1309	17716.0	17755.0
1593	7	278	tf_be_23	1135	11282.0	16501.0
1833	8	210	litho_fe_111	930	4392.0	4546.0
8	1	496	litho_reg_be_63	979	15336.0	17061.0
1790	8	282	litho_be_110	893	10520.0	10674.0
141	1	273	we_fe_84	1300	13371.0	13437.0
1584	7	264	we_be_82	1241	17520.0	17556.0
463	10	33	implant_132	870	7779.0	7842.0
211	1	121	we_fe_83	1291	17772.0	17814.0
1961	9	332	we_be_16	1226	20492.0	20562.0
1343	5	84	we_fe_84	1307	13400.0	13457.0
171	1	226	epi_38	856	14950.0	15014.0
14	1	494	litho_be_110	901	7153.0	7338.0
1788	8	299	planar_be_75	1116	12486.0	15567.0
469	10	21	lithomet_fe_19	1014	20433.0	21567.0
551	2	399	tf_be_40	1166	9771.0	13540.0
561	2	367	we_be_82	1241	17556.0	17592.0
297	10	382	litho_reg_be_63	978	15489.0	17214.0
871	3	353	de_fe_72	188	8073.0	11850.0
1856	8	182	dielectric_fe_112	759	12170.0	15720.0
1794	8	231	lithomet_fe_19	1003	20535.0	21521.0
1004	3	131	we_fe_84	1294	13406.0	13463.0
768	3	544	de_be_13	17	11755.0	16474.0
358	10	217	we_fe_84	1300	17810.0	17862.0
1105	4	309	tf_be_40	1170	9771.0	14508.0
2102	9	114	epi_36	855	18043.0	18095.0
805	3	499	de_be_65	55	6244.0	11772.0
26	1	466	litho_be_110	906	6193.0	6310.0
1576	7	289	litho_reg_be_63	973	15643.0	16829.0
2121	9	59	de_fe_51	111	8898.0	16458.0
1370	5	34	implant_132	875	8536.0	8615.0
1559	7	317	litho_reg_be_63	972	15824.0	16798.0
1095	4	315	lithotrack_fe_95	1070	9790.0	9968.0
1175	4	170	we_fe_41	1276	20381.0	20417.0
1464	6	140	de_fe_72	189	9059.0	13240.0
1405	6	249	litho_be_110	891	9829.0	10024.0
1121	4	251	we_be_82	1233	17576.0	17620.0
1278	5	208	litho_reg_be_63	977	15942.0	17670.0
58	1	415	litho_reg_be_63	976	16301.0	17894.0
580	2	341	litho_reg_be_63	975	16492.0	17913.0
2018	9	272	litho_reg_be_63	974	16644.0	18065.0
641	2	235	dielectric_fe_112	765	12170.0	15720.0
1577	7	290	de_be_50	46	10386.0	20772.0
1366	5	37	litho_fe_111	937	13237.0	13338.0
776	3	533	litho_be_110	899	9868.0	10063.0
534	2	375	we_be_81	1231	13614.0	13666.0
99	1	334	de_fe_72	190	9131.0	13312.0
1454	6	177	we_be_82	1241	17592.0	17628.0
67	1	395	delay_32	491	4743.0	11943.0
319	10	301	we_be_14	1216	19673.0	19727.0
1740	8	362	de_be_48	35	9763.0	19526.0
345	10	299	de_be_67	88	15290.0	20496.0
1210	4	77	implant_132	872	8942.0	9021.0
1465	6	149	litho_reg_fe_64	991	20363.0	21530.0
955	3	227	lithotrack_fe_115	1023	9599.0	9776.0
1918	8	75	implant_128	864	17877.0	17943.0
1579	7	296	litho_reg_be_63	972	16798.0	18244.0
844	3	462	de_be_11	3	15567.0	20204.0
29	1	453	tf_be_23	1147	12083.0	16883.0
137	1	273	we_fe_84	1307	13457.0	13523.0
204	1	157	implant_132	874	9034.0	9120.0
1897	8	110	we_fe_108	1248	20153.0	20207.0
2100	9	120	we_fe_108	1249	20153.0	20222.0
81	1	344	de_fe_72	191	8946.0	12723.0
606	2	270	we_fe_41	1276	20417.0	20453.0
2078	9	120	we_fe_108	1252	20154.0	20223.0
1329	5	113	de_fe_51	112	9642.0	17202.0
88	1	386	litho_reg_be_63	973	16829.0	18349.0
238	1	98	we_fe_108	1256	20154.0	20191.0
887	3	209	we_fe_108	1272	20713.0	20762.0
1480	6	113	litho_fe_111	929	6402.0	6556.0
1635	7	186	litho_fe_92	946	493.0	648.0
1525	6	54	litho_fe_111	932	5147.0	5337.0
1391	6	282	lithotrack_fe_95	1069	9915.0	10073.0
1309	5	155	we_fe_84	1294	17897.0	17949.0
2140	9	20	litho_fe_98	970	9474.0	9672.0
105	1	306	we_fe_84	1310	17907.0	17959.0
830	3	458	litho_reg_be_63	979	17061.0	18507.0
1539	6	16	implant_128	859	9942.0	9990.0
80	1	378	litho_reg_be_63	978	17214.0	18635.0
2125	9	59	de_fe_51	113	9841.0	17401.0
292	10	349	tf_be_23	1139	12537.0	16170.0
1025	3	106	we_fe_8	1286	14718.0	14765.0
2017	9	276	we_be_82	1233	17620.0	17683.0
1852	8	183	we_fe_47	1285	18043.0	18112.0
704	2	124	litho_fe_35	940	10052.0	10173.0
1164	4	163	lithotrack_fe_115	1040	8427.0	8607.0
1755	8	339	tf_be_23	1144	12497.0	17079.0
1796	8	278	litho_reg_be_63	977	17670.0	18856.0
1591	7	260	litho_reg_be_63	976	17894.0	19487.0
1613	7	225	we_be_82	1241	17628.0	17699.0
1323	5	113	de_fe_51	114	10666.0	18226.0
703	2	133	implant_132	871	10292.0	10378.0
1523	6	47	dielectric_fe_30	776	18045.0	20050.0
875	3	364	de_fe_72	192	10088.0	19976.0
807	3	480	de_be_13	16	11769.0	18232.0
352	10	217	we_fe_84	1307	17915.0	17967.0
531	2	436	litho_be_110	890	9967.0	10139.0
535	2	426	de_be_13	28	12344.0	18807.0
1655	7	156	dielectric_fe_112	767	14512.0	18062.0
1783	8	331	litho_be_110	896	7167.0	7267.0
884	3	383	we_be_82	1233	17683.0	17754.0
351	10	235	we_fe_83	1291	17814.0	17859.0
797	3	504	tf_be_23	1146	12755.0	16388.0
858	3	393	de_be_50	48	10386.0	14578.0
528	2	409	litho_reg_be_63	975	17913.0	19359.0
789	3	545	we_be_16	1222	20500.0	20566.0
1117	4	270	tf_be_23	1136	12847.0	16759.0
1758	8	325	litho_be_110	892	10006.0	10201.0
1595	7	260	litho_reg_be_63	974	18065.0	19658.0
1400	6	282	lithotrack_fe_95	1076	10053.0	10211.0
299	10	326	litho_reg_be_63	972	18244.0	19690.0
1955	9	373	lithotrack_fe_95	1101	11509.0	11667.0
1213	4	77	implant_132	876	10358.0	10437.0
108	1	339	lithotrack_fe_115	1062	322.0	421.0
263	1	20	we_fe_108	1271	20172.0	20230.0
714	2	94	we_fe_8	1287	14747.0	14794.0
659	2	235	dielectric_fe_112	761	14512.0	18062.0
1568	7	318	de_be_66	72	7218.0	17667.0
1286	5	187	lithotrack_fe_95	1064	9171.0	9367.0
1617	7	215	dielectric_fe_130	770	10060.0	13021.0
812	3	480	de_be_13	20	12362.0	18825.0
24	1	468	de_be_13	22	12407.0	18870.0
1973	9	341	litho_be_110	894	11267.0	11421.0
876	3	404	we_be_14	1214	16850.0	16908.0
200	1	148	litho_fe_35	941	10550.0	10671.0
1090	4	315	lithotrack_fe_95	1082	11306.0	11484.0
819	3	496	litho_be_110	911	7125.0	7290.0
1777	8	331	litho_be_110	906	7167.0	7267.0
1643	7	156	dielectric_fe_112	760	16334.0	19884.0
566	2	345	we_be_82	1241	17699.0	17762.0
1551	7	318	de_be_66	74	7401.0	17850.0
1926	8	40	implant_132	873	10517.0	10596.0
536	2	380	litho_reg_be_63	973	18349.0	19942.0
1799	8	290	litho_reg_be_63	979	18507.0	19869.0
1881	8	139	we_fe_108	1260	20182.0	20235.0
104	1	352	litho_fe_92	955	499.0	693.0
7	1	481	de_be_66	64	8455.0	15417.0
1414	6	242	tf_be_23	1141	13367.0	17439.0
1453	6	119	we_fe_41	1276	20453.0	20489.0
1122	4	271	tf_be_40	1176	9771.0	14736.0
84	1	377	litho_reg_be_63	978	18635.0	20194.0
849	3	437	lithotrack_fe_95	1096	11376.0	11525.0
1692	7	98	implant_132	870	10992.0	11078.0
294	10	364	lithomet_be_18	1001	20444.0	21346.0
1784	8	334	de_be_65	50	8935.0	17870.0
972	3	227	lithotrack_fe_115	1041	9599.0	9776.0
452	10	46	implant_132	875	11414.0	11493.0
245	1	55	planar_fe_79	1125	10814.0	15438.0
870	3	404	we_be_14	1215	16850.0	16908.0
113	1	306	we_fe_84	1301	17945.0	17997.0
27	1	460	litho_be_110	895	12087.0	12241.0
2127	9	53	we_fe_84	1295	20208.0	20265.0
864	3	388	implant_128	859	9990.0	10039.0
432	10	116	implant_132	872	11402.0	11488.0
2039	9	188	we_fe_84	1297	15928.0	15994.0
430	10	116	implant_132	874	11438.0	11524.0
255	1	32	litho_fe_92	942	795.0	928.0
809	3	498	litho_reg_be_63	977	18856.0	20218.0
25	1	460	litho_be_110	896	12847.0	13001.0
293	10	326	litho_reg_be_63	975	19359.0	20805.0
135	1	273	we_fe_84	1302	15967.0	16033.0
824	3	458	litho_reg_be_63	976	19487.0	20933.0
670	2	189	de_fe_51	115	11518.0	19075.0
1894	8	112	defmet_fe_10	316	19813.0	20125.0
348	10	235	we_fe_83	1291	17859.0	17904.0
1344	5	84	we_fe_84	1304	20208.0	20265.0
1963	9	349	litho_reg_be_63	974	19658.0	21386.0
847	3	433	we_be_82	1233	17754.0	17790.0
711	2	94	we_fe_8	1286	14856.0	14903.0
1838	8	210	litho_fe_111	922	9053.0	9207.0
850	3	441	we_be_16	1219	20507.0	20574.0
2016	9	217	we_fe_84	1297	17953.0	18005.0
1957	9	365	litho_reg_be_63	972	19690.0	21415.0
1322	5	121	implant_91	884	17975.0	18049.0
464	10	33	implant_132	871	11728.0	11791.0
1744	8	361	litho_reg_be_63	979	19869.0	21357.0
1567	7	269	litho_be_99	919	2378.0	2519.0
22	1	481	de_be_66	68	8788.0	15750.0
713	2	119	we_fe_84	1302	20208.0	20265.0
1132	4	223	we_be_82	1241	17762.0	17798.0
781	3	544	de_be_13	24	13908.0	18627.0
441	10	108	implant_132	876	10437.0	10492.0
226	1	107	we_fe_108	1256	20191.0	20230.0
800	3	502	we_be_16	1224	20507.0	20561.0
291	10	365	litho_reg_be_63	973	19942.0	21552.0
431	10	116	implant_132	876	11892.0	11978.0
810	3	480	de_be_13	21	13565.0	20028.0
306	10	343	litho_reg_be_63	978	20194.0	21556.0
899	3	338	we_fe_108	1248	20207.0	20274.0
254	1	28	we_fe_83	1291	17996.0	18052.0
1113	4	266	we_be_9	1242	13873.0	13927.0
727	2	65	litho_fe_98	971	9474.0	9561.0
1169	4	163	lithotrack_fe_115	1038	9501.0	9681.0
1463	6	147	litho_fe_92	967	518.0	658.0
283	10	368	de_be_13	19	13908.0	18627.0
1199	4	127	we_fe_84	1308	20611.0	20668.0
2139	9	27	litho_fe_111	926	9521.0	9687.0
502	2	463	lithotrack_fe_95	1071	11472.0	11663.0
512	2	399	tf_be_40	1177	10370.0	14139.0
1821	8	210	litho_fe_111	931	9548.0	9702.0
94	1	340	lithotrack_fe_115	1034	340.0	535.0
1700	7	102	lithotrack_fe_115	1031	9598.0	9773.0
1694	7	106	de_fe_51	116	12437.0	19997.0
1896	8	118	we_fe_108	1249	20222.0	20265.0
796	3	526	tf_be_23	1145	14708.0	18780.0
222	1	122	we_fe_84	1298	16760.0	16828.0
31	1	460	litho_be_110	906	13667.0	13821.0
1992	9	297	lithotrack_fe_95	1072	11878.0	12027.0
1203	4	103	we_fe_108	1252	20223.0	20262.0
1116	4	244	tf_be_23	1138	15091.0	20310.0
1801	8	286	we_be_9	1243	13908.0	13974.0
695	2	152	de_fe_51	97	12760.0	20320.0
811	3	499	de_be_65	57	10439.0	15967.0
1786	8	291	de_be_65	60	10545.0	16073.0
1202	4	103	we_fe_108	1256	20230.0	20269.0
285	10	363	litho_be_110	911	7290.0	7390.0
30	1	418	we_be_81	1230	15569.0	15637.0
539	2	375	we_be_81	1231	18294.0	18346.0
1696	7	106	de_fe_51	98	13182.0	20742.0
578	2	335	litho_fe_92	945	742.0	941.0
1503	6	67	de_fe_51	99	13286.0	20846.0
2054	9	188	we_fe_84	1298	19659.0	19725.0
1372	5	17	litho_fe_98	968	9746.0	9833.0
787	3	521	de_be_65	53	10648.0	15559.0
1776	8	293	de_be_13	23	14185.0	19477.0
1294	5	182	litho_be_110	901	11948.0	12102.0
23	1	493	lithotrack_fe_95	1080	10666.0	10830.0
1988	9	320	litho_reg_be_63	977	20218.0	21404.0
620	2	263	lithotrack_fe_115	1024	12462.0	12642.0
881	3	338	we_fe_108	1271	20230.0	20297.0
2128	9	34	litho_fe_92	966	8463.0	8646.0
2044	9	188	we_fe_84	1303	19659.0	19725.0
1155	4	210	litho_fe_92	944	742.0	941.0
1698	7	84	we_fe_84	1305	20611.0	20668.0
434	10	107	litho_fe_35	940	13244.0	13365.0
854	3	403	we_be_7	1229	19780.0	19821.0
1265	5	214	tf_be_23	1137	15381.0	19453.0
817	3	499	de_be_65	51	11056.0	16584.0
1629	7	129	we_fe_108	1260	20235.0	20275.0
1707	7	67	implant_128	859	13130.0	13178.0
1555	7	321	litho_be_110	911	10689.0	10847.0
697	2	152	de_fe_51	101	13903.0	21463.0
663	2	192	de_fe_86	235	9942.0	16414.0
1107	4	299	lithotrack_fe_95	1085	15333.0	15524.0
1795	8	294	we_be_16	1221	20513.0	20567.0
586	2	336	lithotrack_fe_115	1036	605.0	714.0
1099	4	309	tf_be_40	1182	10724.0	15461.0
1264	5	224	we_be_82	1233	17790.0	17837.0
1120	4	268	we_be_16	1223	20513.0	20559.0
582	2	309	lithotrack_fe_115	1057	423.0	594.0
873	3	383	we_be_82	1241	17798.0	17869.0
1287	5	200	litho_be_110	912	14571.0	14743.0
197	1	161	lithotrack_fe_115	1027	9965.0	10140.0
1038	3	49	we_fe_8	1287	21356.0	21421.0
860	3	384	lithotrack_fe_95	1081	12918.0	13026.0
1509	6	54	litho_fe_111	928	9532.0	9722.0
107	1	306	we_fe_84	1306	17983.0	18035.0
1212	4	77	implant_132	873	13675.0	13754.0
1569	7	294	litho_be_93	916	5103.0	5228.0
962	3	204	defmet_fe_10	315	20730.0	21042.0
1138	4	242	we_be_16	1225	20513.0	20579.0
1610	7	224	we_be_81	1232	17610.0	17658.0
28	1	468	de_be_13	25	14354.0	20817.0
179	1	212	lithotrack_fe_115	1058	9599.0	9776.0
843	3	424	we_be_81	1230	20008.0	20060.0
46	1	410	we_be_81	1232	20779.0	20831.0
301	10	347	we_be_16	1220	20521.0	20575.0
1035	3	87	implant_132	870	14333.0	14412.0
1709	7	68	de_fe_86	236	9009.0	13650.0
1900	8	91	implant_91	885	18004.0	18051.0
567	2	353	we_be_14	1217	16850.0	16908.0
1367	5	34	implant_132	872	14366.0	14445.0
973	3	227	lithotrack_fe_115	1059	9599.0	9776.0
1198	4	103	we_fe_108	1252	20262.0	20301.0
1118	4	253	litho_be_93	913	5244.0	5352.0
560	2	384	we_be_82	1233	17837.0	17873.0
1275	5	209	de_be_65	52	11056.0	15967.0
1333	5	103	we_fe_108	1249	20265.0	20330.0
794	3	533	litho_be_110	904	16959.0	17154.0
581	2	338	litho_fe_92	958	8055.0	8183.0
2033	9	217	we_fe_84	1309	20965.0	21017.0
234	1	90	we_fe_108	1256	20269.0	20311.0
836	3	462	de_be_11	6	15626.0	20263.0
78	1	373	we_be_81	1231	18346.0	18394.0
337	10	296	lithotrack_fe_95	1098	13737.0	13886.0
43	1	460	litho_be_110	905	18542.0	18696.0
604	2	270	we_fe_41	1276	20489.0	20525.0
1272	5	209	de_be_65	55	11772.0	16683.0
552	2	367	we_be_82	1241	18435.0	18471.0
1980	9	355	tf_be_23	1140	16227.0	20299.0
1291	5	182	litho_be_110	910	14641.0	14795.0
577	2	270	we_fe_41	1276	20525.0	20561.0
885	3	384	lithotrack_fe_95	1068	14712.0	14820.0
257	1	31	lithotrack_fe_115	1046	806.0	907.0
1346	5	69	implant_128	866	14699.0	14778.0
1053	3	29	we_fe_84	1300	17862.0	17930.0
368	10	205	we_fe_41	1276	20561.0	20597.0
1434	6	210	litho_be_110	907	18684.0	18838.0
1078	4	310	planar_be_75	1107	13725.0	16914.0
632	2	236	we_fe_47	1283	18082.0	18151.0
1273	5	212	we_be_16	1223	20559.0	20622.0
1819	8	213	implant_128	865	14682.0	14729.0
2049	9	188	we_fe_84	1300	19769.0	19835.0
1019	3	107	we_fe_108	1248	20274.0	20313.0
772	3	538	lithotrack_fe_95	1102	12920.0	13098.0
699	2	133	implant_132	875	14636.0	14722.0
117	1	287	lithotrack_fe_115	1037	13292.0	13472.0
971	3	227	lithotrack_fe_115	1048	9599.0	9776.0
2032	9	205	we_fe_41	1276	20597.0	20633.0
564	2	338	litho_fe_92	965	8055.0	8183.0
806	3	500	we_be_9	1244	13908.0	13971.0
6	1	505	litho_be_110	898	8223.0	8369.0
701	2	124	litho_fe_35	941	14887.0	15008.0
886	3	353	de_fe_72	193	14842.0	18619.0
1815	8	268	we_be_14	1218	16852.0	16910.0
1205	4	103	we_fe_108	1260	20275.0	20314.0
529	2	425	we_be_9	1245	13908.0	13962.0
1147	4	211	lithotrack_fe_115	1043	676.0	785.0
1096	4	303	de_be_65	54	13846.0	18757.0
428	10	107	litho_fe_35	940	15258.0	15379.0
746	2	32	we_fe_84	1294	17949.0	18017.0
1036	3	81	implant_132	874	15293.0	15372.0
544	2	389	litho_be_99	917	7337.0	7478.0
1412	6	242	tf_be_23	1142	16629.0	20701.0
638	2	229	delay_32	492	13159.0	20359.0
427	10	125	we_fe_108	1271	20297.0	20349.0
1732	7	15	defmet_fe_10	316	20125.0	20537.0
259	1	31	lithotrack_fe_115	1049	819.0	920.0
1772	8	330	lithotrack_fe_95	1084	13873.0	14051.0
2025	9	217	we_fe_84	1310	20965.0	21017.0
621	2	263	lithotrack_fe_115	1045	13292.0	13472.0
571	2	336	lithotrack_fe_115	1039	693.0	802.0
678	2	175	we_fe_108	1252	20301.0	20341.0
1479	6	116	implant_128	868	16120.0	16167.0
1393	6	286	de_be_48	37	10276.0	20039.0
521	2	461	de_be_66	71	9998.0	20447.0
867	3	404	we_be_14	1214	16908.0	16966.0
662	2	192	de_fe_86	242	10522.0	16994.0
1882	8	130	we_fe_108	1256	20311.0	20380.0
39	1	418	we_be_81	1231	18394.0	18462.0
589	2	335	litho_fe_92	964	755.0	954.0
1984	9	330	we_be_14	1215	20175.0	20232.0
1448	6	177	we_be_82	1233	19666.0	19702.0
1962	9	350	de_be_65	56	13846.0	18757.0
562	2	345	we_be_82	1241	18471.0	18534.0
1574	7	272	we_be_16	1224	20561.0	20628.0
1932	8	40	implant_132	871	16089.0	16168.0
833	3	442	we_be_14	1217	20242.0	20296.0
354	10	235	we_fe_83	1291	18052.0	18097.0
1137	4	236	delay_32	493	854.0	15254.0
1112	4	283	litho_be_110	898	8369.0	8534.0
87	1	353	lithomet_fe_19	1015	20555.0	21541.0
1467	6	146	lithotrack_fe_115	1047	407.0	602.0
1798	8	272	lithotrack_fe_95	1067	20700.0	20787.0
1420	6	234	litho_be_110	898	10689.0	10847.0
35	1	460	litho_be_110	900	21184.0	21338.0
1296	5	182	litho_be_110	891	17029.0	17183.0
187	1	212	lithotrack_fe_115	1062	9599.0	9776.0
110	1	287	lithotrack_fe_115	1052	13292.0	13472.0
1778	8	328	de_be_66	77	11335.0	18265.0
1142	4	223	we_be_82	1241	20897.0	20933.0
1134	4	211	lithotrack_fe_115	1029	725.0	834.0
1763	8	331	litho_be_110	899	10063.0	10163.0
1747	8	348	litho_be_110	890	10139.0	10324.0
1002	3	151	litho_fe_35	941	17237.0	17358.0
745	2	32	we_fe_84	1307	17967.0	18035.0
456	10	47	we_fe_108	1248	20313.0	20383.0
1626	7	188	implant_128	862	17363.0	17414.0
1150	4	211	lithotrack_fe_115	1028	742.0	851.0
1157	4	187	implant_128	859	17456.0	17507.0
616	2	263	lithotrack_fe_115	1053	16760.0	16940.0
1729	7	15	defmet_fe_10	316	20537.0	20949.0
317	10	323	lithotrack_fe_95	1099	17099.0	17186.0
888	3	338	we_fe_108	1260	20314.0	20381.0
1581	7	257	lithotrack_fe_95	1075	17136.0	17250.0
1374	5	17	litho_fe_98	969	11019.0	11106.0
2138	9	30	implant_132	876	17470.0	17549.0
12	1	504	lithotrack_fe_95	1077	17183.0	17341.0
1369	5	37	litho_fe_111	921	14560.0	14661.0
436	10	107	litho_fe_35	940	17605.0	17726.0
1468	6	129	we_fe_83	1291	18097.0	18134.0
1791	8	291	de_be_65	58	13846.0	19374.0
2052	9	188	we_fe_84	1301	19877.0	19943.0
1768	8	348	litho_be_110	899	10163.0	10348.0
820	3	435	lithotrack_be_117	1020	7425.0	7596.0
1637	7	188	implant_128	861	18611.0	18662.0
769	3	580	de_be_69	91	11014.0	15001.0
927	3	148	litho_fe_111	924	15330.0	15520.0
576	2	358	delay_32	494	4814.0	12014.0
655	2	213	we_fe_108	1249	20330.0	20399.0
18	1	499	we_be_16	1226	20562.0	20623.0
717	2	93	defmet_fe_34	321	16040.0	16861.0
1512	6	58	implant_132	873	13754.0	13809.0
1828	8	213	implant_128	863	18675.0	18722.0
765	3	580	de_be_69	89	11093.0	15080.0
520	2	448	we_be_16	1222	20566.0	20620.0
1054	3	29	we_fe_84	1297	18005.0	18073.0
2092	9	114	epi_36	854	18043.0	18095.0
1761	8	362	de_be_48	39	11704.0	21467.0
1518	6	59	de_fe_86	292	9009.0	18956.0
13	1	497	de_be_48	33	14086.0	21129.0
10	1	481	de_be_66	67	12038.0	19000.0
1874	8	15	defmet_fe_10	316	20949.0	21361.0
1110	4	272	planar_be_75	1118	13979.0	17827.0
173	1	212	lithotrack_fe_115	1056	9674.0	9851.0
44	1	418	we_be_81	1231	18462.0	18530.0
1730	7	15	defmet_fe_10	315	21042.0	21454.0
202	1	161	lithotrack_fe_115	1051	11131.0	11306.0
357	10	235	we_fe_83	1291	18134.0	18179.0
41	1	416	de_be_50	49	14312.0	19372.0
1632	7	214	defmet_fe_106	317	16782.0	17715.0
976	3	227	lithotrack_fe_115	1026	9674.0	9851.0
1094	4	321	de_be_13	27	14384.0	19103.0
433	10	119	we_fe_84	1294	18089.0	18158.0
1930	8	40	implant_132	873	18860.0	18939.0
537	2	389	litho_be_99	918	7593.0	7734.0
1887	8	113	we_fe_108	1252	20341.0	20384.0
1803	8	282	litho_be_110	892	17253.0	17407.0
613	2	270	we_fe_41	1276	21393.0	21429.0
1561	7	313	de_be_66	69	12046.0	17977.0
106	1	338	we_fe_85	1311	14841.0	14887.0
1583	7	264	we_be_82	1239	18542.0	18578.0
1951	9	366	de_be_48	36	14086.0	21129.0
229	1	107	we_fe_108	1271	20349.0	20388.0
2145	9	27	litho_fe_111	939	12575.0	12741.0
1971	9	350	de_be_65	59	13846.0	18757.0
570	2	358	delay_32	495	9221.0	16421.0
131	1	287	lithotrack_fe_115	1054	17023.0	17203.0
808	3	500	we_be_9	1246	13908.0	13971.0
1160	4	198	lithotrack_fe_115	1035	526.0	721.0
511	2	486	lithomet_be_18	994	20478.0	21380.0
827	3	462	de_be_11	2	15857.0	20494.0
1353	5	64	lithotrack_fe_115	1034	9732.0	9892.0
1215	4	77	implant_132	870	19538.0	19617.0
1057	3	29	we_fe_84	1306	18035.0	18103.0
1289	5	182	litho_be_110	890	17323.0	17477.0
347	10	236	we_fe_85	1312	14942.0	15011.0
195	1	157	implant_132	872	19949.0	20035.0
1625	7	188	implant_128	869	20196.0	20247.0
1623	7	188	implant_128	865	20260.0	20311.0
1481	6	129	we_fe_83	1291	18179.0	18216.0
660	2	213	we_fe_108	1256	20380.0	20449.0
1146	4	214	delay_32	496	1839.0	9039.0
329	10	301	we_be_14	1218	20433.0	20487.0
86	1	384	litho_fe_92	963	7603.0	7799.0
1710	7	64	litho_fe_98	971	13243.0	13330.0
729	2	65	litho_fe_98	970	13268.0	13355.0
974	3	227	lithotrack_fe_115	1032	9978.0	10155.0
38	1	494	litho_be_110	899	10348.0	10533.0
798	3	524	we_be_16	1221	20567.0	20630.0
1151	4	211	lithotrack_fe_115	1057	833.0	942.0
1023	3	107	we_fe_108	1260	20381.0	20420.0
126	1	273	we_fe_84	1307	21079.0	21145.0
1767	8	316	we_be_16	1219	20574.0	20637.0
1462	6	132	lithotrack_fe_115	1047	602.0	794.0
372	10	120	lithotrack_fe_115	1050	13314.0	13489.0
1540	6	19	we_fe_84	1297	18120.0	18162.0
1982	9	297	lithotrack_fe_95	1083	17360.0	17509.0
2104	9	114	epi_36	854	18095.0	18147.0
1133	4	239	we_be_14	1214	20513.0	20567.0
1042	3	81	implant_132	875	20250.0	20329.0
1181	4	144	implant_132	874	20276.0	20362.0
1197	4	103	we_fe_108	1248	20383.0	20422.0
1375	5	17	litho_fe_98	968	13332.0	13419.0
1106	4	280	de_be_66	73	13768.0	20730.0
1972	9	326	lithomet_be_18	999	20484.0	21407.0
419	10	107	litho_fe_35	941	20889.0	21010.0
1888	8	139	we_fe_108	1252	20384.0	20437.0
2137	9	26	we_fe_84	1306	18103.0	18170.0
1365	5	34	implant_132	871	20810.0	20889.0
176	1	212	lithotrack_fe_115	1055	11084.0	11261.0
1705	7	54	dielectric_fe_112	762	18121.0	20120.0
429	10	116	implant_132	876	20790.0	20876.0
1104	4	306	we_be_16	1220	20575.0	20638.0
239	1	77	we_fe_84	1294	18158.0	18225.0
79	1	329	implant_128	866	21534.0	21585.0
1990	9	298	litho_be_99	919	7693.0	7834.0
1471	6	130	we_fe_84	1297	18162.0	18198.0
1807	8	271	we_be_17	1228	20700.0	20771.0
740	2	32	we_fe_84	1306	18170.0	18238.0
