lot	product	step	tool	machine	start_time	end_time
1859	8	150	tf_met_fe_61	1212	3662.0	3971.0
491	2	522	we_be_82	1238	10343.0	10412.0
1761	8	360	lithomet_be_18	993	3507.0	4965.0
1596	7	266	lithotrack_be_117	1020	279.0	450.0
1452	6	168	delay_32	396	281.0	7481.0
152	1	237	we_fe_108	1249	8096.0	8134.0
207	1	155	lithomet_fe_19	1010	5266.0	6576.0
817	3	497	lithomet_be_18	998	3820.0	4847.0
1212	4	75	lithomet_fe_19	1007	5413.0	7118.0
1969	9	367	we_be_14	1217	7043.0	7089.0
1562	7	331	planar_be_75	1113	4737.0	7926.0
1375	5	15	we_fe_108	1258	9343.0	9407.0
970	3	201	de_fe_86	308	66.0	6538.0
1154	4	130	litho_fe_92	953	183.0	302.0
131	1	285	we_fe_108	1261	8596.0	8649.0
812	3	478	litho_be_110	906	304.0	421.0
367	10	201	litho_reg_fe_64	981	1516.0	3054.0
1582	7	267	we_be_82	1234	241.0	311.0
921	3	305	litho_fe_111	932	890.0	1076.0
161	1	227	tf_met_fe_61	1213	3801.0	4110.0
980	3	179	implant_128	863	7200.0	7258.0
501	2	506	we_be_14	1217	7089.0	7135.0
1825	8	205	we_fe_84	1294	5052.0	5089.0
1227	4	37	litho_reg_fe_64	986	1516.0	2794.0
975	3	201	de_fe_86	309	66.0	6538.0
83	1	380	we_be_14	1217	7135.0	7181.0
798	3	522	we_be_9	1242	4976.0	5041.0
1324	5	111	lithomet_fe_19	1005	5454.0	7085.0
2113	9	77	implant_128	864	7200.0	7258.0
438	10	94	lithomet_fe_19	1015	5469.0	6559.0
1493	6	6	tf_met_fe_45	1210	3584.0	4094.0
1900	8	89	de_fe_86	310	374.0	6631.0
1703	7	85	defmet_fe_43	323	1562.0	2042.0
126	1	271	we_fe_47	1281	160.0	199.0
311	10	294	lithotrack_be_117	1021	279.0	450.0
2017	9	274	we_be_14	1217	7181.0	7227.0
1767	8	314	we_be_9	1242	5041.0	5106.0
1366	5	35	de_fe_86	311	79.0	8328.0
440	10	97	we_fe_108	1263	8465.0	8508.0
2130	9	56	litho_fe_111	936	904.0	1090.0
1095	4	313	defmet_be_33	312	9482.0	10192.0
777	3	539	litho_be_110	902	311.0	411.0
556	2	375	we_be_81	1232	4569.0	4621.0
1431	6	216	litho_be_110	909	312.0	429.0
11	1	499	we_be_16	1220	8522.0	8583.0
528	2	407	litho_be_93	914	400.0	525.0
1538	6	14	lithomet_fe_19	1009	5719.0	6793.0
566	2	343	we_be_14	1217	7227.0	7273.0
1047	3	38	we_fe_47	1281	10670.0	10738.0
1370	5	32	lithomet_fe_19	1013	5891.0	7596.0
1049	3	36	we_fe_41	1280	9898.0	9952.0
972	3	225	implant_91	887	9459.0	9534.0
172	1	227	tf_met_fe_61	1212	3971.0	4280.0
716	2	90	we_fe_108	1264	6308.0	6371.0
175	1	210	implant_91	884	9459.0	9534.0
1822	8	215	we_fe_47	1282	9732.0	9803.0
1319	5	121	implant_91	883	9534.0	9608.0
1400	6	280	tf_be_26	1163	3825.0	7637.0
1024	3	105	defmet_fe_34	321	4831.0	5652.0
1555	7	319	we_be_9	1242	10449.0	10498.0
1569	7	292	we_be_82	1240	241.0	311.0
1668	7	123	delay_32	397	98.0	7298.0
245	1	53	we_fe_108	1272	6308.0	6372.0
575	2	334	lithotrack_fe_115	1030	222.0	325.0
439	10	93	litho_fe_92	958	183.0	302.0
1078	4	308	tf_be_23	1139	3633.0	7705.0
792	3	501	de_be_13	17	4719.0	10011.0
931	3	244	tf_met_fe_61	1213	4110.0	4419.0
1032	3	79	lithomet_fe_19	1004	6113.0	7818.0
1054	3	27	we_fe_108	1251	6349.0	6404.0
715	2	90	we_fe_108	1253	7758.0	7821.0
1860	8	150	tf_met_fe_61	1212	4280.0	4589.0
373	10	191	we_fe_41	1276	9952.0	10004.0
452	10	44	lithomet_fe_19	1006	6366.0	8003.0
1276	5	226	litho_be_110	893	313.0	459.0
1511	6	57	litho_fe_35	941	1516.0	1637.0
1558	7	291	we_be_14	1217	10386.0	10450.0
226	1	105	defmet_fe_34	320	6015.0	6836.0
167	1	227	tf_met_fe_61	1213	4419.0	4728.0
873	3	381	tf_be_26	1164	3633.0	8237.0
1261	5	206	litho_be_110	910	313.0	471.0
570	2	356	we_be_17	1227	4478.0	4549.0
1830	8	215	we_fe_47	1283	9732.0	9803.0
950	3	284	tf_fe_103	1189	5052.0	10405.0
429	10	114	lithomet_fe_19	1003	6372.0	7682.0
671	2	171	defmet_fe_43	324	1562.0	1936.0
2090	9	135	tf_met_fe_61	1212	5306.0	5763.0
945	3	244	tf_met_fe_61	1213	4728.0	5037.0
1131	4	235	litho_be_99	917	290.0	431.0
179	1	210	implant_91	884	9534.0	9609.0
1965	9	357	planar_be_75	1118	4737.0	7926.0
1027	3	102	we_fe_108	1257	7758.0	7821.0
1358	5	55	we_fe_108	1270	10344.0	10407.0
314	10	297	litho_be_99	918	290.0	431.0
217	1	119	defmet_fe_43	325	9009.0	10679.0
1637	7	186	litho_fe_92	950	194.0	349.0
969	3	202	we_fe_108	1264	6472.0	6526.0
132	1	271	we_fe_47	1285	6574.0	6613.0
1981	9	332	we_be_16	1220	8583.0	8653.0
745	2	30	we_fe_108	1272	6372.0	6427.0
657	2	226	we_fe_108	1251	8700.0	8751.0
259	1	29	we_fe_84	1302	57.0	125.0
297	10	380	litho_be_110	900	314.0	499.0
157	1	261	tf_met_fe_61	1213	5037.0	5417.0
1954	9	364	lithomet_be_18	1002	3881.0	5118.0
1792	8	340	tf_be_40	1173	4582.0	9771.0
1373	5	15	we_fe_108	1272	9343.0	9407.0
834	3	456	litho_be_93	915	417.0	542.0
1750	8	359	litho_be_110	907	323.0	469.0
1817	8	254	lithomet_be_18	999	3915.0	5180.0
872	3	351	lithomet_fe_19	1016	6434.0	7864.0
1903	8	67	lithomet_fe_19	1014	6442.0	8073.0
1707	7	65	lithomet_fe_19	1008	6462.0	7536.0
340	10	268	lithomet_be_18	1001	4015.0	5280.0
724	2	90	we_fe_108	1254	10344.0	10407.0
895	3	352	litho_reg_fe_64	990	1516.0	2683.0
694	2	150	lithomet_fe_19	1012	6505.0	8136.0
121	1	289	lithomet_fe_19	1015	6559.0	7952.0
2080	9	142	tf_met_fe_61	1213	5417.0	5726.0
1019	3	105	defmet_fe_34	321	6015.0	6836.0
1561	7	311	lithomet_be_18	997	4084.0	5817.0
1749	8	359	litho_be_110	895	326.0	472.0
789	3	543	we_be_9	1244	8935.0	8997.0
202	1	159	we_fe_108	1264	7571.0	7640.0
1864	8	150	tf_met_fe_61	1213	5726.0	6035.0
1314	5	151	we_fe_41	1277	9952.0	10009.0
191	1	142	delay_32	398	1754.0	8954.0
536	2	378	lithotrack_be_117	1017	342.0	450.0
2093	9	115	tf_met_fe_61	1212	5763.0	6126.0
1458	6	147	litho_fe_92	959	195.0	335.0
487	2	506	we_be_14	1215	9807.0	9853.0
2019	9	227	we_fe_41	1279	9952.0	9996.0
2134	9	28	lithomet_fe_19	1010	6576.0	8281.0
801	3	512	litho_be_110	896	328.0	484.0
1286	5	185	de_be_66	75	953.0	6884.0
1329	5	111	lithomet_fe_19	1011	6673.0	8304.0
1828	8	211	lithomet_fe_19	1009	6793.0	7834.0
1811	8	267	we_be_7	1229	4490.0	4531.0
797	3	502	we_be_16	1220	8653.0	8707.0
104	1	350	lithotrack_fe_115	1044	98.0	291.0
806	3	498	litho_reg_be_63	976	3081.0	4443.0
441	10	106	litho_reg_fe_64	991	1516.0	3032.0
1232	4	22	we_fe_108	1264	9767.0	9827.0
1943	8	3	tf_met_fe_45	1211	3584.0	4094.0
1940	8	12	litho_fe_92	949	196.0	354.0
949	3	244	tf_met_fe_61	1213	6035.0	6344.0
780	3	541	litho_reg_be_63	975	3203.0	4813.0
1435	6	198	we_be_16	1220	8707.0	8743.0
88	1	384	litho_fe_92	967	260.0	456.0
1134	4	209	lithotrack_fe_115	1049	272.0	375.0
1920	8	45	tf_met_fe_61	1212	6126.0	6721.0
1519	6	53	we_fe_84	1306	64.0	122.0
208	1	153	we_fe_84	1304	65.0	104.0
1146	4	212	implant_128	866	109.0	158.0
894	3	333	we_fe_41	1280	9952.0	9996.0
774	3	571	we_be_14	1215	9853.0	9897.0
494	2	506	we_be_14	1215	9897.0	9943.0
1691	7	96	lithomet_fe_19	1005	7085.0	8395.0
2061	9	142	tf_met_fe_61	1213	6344.0	6653.0
651	2	226	we_fe_108	1253	8700.0	8751.0
1970	9	356	tf_be_40	1168	4196.0	8933.0
717	2	91	delay_32	399	63.0	7263.0
498	2	464	litho_be_110	904	355.0	513.0
1772	8	328	de_be_66	76	2339.0	9269.0
176	1	210	implant_91	885	9534.0	9609.0
936	3	284	tf_fe_103	1183	5353.0	10706.0
255	1	30	lithotrack_fe_95	1085	518.0	685.0
2026	9	200	lithomet_fe_19	1007	7118.0	8511.0
1583	7	262	we_be_14	1215	9943.0	10002.0
1770	8	331	litho_be_110	890	342.0	442.0
170	1	227	tf_met_fe_61	1213	6653.0	6962.0
1559	7	315	litho_be_110	899	330.0	486.0
345	10	297	litho_be_99	919	313.0	454.0
2091	9	131	we_fe_108	1257	10184.0	10232.0
1118	4	251	we_be_82	1234	3733.0	3777.0
827	3	460	we_be_16	1220	8743.0	8779.0
1799	8	288	litho_be_110	912	330.0	495.0
1797	8	299	planar_be_75	1105	4134.0	7215.0
1104	4	304	we_be_9	1243	6989.0	7054.0
1794	8	229	lithotrack_fe_115	1056	193.0	364.0
1129	4	235	litho_be_99	917	431.0	572.0
435	10	112	we_fe_84	1301	67.0	106.0
1554	7	330	tf_be_40	1174	4196.0	8933.0
1964	9	364	lithomet_be_18	994	4117.0	5354.0
423	10	120	lithotrack_fe_115	1037	101.0	276.0
141	1	271	we_fe_47	1285	6613.0	6652.0
875	3	362	lithomet_fe_19	1008	7536.0	8522.0
1863	8	150	tf_met_fe_61	1212	6721.0	7030.0
1417	6	234	litho_be_110	897	369.0	527.0
225	1	107	we_fe_108	1249	8134.0	8173.0
673	2	173	we_fe_108	1249	8173.0	8224.0
287	10	333	tf_be_23	1138	4072.0	8872.0
1143	4	200	lithomet_fe_19	1013	7596.0	9026.0
1961	9	330	we_be_14	1215	10002.0	10059.0
312	10	341	litho_be_110	908	350.0	515.0
2009	9	264	dielectric_be_20	731	5281.0	7299.0
134	1	276	we_fe_41	1279	9996.0	10048.0
540	2	418	planar_be_75	1112	4196.0	8575.0
347	10	234	we_fe_47	1285	6652.0	6713.0
1814	8	230	litho_fe_92	966	199.0	393.0
1295	5	138	lithomet_fe_19	1003	7682.0	9075.0
1421	6	233	lithotrack_fe_95	1096	520.0	711.0
1719	7	32	litho_fe_92	954	247.0	380.0
1215	4	75	lithomet_fe_19	1004	7818.0	9523.0
197	1	159	we_fe_108	1249	8224.0	8293.0
1865	8	150	tf_met_fe_61	1213	6962.0	7271.0
323	10	297	litho_be_99	918	431.0	572.0
1869	8	150	tf_met_fe_61	1212	7030.0	7339.0
2125	9	57	lithomet_fe_19	1009	7834.0	9465.0
1873	8	150	tf_met_fe_61	1213	7271.0	7580.0
697	2	150	lithomet_fe_19	1016	7864.0	9495.0
1460	6	145	lithotrack_fe_115	1039	103.0	202.0
592	2	265	lithomet_fe_19	1015	7952.0	9345.0
695	2	150	lithomet_fe_19	1006	8003.0	9634.0
331	10	294	lithotrack_be_117	1018	387.0	558.0
880	3	237	tf_met_fe_61	1212	7339.0	7796.0
896	3	333	we_fe_41	1280	9996.0	10040.0
1921	8	67	lithomet_fe_19	1014	8073.0	9704.0
782	3	571	we_be_14	1215	10059.0	10103.0
381	10	192	tf_met_fe_61	1213	7580.0	8154.0
264	1	11	lithotrack_fe_115	1034	130.0	290.0
1433	6	223	planar_be_75	1110	4965.0	8813.0
553	2	378	lithotrack_be_117	1019	387.0	495.0
819	3	494	we_be_9	1245	6989.0	7034.0
372	10	118	we_fe_108	1249	8293.0	8362.0
1201	4	115	defmet_fe_43	324	9009.0	10679.0
39	1	416	de_be_50	48	4192.0	9252.0
727	2	63	we_fe_108	1249	9343.0	9407.0
1365	5	32	lithomet_fe_19	1012	8136.0	9841.0
618	2	265	lithomet_fe_19	1010	8281.0	9674.0
350	10	200	lithomet_fe_19	1011	8304.0	9697.0
807	3	478	litho_be_110	894	390.0	507.0
1536	6	15	litho_reg_fe_64	980	1517.0	2755.0
617	2	265	lithomet_fe_19	1005	8395.0	9788.0
664	2	187	lithomet_fe_19	1007	8511.0	10111.0
192	1	149	implant_132	870	121.0	176.0
66	1	404	we_be_82	1240	4277.0	4313.0
769	3	578	lithomet_be_18	1000	4296.0	5799.0
1150	4	209	lithotrack_fe_115	1045	302.0	405.0
886	3	351	lithomet_fe_19	1008	8522.0	9952.0
1808	8	248	dielectric_be_20	728	5357.0	7375.0
73	1	367	delay_32	400	2320.0	9520.0
1936	8	19	we_fe_108	1260	9767.0	9827.0
990	3	179	implant_128	860	7200.0	7258.0
1678	7	123	delay_32	401	147.0	7347.0
738	2	42	defmet_fe_43	323	2042.0	2626.0
1096	4	301	lithomet_be_18	995	4428.0	5806.0
707	2	114	lithomet_fe_19	1013	9026.0	10697.0
1551	7	316	lithomet_be_18	992	4430.0	5834.0
421	10	148	de_fe_62	145	40.0	10219.0
951	3	244	tf_met_fe_61	1212	7796.0	8105.0
569	2	358	delay_32	402	388.0	7588.0
1880	8	150	tf_met_fe_61	1212	8105.0	8414.0
1059	3	27	we_fe_108	1271	8396.0	8451.0
1634	7	184	lithotrack_fe_115	1038	130.0	242.0
1872	8	150	tf_met_fe_61	1213	8154.0	8463.0
1328	5	111	lithomet_fe_19	1003	9075.0	10706.0
1960	9	356	tf_be_40	1181	4196.0	8933.0
1597	7	276	we_be_16	1220	8779.0	8845.0
219	1	107	we_fe_108	1271	8451.0	8490.0
1721	7	33	lithomet_fe_19	1015	9345.0	10359.0
160	1	237	we_fe_108	1271	8490.0	8528.0
809	3	496	litho_be_110	905	370.0	535.0
1876	8	134	we_fe_84	1295	75.0	140.0
2099	9	133	we_fe_108	1259	8508.0	8551.0
1724	7	33	lithomet_fe_19	1009	9465.0	10479.0
869	3	403	we_be_7	1229	4531.0	4572.0
1599	7	248	planar_be_75	1114	4379.0	8290.0
2070	9	142	tf_met_fe_61	1212	8414.0	8723.0
2077	9	142	tf_met_fe_61	1213	8463.0	8772.0
1775	8	340	tf_be_40	1176	4582.0	9771.0
2074	9	142	tf_met_fe_61	1212	8723.0	9032.0
1593	7	276	we_be_16	1220	8845.0	8911.0
1588	7	269	litho_be_99	919	454.0	595.0
26	1	464	we_be_9	1246	6989.0	7055.0
1635	7	184	lithotrack_fe_115	1043	130.0	242.0
2059	9	142	tf_met_fe_61	1213	8772.0	9081.0
538	2	389	litho_be_99	917	572.0	713.0
864	3	386	litho_fe_92	943	256.0	455.0
29	1	451	we_be_16	1220	8911.0	8981.0
1625	7	186	litho_fe_92	960	268.0	423.0
1937	8	22	defmet_fe_43	326	2153.0	3315.0
67	1	393	we_be_17	1228	4478.0	4549.0
460	10	30	litho_fe_111	937	914.0	1029.0
1164	4	161	we_fe_108	1263	8596.0	8649.0
1136	4	235	litho_be_99	918	572.0	713.0
1626	7	186	litho_fe_92	964	273.0	428.0
1463	6	145	lithotrack_fe_115	1051	130.0	229.0
1110	4	270	tf_be_23	1141	4072.0	7984.0
293	10	324	litho_be_93	916	445.0	570.0
767	3	578	lithomet_be_18	996	4706.0	6209.0
708	2	111	defmet_fe_43	323	2626.0	3174.0
1928	8	44	litho_fe_92	942	274.0	457.0
459	10	49	we_fe_108	1265	8508.0	8550.0
2089	9	142	tf_met_fe_61	1212	9032.0	9341.0
2088	9	142	tf_met_fe_61	1213	9081.0	9390.0
1744	8	359	litho_be_110	911	418.0	564.0
511	2	484	lithotrack_fe_95	1099	522.0	700.0
1265	5	212	we_be_16	1220	8981.0	9044.0
1809	8	245	delay_32	403	2320.0	9520.0
1113	4	264	lithotrack_fe_95	1079	523.0	719.0
1368	5	15	we_fe_108	1269	9343.0	9407.0
856	3	398	litho_fe_92	948	356.0	552.0
1333	5	101	implant_132	871	1680.0	1759.0
163	1	227	tf_met_fe_61	1212	9341.0	9650.0
765	3	578	lithomet_be_18	998	4847.0	6350.0
1838	8	208	we_fe_108	1271	8596.0	8649.0
1437	6	194	litho_be_93	913	449.0	574.0
266	1	11	lithotrack_fe_115	1053	130.0	290.0
2071	9	142	tf_met_fe_61	1213	9390.0	9699.0
1430	6	216	litho_be_110	902	459.0	576.0
237	1	78	litho_fe_111	938	914.0	1080.0
2015	9	278	delay_32	404	465.0	7665.0
1468	6	127	we_fe_108	1265	8550.0	8617.0
1985	9	332	we_be_16	1220	9044.0	9114.0
1757	8	359	litho_be_110	898	430.0	576.0
100	1	227	tf_met_fe_61	1212	9650.0	9959.0
1702	7	85	defmet_fe_43	323	3174.0	3654.0
729	2	63	we_fe_108	1259	9343.0	9407.0
2086	9	132	defmet_fe_43	326	3315.0	4877.0
1994	9	318	litho_be_93	914	525.0	633.0
1999	9	268	we_be_82	1241	2159.0	2230.0
1509	6	52	we_fe_83	1291	121.0	185.0
1796	8	276	litho_be_93	915	542.0	650.0
1783	8	329	we_be_9	1245	7034.0	7093.0
1844	8	193	implant_91	886	9534.0	9616.0
1816	8	248	dielectric_be_20	730	5978.0	7996.0
965	3	235	we_fe_108	1265	8617.0	8660.0
550	2	387	we_be_82	1241	2230.0	2300.0
1776	8	291	de_be_65	50	4911.0	10439.0
1414	6	240	we_be_16	1220	9114.0	9177.0
1	1	502	tf_be_26	1157	3825.0	7637.0
1172	4	130	litho_fe_92	946	286.0	405.0
23	1	491	de_be_66	77	2996.0	9926.0
1897	8	108	implant_128	867	113.0	179.0
1173	4	170	we_fe_41	1276	10004.0	10040.0
1802	8	276	litho_be_93	916	570.0	678.0
1890	8	88	defmet_fe_43	323	3654.0	4028.0
959	3	233	we_fe_108	1261	10184.0	10232.0
629	2	270	we_fe_41	1277	10009.0	10045.0
740	2	30	we_fe_108	1263	8649.0	8704.0
1840	8	193	implant_91	887	9534.0	9616.0
736	2	42	defmet_fe_43	323	4028.0	4612.0
2063	9	142	tf_met_fe_61	1213	9699.0	10008.0
1699	7	90	implant_132	873	121.0	176.0
2057	9	142	tf_met_fe_61	1212	9959.0	10268.0
1461	6	168	delay_32	405	476.0	7676.0
1581	7	255	we_be_81	1230	4569.0	4621.0
1935	8	22	defmet_fe_43	323	4612.0	5774.0
978	3	202	we_fe_108	1271	8649.0	8703.0
879	3	353	de_fe_72	185	1167.0	4944.0
868	3	389	litho_fe_92	956	298.0	426.0
1099	4	307	lithomet_be_18	993	4965.0	6213.0
307	10	307	tf_be_40	1182	5219.0	8988.0
1165	4	173	tf_met_fe_61	1213	10008.0	10571.0
1539	6	14	lithomet_fe_19	1016	9495.0	10569.0
2076	9	142	tf_met_fe_61	1212	10268.0	10577.0
1610	7	222	dielectric_be_60	754	7649.0	10017.0
1472	6	132	lithotrack_fe_115	1022	160.0	352.0
1881	8	137	litho_reg_fe_64	989	1517.0	3234.0
45	1	413	lithotrack_be_117	1017	450.0	558.0
800	3	500	we_be_9	1243	7054.0	7117.0
653	2	206	we_fe_47	1285	7200.0	7243.0
74	1	384	litho_fe_92	961	382.0	578.0
298	10	363	litho_be_110	901	464.0	564.0
564	2	336	lithotrack_fe_115	1033	199.0	308.0
1260	5	230	we_be_14	1215	10103.0	10147.0
1443	6	194	litho_be_93	913	574.0	699.0
1573	7	272	we_be_16	1220	9177.0	9244.0
1264	5	222	tf_be_2	1134	3825.0	7650.0
1155	4	208	lithotrack_fe_95	1084	524.0	632.0
2044	9	186	we_fe_47	1285	7243.0	7282.0
1087	4	316	litho_be_110	906	475.0	575.0
445	10	84	litho_fe_92	953	302.0	455.0
1925	8	43	lithotrack_fe_115	1042	160.0	320.0
820	3	433	we_be_82	1241	2300.0	2336.0
1297	5	151	we_fe_41	1276	10040.0	10097.0
1372	5	15	we_fe_108	1265	9343.0	9407.0
1962	9	348	lithomet_be_18	1002	5118.0	6496.0
422	10	148	de_fe_62	146	40.0	10219.0
1476	6	133	litho_fe_92	958	302.0	457.0
1474	6	138	lithomet_fe_19	1004	9523.0	10569.0
1885	8	135	lithotrack_fe_115	1048	160.0	337.0
1570	7	294	litho_be_93	914	633.0	758.0
1786	8	289	lithomet_be_18	999	5180.0	6207.0
1709	7	66	litho_reg_fe_64	982	1538.0	2776.0
1439	6	194	litho_be_93	915	650.0	775.0
102	1	328	litho_reg_fe_64	983	1538.0	3123.0
292	10	347	we_be_16	1220	9244.0	9298.0
1991	9	319	lithomet_be_18	1001	5280.0	6212.0
1389	6	280	tf_be_26	1162	3825.0	7637.0
1620	7	183	we_fe_84	1299	68.0	109.0
1156	4	214	delay_32	406	496.0	7696.0
1272	5	207	lithomet_be_18	994	5354.0	6732.0
1579	7	294	litho_be_93	916	678.0	803.0
512	2	397	lithomet_be_18	1000	5799.0	7366.0
285	10	361	we_be_9	1246	7055.0	7114.0
885	3	382	we_be_81	1230	4621.0	4669.0
468	10	30	litho_fe_111	927	932.0	1047.0
467	10	19	we_fe_108	1271	9767.0	9827.0
1512	6	56	litho_reg_fe_64	987	1538.0	3054.0
1351	5	65	litho_fe_92	947	316.0	499.0
42	1	435	planar_be_75	1115	4379.0	8196.0
1839	8	193	implant_91	888	9534.0	9616.0
1385	6	284	lithomet_be_18	995	5806.0	7264.0
791	3	501	de_be_13	22	4719.0	10011.0
17	1	450	de_be_11	6	4478.0	9115.0
80	1	376	lithomet_be_18	997	5817.0	7082.0
1106	4	278	lithomet_be_18	992	5834.0	7362.0
1462	6	130	we_fe_84	1300	79.0	115.0
214	1	119	defmet_fe_43	326	9009.0	10679.0
1848	8	183	we_fe_47	1285	7282.0	7351.0
1700	7	100	we_fe_108	1263	8704.0	8773.0
589	2	333	lithotrack_fe_95	1089	544.0	652.0
60	1	340	lithotrack_fe_115	1054	160.0	355.0
1507	6	71	defmet_fe_43	323	9267.0	10096.0
725	2	58	litho_fe_111	922	959.0	1074.0
1455	6	147	litho_fe_92	944	326.0	466.0
832	3	456	litho_be_93	913	699.0	824.0
1577	7	288	lithomet_be_18	999	6207.0	7139.0
503	2	491	we_be_16	1220	9298.0	9364.0
1532	6	31	we_fe_108	1251	8751.0	8821.0
1584	7	262	we_be_14	1215	10147.0	10206.0
1508	6	68	we_fe_108	1253	8751.0	8803.0
1274	5	226	litho_be_110	909	467.0	613.0
268	1	11	lithotrack_fe_115	1036	171.0	331.0
2052	9	186	we_fe_47	1285	7351.0	7390.0
1537	6	6	tf_met_fe_45	1210	5376.0	5886.0
14	1	492	we_be_9	1245	7093.0	7152.0
1632	7	212	implant_119	858	4744.0	4808.0
1292	5	151	we_fe_41	1280	10040.0	10097.0
1137	4	234	lithotrack_fe_95	1064	548.0	697.0
855	3	409	delay_32	407	506.0	7706.0
344	10	213	we_fe_41	1277	10045.0	10102.0
548	2	358	delay_32	408	507.0	7707.0
1595	7	258	lithotrack_be_117	1020	450.0	558.0
1419	6	234	litho_be_110	903	524.0	682.0
579	2	356	we_be_17	1227	4549.0	4620.0
974	3	225	implant_91	889	9534.0	9609.0
1617	7	213	we_fe_47	1285	7390.0	7454.0
1112	4	281	we_be_9	1246	7114.0	7159.0
78	1	371	dielectric_be_60	756	7908.0	10276.0
2054	9	186	we_fe_47	1285	7454.0	7493.0
1515	6	52	we_fe_83	1289	156.0	220.0
849	3	435	lithotrack_be_117	1021	450.0	621.0
1971	9	348	lithomet_be_18	996	6209.0	7587.0
1819	8	211	lithomet_fe_19	1006	9634.0	10675.0
1982	9	295	we_be_81	1231	4621.0	4673.0
496	2	485	litho_be_110	892	523.0	623.0
3	1	482	we_be_9	1243	7117.0	7162.0
1564	7	327	we_be_16	1220	9364.0	9427.0
1755	8	337	we_be_16	1220	9427.0	9493.0
1374	5	15	we_fe_108	1263	9343.0	9407.0
424	10	121	litho_fe_111	930	984.0	1170.0
1322	5	119	implant_128	869	128.0	194.0
1572	7	319	we_be_9	1245	10449.0	10498.0
343	10	268	lithomet_be_18	1001	6212.0	7477.0
1612	7	238	delay_32	409	544.0	7744.0
267	1	11	lithotrack_fe_115	1046	173.0	333.0
1990	9	296	we_be_82	1241	2336.0	2373.0
1888	8	137	litho_reg_fe_64	988	1538.0	3255.0
1415	6	244	planar_be_75	1116	7100.0	10289.0
544	2	387	we_be_82	1241	2373.0	2443.0
753	2	22	we_fe_108	1253	9767.0	9827.0
1471	6	128	dielectric_fe_31	777	67.0	3398.0
962	3	202	we_fe_108	1251	8821.0	8875.0
229	1	105	defmet_fe_34	320	8020.0	8841.0
1567	7	267	we_be_82	1241	2443.0	2513.0
576	2	356	we_be_17	1228	8956.0	9027.0
741	2	30	we_fe_108	1251	8875.0	8930.0
16	1	498	we_be_14	1215	10206.0	10252.0
10	1	479	lithomet_be_18	993	6213.0	7741.0
985	3	179	implant_128	861	7200.0	7258.0
1409	6	244	planar_be_75	1105	7215.0	10404.0
1342	5	85	defmet_fe_43	323	10096.0	10576.0
1676	7	123	delay_32	410	147.0	7347.0
1784	8	332	lithomet_be_18	998	6350.0	7252.0
44	1	416	de_be_50	40	5060.0	10120.0
37	1	413	lithotrack_be_117	1019	495.0	603.0
427	10	123	litho_reg_fe_64	984	1680.0	3448.0
1832	8	205	we_fe_84	1305	5052.0	5089.0
1516	6	52	we_fe_83	1293	156.0	220.0
2115	9	76	delay_32	411	196.0	7396.0
1038	3	47	defmet_fe_34	321	6836.0	8349.0
2139	9	25	we_fe_108	1251	8930.0	8977.0
416	10	146	implant_91	883	9608.0	9655.0
8	1	494	litho_be_110	890	520.0	705.0
294	10	362	lithotrack_fe_95	1102	560.0	738.0
1464	6	138	lithomet_fe_19	1010	9674.0	10720.0
243	1	71	litho_fe_98	971	42.0	240.0
1147	4	209	lithotrack_fe_115	1061	473.0	576.0
1202	4	101	defmet_fe_34	321	8349.0	9170.0
489	2	506	we_be_14	1215	10252.0	10298.0
2039	9	186	we_fe_47	1285	7493.0	7532.0
529	2	423	lithotrack_fe_95	1073	565.0	761.0
784	3	571	we_be_14	1215	10298.0	10342.0
1728	7	16	implant_128	866	412.0	480.0
2110	9	76	delay_32	412	196.0	7396.0
634	2	242	implant_90	881	4891.0	4960.0
1972	9	324	lithotrack_fe_95	1070	566.0	653.0
1731	7	12	litho_fe_92	957	326.0	484.0
222	1	120	we_fe_108	1247	8959.0	9015.0
82	1	389	we_be_7	1229	4572.0	4613.0
1942	8	15	defmet_fe_10	316	1516.0	1928.0
922	3	305	litho_fe_111	926	990.0	1176.0
818	3	496	litho_be_110	891	487.0	652.0
1525	6	52	we_fe_83	1288	195.0	259.0
1837	8	193	implant_91	884	9609.0	9691.0
1963	9	347	litho_be_110	893	560.0	718.0
1119	4	235	litho_be_99	919	595.0	736.0
413	10	146	implant_91	885	9609.0	9656.0
313	10	318	lithomet_be_18	1002	6496.0	7428.0
1412	6	240	we_be_16	1220	9493.0	9556.0
1886	8	110	we_fe_108	1252	8959.0	9013.0
860	3	382	we_be_81	1232	4621.0	4669.0
2041	9	114	epi_36	855	43.0	95.0
581	2	336	lithotrack_fe_115	1029	327.0	436.0
299	10	324	litho_be_93	914	758.0	883.0
99	1	332	lithomet_fe_19	1011	9697.0	10743.0
1560	7	316	lithomet_be_18	994	6732.0	8136.0
24	1	466	litho_be_110	907	579.0	696.0
199	1	149	implant_132	876	242.0	297.0
1159	4	198	lithotrack_fe_115	1052	175.0	370.0
1852	8	181	implant_128	867	3787.0	3842.0
1420	6	232	we_be_9	1246	10449.0	10498.0
802	3	491	lithomet_be_18	997	7082.0	8610.0
661	2	206	we_fe_47	1285	7532.0	7575.0
6	1	503	we_be_82	1241	3812.0	3859.0
662	2	190	we_fe_108	1266	8959.0	9008.0
