lot	product	step	tool	machine	start_time	end_time
849	3	435	lithotrack_be_117	1021	450.0	621.0
1971	9	348	lithomet_be_18	996	5417.0	6795.0
1982	9	295	we_be_81	1232	4621.0	4673.0
496	2	485	litho_be_110	905	518.0	618.0
1333	5	101	implant_132	874	1680.0	1759.0
3	1	482	we_be_9	1242	7007.0	7052.0
248	1	49	defmet_fe_43	322	2390.0	4147.0
1564	7	327	we_be_16	1220	7050.0	7113.0
1755	8	337	we_be_16	1219	6958.0	7024.0
424	10	121	litho_fe_111	922	963.0	1149.0
1322	5	119	implant_128	863	79.0	145.0
343	10	268	lithomet_be_18	1001	5490.0	6755.0
267	1	11	lithotrack_fe_115	1054	171.0	331.0
1888	8	137	litho_reg_fe_64	989	1680.0	3397.0
544	2	387	we_be_82	1234	489.0	559.0
1471	6	128	dielectric_fe_31	777	67.0	3398.0
222	1	120	we_fe_108	1252	4404.0	4460.0
1606	7	228	lithomet_be_18	1000	5631.0	6770.0
1569	7	292	we_be_82	1234	559.0	629.0
741	2	30	we_fe_108	1252	5060.0	5115.0
16	1	498	we_be_14	1217	7043.0	7089.0
1421	6	233	lithotrack_fe_95	1070	542.0	733.0
1342	5	85	defmet_fe_43	326	2787.0	3267.0
1623	7	186	litho_fe_92	950	302.0	457.0
1783	8	329	we_be_9	1246	7034.0	7093.0
37	1	413	lithotrack_be_117	1018	495.0	603.0
427	10	123	litho_reg_fe_64	986	2683.0	4451.0
1837	8	193	implant_91	889	4084.0	4166.0
1892	8	109	de_fe_86	230	113.0	6585.0
1150	4	209	lithotrack_fe_115	1043	455.0	558.0
416	10	146	implant_91	888	231.0	278.0
8	1	494	litho_be_110	894	512.0	697.0
294	10	362	lithotrack_fe_95	1083	547.0	725.0
243	1	71	litho_fe_98	971	42.0	240.0
1147	4	209	lithotrack_fe_115	1059	458.0	561.0
489	2	506	we_be_14	1216	7043.0	7089.0
2039	9	186	we_fe_47	1281	3800.0	3839.0
529	2	423	lithotrack_fe_95	1101	552.0	748.0
634	2	242	implant_90	881	4891.0	4960.0
1972	9	324	lithotrack_fe_95	1077	556.0	643.0
1731	7	12	litho_fe_92	953	302.0	460.0
82	1	389	we_be_7	1229	4572.0	4613.0
1943	8	3	tf_met_fe_45	1210	5376.0	5886.0
820	3	433	we_be_82	1234	629.0	665.0
1525	6	52	we_fe_83	1293	156.0	220.0
1964	9	364	lithomet_be_18	997	5946.0	7183.0
413	10	146	implant_91	886	238.0	285.0
313	10	318	lithomet_be_18	1002	6077.0	7009.0
1412	6	240	we_be_16	1224	7050.0	7113.0
1952	9	367	we_be_14	1214	7089.0	7135.0
2041	9	114	epi_36	855	43.0	95.0
299	10	324	litho_be_93	916	752.0	877.0
24	1	466	litho_be_110	910	556.0	673.0
199	1	149	implant_132	875	242.0	297.0
1159	4	198	lithotrack_fe_115	1030	175.0	370.0
1814	8	230	litho_fe_92	947	311.0	505.0
6	1	503	we_be_82	1234	3812.0	3859.0
1768	8	346	we_be_82	1236	3633.0	3690.0
309	10	317	litho_be_93	914	775.0	883.0
811	3	497	lithomet_be_18	993	6138.0	7165.0
295	10	341	litho_be_110	893	483.0	648.0
1795	8	292	we_be_9	1244	7048.0	7111.0
1341	5	69	implant_128	869	1517.0	1596.0
1913	8	71	implant_128	868	107.0	160.0
1890	8	88	defmet_fe_43	323	3098.0	3472.0
1276	5	226	litho_be_110	897	532.0	678.0
290	10	363	litho_be_110	900	556.0	656.0
1418	6	216	litho_be_110	909	578.0	695.0
458	10	30	litho_fe_111	928	968.0	1083.0
1271	5	226	litho_be_110	912	542.0	688.0
96	1	351	lithotrack_fe_115	1049	193.0	364.0
1940	8	12	litho_fe_92	965	311.0	469.0
1528	6	33	we_fe_108	1249	4934.0	4976.0
582	2	307	we_fe_85	1311	230.0	299.0
278	10	380	litho_be_110	906	552.0	737.0
456	10	45	litho_reg_fe_64	991	2755.0	4328.0
1278	5	206	litho_be_110	890	585.0	743.0
864	3	386	litho_fe_92	945	324.0	523.0
1519	6	53	we_fe_84	1295	117.0	175.0
1916	8	66	litho_fe_111	936	981.0	1167.0
523	2	442	litho_be_110	907	515.0	680.0
805	3	497	lithomet_be_18	999	6166.0	7193.0
341	10	270	litho_reg_be_63	974	4126.0	5547.0
20	1	444	litho_be_93	915	775.0	900.0
1353	5	62	we_fe_83	1289	195.0	259.0
446	10	86	litho_reg_fe_64	983	2776.0	4511.0
1862	8	181	implant_128	867	3787.0	3842.0
1020	3	125	litho_fe_92	946	326.0	479.0
1556	7	273	we_be_14	1215	7089.0	7143.0
137	1	271	we_fe_47	1281	3839.0	3878.0
586	2	334	lithotrack_fe_115	1058	522.0	625.0
1876	8	134	we_fe_84	1304	231.0	296.0
797	3	502	we_be_16	1226	6958.0	7012.0
505	2	468	we_be_9	1245	7048.0	7113.0
1465	6	147	litho_fe_92	967	327.0	467.0
494	2	506	we_be_14	1216	7089.0	7135.0
257	1	29	we_fe_84	1298	109.0	177.0
0	1	505	litho_be_110	908	572.0	718.0
1614	7	232	we_be_7	1229	4613.0	4654.0
1308	5	151	we_fe_41	1279	6390.0	6447.0
665	2	173	we_fe_108	1254	6257.0	6308.0
516	2	464	litho_be_110	903	646.0	804.0
829	3	496	litho_be_110	904	576.0	741.0
1757	8	359	litho_be_110	896	620.0	766.0
281	10	363	litho_be_110	898	642.0	742.0
709	2	110	we_fe_84	1302	98.0	166.0
1749	8	359	litho_be_110	899	623.0	769.0
1293	5	165	lithotrack_be_117	1017	581.0	689.0
1895	8	108	implant_128	866	124.0	190.0
581	2	336	lithotrack_fe_115	1023	339.0	448.0
21	1	494	litho_be_110	891	635.0	820.0
108	1	337	we_fe_83	1291	151.0	204.0
1430	6	216	litho_be_110	901	672.0	789.0
1800	8	267	we_be_7	1229	4654.0	4695.0
725	2	58	litho_fe_111	930	1000.0	1115.0
1728	7	16	implant_128	862	412.0	480.0
61	1	384	litho_fe_92	943	572.0	768.0
1756	8	346	we_be_82	1241	3633.0	3690.0
87	1	351	lithotrack_fe_115	1025	193.0	364.0
1117	4	268	we_be_16	1226	7012.0	7058.0
1151	4	209	lithotrack_fe_115	1026	588.0	691.0
301	10	345	we_be_9	1242	7052.0	7115.0
240	1	49	defmet_fe_43	326	3267.0	5024.0
1806	8	268	we_be_14	1217	7089.0	7147.0
1053	3	27	we_fe_108	1256	5060.0	5115.0
2095	9	108	we_fe_108	1249	4976.0	5019.0
1416	6	233	lithotrack_fe_95	1089	556.0	747.0
1785	8	294	we_be_16	1219	7024.0	7078.0
555	2	378	lithotrack_be_117	1019	597.0	705.0
1571	7	294	litho_be_93	913	858.0	983.0
324	10	275	lithotrack_fe_95	1081	561.0	755.0
1565	7	320	lithotrack_fe_95	1091	572.0	763.0
337	10	294	lithotrack_be_117	1020	588.0	759.0
1559	7	315	litho_be_110	892	612.0	768.0
1227	4	37	litho_reg_fe_64	984	2794.0	4072.0
1172	4	130	litho_fe_92	944	331.0	450.0
1193	4	132	litho_reg_fe_64	985	2887.0	4258.0
1474	6	139	litho_reg_fe_64	981	3032.0	4691.0
86	1	383	lithotrack_fe_95	1098	572.0	668.0
1905	8	68	litho_reg_fe_64	980	3033.0	4801.0
431	10	115	litho_reg_fe_64	990	3076.0	4426.0
463	10	32	litho_reg_fe_64	987	3123.0	4334.0
1954	9	365	litho_reg_be_63	977	3919.0	5644.0
31	1	459	we_be_82	1233	3855.0	3897.0
2026	9	201	litho_reg_fe_64	988	3202.0	4740.0
1941	8	15	defmet_fe_10	316	3202.0	3614.0
1721	7	34	litho_reg_fe_64	982	3255.0	4533.0
2018	9	271	litho_reg_be_63	976	4034.0	5593.0
970	3	202	we_fe_108	1251	6538.0	6592.0
746	2	31	we_fe_83	1292	5115.0	5171.0
1741	8	369	litho_be_110	902	2159.0	2307.0
1479	6	115	litho_reg_fe_64	989	3397.0	4835.0
1303	5	139	litho_reg_fe_64	984	4072.0	5610.0
1152	4	197	lithotrack_fe_115	1029	184.0	283.0
560	2	383	we_be_81	1230	5119.0	5187.0
1577	7	289	litho_reg_be_63	973	4110.0	5296.0
1107	4	298	we_be_82	1236	3882.0	3925.0
696	2	132	litho_reg_fe_64	985	4258.0	5608.0
76	1	377	litho_reg_be_63	978	4126.0	5685.0
1763	8	330	lithotrack_fe_95	1102	6989.0	7167.0
783	3	577	litho_be_110	905	2159.0	2307.0
1205	4	102	we_fe_8	1286	2826.0	2873.0
1269	5	232	defmet_be_42	314	6447.0	6938.0
1534	6	34	we_fe_108	1261	4976.0	5028.0
1635	7	185	lithotrack_fe_115	1024	210.0	402.0
1776	8	292	we_be_9	1243	7054.0	7117.0
1531	6	34	we_fe_108	1262	4976.0	5028.0
1212	4	76	litho_reg_fe_64	991	4328.0	5718.0
1742	8	369	litho_be_110	895	4249.0	4397.0
847	3	432	we_be_81	1231	5119.0	5187.0
450	10	86	litho_reg_fe_64	987	4334.0	6069.0
1926	8	39	litho_reg_fe_64	990	4426.0	5816.0
571	2	335	litho_fe_92	948	335.0	534.0
1575	7	268	lithotrack_fe_95	1076	576.0	725.0
1821	8	209	we_fe_84	1303	4351.0	4392.0
1694	7	105	litho_reg_fe_64	986	4451.0	6219.0
1481	6	128	dielectric_fe_31	778	3116.0	6447.0
1778	8	327	litho_reg_be_63	975	4555.0	5941.0
1605	7	224	we_be_81	1232	6972.0	7020.0
245	1	54	dielectric_fe_112	766	2760.0	4759.0
27	1	459	we_be_82	1239	5435.0	5477.0
562	2	344	we_be_81	1230	5187.0	5256.0
670	2	188	litho_reg_fe_64	983	4511.0	5737.0
1900	8	90	we_fe_108	1249	6631.0	6682.0
579	2	357	lithotrack_fe_95	1063	4549.0	4743.0
38	1	493	lithotrack_fe_95	1080	6989.0	7153.0
1951	9	365	litho_reg_be_63	979	4565.0	6290.0
430	10	115	litho_reg_fe_64	982	4533.0	5883.0
118	1	290	litho_reg_fe_64	981	4691.0	6229.0
1932	8	39	litho_reg_fe_64	988	4740.0	6130.0
1058	3	28	we_fe_83	1288	5115.0	5171.0
1207	4	76	litho_reg_fe_64	980	4801.0	6191.0
975	3	202	we_fe_108	1261	6538.0	6592.0
1877	8	137	litho_reg_fe_64	989	4835.0	6552.0
1468	6	128	dielectric_fe_31	779	3116.0	6447.0
535	2	425	we_be_9	1246	7093.0	7147.0
1281	5	199	we_be_82	1241	4676.0	4728.0
1160	4	197	lithotrack_fe_115	1027	192.0	291.0
1584	7	263	we_be_81	1231	5187.0	5255.0
1791	8	290	litho_reg_be_63	972	4606.0	5968.0
28	1	467	we_be_9	1244	7111.0	7165.0
25	1	459	we_be_82	1237	6256.0	6298.0
94	1	339	lithotrack_fe_115	1032	230.0	329.0
1310	5	139	litho_reg_fe_64	985	5608.0	7146.0
518	2	435	we_be_82	1234	6229.0	6281.0
666	2	188	litho_reg_fe_64	984	5610.0	6836.0
1140	4	239	we_be_14	1218	7089.0	7143.0
1512	6	57	litho_fe_35	940	3032.0	3153.0
1254	5	236	litho_be_110	893	7000.0	7148.0
521	2	460	litho_reg_be_63	973	5296.0	6270.0
1197	4	102	we_fe_8	1287	3647.0	3694.0
794	3	532	we_be_82	1233	6939.0	6978.0
1751	8	347	lithotrack_fe_95	1086	3690.0	3854.0
2049	9	187	tf_fe_131	1199	121.0	5272.0
1567	7	268	lithotrack_fe_95	1094	585.0	734.0
858	3	392	litho_reg_be_63	974	5547.0	6968.0
1540	6	18	we_fe_108	1262	5028.0	5092.0
584	2	312	litho_reg_fe_64	991	5718.0	6860.0
871	3	352	litho_reg_fe_64	983	5737.0	6904.0
578	2	334	lithotrack_fe_115	1037	616.0	719.0
150	1	239	dielectric_fe_31	780	1759.0	3994.0
2132	9	44	we_fe_84	1305	140.0	208.0
30	1	417	we_be_14	1214	7135.0	7194.0
135	1	272	tf_fe_131	1200	121.0	5272.0
616	2	262	we_fe_84	1308	4351.0	4392.0
1568	7	317	litho_reg_be_63	976	5593.0	6567.0
1825	8	206	lithotrack_fe_95	1066	5089.0	5253.0
1832	8	206	lithotrack_fe_95	1074	5089.0	5253.0
1705	7	53	we_fe_108	1262	5092.0	5156.0
1897	8	109	de_fe_86	231	124.0	6596.0
1925	8	44	litho_fe_92	955	339.0	522.0
234	1	89	de_fe_86	232	149.0	5083.0
1747	8	347	lithotrack_fe_95	1065	3690.0	3854.0
1392	6	285	litho_reg_be_63	977	5644.0	7132.0
788	3	538	lithotrack_fe_95	1092	6989.0	7167.0
346	10	275	lithotrack_fe_95	1068	597.0	791.0
1629	7	128	implant_91	888	6308.0	6355.0
195	1	156	litho_reg_fe_64	990	5816.0	7166.0
1178	4	162	we_fe_84	1299	4351.0	4392.0
675	2	174	implant_91	886	6308.0	6355.0
93	1	338	we_fe_85	1312	230.0	276.0
1203	4	102	we_fe_8	1286	4831.0	4878.0
678	2	174	implant_91	883	6308.0	6355.0
650	2	228	defmet_fe_10	315	3405.0	5174.0
810	3	479	we_be_9	1245	7113.0	7167.0
1596	7	267	we_be_82	1236	3925.0	3995.0
817	3	498	litho_reg_be_63	978	5685.0	7047.0
1969	9	368	we_be_16	1226	7089.0	7150.0
131	1	286	we_fe_84	1301	4351.0	4392.0
812	3	479	we_be_9	1242	7115.0	7169.0
1582	7	268	lithotrack_fe_95	1096	604.0	753.0
501	2	507	we_be_16	1219	7089.0	7150.0
83	1	381	we_be_81	1231	5255.0	5324.0
1899	8	89	de_fe_86	233	748.0	7005.0
1703	7	86	litho_fe_111	929	1228.0	1418.0
126	1	272	tf_fe_131	1201	160.0	5311.0
311	10	295	we_be_82	1236	3995.0	4065.0
2017	9	275	we_be_81	1230	5256.0	5325.0
1286	5	186	we_be_9	1243	7117.0	7183.0
556	2	376	we_be_82	1236	4621.0	4658.0
566	2	344	we_be_81	1231	5324.0	5393.0
1024	3	106	we_fe_8	1287	5652.0	5699.0
575	2	335	litho_fe_92	959	343.0	542.0
1054	3	28	we_fe_83	1291	5115.0	5171.0
1511	6	58	implant_132	873	1637.0	1692.0
226	1	106	we_fe_8	1286	6836.0	6883.0
570	2	357	lithotrack_fe_95	1069	4549.0	4743.0
1831	8	194	we_fe_47	1281	4166.0	4205.0
132	1	272	tf_fe_131	1202	160.0	5311.0
745	2	31	we_fe_83	1290	5115.0	5171.0
259	1	30	lithotrack_fe_95	1099	616.0	783.0
157	1	262	defmet_fe_10	316	4770.0	5646.0
1818	8	206	lithotrack_fe_95	1071	5089.0	5253.0
895	3	353	de_fe_72	184	2683.0	6460.0
1019	3	106	we_fe_8	1287	6836.0	6883.0
1811	8	268	we_be_14	1216	7135.0	7193.0
537	2	388	lithotrack_fe_95	1078	623.0	772.0
487	2	507	we_be_16	1220	7113.0	7174.0
104	1	351	lithotrack_fe_115	1044	294.0	465.0
441	10	107	litho_fe_35	941	3033.0	3154.0
1942	8	16	implant_128	861	1928.0	1996.0
1939	8	16	implant_128	863	2166.0	2234.0
1134	4	210	litho_fe_92	958	347.0	546.0
1518	6	58	implant_132	872	1637.0	1692.0
208	1	154	litho_fe_111	924	1014.0	1134.0
1561	7	312	litho_reg_be_63	975	5941.0	6894.0
1515	6	53	we_fe_84	1296	173.0	231.0
255	1	31	lithotrack_fe_115	1045	682.0	783.0
1583	7	263	we_be_81	1230	5325.0	5393.0
1118	4	252	lithotrack_fe_95	1067	3777.0	3961.0
1794	8	230	litho_fe_92	963	364.0	558.0
435	10	113	litho_fe_111	933	1014.0	1134.0
423	10	121	litho_fe_111	935	1020.0	1206.0
141	1	272	tf_fe_131	1203	199.0	5350.0
225	1	108	implant_91	884	4166.0	4240.0
673	2	174	implant_91	885	6308.0	6355.0
347	10	235	we_fe_83	1293	6046.0	6091.0
249	1	39	defmet_fe_43	324	4907.0	5491.0
1460	6	146	lithotrack_fe_115	1051	229.0	424.0
331	10	295	we_be_82	1240	4249.0	4319.0
264	1	12	litho_fe_92	964	347.0	505.0
1536	6	16	implant_128	860	2755.0	2803.0
769	3	579	litho_reg_be_63	972	5968.0	6878.0
1059	3	28	we_fe_83	1289	5115.0	5171.0
1634	7	185	lithotrack_fe_115	1034	242.0	434.0
219	1	108	implant_91	887	4166.0	4240.0
1702	7	86	litho_fe_111	939	2239.0	2429.0
26	1	465	lithotrack_fe_95	1093	5997.0	6193.0
1146	4	213	lithotrack_fe_95	1075	641.0	835.0
67	1	394	lithotrack_fe_95	1073	4620.0	4814.0
1164	4	162	we_fe_84	1307	4351.0	4392.0
1057	3	28	we_fe_83	1288	5171.0	5227.0
1463	6	146	lithotrack_fe_115	1055	229.0	424.0
767	3	579	litho_reg_be_63	973	6270.0	7180.0
708	2	112	lithotrack_fe_115	1061	2787.0	2960.0
459	10	50	we_fe_108	1252	5115.0	5167.0
511	2	485	litho_be_110	900	696.0	796.0
1113	4	265	litho_be_110	910	714.0	831.0
765	3	579	litho_reg_be_63	979	6290.0	7200.0
1838	8	209	we_fe_84	1306	4404.0	4445.0
266	1	12	litho_fe_92	960	353.0	511.0
1844	8	194	we_fe_47	1281	4205.0	4244.0
1169	4	162	we_fe_84	1294	4404.0	4445.0
1467	6	145	lithotrack_fe_115	1033	230.0	329.0
110	1	286	we_fe_84	1297	4404.0	4445.0
2086	9	133	we_fe_108	1256	5115.0	5158.0
1999	9	269	litho_fe_92	962	382.0	510.0
449	10	82	defmet_fe_43	323	3472.0	4020.0
1509	6	53	we_fe_84	1302	185.0	243.0
550	2	388	lithotrack_fe_95	1077	643.0	792.0
1777	8	330	lithotrack_fe_95	1087	6989.0	7167.0
740	2	31	we_fe_83	1289	5171.0	5227.0
737	2	42	defmet_fe_43	325	4907.0	5491.0
1581	7	256	we_be_82	1238	4621.0	4658.0
1472	6	133	litho_fe_92	951	396.0	551.0
564	2	337	implant_128	868	308.0	357.0
1155	4	209	lithotrack_fe_115	1047	630.0	733.0
819	3	495	lithotrack_fe_95	1088	7007.0	7125.0
1709	7	67	implant_128	866	2776.0	2824.0
102	1	329	implant_128	868	3123.0	3174.0
1992	9	296	we_be_82	1240	4621.0	4658.0
1620	7	184	lithotrack_fe_115	1060	195.0	307.0
1990	9	297	lithotrack_fe_95	1064	648.0	797.0
885	3	383	we_be_82	1236	4669.0	4740.0
1839	8	194	we_fe_47	1281	4244.0	4283.0
1573	7	273	we_be_14	1215	7143.0	7197.0
1302	5	165	lithotrack_be_117	1018	646.0	754.0
1462	6	131	lithotrack_fe_115	1028	210.0	322.0
589	2	334	lithotrack_fe_115	1031	641.0	744.0
60	1	341	litho_fe_92	954	410.0	550.0
1840	8	194	we_fe_47	1281	4283.0	4322.0
860	3	383	we_be_82	1238	4669.0	4740.0
268	1	12	litho_fe_92	966	426.0	584.0
1632	7	213	we_fe_47	1281	4808.0	4872.0
1137	4	235	litho_be_99	917	713.0	854.0
1617	7	214	defmet_fe_106	317	3761.0	4694.0
1112	4	282	lithotrack_fe_95	1090	7034.0	7152.0
1516	6	53	we_fe_84	1295	220.0	278.0
849	3	436	we_be_82	1240	4658.0	4728.0
1982	9	296	we_be_82	1240	4728.0	4765.0
248	1	50	dielectric_fe_112	767	4147.0	6302.0
1322	5	120	we_fe_108	1257	5115.0	5173.0
267	1	12	litho_fe_92	942	430.0	588.0
544	2	388	lithotrack_fe_95	1098	668.0	817.0
1471	6	129	we_fe_83	1290	5171.0	5208.0
222	1	121	we_fe_83	1291	5171.0	5213.0
1569	7	293	lithotrack_fe_95	1082	671.0	758.0
741	2	31	we_fe_83	1292	5171.0	5227.0
16	1	499	we_be_16	1221	7113.0	7174.0
1421	6	234	litho_be_110	911	733.0	891.0
1342	5	86	lithotrack_fe_115	1036	3267.0	3365.0
1837	8	194	we_fe_47	1281	4872.0	4911.0
1892	8	110	we_fe_108	1260	6585.0	6639.0
1150	4	210	litho_fe_92	949	558.0	757.0
416	10	147	we_fe_108	1268	5115.0	5155.0
294	10	363	litho_be_110	897	725.0	825.0
1147	4	210	litho_fe_92	961	561.0	760.0
489	2	507	we_be_16	1222	7113.0	7174.0
529	2	424	litho_be_110	907	748.0	865.0
1972	9	325	litho_be_93	916	877.0	1002.0
820	3	434	lithotrack_fe_95	1100	672.0	759.0
1525	6	53	we_fe_84	1298	220.0	278.0
413	10	147	we_fe_108	1270	5115.0	5155.0
1952	9	368	we_be_16	1223	7135.0	7196.0
1159	4	199	litho_fe_92	952	441.0	581.0
6	1	504	lithotrack_fe_95	1084	3859.0	4017.0
1768	8	347	lithotrack_fe_95	1095	3690.0	3854.0
96	1	352	litho_fe_92	944	450.0	644.0
1528	6	34	we_fe_108	1272	5115.0	5167.0
582	2	308	lithotrack_fe_115	1050	299.0	492.0
456	10	46	implant_132	876	4328.0	4407.0
864	3	387	lithotrack_fe_115	1048	523.0	632.0
1519	6	54	litho_fe_111	920	1049.0	1239.0
1353	5	63	we_fe_84	1305	259.0	317.0
586	2	335	litho_fe_92	950	625.0	824.0
1876	8	135	lithotrack_fe_115	1046	296.0	473.0
494	2	507	we_be_16	1224	7135.0	7196.0
257	1	30	lithotrack_fe_95	1097	683.0	850.0
665	2	174	implant_91	889	6308.0	6355.0
709	2	111	defmet_fe_43	323	4020.0	4568.0
1895	8	109	de_fe_86	234	190.0	6662.0
581	2	337	implant_128	862	480.0	529.0
108	1	338	we_fe_85	1312	276.0	322.0
1756	8	347	lithotrack_fe_95	1072	3690.0	3854.0
87	1	352	litho_fe_92	953	460.0	654.0
1151	4	210	litho_fe_92	967	691.0	890.0
240	1	50	dielectric_fe_112	759	5024.0	7179.0
1053	3	28	we_fe_83	1290	5208.0	5264.0
1416	6	234	litho_be_110	912	747.0	905.0
1565	7	321	litho_be_110	909	763.0	921.0
337	10	295	we_be_82	1241	4728.0	4798.0
86	1	384	litho_fe_92	965	668.0	864.0
431	10	116	implant_132	870	4426.0	4512.0
463	10	33	implant_132	871	4334.0	4397.0
31	1	460	litho_be_110	894	3897.0	4051.0
1941	8	16	implant_128	862	3614.0	3682.0
746	2	32	we_fe_84	1296	5171.0	5239.0
1479	6	116	implant_128	859	4835.0	4882.0
1152	4	198	lithotrack_fe_115	1062	283.0	478.0
560	2	384	we_be_82	1236	5187.0	5223.0
1107	4	299	lithotrack_fe_95	1085	3925.0	4116.0
696	2	133	implant_132	875	5608.0	5694.0
1205	4	103	we_fe_108	1274	5115.0	5154.0
1635	7	186	litho_fe_92	946	479.0	634.0
1212	4	77	implant_132	872	5718.0	5797.0
847	3	433	we_be_82	1238	5187.0	5223.0
1926	8	40	implant_132	873	5816.0	5895.0
571	2	336	lithotrack_fe_115	1029	534.0	643.0
1575	7	269	litho_be_99	918	725.0	866.0
1821	8	210	litho_fe_111	931	4392.0	4546.0
1481	6	129	we_fe_83	1291	6447.0	6484.0
1605	7	225	we_be_82	1240	7020.0	7091.0
27	1	460	litho_be_110	908	5477.0	5631.0
562	2	345	we_be_82	1241	5256.0	5319.0
1900	8	91	implant_91	884	6682.0	6729.0
430	10	116	implant_132	874	5883.0	5969.0
1932	8	40	implant_132	871	6130.0	6209.0
1058	3	29	we_fe_84	1302	5171.0	5239.0
1207	4	77	implant_132	876	6191.0	6270.0
1468	6	129	we_fe_83	1288	6447.0	6484.0
1281	5	200	litho_be_110	906	4728.0	4900.0
1160	4	198	lithotrack_fe_115	1042	291.0	486.0
1584	7	264	we_be_82	1236	5255.0	5291.0
25	1	460	litho_be_110	904	6298.0	6452.0
94	1	340	lithotrack_fe_115	1041	329.0	524.0
518	2	436	litho_be_110	898	6281.0	6453.0
1512	6	58	implant_132	870	4512.0	4567.0
1197	4	103	we_fe_108	1275	5115.0	5154.0
794	3	533	litho_be_110	890	6978.0	7173.0
1751	8	348	litho_be_110	896	3854.0	4039.0
2049	9	188	we_fe_84	1295	5272.0	5338.0
1567	7	269	litho_be_99	919	734.0	875.0
1540	6	19	we_fe_84	1298	5092.0	5134.0
578	2	335	litho_fe_92	947	719.0	918.0
2132	9	45	defmet_fe_43	322	4147.0	4695.0
135	1	273	we_fe_84	1304	5272.0	5338.0
616	2	263	lithotrack_fe_115	1027	4392.0	4572.0
1705	7	54	dielectric_fe_112	765	5156.0	7155.0
1897	8	110	we_fe_108	1274	6596.0	6650.0
234	1	90	we_fe_108	1275	5154.0	5196.0
1747	8	348	litho_be_110	892	3854.0	4039.0
1629	7	129	we_fe_108	1268	6355.0	6395.0
1178	4	163	lithotrack_fe_115	1035	4392.0	4572.0
675	2	175	we_fe_108	1270	6355.0	6395.0
93	1	339	lithotrack_fe_115	1060	307.0	406.0
1203	4	103	we_fe_108	1262	5156.0	5195.0
678	2	175	we_fe_108	1256	6355.0	6395.0
1596	7	268	lithotrack_fe_95	1079	3995.0	4144.0
131	1	287	lithotrack_fe_115	1040	4392.0	4572.0
1582	7	269	litho_be_99	917	854.0	995.0
83	1	382	we_be_82	1238	5324.0	5387.0
1899	8	90	we_fe_108	1252	7005.0	7056.0
126	1	273	we_fe_84	1305	5311.0	5377.0
311	10	296	lithotrack_fe_95	1076	4065.0	4214.0
2017	9	276	we_be_82	1236	5325.0	5388.0
556	2	377	lithotrack_fe_95	1083	4658.0	4772.0
566	2	345	we_be_82	1241	5393.0	5456.0
1024	3	107	we_fe_108	1272	5699.0	5738.0
575	2	336	lithotrack_fe_115	1053	542.0	651.0
1054	3	29	we_fe_84	1299	5171.0	5239.0
226	1	107	we_fe_108	1257	6883.0	6922.0
132	1	273	we_fe_84	1301	5311.0	5377.0
745	2	32	we_fe_84	1303	5171.0	5239.0
259	1	31	lithotrack_fe_115	1022	783.0	884.0
1019	3	107	we_fe_108	1262	6883.0	6922.0
537	2	389	litho_be_99	918	866.0	1007.0
104	1	352	litho_fe_92	964	505.0	699.0
441	10	108	implant_132	870	4567.0	4622.0
1134	4	211	lithotrack_fe_115	1056	546.0	655.0
1515	6	54	litho_fe_111	921	1059.0	1249.0
255	1	32	litho_fe_92	962	783.0	916.0
1583	7	264	we_be_82	1238	5393.0	5429.0
1118	4	253	litho_be_93	914	3961.0	4069.0
141	1	273	we_fe_84	1307	5350.0	5416.0
225	1	109	we_fe_83	1289	5227.0	5291.0
673	2	175	we_fe_108	1275	6355.0	6395.0
347	10	236	we_fe_85	1311	6091.0	6160.0
1460	6	147	litho_fe_92	960	511.0	651.0
331	10	296	lithotrack_fe_95	1070	4319.0	4468.0
1059	3	29	we_fe_84	1308	5171.0	5239.0
1634	7	186	litho_fe_92	955	522.0	677.0
219	1	109	we_fe_83	1292	5227.0	5291.0
26	1	466	litho_be_110	899	6193.0	6310.0
1164	4	163	lithotrack_fe_115	1028	4392.0	4572.0
1057	3	29	we_fe_84	1294	5227.0	5295.0
1463	6	147	litho_fe_92	945	523.0	663.0
708	2	113	litho_fe_92	948	2960.0	3113.0
1838	8	210	litho_fe_111	932	4445.0	4599.0
1169	4	163	lithotrack_fe_115	1032	4445.0	4625.0
1467	6	146	lithotrack_fe_115	1033	329.0	524.0
110	1	287	lithotrack_fe_115	1057	4445.0	4625.0
449	10	83	lithotrack_fe_115	1054	4020.0	4193.0
1509	6	54	litho_fe_111	927	1076.0	1266.0
550	2	389	litho_be_99	919	875.0	1016.0
740	2	32	we_fe_84	1297	5227.0	5295.0
1581	7	257	lithotrack_fe_95	1094	4658.0	4772.0
564	2	338	litho_fe_92	959	542.0	670.0
1155	4	210	litho_fe_92	957	733.0	932.0
1992	9	297	lithotrack_fe_95	1089	4658.0	4807.0
1620	7	185	lithotrack_fe_115	1039	352.0	544.0
1990	9	298	litho_be_99	917	995.0	1136.0
885	3	384	lithotrack_fe_95	1101	4740.0	4848.0
1462	6	132	lithotrack_fe_115	1052	355.0	547.0
589	2	335	litho_fe_92	958	744.0	943.0
860	3	384	lithotrack_fe_95	1096	4740.0	4848.0
1632	7	214	defmet_fe_106	317	4872.0	5805.0
1516	6	54	litho_fe_111	928	1083.0	1273.0
849	3	437	lithotrack_fe_95	1081	4728.0	4877.0
