lot	product	step	tool	machine	start_time	end_time
1925	8	44	litho_fe_92	951	466.0	649.0
1710	7	63	we_fe_84	1299	11015.0	11082.0
17	1	451	we_be_16	1219	10584.0	10654.0
1573	7	273	we_be_14	1214	15563.0	15617.0
1508	6	69	implant_128	862	11017.0	11070.0
974	3	226	we_fe_84	1310	10540.0	10605.0
1516	6	53	we_fe_84	1308	10553.0	10611.0
1031	3	105	defmet_fe_34	321	14035.0	14856.0
96	1	352	litho_fe_92	953	466.0	660.0
1572	7	320	lithotrack_fe_95	1094	10498.0	10689.0
884	3	382	we_be_81	1230	12253.0	12301.0
1898	8	88	defmet_fe_43	324	16677.0	17051.0
740	2	31	we_fe_83	1289	11022.0	11078.0
501	2	507	we_be_16	1222	14132.0	14193.0
85	1	358	we_fe_47	1283	15494.0	15535.0
1629	7	128	implant_91	885	11026.0	11073.0
1705	7	53	we_fe_108	1254	15709.0	15773.0
1057	3	28	we_fe_83	1291	11047.0	11103.0
1813	8	249	dielectric_be_60	758	14908.0	17276.0
234	1	89	de_fe_86	303	11079.0	16013.0
71	1	377	litho_reg_be_63	972	12398.0	13957.0
1286	5	186	we_be_9	1244	11862.0	11928.0
485	2	528	we_be_17	1227	11187.0	11226.0
1122	4	270	tf_be_23	1144	8737.0	12649.0
1964	9	365	litho_reg_be_63	973	12416.0	14141.0
1129	4	236	delay_32	484	835.0	15235.0
1772	8	329	we_be_9	1246	13860.0	13919.0
869	3	404	we_be_14	1216	15567.0	15625.0
976	3	226	we_fe_84	1296	10557.0	10622.0
229	1	106	we_fe_8	1287	14700.0	14747.0
202	1	160	we_fe_84	1310	11084.0	11153.0
16	1	499	we_be_16	1223	14132.0	14193.0
1984	9	329	we_be_16	1219	13626.0	13662.0
1882	8	129	defmet_fe_10	315	12890.0	13434.0
888	3	337	planar_fe_78	1123	14294.0	17343.0
214	1	120	we_fe_108	1253	15745.0	15801.0
1784	8	333	litho_reg_be_63	976	12462.0	14072.0
1147	4	210	litho_fe_92	948	686.0	885.0
584	2	312	litho_reg_fe_64	988	16857.0	17999.0
805	3	498	litho_reg_be_63	974	12599.0	13961.0
973	3	226	we_fe_84	1308	10611.0	10676.0
1887	8	112	defmet_fe_10	315	13434.0	13746.0
1631	7	198	we_fe_47	1283	16394.0	16455.0
449	10	82	defmet_fe_43	326	16719.0	17267.0
494	2	507	we_be_16	1225	14178.0	14239.0
1430	6	217	we_be_9	1244	11928.0	11982.0
15	1	510	we_be_16	1226	16850.0	16894.0
206	1	145	litho_fe_111	936	8130.0	8320.0
1164	4	162	we_fe_84	1296	17549.0	17590.0
188	1	169	defmet_fe_43	322	17051.0	17880.0
235	1	94	we_fe_108	1252	15748.0	15802.0
983	3	180	defmet_fe_43	324	17051.0	17425.0
1900	8	90	we_fe_108	1254	15773.0	15824.0
1927	8	43	lithotrack_fe_115	1036	8303.0	8463.0
1453	6	118	we_fe_47	1281	17303.0	17374.0
729	2	64	we_fe_84	1308	11090.0	11157.0
421	10	149	de_fe_86	305	10261.0	14671.0
625	2	243	tf_fe_103	1184	10405.0	15758.0
1896	8	117	we_fe_108	1253	15801.0	15850.0
1155	4	209	lithotrack_fe_115	1033	677.0	780.0
1385	6	285	litho_reg_be_63	975	12669.0	14157.0
621	2	262	we_fe_84	1294	17549.0	17590.0
10	1	481	de_be_66	64	6930.0	13892.0
2006	9	265	dielectric_be_60	757	15013.0	17381.0
1786	8	291	de_be_65	57	5528.0	11056.0
312	10	343	litho_reg_be_63	977	13093.0	14455.0
1134	4	211	lithotrack_fe_115	1059	542.0	651.0
1790	8	282	litho_be_110	891	10520.0	10674.0
768	3	544	de_be_13	23	11755.0	16474.0
1664	7	156	dielectric_fe_112	763	8006.0	11556.0
461	10	43	litho_fe_111	923	8382.0	8483.0
2128	9	34	litho_fe_92	952	8463.0	8646.0
1375	5	17	litho_fe_98	968	9474.0	9561.0
1323	5	113	de_fe_51	106	4677.0	12237.0
767	3	580	de_be_69	90	5034.0	9021.0
1643	7	156	dielectric_fe_112	764	8006.0	11556.0
699	2	133	implant_132	872	4382.0	4468.0
1581	7	257	lithotrack_fe_95	1067	7698.0	7812.0
867	3	404	we_be_14	1214	15617.0	15675.0
1328	5	113	de_fe_51	107	4978.0	12538.0
13	1	497	de_be_48	31	9763.0	16806.0
1787	8	278	litho_reg_be_63	979	13934.0	15120.0
616	2	263	lithotrack_fe_115	1060	4392.0	4572.0
579	2	358	delay_32	485	4743.0	11943.0
1566	7	289	litho_reg_be_63	972	13957.0	15143.0
1058	3	29	we_fe_84	1302	11036.0	11104.0
1271	5	228	litho_reg_be_63	974	13961.0	15449.0
1333	5	103	we_fe_108	1252	15802.0	15867.0
648	2	235	dielectric_fe_112	762	8006.0	11556.0
551	2	399	tf_be_40	1177	9291.0	13060.0
790	3	512	litho_be_110	903	7741.0	7897.0
1708	7	74	implant_132	875	4789.0	4868.0
1605	7	225	we_be_82	1239	15394.0	15465.0
1616	7	222	dielectric_be_60	755	15101.0	17469.0
35	1	460	litho_be_110	910	7783.0	7937.0
1276	5	228	litho_reg_be_63	978	14048.0	15536.0
2139	9	27	litho_fe_111	931	8463.0	8629.0
456	10	47	we_fe_108	1254	15824.0	15894.0
436	10	107	litho_fe_35	940	5423.0	5544.0
1888	8	139	we_fe_108	1253	15850.0	15903.0
27	1	460	litho_be_110	911	7825.0	7979.0
528	2	409	litho_reg_be_63	976	14072.0	15518.0
471	10	20	we_fe_108	1252	17941.0	17999.0
576	2	358	delay_32	486	4743.0	11943.0
1595	7	260	litho_reg_be_63	973	14141.0	15734.0
94	1	340	lithotrack_fe_115	1028	291.0	486.0
1971	9	350	de_be_65	58	6259.0	11170.0
299	10	326	litho_reg_be_63	975	14157.0	15603.0
505	2	470	we_be_16	1220	12342.0	12405.0
1579	7	296	litho_reg_be_63	977	14455.0	15901.0
26	1	466	litho_be_110	900	6193.0	6310.0
20	1	446	litho_reg_be_63	979	15120.0	16566.0
795	3	533	litho_be_110	904	7864.0	8059.0
372	10	120	lithotrack_fe_115	1061	7709.0	7884.0
604	2	270	we_fe_41	1276	15020.0	15056.0
1815	8	268	we_be_14	1215	15621.0	15679.0
1758	8	325	litho_be_110	894	7903.0	8098.0
789	3	545	we_be_16	1221	13716.0	13782.0
1038	3	49	we_fe_8	1286	17153.0	17218.0
1345	5	84	we_fe_84	1301	11037.0	11094.0
1698	7	84	we_fe_84	1299	11082.0	11139.0
285	10	363	litho_be_110	895	7167.0	7267.0
293	10	326	litho_reg_be_63	972	15143.0	16589.0
570	2	358	delay_32	487	4814.0	12014.0
93	1	339	lithotrack_fe_115	1024	307.0	406.0
2132	9	45	defmet_fe_43	325	17119.0	17667.0
317	10	323	lithotrack_fe_95	1074	10520.0	10607.0
1980	9	355	tf_be_23	1138	10431.0	14503.0
240	1	51	we_fe_108	1254	15894.0	15950.0
1539	6	16	implant_128	869	8006.0	8054.0
1445	6	177	we_be_82	1241	15430.0	15466.0
1517	6	62	we_fe_84	1301	11152.0	11191.0
777	3	541	litho_reg_be_63	974	15449.0	17059.0
160	1	239	dielectric_fe_31	777	14733.0	16968.0
1569	7	294	litho_be_93	913	900.0	1025.0
1281	5	200	litho_be_110	908	8481.0	8653.0
909	3	311	we_fe_41	1276	15056.0	15092.0
1918	8	75	implant_128	869	11197.0	11263.0
978	3	204	defmet_fe_10	315	17326.0	17638.0
8	1	496	litho_reg_be_63	976	15518.0	17243.0
1732	7	15	defmet_fe_10	316	16744.0	17156.0
723	2	93	defmet_fe_34	320	16040.0	16861.0
22	1	481	de_be_66	65	6930.0	13892.0
1417	6	236	litho_reg_be_63	978	15536.0	17264.0
1150	4	211	lithotrack_fe_115	1037	550.0	659.0
1099	4	309	tf_be_40	1178	8988.0	13725.0
352	10	217	we_fe_84	1302	11190.0	11242.0
1783	8	331	litho_be_110	893	7167.0	7267.0
238	1	98	we_fe_108	1253	16243.0	16280.0
1701	7	84	we_fe_84	1299	11139.0	11196.0
1635	7	186	litho_fe_92	966	486.0	641.0
343	10	270	litho_reg_be_63	975	15603.0	17024.0
745	2	32	we_fe_84	1310	11153.0	11221.0
808	3	500	we_be_9	1244	11982.0	12045.0
1199	4	127	we_fe_84	1308	11157.0	11214.0
602	2	270	we_fe_41	1276	15092.0	15128.0
476	10	20	we_fe_108	1263	17941.0	17999.0
205	1	145	litho_fe_111	922	15330.0	15520.0
1110	4	272	planar_be_75	1110	12510.0	16358.0
874	3	382	we_be_81	1230	14545.0	14593.0
1752	8	361	litho_reg_be_63	973	15734.0	17222.0
150	1	240	dielectric_fe_112	766	5518.0	8776.0
1801	8	286	we_be_9	1244	12861.0	12927.0
2112	9	78	defmet_fe_43	323	17160.0	17534.0
175	1	212	lithotrack_fe_115	1049	9599.0	9776.0
394	10	174	dielectric_fe_112	759	12170.0	15720.0
1464	6	140	de_fe_72	187	6041.0	10222.0
291	10	365	litho_reg_be_63	977	15901.0	17511.0
475	10	20	we_fe_108	1271	17941.0	17999.0
1538	6	16	implant_128	859	8064.0	8112.0
582	2	309	lithotrack_fe_115	1051	423.0	594.0
534	2	375	we_be_81	1231	13559.0	13611.0
849	3	437	lithotrack_fe_95	1072	8551.0	8700.0
853	3	424	we_be_81	1231	13611.0	13663.0
1626	7	188	implant_128	859	8112.0	8163.0
780	3	543	we_be_9	1244	14463.0	14525.0
1448	6	177	we_be_82	1239	15465.0	15501.0
787	3	521	de_be_65	51	8935.0	13846.0
697	2	152	de_fe_51	108	6452.0	14012.0
872	3	353	de_fe_72	188	5938.0	9715.0
1793	8	304	litho_be_110	909	8594.0	8750.0
1181	4	144	implant_132	874	6139.0	6225.0
2134	9	30	implant_132	873	6368.0	6447.0
211	1	121	we_fe_83	1289	11374.0	11416.0
1004	3	131	we_fe_84	1301	11191.0	11248.0
219	1	109	we_fe_83	1291	11103.0	11167.0
969	3	204	defmet_fe_10	316	17326.0	17638.0
309	10	319	litho_reg_be_63	979	16566.0	17752.0
1120	4	268	we_be_16	1224	11832.0	11878.0
571	2	336	lithotrack_fe_115	1030	553.0	662.0
427	10	125	we_fe_108	1254	15950.0	16002.0
971	3	227	lithotrack_fe_115	1034	9599.0	9776.0
643	2	235	dielectric_fe_112	760	12170.0	15720.0
2039	9	188	we_fe_84	1299	11196.0	11262.0
1709	7	68	de_fe_86	202	8349.0	12990.0
1503	6	67	de_fe_51	109	7191.0	14751.0
665	2	175	we_fe_108	1254	16002.0	16042.0
712	2	108	we_fe_108	1254	16677.0	16733.0
2049	9	188	we_fe_84	1308	11214.0	11280.0
2126	9	42	we_fe_108	1253	16677.0	16733.0
141	1	273	we_fe_84	1310	11221.0	11287.0
502	2	463	lithotrack_fe_95	1096	11472.0	11663.0
1013	3	131	we_fe_84	1302	11242.0	11299.0
1610	7	224	we_be_81	1231	14621.0	14669.0
203	1	145	litho_fe_111	933	15330.0	15520.0
692	2	152	de_fe_51	110	7222.0	14782.0
1551	7	318	de_be_66	67	6930.0	17379.0
41	1	416	de_be_50	45	10386.0	15446.0
1509	6	54	litho_fe_111	932	5147.0	5337.0
671	2	173	we_fe_108	1272	16308.0	16359.0
189	1	171	implant_128	859	11426.0	11492.0
441	10	108	implant_132	876	3153.0	3208.0
1053	3	29	we_fe_84	1301	11248.0	11316.0
1747	8	348	litho_be_110	892	3854.0	4039.0
1275	5	209	de_be_65	50	10439.0	15350.0
368	10	205	we_fe_41	1276	15128.0	15164.0
44	1	418	we_be_81	1232	15505.0	15573.0
1137	4	236	delay_32	488	888.0	15288.0
670	2	189	de_fe_51	111	6797.0	14354.0
1536	6	17	de_fe_86	245	8349.0	12990.0
1339	5	84	we_fe_84	1299	11262.0	11319.0
1344	5	84	we_fe_84	1308	11280.0	11337.0
1121	4	251	we_be_82	1241	15466.0	15510.0
518	2	436	litho_be_110	892	8866.0	9038.0
1113	4	266	we_be_9	1242	13908.0	13962.0
226	1	107	we_fe_108	1272	16359.0	16398.0
348	10	235	we_fe_83	1291	16455.0	16500.0
2137	9	26	we_fe_84	1310	13330.0	13397.0
927	3	148	litho_fe_111	938	15330.0	15520.0
1796	8	278	litho_reg_be_63	972	16589.0	17775.0
539	2	375	we_be_81	1230	14593.0	14645.0
520	2	448	we_be_16	1224	11878.0	11932.0
885	3	384	lithotrack_fe_95	1095	8937.0	9045.0
702	2	129	we_fe_84	1302	12746.0	12785.0
1985	9	334	tf_be_23	1141	11719.0	16519.0
581	2	338	litho_fe_92	946	7307.0	7435.0
908	3	311	we_fe_41	1276	15164.0	15200.0
1807	8	271	we_be_17	1227	15336.0	15407.0
1540	6	19	we_fe_84	1301	12876.0	12918.0
1366	5	37	litho_fe_111	939	13363.0	13464.0
1346	5	69	implant_128	864	10027.0	10106.0
1368	5	17	litho_fe_98	969	9474.0	9561.0
1061	3	20	we_fe_108	1272	17941.0	17999.0
14	1	494	litho_be_110	897	7153.0	7338.0
677	2	152	de_fe_51	112	7660.0	15220.0
678	2	175	we_fe_108	1258	16719.0	16759.0
98	1	306	we_fe_84	1299	13031.0	13083.0
1903	8	69	de_fe_51	113	7706.0	15266.0
1785	8	296	tf_be_23	1145	12286.0	15919.0
193	1	165	de_fe_51	114	7907.0	15467.0
1798	8	272	lithotrack_fe_95	1097	15349.0	15436.0
429	10	116	implant_132	870	7612.0	7698.0
765	3	580	de_be_69	91	7216.0	11203.0
1558	7	293	lithotrack_fe_95	1069	10520.0	10607.0
1776	8	293	de_be_13	26	11755.0	17047.0
1187	4	127	we_fe_84	1308	11337.0	11394.0
800	3	502	we_be_16	1224	12342.0	12396.0
1597	7	278	tf_be_23	1146	12554.0	17773.0
337	10	296	lithotrack_fe_95	1063	10589.0	10738.0
858	3	393	de_be_50	48	10386.0	14578.0
1777	8	331	litho_be_110	900	7167.0	7267.0
747	2	23	we_fe_108	1253	17941.0	17999.0
1623	7	188	implant_128	864	10106.0	10157.0
434	10	107	litho_fe_35	941	8313.0	8434.0
1169	4	163	lithotrack_fe_115	1058	8642.0	8822.0
578	2	335	litho_fe_92	942	737.0	936.0
2044	9	188	we_fe_84	1308	11394.0	11460.0
2131	9	30	implant_132	876	8581.0	8660.0
1706	7	84	we_fe_84	1308	11460.0	11517.0
135	1	273	we_fe_84	1308	11517.0	11583.0
292	10	349	tf_be_23	1142	13098.0	16731.0
239	1	77	we_fe_84	1308	13456.0	13523.0
1463	6	147	litho_fe_92	956	505.0	645.0
1214	4	77	implant_132	871	8588.0	8667.0
1423	6	228	litho_be_110	905	10572.0	10728.0
453	10	46	implant_132	872	8795.0	8874.0
2115	9	78	defmet_fe_43	326	17267.0	17641.0
512	2	399	tf_be_40	1175	9825.0	13594.0
1118	4	253	litho_be_93	914	3961.0	4069.0
132	1	273	we_fe_84	1309	12725.0	12791.0
2138	9	30	implant_132	875	8762.0	8841.0
200	1	148	litho_fe_35	940	9128.0	9249.0
1178	4	163	lithotrack_fe_115	1055	9053.0	9233.0
820	3	435	lithotrack_be_117	1020	3813.0	3984.0
1751	8	348	litho_be_110	893	7267.0	7452.0
2078	9	120	we_fe_108	1254	16733.0	16802.0
187	1	212	lithotrack_fe_115	1038	9599.0	9776.0
1634	7	186	litho_fe_92	967	505.0	660.0
560	2	384	we_be_82	1239	15501.0	15537.0
1294	5	182	litho_be_110	895	10590.0	10744.0
681	2	152	de_fe_51	115	9474.0	17034.0
1412	6	242	tf_be_23	1137	13007.0	17079.0
710	2	119	we_fe_84	1302	12785.0	12842.0
1289	5	182	litho_be_110	900	10590.0	10744.0
1535	6	37	we_fe_108	1258	16759.0	16813.0
1515	6	54	litho_fe_111	937	8361.0	8551.0
347	10	236	we_fe_85	1312	10463.0	10532.0
131	1	287	lithotrack_fe_115	1054	9106.0	9286.0
1329	5	113	de_fe_51	116	9652.0	17212.0
819	3	496	litho_be_110	899	7300.0	7465.0
433	10	119	we_fe_84	1309	13246.0	13315.0
86	1	384	litho_fe_92	962	3942.0	4138.0
788	3	539	litho_be_110	897	7338.0	7438.0
1132	4	223	we_be_82	1241	15510.0	15546.0
46	1	410	we_be_81	1230	14994.0	15046.0
463	10	33	implant_132	874	9248.0	9311.0
1583	7	264	we_be_82	1239	15537.0	15573.0
1561	7	313	de_be_66	69	8201.0	14132.0
1282	5	185	de_be_66	72	8689.0	14620.0
537	2	389	litho_be_99	918	4065.0	4206.0
669	2	189	de_fe_51	100	9539.0	17096.0
1788	8	299	planar_be_75	1117	14444.0	17525.0
12	1	504	lithotrack_fe_95	1087	10619.0	10777.0
1707	7	67	implant_128	864	10157.0	10205.0
816	3	481	we_be_16	1224	13513.0	13559.0
1215	4	77	implant_132	873	9978.0	10057.0
18	1	499	we_be_16	1220	16852.0	16913.0
620	2	263	lithotrack_fe_115	1023	9159.0	9339.0
517	2	436	litho_be_110	897	10641.0	10813.0
1768	8	348	litho_be_110	893	7452.0	7637.0
331	10	296	lithotrack_fe_95	1073	10660.0	10809.0
465	10	46	implant_132	870	10335.0	10414.0
34	1	460	litho_be_110	899	12024.0	12178.0
1575	7	269	litho_be_99	919	4525.0	4666.0
1479	6	116	implant_128	864	10233.0	10280.0
248	1	51	we_fe_108	1254	16802.0	16858.0
1555	7	321	litho_be_110	893	10689.0	10847.0
717	2	93	defmet_fe_34	321	16040.0	16861.0
1343	5	84	we_fe_84	1302	16362.0	16419.0
1438	6	210	litho_be_110	901	12047.0	12201.0
1035	3	87	implant_132	876	10771.0	10850.0
81	1	344	de_fe_72	189	10415.0	14192.0
606	2	270	we_fe_41	1276	15200.0	15236.0
110	1	287	lithotrack_fe_115	1025	9501.0	9681.0
1890	8	90	we_fe_108	1258	16813.0	16864.0
351	10	235	we_fe_83	1289	16455.0	16500.0
2091	9	133	we_fe_108	1254	16858.0	16901.0
67	1	395	delay_32	489	4814.0	12014.0
1697	7	89	litho_fe_35	941	10961.0	11082.0
176	1	212	lithotrack_fe_115	1042	9599.0	9776.0
79	1	329	implant_128	864	11059.0	11110.0
1369	5	37	litho_fe_111	934	13537.0	13638.0
1838	8	210	litho_fe_111	927	9537.0	9691.0
1389	6	282	lithotrack_fe_95	1099	10688.0	10846.0
2017	9	276	we_be_82	1241	15546.0	15609.0
1582	7	269	litho_be_99	917	4595.0	4736.0
1322	5	121	implant_91	886	13362.0	13436.0
1160	4	198	lithotrack_fe_115	1056	366.0	561.0
1689	7	112	implant_128	865	13369.0	13435.0
798	3	524	we_be_16	1224	14149.0	14212.0
1146	4	214	delay_32	490	860.0	8060.0
1692	7	98	implant_132	871	11328.0	11414.0
899	3	338	we_fe_108	1258	16864.0	16931.0
287	10	335	planar_be_75	1112	13129.0	17508.0
1767	8	316	we_be_16	1219	14158.0	14221.0
1992	9	297	lithotrack_fe_95	1068	10697.0	10846.0
107	1	306	we_fe_84	1301	13368.0	13420.0
1803	8	282	litho_be_110	903	10758.0	10912.0
1107	4	299	lithotrack_fe_95	1066	13713.0	13904.0
495	2	479	litho_be_110	910	14354.0	14549.0
1106	4	280	de_be_66	66	9548.0	16510.0
2022	9	217	we_fe_84	1299	13378.0	13430.0
1342	5	87	litho_fe_92	944	11257.0	11376.0
589	2	335	litho_fe_92	949	746.0	945.0
1476	6	135	implant_128	860	11920.0	11971.0
1778	8	328	de_be_66	70	9209.0	16139.0
586	2	336	lithotrack_fe_115	1026	599.0	708.0
1152	4	198	lithotrack_fe_115	1057	375.0	570.0
1961	9	332	we_be_16	1221	15144.0	15214.0
1637	7	188	implant_128	862	12240.0	12291.0
1054	3	29	we_fe_84	1297	13292.0	13360.0
126	1	273	we_fe_84	1309	14296.0	14362.0
806	3	500	we_be_9	1243	13908.0	13971.0
1272	5	209	de_be_65	59	10439.0	15350.0
1103	4	277	litho_be_110	911	14516.0	14688.0
1263	5	209	de_be_65	60	10545.0	15456.0
1175	4	170	we_fe_41	1276	15236.0	15272.0
2052	9	188	we_fe_84	1297	14335.0	14401.0
1584	7	264	we_be_82	1239	15573.0	15609.0
173	1	212	lithotrack_fe_115	1062	9599.0	9776.0
1763	8	331	litho_be_110	904	8059.0	8159.0
346	10	276	delay_32	491	6632.0	13832.0
2110	9	78	defmet_fe_43	324	17425.0	17799.0
632	2	236	we_fe_47	1282	16455.0	16524.0
886	3	353	de_fe_72	190	11984.0	15761.0
1973	9	341	litho_be_110	894	16086.0	16240.0
1897	8	110	we_fe_108	1254	16901.0	16955.0
1679	7	125	defmet_fe_43	323	17534.0	17908.0
1264	5	224	we_be_82	1236	15580.0	15627.0
708	2	113	litho_fe_92	943	11583.0	11736.0
43	1	460	litho_be_110	904	16900.0	17054.0
2023	9	217	we_fe_84	1298	14265.0	14317.0
311	10	296	lithotrack_fe_95	1064	13783.0	13932.0
117	1	287	lithotrack_fe_115	1029	12725.0	12905.0
1219	4	77	implant_132	875	12235.0	12314.0
1105	4	309	tf_be_40	1169	10112.0	14849.0
1024	3	107	we_fe_108	1258	16931.0	16970.0
1459	6	140	de_fe_72	191	12620.0	16801.0
257	1	31	lithotrack_fe_115	1032	846.0	947.0
7	1	481	de_be_66	71	10419.0	17381.0
419	10	107	litho_fe_35	940	12873.0	12994.0
1467	6	146	lithotrack_fe_115	1024	406.0	601.0
1101	4	280	de_be_66	76	10939.0	17901.0
1002	3	151	litho_fe_35	941	13287.0	13408.0
817	3	499	de_be_65	53	11056.0	16584.0
556	2	377	lithotrack_fe_95	1071	13820.0	13934.0
99	1	334	de_fe_72	192	13579.0	17760.0
1090	4	315	lithotrack_fe_95	1080	16793.0	16971.0
1471	6	130	we_fe_84	1310	13397.0	13433.0
864	3	388	implant_128	864	11110.0	11159.0
2054	9	188	we_fe_84	1301	14460.0	14526.0
1025	3	106	we_fe_8	1287	14747.0	14794.0
662	2	192	de_fe_86	250	10027.0	16499.0
655	2	213	we_fe_108	1254	16955.0	17024.0
2016	9	217	we_fe_84	1299	14265.0	14317.0
171	1	226	epi_38	856	14789.0	14853.0
794	3	533	litho_be_110	898	17607.0	17802.0
595	2	270	we_fe_41	1276	17621.0	17657.0
1632	7	214	defmet_fe_106	317	14652.0	15585.0
704	2	124	litho_fe_35	940	13751.0	13872.0
113	1	306	we_fe_84	1310	17615.0	17667.0
1112	4	283	litho_be_110	908	8653.0	8818.0
1930	8	40	implant_132	872	13699.0	13778.0
1359	5	34	implant_132	874	14184.0	14263.0
811	3	499	de_be_65	57	11056.0	16584.0
714	2	94	we_fe_8	1287	14794.0	14841.0
660	2	213	we_fe_108	1258	16970.0	17039.0
873	3	383	we_be_82	1239	15609.0	15680.0
675	2	175	we_fe_108	1265	16973.0	17013.0
870	3	404	we_be_14	1216	15625.0	15683.0
1514	6	61	we_fe_108	1257	17119.0	17181.0
1962	9	350	de_be_65	58	11296.0	16207.0
1078	4	310	planar_be_75	1111	13670.0	16859.0
195	1	157	implant_132	873	14308.0	14394.0
1203	4	103	we_fe_108	1265	17013.0	17052.0
1932	8	40	implant_132	870	14677.0	14756.0
23	1	493	lithotrack_fe_95	1101	10611.0	10775.0
242	1	78	litho_fe_111	925	10424.0	10590.0
1104	4	306	we_be_16	1222	14223.0	14286.0
1567	7	269	litho_be_99	918	6657.0	6798.0
891	3	311	we_fe_41	1278	17621.0	17657.0
355	10	217	we_fe_84	1308	17615.0	17667.0
544	2	389	litho_be_99	919	6727.0	6868.0
354	10	235	we_fe_83	1288	16455.0	16500.0
6	1	505	litho_be_110	909	8750.0	8896.0
1756	8	348	litho_be_110	908	8818.0	9003.0
1296	5	182	litho_be_110	909	14712.0	14866.0
988	3	156	we_fe_84	1306	14327.0	14366.0
1210	4	77	implant_132	876	15089.0	15168.0
1617	7	215	dielectric_fe_130	770	10800.0	13761.0
1532	6	33	we_fe_108	1254	17024.0	17066.0
1795	8	294	we_be_16	1223	14193.0	14247.0
2145	9	27	litho_fe_111	928	10424.0	10590.0
1019	3	107	we_fe_108	1258	17039.0	17078.0
575	2	336	lithotrack_fe_115	1040	693.0	802.0
711	2	94	we_fe_8	1287	14856.0	14903.0
2140	9	20	litho_fe_98	970	10441.0	10639.0
1197	4	103	we_fe_108	1265	17052.0	17091.0
1460	6	147	litho_fe_92	947	550.0	690.0
1168	4	170	we_fe_41	1280	17925.0	17961.0
772	3	538	lithotrack_fe_95	1075	10719.0	10897.0
860	3	384	lithotrack_fe_95	1090	14783.0	14891.0
452	10	46	implant_132	871	15881.0	15960.0
1205	4	103	we_fe_108	1254	17066.0	17105.0
1142	4	223	we_be_82	1241	15818.0	15854.0
2100	9	120	we_fe_108	1258	17078.0	17147.0
1042	3	81	implant_132	875	15778.0	15857.0
1059	3	29	we_fe_84	1298	14317.0	14385.0
1373	5	17	litho_fe_98	971	10488.0	10575.0
1023	3	107	we_fe_108	1265	17091.0	17130.0
1695	7	98	implant_132	872	15984.0	16070.0
1201	4	117	we_fe_83	1293	14561.0	14603.0
301	10	347	we_be_16	1224	15303.0	15357.0
1202	4	103	we_fe_108	1254	17105.0	17144.0
1394	6	282	lithotrack_fe_95	1098	14830.0	14988.0
104	1	352	litho_fe_92	950	553.0	747.0
1374	5	17	litho_fe_98	968	10492.0	10579.0
1821	8	210	litho_fe_111	924	13292.0	13446.0
1982	9	297	lithotrack_fe_95	1088	14867.0	15016.0
1507	6	73	implant_128	864	14650.0	14716.0
191	1	144	we_fe_84	1299	17030.0	17084.0
1955	9	373	lithotrack_fe_95	1084	14914.0	15072.0
727	2	65	litho_fe_98	969	10525.0	10612.0
554	2	367	we_be_82	1236	17049.0	17085.0
2032	9	205	we_fe_41	1279	17925.0	17961.0
734	2	64	we_fe_84	1309	15709.0	15776.0
1620	7	185	lithotrack_fe_115	1035	423.0	615.0
1819	8	213	implant_128	869	16331.0	16378.0
1462	6	132	lithotrack_fe_115	1052	434.0	626.0
1990	9	298	litho_be_99	917	6904.0	7045.0
39	1	418	we_be_81	1231	15505.0	15573.0
1941	8	16	implant_128	859	12346.0	12414.0
1177	4	163	lithotrack_fe_115	1031	16760.0	16940.0
1833	8	210	litho_fe_111	921	17023.0	17177.0
1931	8	40	implant_132	874	17168.0	17247.0
709	2	112	lithotrack_fe_115	1044	17160.0	17333.0
217	1	121	we_fe_83	1292	15635.0	15677.0
182	1	212	lithotrack_fe_115	1028	9664.0	9841.0
38	1	494	litho_be_110	908	9003.0	9188.0
1273	5	212	we_be_16	1219	17061.0	17124.0
357	10	235	we_fe_83	1293	16455.0	16500.0
1613	7	225	we_be_82	1239	15680.0	15751.0
994	3	167	implant_128	860	15631.0	15697.0
1291	5	182	litho_be_110	892	15580.0	15734.0
1367	5	34	implant_132	873	17271.0	17350.0
108	1	339	lithotrack_fe_115	1050	494.0	593.0
876	3	404	we_be_14	1214	15675.0	15733.0
701	2	124	litho_fe_35	941	17465.0	17586.0
663	2	192	de_fe_86	238	10627.0	17099.0
1468	6	129	we_fe_83	1292	15677.0	15714.0
1032	3	81	implant_132	870	17374.0	17453.0
1207	4	77	implant_132	876	17676.0	17755.0
106	1	338	we_fe_85	1311	10581.0	10627.0
1512	6	58	implant_132	875	15857.0	15912.0
1881	8	139	we_fe_108	1265	17130.0	17183.0
245	1	55	planar_fe_79	1125	12828.0	17452.0
562	2	345	we_be_82	1239	15751.0	15814.0
1481	6	129	we_fe_83	1292	15714.0	15751.0
259	1	31	lithotrack_fe_115	1048	886.0	987.0
1480	6	113	litho_fe_111	935	17327.0	17481.0
225	1	109	we_fe_83	1292	15751.0	15815.0
1700	7	102	lithotrack_fe_115	1056	10975.0	11150.0
1151	4	211	lithotrack_fe_115	1057	792.0	901.0
1895	8	110	we_fe_108	1254	17144.0	17198.0
847	3	433	we_be_82	1239	15814.0	15850.0
566	2	345	we_be_82	1239	15850.0	15913.0
881	3	338	we_fe_108	1258	17147.0	17214.0
529	2	425	we_be_9	1245	13908.0	13962.0
955	3	227	lithotrack_fe_115	1043	10489.0	10666.0
564	2	338	litho_fe_92	961	7706.0	7834.0
