lot	product	step	tool	machine	start_time	end_time
127	1	276	we_fe_41	1280	4364.0	4416.0
1818	8	205	we_fe_84	1304	5052.0	5089.0
955	3	225	implant_91	888	9459.0	9534.0
411	10	125	we_fe_108	1262	7560.0	7612.0
254	1	26	de_fe_86	309	4349.0	9409.0
1832	8	205	we_fe_84	1305	5052.0	5089.0
1006	3	141	we_fe_108	1268	13547.0	13607.0
1704	7	82	we_fe_108	1252	10247.0	10310.0
1196	4	134	we_fe_108	1272	13547.0	13607.0
1577	7	288	lithomet_be_18	993	1929.0	2861.0
1991	9	319	lithomet_be_18	994	2449.0	3381.0
664	2	187	lithomet_fe_19	1013	3458.0	5058.0
1254	5	235	we_be_82	1237	7592.0	7661.0
1385	6	284	lithomet_be_18	999	2485.0	3943.0
853	3	422	defmet_be_33	313	4765.0	5685.0
1346	5	67	lithomet_fe_19	1005	3578.0	4993.0
1863	8	150	tf_met_fe_61	1212	2405.0	2714.0
880	3	237	tf_met_fe_61	1213	5306.0	5763.0
1275	5	207	lithomet_be_18	995	2767.0	4145.0
160	1	237	we_fe_108	1251	8096.0	8134.0
831	3	451	dielectric_be_20	729	3051.0	6458.0
554	2	365	defmet_be_42	314	6447.0	7678.0
3	1	482	we_be_9	1246	6962.0	7007.0
2073	9	142	tf_met_fe_61	1212	2714.0	3023.0
1551	7	316	lithomet_be_18	992	2768.0	4172.0
304	10	308	planar_be_75	1118	3769.0	7586.0
1410	6	265	planar_be_75	1114	5189.0	9202.0
2125	9	57	lithomet_fe_19	1007	3684.0	5315.0
26	1	464	we_be_9	1245	5931.0	5997.0
1556	7	273	we_be_14	1216	5119.0	5173.0
1259	5	230	we_be_14	1216	9763.0	9807.0
433	10	117	de_fe_86	310	86.0	7657.0
617	2	265	lithomet_fe_19	1015	3719.0	5112.0
749	2	22	we_fe_108	1250	9767.0	9827.0
238	1	96	defmet_fe_34	320	4955.0	5443.0
1805	8	276	litho_be_93	915	233.0	341.0
1935	8	22	defmet_fe_43	322	1670.0	2832.0
1455	6	147	litho_fe_92	953	195.0	335.0
872	3	351	lithomet_fe_19	1008	4013.0	5443.0
1220	4	46	we_fe_108	1266	6302.0	6349.0
1344	5	82	we_fe_108	1273	10247.0	10310.0
1057	3	27	we_fe_108	1261	5115.0	5170.0
102	1	328	litho_reg_fe_64	982	1516.0	3101.0
630	2	242	implant_90	882	4822.0	4891.0
1007	3	138	we_fe_108	1274	8465.0	8508.0
109	1	304	tf_fe_104	1193	6700.0	10877.0
746	2	30	we_fe_108	1261	5170.0	5225.0
1002	3	149	lithomet_fe_19	1014	4103.0	5420.0
1565	7	320	lithotrack_fe_95	1084	508.0	699.0
1107	4	297	defmet_be_33	312	4937.0	6602.0
1152	4	196	we_fe_85	1311	138.0	184.0
367	10	201	litho_reg_fe_64	988	1516.0	3054.0
586	2	334	lithotrack_fe_115	1050	108.0	211.0
1011	3	138	we_fe_108	1261	8465.0	8508.0
1199	4	125	we_fe_108	1259	10247.0	10310.0
2088	9	142	tf_met_fe_61	1212	3023.0	3332.0
697	2	150	lithomet_fe_19	1009	4371.0	6002.0
832	3	456	litho_be_93	913	292.0	417.0
1270	5	219	defmet_be_33	313	5685.0	6395.0
1273	5	210	we_be_9	1243	4976.0	5041.0
1825	8	205	we_fe_84	1300	5052.0	5089.0
1746	8	368	we_be_82	1239	9682.0	9751.0
1289	5	180	we_be_14	1218	10386.0	10450.0
293	10	324	litho_be_93	914	292.0	417.0
1889	8	128	we_fe_108	1271	10800.0	10846.0
23	1	491	de_be_66	75	1386.0	8316.0
1999	9	268	we_be_82	1235	107.0	178.0
2044	9	186	we_fe_47	1284	6574.0	6613.0
703	2	131	lithomet_fe_19	1011	4415.0	5725.0
1258	5	235	we_be_82	1241	10343.0	10412.0
1140	4	238	we_be_16	1223	8456.0	8523.0
766	3	545	we_be_16	1223	8523.0	8589.0
1969	9	367	we_be_14	1214	9807.0	9853.0
1793	8	302	defmet_be_33	313	6395.0	8060.0
1559	7	315	litho_be_110	903	292.0	448.0
237	1	78	litho_fe_111	932	925.0	1091.0
192	1	149	implant_132	876	242.0	297.0
506	2	459	lithomet_be_18	997	2776.0	4180.0
2041	9	114	epi_36	855	43.0	95.0
46	1	408	defmet_be_33	312	6602.0	7522.0
783	3	576	we_be_82	1234	11772.0	11841.0
745	2	30	we_fe_108	1266	6349.0	6404.0
1019	3	105	defmet_fe_34	321	2826.0	3647.0
1538	6	14	lithomet_fe_19	1003	4426.0	5500.0
975	3	201	de_fe_86	311	66.0	6538.0
816	3	479	we_be_9	1244	4976.0	5030.0
595	2	268	we_fe_108	1266	8900.0	8959.0
44	1	416	de_be_50	48	5060.0	10120.0
100	1	227	tf_met_fe_61	1212	3332.0	3641.0
1328	5	111	lithomet_fe_19	1010	4437.0	6068.0
1523	6	45	we_fe_108	1269	6526.0	6589.0
1200	4	109	tf_met_fe_61	1212	3641.0	4236.0
801	3	512	litho_be_110	890	302.0	458.0
315	10	310	dielectric_be_20	730	5124.0	8531.0
355	10	215	tf_fe_104	1194	10050.0	14227.0
1309	5	153	tf_fe_104	1190	10050.0	14227.0
1147	4	209	lithotrack_fe_115	1024	109.0	212.0
1128	4	248	dielectric_be_60	754	7649.0	10897.0
248	1	49	defmet_fe_43	324	2724.0	4481.0
1099	4	307	lithomet_be_18	993	2861.0	4109.0
511	2	484	lithotrack_fe_95	1092	508.0	686.0
2061	9	142	tf_met_fe_61	1212	4236.0	4545.0
1775	8	340	tf_be_40	1167	4582.0	9771.0
969	3	202	we_fe_108	1269	6589.0	6643.0
1174	4	165	lithomet_fe_19	1012	4437.0	5830.0
1614	7	232	we_be_7	1229	4531.0	4572.0
1920	8	45	tf_met_fe_61	1212	4545.0	5140.0
936	3	284	tf_fe_103	1183	5052.0	10405.0
14	1	492	we_be_9	1244	6930.0	6989.0
353	10	203	we_fe_108	1269	8900.0	8959.0
724	2	90	we_fe_108	1262	7612.0	7675.0
1554	7	330	tf_be_40	1169	4196.0	8933.0
961	3	244	tf_met_fe_61	1212	5140.0	5449.0
1562	7	331	planar_be_75	1117	4737.0	7926.0
1426	6	208	defmet_be_33	312	7522.0	9102.0
1961	9	330	we_be_14	1216	9807.0	9864.0
813	3	456	litho_be_93	916	320.0	445.0
1362	5	51	we_fe_108	1267	10800.0	10837.0
291	10	363	litho_be_110	898	302.0	402.0
449	10	81	we_fe_84	1308	54.0	122.0
123	1	289	lithomet_fe_19	1006	4490.0	5883.0
306	10	341	litho_be_110	897	304.0	469.0
1132	4	221	defmet_be_42	314	7678.0	8909.0
693	2	150	lithomet_fe_19	1004	4494.0	6125.0
460	10	30	litho_fe_111	935	930.0	1045.0
1078	4	308	tf_be_23	1136	4072.0	8144.0
609	2	265	lithomet_fe_19	1016	4954.0	6347.0
290	10	363	litho_be_110	911	304.0	404.0
104	1	350	lithotrack_fe_115	1039	112.0	305.0
988	3	154	defmet_fe_43	322	9947.0	10862.0
1839	8	193	implant_91	889	4084.0	4166.0
2066	9	142	tf_met_fe_61	1212	5449.0	5758.0
1597	7	276	we_be_16	1223	8589.0	8655.0
1894	8	110	we_fe_108	1262	7675.0	7729.0
343	10	268	lithomet_be_18	1000	2951.0	4216.0
82	1	389	we_be_7	1229	4572.0	4613.0
2017	9	274	we_be_14	1217	9807.0	9853.0
877	3	366	de_fe_86	242	5234.0	14256.0
602	2	268	we_fe_108	1262	8900.0	8959.0
1806	8	268	we_be_14	1214	9853.0	9911.0
972	3	225	implant_91	883	9459.0	9534.0
1364	5	51	we_fe_108	1251	10800.0	10837.0
502	2	461	de_be_66	76	974.0	11423.0
891	3	309	we_fe_108	1247	8900.0	8959.0
1748	8	368	we_be_82	1235	13862.0	13931.0
1536	6	15	litho_reg_fe_64	989	1516.0	2754.0
1874	8	13	lithomet_fe_19	1005	4993.0	6679.0
740	2	30	we_fe_108	1249	8396.0	8451.0
36	1	476	defmet_be_33	313	8060.0	8854.0
428	10	105	lithomet_fe_19	1013	5058.0	6375.0
666	2	187	lithomet_fe_19	1015	5112.0	6712.0
1809	8	245	delay_32	415	2320.0	9520.0
589	2	333	lithotrack_fe_95	1094	511.0	619.0
1452	6	168	delay_32	416	281.0	7481.0
1960	9	356	tf_be_40	1173	4196.0	8933.0
1901	8	87	implant_128	869	7200.0	7258.0
152	1	237	we_fe_108	1264	8396.0	8434.0
1389	6	280	tf_be_26	1163	3825.0	7637.0
281	10	363	litho_be_110	894	306.0	406.0
729	2	63	we_fe_108	1264	9343.0	9407.0
1095	4	313	defmet_be_33	313	8854.0	9564.0
308	10	310	dielectric_be_20	731	5839.0	9246.0
1150	4	209	lithotrack_fe_115	1035	210.0	313.0
1181	4	142	lithomet_fe_19	1007	5315.0	6625.0
1755	8	337	we_be_16	1223	8655.0	8721.0
1392	6	284	lithomet_be_18	1001	2970.0	4428.0
1952	9	367	we_be_14	1217	9853.0	9899.0
1764	8	340	tf_be_40	1168	4582.0	9771.0
1838	8	208	we_fe_108	1249	8451.0	8504.0
1463	6	145	lithotrack_fe_115	1037	130.0	229.0
126	1	271	we_fe_47	1285	6574.0	6613.0
1507	6	71	defmet_fe_43	325	9267.0	10096.0
576	2	356	we_be_17	1228	4478.0	4549.0
429	10	114	lithomet_fe_19	1014	5420.0	6730.0
544	2	387	we_be_82	1233	2159.0	2229.0
723	2	91	delay_32	417	63.0	7263.0
1888	8	137	litho_reg_fe_64	981	1517.0	3234.0
1168	4	168	we_fe_108	1249	12935.0	12994.0
708	2	111	defmet_fe_43	324	4481.0	5029.0
1822	8	215	we_fe_47	1284	9732.0	9803.0
373	10	191	we_fe_41	1280	8333.0	8385.0
1047	3	38	we_fe_47	1285	13012.0	13080.0
245	1	53	we_fe_108	1261	8508.0	8572.0
787	3	519	lithomet_be_18	998	3022.0	4400.0
2113	9	77	implant_128	864	7200.0	7258.0
2085	9	142	tf_met_fe_61	1212	5758.0	6067.0
501	2	506	we_be_14	1216	9864.0	9910.0
467	10	19	we_fe_108	1274	9767.0	9827.0
1282	5	183	lithomet_be_18	1002	3039.0	4772.0
563	2	358	delay_32	418	296.0	7496.0
1561	7	311	lithomet_be_18	996	3178.0	4911.0
1678	7	123	delay_32	419	49.0	7249.0
1136	4	235	litho_be_99	919	251.0	392.0
1439	6	194	litho_be_93	915	341.0	466.0
741	2	30	we_fe_108	1261	8572.0	8627.0
1776	8	291	de_be_65	60	1362.0	6890.0
1820	8	247	dielectric_be_60	756	8685.0	11674.0
1090	4	313	defmet_be_33	312	9102.0	9812.0
1931	8	38	lithomet_fe_19	1008	5443.0	7148.0
2087	9	142	tf_met_fe_61	1213	5763.0	6072.0
1777	8	329	we_be_9	1243	6930.0	6989.0
769	3	578	lithomet_be_18	994	3381.0	4884.0
1522	6	45	we_fe_108	1261	8627.0	8690.0
1976	9	336	planar_be_75	1108	4196.0	8575.0
217	1	119	defmet_fe_43	324	9009.0	10679.0
1953	9	360	defmet_be_33	313	9564.0	10274.0
812	3	478	litho_be_110	907	313.0	430.0
1296	5	180	we_be_14	1217	10386.0	10450.0
1862	8	181	implant_128	865	3787.0	3842.0
1351	5	65	litho_fe_92	965	194.0	377.0
1198	4	101	defmet_fe_34	321	4010.0	4831.0
110	1	285	we_fe_108	1261	8690.0	8743.0
154	1	227	tf_met_fe_61	1212	6067.0	6376.0
1454	6	175	defmet_be_42	314	8909.0	10140.0
1705	7	52	dielectric_fe_112	765	56.0	2752.0
1945	8	3	tf_met_fe_45	1211	1792.0	2302.0
1866	8	150	tf_met_fe_61	1213	6072.0	6381.0
1887	8	111	delay_32	420	54.0	10854.0
439	10	93	litho_fe_92	956	196.0	315.0
1964	9	364	lithomet_be_18	999	3943.0	5180.0
623	2	265	lithomet_fe_19	1003	5500.0	6893.0
753	2	22	we_fe_108	1261	9767.0	9827.0
34	1	458	defmet_be_33	312	9812.0	11392.0
200	1	146	lithomet_fe_19	1011	5725.0	7042.0
1982	9	295	we_be_81	1232	4569.0	4621.0
1778	8	326	lithomet_be_18	993	4109.0	5713.0
1757	8	359	litho_be_110	912	313.0	459.0
1479	6	114	lithomet_fe_19	1012	5830.0	6871.0
219	1	107	we_fe_108	1256	8751.0	8790.0
951	3	244	tf_met_fe_61	1212	6376.0	6685.0
1024	3	105	defmet_fe_34	321	4831.0	5652.0
809	3	496	litho_be_110	901	314.0	479.0
869	3	403	we_be_7	1229	4613.0	4654.0
1531	6	33	we_fe_108	1256	8790.0	8832.0
305	10	341	litho_be_110	905	319.0	484.0
994	3	165	defmet_fe_43	325	10096.0	10925.0
22	1	479	lithomet_be_18	995	4145.0	5673.0
120	1	276	we_fe_41	1280	8385.0	8437.0
1437	6	194	litho_be_93	913	417.0	542.0
61	1	384	litho_fe_92	943	210.0	406.0
1423	6	226	defmet_be_33	313	10274.0	11068.0
1537	6	6	tf_met_fe_45	1210	3584.0	4094.0
1528	6	33	we_fe_108	1256	8832.0	8874.0
2121	9	57	lithomet_fe_19	1006	5883.0	7514.0
1676	7	123	delay_32	421	98.0	7298.0
1751	8	346	we_be_82	1233	3633.0	3690.0
1833	8	208	we_fe_108	1256	12631.0	12684.0
423	10	120	lithotrack_fe_115	1058	130.0	305.0
31	1	458	defmet_be_33	313	11068.0	12648.0
965	3	235	we_fe_108	1247	8959.0	9002.0
88	1	384	litho_fe_92	961	214.0	410.0
662	2	190	we_fe_108	1257	8959.0	9008.0
1628	7	220	dielectric_be_60	758	9400.0	12389.0
118	1	289	lithomet_fe_19	1009	6002.0	7395.0
1788	8	297	defmet_be_42	314	10140.0	11541.0
294	10	362	lithotrack_fe_95	1075	513.0	691.0
1054	3	27	we_fe_108	1262	8959.0	9014.0
1276	5	226	litho_be_110	895	323.0	469.0
278	10	380	litho_be_110	899	323.0	508.0
1020	3	125	litho_fe_92	964	199.0	352.0
1122	4	269	lithomet_be_18	992	4172.0	5411.0
1096	4	301	lithomet_be_18	997	4180.0	5558.0
1714	7	42	de_fe_86	244	5869.0	12171.0
1260	5	230	we_be_14	1216	9910.0	9954.0
1576	7	287	litho_be_93	914	417.0	525.0
1605	7	223	tf_be_26	1161	3733.0	8337.0
324	10	275	lithotrack_fe_95	1074	514.0	708.0
1876	8	134	we_fe_84	1301	75.0	140.0
1197	4	101	defmet_fe_34	320	6015.0	6836.0
1467	6	144	we_fe_85	1312	138.0	184.0
1106	4	278	lithomet_be_18	1000	4216.0	5744.0
681	2	150	lithomet_fe_19	1010	6068.0	7699.0
849	3	435	lithotrack_be_117	1020	279.0	450.0
1409	6	244	planar_be_75	1115	4737.0	7926.0
888	3	336	dielectric_fe_29	773	8443.0	11245.0
1871	8	150	tf_met_fe_61	1213	6381.0	6690.0
40	1	413	lithotrack_be_117	1021	279.0	387.0
1884	8	150	tf_met_fe_61	1212	6685.0	6994.0
534	2	373	defmet_be_33	312	11392.0	12312.0
2140	9	18	we_fe_108	1266	9343.0	9407.0
135	1	271	we_fe_47	1282	9803.0	9842.0
1790	8	280	we_be_14	1214	10386.0	10450.0
1512	6	56	litho_reg_fe_64	987	1517.0	3033.0
1417	6	234	litho_be_110	906	355.0	513.0
494	2	506	we_be_14	1216	9954.0	10000.0
1819	8	211	lithomet_fe_19	1004	6125.0	7166.0
2072	9	142	tf_met_fe_61	1213	6690.0	6999.0
1315	5	138	lithomet_fe_19	1016	6347.0	7740.0
266	1	11	lithotrack_fe_115	1059	130.0	290.0
776	3	531	defmet_be_33	312	12312.0	13022.0
937	3	244	tf_met_fe_61	1212	6994.0	7303.0
1111	4	275	defmet_be_33	313	12648.0	13442.0
548	2	358	delay_32	422	358.0	7558.0
1694	7	104	lithomet_fe_19	1013	6375.0	8006.0
1165	4	173	tf_met_fe_61	1213	7200.0	7763.0
1105	4	307	lithomet_be_18	998	4400.0	5648.0
537	2	387	we_be_82	1233	3690.0	3760.0
1749	8	359	litho_be_110	893	330.0	476.0
2039	9	186	we_fe_47	1284	9803.0	9842.0
318	10	310	dielectric_be_20	727	9400.0	12807.0
1412	6	240	we_be_16	1223	8721.0	8784.0
1606	7	228	lithomet_be_18	1001	4428.0	5567.0
1124	4	248	dielectric_be_60	757	9482.0	12730.0
1359	5	32	lithomet_fe_19	1007	6625.0	8330.0
844	3	460	we_be_16	1223	8784.0	8820.0
1763	8	329	we_be_9	1245	6930.0	6989.0
1877	8	136	lithomet_fe_19	1005	6679.0	7845.0
737	2	41	we_fe_108	1269	13322.0	13372.0
431	10	114	lithomet_fe_19	1015	6712.0	8022.0
1169	4	161	we_fe_108	1275	12631.0	12684.0
15	1	509	we_be_14	1216	10000.0	10044.0
777	3	539	litho_be_110	892	356.0	456.0
1941	8	14	litho_reg_fe_64	983	1686.0	3202.0
1813	8	248	dielectric_be_20	728	6458.0	8476.0
1593	7	276	we_be_16	1223	8820.0	8886.0
1891	8	123	we_fe_47	1282	9842.0	9885.0
157	1	261	tf_met_fe_61	1212	7303.0	7683.0
1355	5	55	we_fe_108	1247	9002.0	9065.0
267	1	11	lithotrack_fe_115	1023	160.0	320.0
1622	7	220	dielectric_be_60	755	10578.0	13567.0
84	1	375	litho_fe_92	954	256.0	384.0
1420	6	232	we_be_9	1242	10449.0	10498.0
346	10	274	we_be_82	1233	3760.0	3823.0
510	2	477	defmet_be_33	312	13022.0	13732.0
1882	8	128	we_fe_108	1257	10800.0	10846.0
791	3	501	de_be_13	19	4719.0	10011.0
1201	4	115	defmet_fe_43	326	10096.0	11766.0
717	2	91	delay_32	423	63.0	7263.0
962	3	202	we_fe_108	1262	9014.0	9068.0
1173	4	170	we_fe_41	1280	8437.0	8473.0
956	3	244	tf_met_fe_61	1212	7683.0	7992.0
1972	9	324	lithotrack_fe_95	1077	524.0	611.0
535	2	424	litho_be_110	900	380.0	497.0
1256	5	230	we_be_14	1216	10044.0	10088.0
1860	8	150	tf_met_fe_61	1213	7763.0	8072.0
1166	4	165	lithomet_fe_19	1014	6730.0	8123.0
2086	9	132	defmet_fe_43	323	10679.0	12241.0
1222	4	46	we_fe_108	1247	9065.0	9112.0
1870	8	150	tf_met_fe_61	1212	7992.0	8301.0
347	10	234	we_fe_47	1284	9842.0	9903.0
569	2	358	delay_32	424	378.0	7578.0
1784	8	332	lithomet_be_18	1002	4772.0	5674.0
1100	4	309	tf_be_40	1177	4277.0	9014.0
1578	7	282	dielectric_be_60	753	10417.0	13665.0
79	1	327	litho_fe_92	957	256.0	411.0
521	2	459	lithomet_be_18	994	4884.0	6288.0
496	2	485	litho_be_110	910	362.0	462.0
977	3	179	implant_128	866	7200.0	7258.0
1918	8	73	defmet_fe_43	324	10679.0	11508.0
671	2	171	defmet_fe_43	322	10862.0	11236.0
257	1	29	we_fe_84	1303	57.0	125.0
806	3	498	litho_reg_be_63	972	3005.0	4367.0
2131	9	28	lithomet_fe_19	1012	6871.0	8576.0
879	3	353	de_fe_72	185	1167.0	4944.0
1394	6	280	tf_be_26	1153	3825.0	7637.0
2009	9	264	dielectric_be_20	729	6458.0	8476.0
1274	5	226	litho_be_110	896	349.0	495.0
188	1	168	de_fe_86	255	4934.0	14201.0
337	10	294	lithotrack_be_117	1017	342.0	513.0
768	3	542	de_be_65	50	4911.0	13846.0
1286	5	185	de_be_66	77	1927.0	7858.0
1036	3	79	lithomet_fe_19	1003	6893.0	8598.0
709	2	110	we_fe_84	1307	84.0	152.0
485	2	527	delay_32	425	3987.0	11187.0
1582	7	267	we_be_82	1233	3823.0	3893.0
11	1	499	we_be_16	1223	8886.0	8947.0
225	1	107	we_fe_108	1262	9068.0	9107.0
1955	9	371	tf_be_26	1155	7650.0	11462.0
2034	9	200	lithomet_fe_19	1011	7042.0	8435.0
303	10	341	litho_be_110	909	360.0	525.0
1306	5	151	we_fe_41	1280	8473.0	8530.0
734	2	62	de_fe_86	285	4934.0	14277.0
226	1	105	defmet_fe_34	321	6015.0	6836.0
512	2	397	lithomet_be_18	996	4911.0	6478.0
638	2	227	tf_met_fe_61	1213	8072.0	8433.0
836	3	460	we_be_16	1223	8947.0	8983.0
312	10	341	litho_be_110	891	370.0	535.0
807	3	478	litho_be_110	898	402.0	519.0
207	1	155	lithomet_fe_19	1008	7148.0	8458.0
41	1	414	lithomet_be_18	999	5180.0	6824.0
1035	3	85	lithomet_fe_19	1004	7166.0	8803.0
582	2	307	we_fe_85	1311	184.0	253.0
1131	4	235	litho_be_99	917	345.0	486.0
722	2	90	we_fe_108	1262	10344.0	10407.0
461	10	41	de_fe_86	197	5060.0	13309.0
1226	4	37	litho_reg_fe_64	984	1538.0	2816.0
985	3	179	implant_128	868	7200.0	7258.0
1914	8	67	lithomet_fe_19	1009	7395.0	9026.0
947	3	244	tf_met_fe_61	1212	8301.0	8610.0
1472	6	132	lithotrack_fe_115	1025	160.0	352.0
1568	7	316	lithomet_be_18	992	5411.0	6815.0
498	2	464	litho_be_110	902	402.0	560.0
1103	4	275	defmet_be_33	313	13442.0	14236.0
173	1	210	implant_91	885	9459.0	9534.0
1367	5	32	lithomet_fe_19	1006	7514.0	9219.0
441	10	106	litho_reg_fe_64	986	1538.0	3054.0
1750	8	359	litho_be_110	911	404.0	550.0
2130	9	56	litho_fe_111	934	934.0	1120.0
1393	6	284	lithomet_be_18	997	5558.0	7016.0
1295	5	138	lithomet_fe_19	1010	7699.0	9092.0
1207	4	75	lithomet_fe_19	1016	7740.0	9445.0
298	10	363	litho_be_110	894	406.0	506.0
1529	6	41	we_fe_108	1247	10800.0	10837.0
1211	4	94	we_fe_108	1254	10800.0	10837.0
1448	6	175	defmet_be_42	314	11541.0	12772.0
1844	8	193	implant_91	884	4166.0	4248.0
2013	9	225	de_fe_86	215	5060.0	13589.0
161	1	227	tf_met_fe_61	1213	8433.0	8742.0
898	3	305	litho_fe_111	920	949.0	1135.0
1227	4	37	litho_reg_fe_64	990	1538.0	2816.0
1372	5	15	we_fe_108	1264	9407.0	9471.0
340	10	268	lithomet_be_18	1001	5567.0	6832.0
1617	7	213	we_fe_47	1282	9885.0	9949.0
1965	9	357	planar_be_75	1116	4737.0	7926.0
1971	9	348	lithomet_be_18	998	5648.0	7026.0
459	10	49	we_fe_108	1265	9407.0	9449.0
702	2	127	defmet_fe_43	325	10925.0	11840.0
1807	8	269	delay_32	426	58.0	10858.0
523	2	442	litho_be_110	907	430.0	595.0
2083	9	142	tf_met_fe_61	1212	8610.0	8919.0
12	1	502	tf_be_26	1158	7650.0	11462.0
121	1	289	lithomet_fe_19	1005	7845.0	9238.0
1732	7	13	lithomet_fe_19	1013	8006.0	9692.0
811	3	497	lithomet_be_18	995	5673.0	6700.0
1210	4	75	lithomet_fe_19	1015	8022.0	9727.0
1265	5	212	we_be_16	1223	8983.0	9046.0
414	10	147	we_fe_108	1266	9407.0	9447.0
1596	7	266	lithotrack_be_117	1019	342.0	513.0
9	1	510	we_be_16	1223	9046.0	9090.0
805	3	497	lithomet_be_18	1002	5674.0	6701.0
1868	8	150	tf_met_fe_61	1213	8742.0	9051.0
1722	7	33	lithomet_fe_19	1014	8123.0	9137.0
456	10	45	litho_reg_fe_64	991	1680.0	3253.0
829	3	496	litho_be_110	904	440.0	605.0
167	1	227	tf_met_fe_61	1212	8919.0	9228.0
438	10	94	lithomet_fe_19	1007	8330.0	9420.0
1618	7	209	we_fe_47	1284	9903.0	9944.0
1990	9	296	we_be_82	1240	3859.0	3896.0
1324	5	111	lithomet_fe_19	1011	8435.0	10066.0
1292	5	151	we_fe_41	1280	8530.0	8587.0
1461	6	168	delay_32	427	404.0	7604.0
550	2	387	we_be_82	1233	3893.0	3963.0
350	10	200	lithomet_fe_19	1008	8458.0	9851.0
287	10	333	tf_be_23	1140	4072.0	8872.0
464	10	31	lithomet_fe_19	1012	8576.0	10052.0
93	1	337	we_fe_83	1289	98.0	151.0
796	3	524	we_be_16	1223	9090.0	9153.0
1366	5	35	de_fe_86	223	5060.0	13309.0
1898	8	87	implant_128	867	7200.0	7258.0
432	10	114	lithomet_fe_19	1003	8598.0	9908.0
364	10	191	we_fe_41	1280	12368.0	12420.0
156	1	227	tf_met_fe_61	1213	9051.0	9360.0
542	2	365	defmet_be_42	314	12772.0	14003.0
797	3	502	we_be_16	1223	9153.0	9207.0
1859	8	150	tf_met_fe_61	1212	9228.0	9537.0
1588	7	269	litho_be_99	918	359.0	500.0
419	10	105	lithomet_fe_19	1004	8803.0	10120.0
1303	5	138	lithomet_fe_19	1009	9026.0	10419.0
430	10	114	lithomet_fe_19	1010	9092.0	10402.0
1215	4	75	lithomet_fe_19	1014	9137.0	10842.0
1202	4	101	defmet_fe_34	320	8020.0	8841.0
259	1	29	we_fe_84	1295	109.0	177.0
555	2	378	lithotrack_be_117	1018	387.0	495.0
243	1	71	litho_fe_98	971	42.0	240.0
1157	4	185	litho_fe_92	950	273.0	428.0
1370	5	32	lithomet_fe_19	1006	9219.0	10924.0
2070	9	142	tf_met_fe_61	1213	9360.0	9669.0
1310	5	138	lithomet_fe_19	1005	9238.0	10631.0
1113	4	264	lithotrack_fe_95	1071	541.0	737.0
1278	5	206	litho_be_110	903	448.0	606.0
1747	8	346	we_be_82	1240	3896.0	3953.0
381	10	192	tf_met_fe_61	1212	9537.0	10111.0
2076	9	142	tf_met_fe_61	1213	9669.0	9978.0
1896	8	116	we_fe_84	1296	9853.0	9913.0
1415	6	244	planar_be_75	1109	4737.0	7926.0
68	1	404	we_be_82	1240	4277.0	4313.0
716	2	90	we_fe_108	1266	10344.0	10407.0
990	3	179	implant_128	859	7200.0	7258.0
158	1	227	tf_met_fe_61	1213	9978.0	10287.0
1926	8	38	lithomet_fe_19	1007	9420.0	11125.0
283	10	366	de_be_65	51	4911.0	13846.0
1572	7	319	we_be_9	1243	10449.0	10498.0
1880	8	150	tf_met_fe_61	1212	10111.0	10420.0
1474	6	138	lithomet_fe_19	1016	9445.0	10491.0
516	2	464	litho_be_110	892	456.0	614.0
301	10	345	we_be_9	1244	6989.0	7052.0
695	2	150	lithomet_fe_19	1013	9692.0	11323.0
663	2	190	we_fe_108	1265	9449.0	9498.0
1855	8	150	tf_met_fe_61	1213	10287.0	10596.0
1293	5	165	lithotrack_be_117	1021	387.0	495.0
873	3	381	tf_be_26	1159	4736.0	9340.0
707	2	114	lithomet_fe_19	1015	9727.0	11398.0
1094	4	319	de_be_65	52	4911.0	13846.0
1323	5	111	lithomet_fe_19	1008	9851.0	11482.0
1837	8	193	implant_91	889	4166.0	4248.0
1214	4	75	lithomet_fe_19	1003	9908.0	11613.0
1571	7	294	litho_be_93	916	445.0	570.0
1515	6	52	we_fe_83	1292	156.0	220.0
871	3	351	lithomet_fe_19	1012	10052.0	11482.0
2067	9	142	tf_met_fe_61	1212	10420.0	10729.0
1702	7	85	defmet_fe_43	322	11236.0	11716.0
1030	3	83	we_fe_84	1294	8249.0	8303.0
1037	3	45	we_fe_108	1264	9471.0	9518.0
1112	4	281	we_be_9	1245	6989.0	7034.0
2063	9	142	tf_met_fe_61	1213	10596.0	10905.0
2109	9	76	delay_32	428	98.0	7298.0
211	1	119	defmet_fe_43	324	11508.0	13178.0
1852	8	181	implant_128	860	3787.0	3842.0
1116	4	242	we_be_16	1223	9207.0	9273.0
1992	9	295	we_be_81	1231	4569.0	4621.0
792	3	501	de_be_13	25	4719.0	10011.0
1981	9	332	we_be_16	1223	9273.0	9343.0
311	10	294	lithotrack_be_117	1020	450.0	621.0
1801	8	284	litho_reg_be_63	979	3130.0	4083.0
528	2	407	litho_be_93	915	466.0	591.0
564	2	336	lithotrack_fe_115	1032	199.0	308.0
568	2	358	delay_32	429	460.0	7660.0
1569	7	292	we_be_82	1233	3963.0	4033.0
83	1	380	we_be_14	1216	10088.0	10134.0
810	3	478	litho_be_110	890	462.0	579.0
445	10	84	litho_fe_92	951	274.0	427.0
1365	5	32	lithomet_fe_19	1011	10066.0	11771.0
1160	4	196	we_fe_85	1312	184.0	230.0
