lot	product	step	tool	machine	start_time	end_time
1037	3	166	defmet_fe_43	375	382.0	1211.0
280	3	450	planar_be_75	1215	0.0	3817.0
1155	3	125	lithotrack_fe_115	1133	2457.0	6804.0
1158	3	138	de_fe_71	214	0.0	8465.0
176	3	485	tf_be_40	1298	0.0	4965.0
349	3	428	lithotrack_be_117	1098	2709.0	5418.0
730	4	42	we_fe_47	1412	786.0	2085.0
522	4	130	lithotrack_fe_115	1135	2457.0	4914.0
336	4	178	dielectric_fe_130	827	31014.0	34209.0
477	4	165	litho_fe_111	994	14463.0	19125.0
122	4	296	dielectric_be_27	804	0.0	2886.0
339	4	204	de_fe_86	298	0.0	10409.0
438	4	173	delay_32	458	0.0	7200.0
872	3	253	de_fe_62	173	21187.0	31313.0
1002	3	191	diffusion_fe_101	853	96516.0	123507.0
494	4	156	diffusion_fe_122	873	94104.0	123144.0
1146	3	140	defmet_fe_43	375	1211.0	2926.0
411	3	411	de_be_12	12	10202.0	20404.0
276	3	452	dielectric_be_20	778	8476.0	11883.0
334	4	209	lithotrack_fe_95	1165	2700.0	5400.0
601	4	98	planar_fe_77	1227	23274.0	25860.0
538	4	141	we_fe_84	1434	0.0	1032.0
1329	3	43	delay_32	459	0.0	10800.0
466	4	157	de_fe_86	299	0.0	7410.0
115	3	539	lithotrack_fe_95	1195	2700.0	7155.0
323	3	440	delay_32	460	0.0	14400.0
52	3	550	planar_be_75	1216	0.0	4013.0
582	4	98	planar_fe_77	1226	25860.0	28446.0
1137	3	146	delay_32	461	0.0	7200.0
617	3	334	we_fe_41	1405	0.0	841.0
64	4	313	dielectric_be_21	787	6586.0	8738.0
725	3	286	diffusion_fe_94	904	89122.0	116910.0
430	3	402	delay_32	462	0.0	10800.0
118	4	306	de_be_13	23	7050.0	14100.0
1346	3	40	de_fe_71	215	0.0	4857.0
330	3	431	de_be_50	52	15446.0	20506.0
404	3	414	diffusion_be_123	841	52162.0	79796.0
229	4	214	lithotrack_fe_95	1159	2870.0	7739.0
533	4	131	litho_fe_92	1024	9557.0	12554.0
1254	3	85	litho_fe_111	996	14741.0	17279.0
573	3	345	litho_fe_92	1030	9593.0	13481.0
239	4	177	diffusion_fe_94	906	111152.0	139533.0
1336	3	41	we_fe_108	1392	1012.0	1969.0
162	3	490	we_be_82	1351	4669.0	5660.0
428	3	355	de_fe_86	300	0.0	10409.0
1392	3	19	de_fe_86	301	0.0	9767.0
387	4	189	diffusion_fe_44	900	47879.0	74759.0
791	3	275	de_fe_62	167	22613.0	26400.0
241	4	237	delay_32	463	0.0	14400.0
450	3	399	litho_fe_92	1031	9882.0	14805.0
770	4	22	de_fe_86	302	0.0	9767.0
493	4	146	de_fe_86	303	0.0	7571.0
1345	3	40	de_fe_71	216	0.0	4857.0
199	4	256	litho_reg_be_63	1048	1559.0	2745.0
70	4	315	we_be_82	1355	4689.0	5448.0
487	3	380	dielectric_be_20	779	8476.0	10494.0
1131	3	147	de_fe_86	304	0.0	8076.0
1428	3	1	diffusion_fe_120	861	90237.0	120316.0
881	3	253	de_fe_62	171	22666.0	32792.0
771	4	20	implant_128	925	2023.0	3322.0
708	3	275	de_fe_62	174	26100.0	29887.0
139	3	491	litho_be_110	952	3960.0	8271.0
594	3	340	dielectric_fe_31	834	15550.0	18881.0
90	3	545	de_be_13	38	7050.0	11769.0
603	4	97	diffusion_fe_127	881	90636.0	109700.0
626	3	318	diffusion_fe_94	902	112931.0	141312.0
355	3	411	de_be_12	13	10202.0	20404.0
1035	3	186	de_fe_62	167	26400.0	36579.0
390	3	379	dielectric_be_60	812	3248.0	6237.0
561	3	345	litho_fe_92	1037	9990.0	13878.0
278	4	216	de_be_12	14	10202.0	20404.0
300	3	436	lithotrack_be_117	1097	4293.0	8586.0
230	4	257	de_be_50	55	15446.0	25832.0
504	4	151	litho_reg_fe_64	1054	1371.0	3051.0
1147	3	141	de_fe_59	162	0.0	9383.0
203	4	259	we_be_82	1359	4846.0	6179.0
528	3	351	litho_fe_92	1022	10368.0	13887.0
550	4	130	lithotrack_fe_115	1136	2457.0	4914.0
784	4	8	diffusion_fe_127	882	90636.0	116890.0
1400	3	12	lithotrack_fe_115	1146	2457.0	6471.0
720	4	48	lithomet_fe_19	1090	0.0	1240.0
12	3	556	lithotrack_fe_95	1164	2870.0	6992.0
1014	3	193	implant_91	946	1067.0	2134.0
1357	3	33	litho_fe_92	1006	10377.0	13716.0
170	3	534	litho_be_110	956	3960.0	8855.0
249	4	233	lithotrack_be_117	1099	4293.0	8586.0
732	3	283	tf_fe_3	1322	14466.0	19288.0
752	3	275	de_fe_62	175	27526.0	31313.0
250	3	481	de_be_13	39	7050.0	13513.0
137	4	277	we_be_82	1358	4915.0	5906.0
316	3	414	diffusion_be_123	844	52162.0	79796.0
902	3	249	we_fe_84	1435	0.0	1190.0
205	4	271	tf_be_23	1256	0.0	3912.0
525	4	142	litho_fe_111	990	15128.0	18143.0
1390	3	14	lithomet_fe_19	1091	0.0	1686.0
744	3	284	implant_90	940	1586.0	2899.0
650	3	318	diffusion_fe_94	910	112931.0	141312.0
344	4	200	litho_fe_92	1033	10746.0	14265.0
1337	3	45	de_fe_86	305	0.0	6302.0
641	4	84	implant_132	930	1210.0	2728.0
87	4	261	lithomet_be_18	1076	0.0	1733.0
583	4	98	planar_fe_77	1227	25860.0	28446.0
235	3	440	delay_32	464	0.0	14400.0
577	4	114	de_fe_71	217	0.0	5998.0
619	3	332	de_fe_86	306	0.0	8529.0
842	3	255	we_fe_108	1396	1012.0	1743.0
1156	3	134	lithotrack_fe_115	1147	2457.0	4914.0
929	3	225	de_fe_86	307	0.0	9459.0
1355	3	33	litho_fe_92	1011	11070.0	14409.0
700	4	59	planar_fe_79	1233	0.0	4624.0
476	3	387	litho_fe_92	1009	11124.0	16119.0
24	4	330	diffusion_be_123	837	53715.0	79796.0
234	3	479	litho_be_110	964	3960.0	6903.0
1305	3	62	de_fe_86	308	0.0	9343.0
596	4	98	planar_fe_77	1226	28446.0	31032.0
434	4	165	litho_fe_111	995	15398.0	20060.0
658	4	76	lithomet_fe_19	1092	0.0	1705.0
316	4	216	de_be_12	15	10202.0	20404.0
1070	3	149	litho_fe_111	1001	15471.0	20223.0
1419	3	5	diffusion_fe_127	885	90636.0	116890.0
662	3	318	diffusion_fe_94	905	113524.0	141905.0
644	4	81	litho_fe_111	998	15570.0	18108.0
253	4	223	tf_be_40	1299	0.0	4277.0
311	3	431	de_be_50	56	15446.0	20506.0
681	4	68	litho_fe_98	1042	19242.0	24192.0
1115	3	152	litho_fe_35	1004	6066.0	9099.0
1087	3	85	litho_fe_111	991	15588.0	18126.0
827	3	261	diffusion_fe_126	878	85389.0	113852.0
835	3	261	diffusion_fe_126	879	85389.0	113852.0
1213	3	100	diffusion_fe_120	865	90237.0	114207.0
574	3	343	lithotrack_fe_115	1102	2484.0	5292.0
84	3	507	tf_be_40	1300	0.0	4134.0
557	3	355	de_fe_86	309	0.0	10409.0
911	3	242	delay_32	465	0.0	14400.0
512	4	149	litho_fe_111	986	15687.0	19413.0
496	4	147	we_fe_108	1397	1012.0	2332.0
463	3	387	litho_fe_92	1014	11124.0	16119.0
1102	3	149	litho_fe_111	997	15973.0	20725.0
811	3	261	diffusion_fe_126	880	85389.0	113852.0
540	3	355	de_fe_86	310	0.0	10409.0
940	3	159	litho_fe_111	983	15993.0	20664.0
767	3	281	diffusion_fe_101	852	113145.0	143111.0
332	4	216	de_be_12	16	10202.0	20404.0
568	3	348	diffusion_fe_44	893	53760.0	80640.0
1307	3	58	litho_fe_111	992	16155.0	19034.0
508	3	362	litho_fe_92	1036	11276.0	16145.0
800	3	257	dielectric_fe_31	835	17681.0	19916.0
544	4	131	litho_fe_92	1034	11420.0	14417.0
576	3	345	litho_fe_92	1028	11483.0	15371.0
1094	3	149	litho_fe_111	1002	16272.0	21024.0
769	4	22	de_fe_86	311	0.0	9767.0
54	4	332	we_be_82	1352	5031.0	6118.0
560	3	348	diffusion_fe_44	896	53760.0	80640.0
443	3	384	we_be_82	1360	5121.0	6482.0
772	3	273	dielectric_fe_112	823	0.0	3013.0
804	3	272	implant_128	917	2098.0	3082.0
175	4	252	we_be_82	1353	5190.0	6031.0
898	3	249	we_fe_84	1436	0.0	1190.0
640	4	84	implant_132	932	1210.0	2728.0
515	3	365	de_fe_72	222	0.0	9888.0
806	3	262	dielectric_fe_31	833	17733.0	19916.0
80	4	330	diffusion_be_123	838	53715.0	79796.0
558	4	103	we_fe_8	1414	3378.0	4280.0
755	4	27	diffusion_fe_44	897	53760.0	74759.0
1310	3	65	litho_fe_98	1038	21996.0	24192.0
1219	3	101	diffusion_fe_127	887	90636.0	109700.0
622	3	328	implant_128	926	2181.0	3090.0
343	4	190	litho_fe_92	1032	11538.0	16497.0
457	3	394	de_be_50	50	18504.0	22696.0
849	3	261	diffusion_fe_126	878	113852.0	142315.0
188	3	488	dielectric_be_21	790	6878.0	9452.0
50	3	552	dielectric_be_28	808	2751.0	5502.0
338	4	209	lithotrack_fe_95	1168	2870.0	5570.0
1250	3	85	litho_fe_111	984	16361.0	18899.0
548	4	127	we_fe_83	1418	1019.0	2045.0
537	4	109	litho_fe_92	1017	11762.0	16360.0
292	4	221	tf_be_24	1262	0.0	5216.0
117	4	306	de_be_13	24	9438.0	16488.0
855	3	242	delay_32	466	0.0	14400.0
298	4	216	de_be_12	17	10202.0	20404.0
224	4	211	litho_fe_92	1019	11762.0	16757.0
48	4	322	de_be_13	25	10011.0	14730.0
1116	3	145	defmet_fe_10	365	876.0	2630.0
1300	3	65	litho_fe_98	1040	21996.0	24192.0
1166	3	135	litho_fe_92	1025	11897.0	14894.0
302	3	427	lithotrack_fe_95	1171	2870.0	5740.0
1395	3	13	litho_fe_92	1008	12087.0	16047.0
289	3	439	litho_be_99	980	14112.0	17640.0
236	4	236	litho_be_99	978	17640.0	21168.0
440	3	390	litho_fe_92	1024	12554.0	15758.0
777	3	265	we_fe_108	1402	1012.0	2311.0
588	3	340	dielectric_fe_31	836	17785.0	21116.0
551	4	125	de_fe_71	190	4857.0	15104.0
315	3	436	lithotrack_be_117	1100	4293.0	8586.0
277	4	227	dielectric_be_20	780	9509.0	12560.0
258	4	236	litho_be_99	979	17640.0	21168.0
470	4	165	litho_fe_111	987	16524.0	21186.0
1414	3	5	diffusion_fe_127	889	97826.0	124080.0
323	4	208	we_fe_85	1442	0.0	1326.0
559	4	109	litho_fe_92	1007	12636.0	17234.0
1331	3	45	de_fe_86	312	0.0	6302.0
42	4	330	diffusion_be_123	843	53715.0	79796.0
232	3	478	lithotrack_fe_95	1178	2870.0	7793.0
836	3	261	diffusion_fe_126	879	113852.0	142315.0
1245	3	91	we_fe_108	1378	1067.0	1874.0
1266	3	77	we_fe_108	1382	1114.0	2010.0
729	3	291	we_fe_84	1437	0.0	1265.0
17	3	581	de_be_69	105	11961.0	15948.0
848	3	251	dielectric_fe_29	828	13980.0	16772.0
90	4	299	we_be_82	1357	5284.0	6111.0
693	4	58	dielectric_fe_112	814	1999.0	3998.0
128	3	539	lithotrack_fe_95	1184	2870.0	7325.0
219	4	216	de_be_12	18	10202.0	20404.0
62	3	571	de_be_48	49	7043.0	16806.0
57	3	545	de_be_13	28	10011.0	14730.0
425	3	407	de_be_11	6	0.0	4478.0
999	3	193	implant_91	942	1415.0	2482.0
6	4	330	diffusion_be_123	845	53715.0	79796.0
273	3	455	we_be_82	1354	5306.0	6147.0
531	4	142	litho_fe_111	1000	16614.0	19629.0
727	4	42	we_fe_47	1413	1169.0	2468.0
1220	3	101	diffusion_fe_127	883	102510.0	121574.0
595	4	101	dielectric_fe_30	831	8020.0	10025.0
615	3	337	dielectric_fe_29	829	13990.0	16792.0
685	3	312	we_fe_41	1406	0.0	697.0
992	3	224	diffusion_fe_101	857	116120.0	148292.0
1262	3	79	litho_fe_111	988	16631.0	20789.0
332	3	434	we_be_82	1355	5448.0	6138.0
217	3	488	dielectric_be_21	783	6943.0	9517.0
126	4	289	de_be_13	30	10011.0	15303.0
10	4	332	we_be_82	1356	5530.0	6617.0
791	4	8	diffusion_fe_127	884	102510.0	128764.0
666	3	322	tf_fe_104	1311	0.0	4177.0
71	4	320	de_be_65	70	0.0	8935.0
672	3	314	delay_32	467	0.0	7200.0
252	4	234	we_be_82	1351	5660.0	6993.0
1082	3	165	de_fe_86	313	0.0	9267.0
498	4	157	de_fe_86	314	0.0	7410.0
357	4	181	tf_fe_104	1312	0.0	4177.0
622	4	94	delay_32	468	0.0	10800.0
279	4	227	dielectric_be_20	779	10494.0	13545.0
1187	3	101	diffusion_fe_127	886	102510.0	121574.0
683	4	65	de_fe_86	315	0.0	9343.0
447	3	374	dielectric_fe_130	824	33975.0	36936.0
750	4	29	de_fe_51	127	0.0	4349.0
788	4	8	diffusion_fe_127	888	102510.0	128764.0
754	4	27	diffusion_fe_44	899	53760.0	74759.0
577	3	343	lithotrack_fe_115	1108	2484.0	5292.0
521	3	360	lithotrack_fe_115	1113	2484.0	7317.0
1207	3	101	diffusion_fe_127	881	109700.0	128764.0
13	4	326	tf_be_40	1301	0.0	5189.0
226	4	252	we_be_82	1358	5906.0	6747.0
100	4	316	lithotrack_fe_95	1170	2970.0	7425.0
647	4	78	implant_132	934	1504.0	3008.0
838	3	267	de_fe_62	166	27579.0	36279.0
764	3	276	implant_128	923	2283.0	3343.0
20	4	343	we_be_82	1353	6031.0	6927.0
1409	3	5	diffusion_fe_127	887	109700.0	135954.0
438	3	191	diffusion_fe_101	855	119095.0	146086.0
1239	3	93	delay_32	469	0.0	14400.0
258	3	452	dielectric_be_20	781	10494.0	13901.0
797	3	261	diffusion_fe_126	880	113852.0	142315.0
665	3	306	litho_fe_111	981	17045.0	21707.0
694	4	58	dielectric_fe_112	822	1999.0	3998.0
132	3	519	litho_be_110	973	3960.0	7920.0
435	3	390	litho_fe_92	1026	12699.0	15903.0
31	3	582	delay_32	470	0.0	7200.0
1386	3	18	de_fe_1	109	0.0	8114.0
245	3	481	de_be_13	26	10584.0	17047.0
25	4	337	de_be_48	40	9763.0	16806.0
329	3	431	de_be_50	57	18504.0	23564.0
391	3	424	tf_be_26	1266	3633.0	8202.0
548	3	356	de_fe_86	316	0.0	5985.0
1289	3	72	litho_fe_98	1041	21996.0	26946.0
729	4	45	de_fe_54	138	5869.0	11738.0
737	4	39	de_fe_71	199	4857.0	14701.0
1064	3	167	we_fe_108	1388	1114.0	2119.0
32	3	581	de_be_69	106	11961.0	15948.0
782	3	281	diffusion_fe_101	851	119864.0	149830.0
715	3	286	diffusion_fe_94	909	113524.0	141312.0
921	3	226	implant_91	943	1415.0	2858.0
85	4	331	tf_be_26	1268	3633.0	7266.0
264	4	242	de_be_11	7	0.0	6892.0
173	4	268	de_be_13	27	11182.0	17645.0
1422	3	1	diffusion_fe_120	867	101989.0	132068.0
656	3	318	diffusion_fe_94	907	116317.0	144698.0
1122	3	144	lithomet_fe_19	1093	0.0	1509.0
1267	3	78	we_fe_84	1438	0.0	1285.0
538	3	372	we_fe_47	1409	1217.0	2434.0
1041	3	186	de_fe_62	176	27879.0	38058.0
991	3	186	de_fe_62	165	28952.0	39131.0
70	3	554	tf_be_26	1272	3633.0	7266.0
432	4	173	delay_32	471	0.0	7200.0
1017	3	191	diffusion_fe_101	853	123507.0	150498.0
158	3	412	we_be_16	1337	889.0	1696.0
532	4	131	litho_fe_92	1023	12708.0	15705.0
509	3	365	de_fe_72	223	0.0	9888.0
69	4	329	dielectric_be_28	809	2751.0	5502.0
808	4	1	diffusion_fe_120	858	108098.0	138177.0
1200	3	104	delay_32	472	0.0	7200.0
4	4	337	de_be_48	43	9763.0	16806.0
131	4	303	litho_reg_be_63	1047	1610.0	3338.0
488	4	114	de_fe_71	207	4857.0	10855.0
796	3	262	dielectric_fe_31	834	18881.0	21064.0
477	3	380	dielectric_be_20	782	11171.0	13189.0
1074	3	171	diffusion_fe_100	849	70035.0	93380.0
510	4	147	we_fe_108	1400	1114.0	2434.0
1241	3	98	delay_32	473	0.0	10800.0
439	4	173	delay_32	474	0.0	7200.0
1110	3	144	lithomet_fe_19	1094	0.0	1509.0
14	4	342	tf_be_26	1273	3633.0	7445.0
1179	3	113	litho_fe_92	1027	12744.0	17342.0
1144	3	138	de_fe_71	215	4857.0	13322.0
65	3	544	we_be_9	1363	2407.0	3590.0
154	3	452	dielectric_be_20	778	11883.0	15290.0
1242	3	93	delay_32	475	0.0	14400.0
295	4	219	diffusion_be_123	846	53715.0	81349.0
423	4	178	dielectric_fe_130	825	33975.0	37170.0
1184	3	113	litho_fe_92	1012	12780.0	17378.0
160	4	289	de_be_13	31	11182.0	16474.0
157	4	278	litho_be_110	948	4140.0	8451.0
166	3	510	dielectric_be_21	784	6943.0	9160.0
150	3	524	de_be_13	32	11182.0	18232.0
266	3	481	de_be_13	34	11182.0	17645.0
1127	3	140	defmet_fe_43	376	1562.0	3277.0
392	3	424	tf_be_26	1279	3633.0	8202.0
781	3	266	delay_32	476	0.0	10800.0
956	3	207	delay_32	477	0.0	10800.0
128	4	299	we_be_82	1357	6111.0	6938.0
1379	3	24	diffusion_fe_44	891	68878.0	89877.0
732	4	41	de_fe_59	149	4164.0	10670.0
704	4	55	we_fe_108	1389	1135.0	2202.0
383	3	431	de_be_50	54	18770.0	23830.0
1103	3	159	litho_fe_111	996	17279.0	21950.0
1306	3	62	de_fe_86	317	0.0	9343.0
668	4	72	de_fe_86	318	0.0	8349.0
774	3	281	diffusion_fe_101	856	124276.0	154242.0
643	3	327	litho_reg_fe_64	1058	1438.0	2876.0
381	3	414	diffusion_be_123	847	53715.0	81349.0
482	4	140	de_fe_86	319	0.0	8076.0
822	3	261	diffusion_fe_126	878	142315.0	170778.0
693	3	314	delay_32	478	0.0	7200.0
428	4	176	delay_32	479	0.0	14400.0
728	4	41	de_fe_59	150	4164.0	10670.0
1077	3	164	implant_128	918	2598.0	3610.0
307	3	422	dielectric_be_20	780	12560.0	15611.0
536	4	131	litho_fe_92	1020	12806.0	15803.0
733	3	286	diffusion_fe_94	908	116317.0	144105.0
575	3	349	lithotrack_fe_115	1125	2484.0	4968.0
306	3	437	we_be_82	1352	6118.0	7451.0
563	3	347	implant_128	920	2761.0	3745.0
218	3	494	de_be_66	89	0.0	6962.0
468	3	375	we_fe_41	1407	0.0	1169.0
112	3	548	tf_be_23	1257	0.0	4582.0
928	3	242	delay_32	480	0.0	14400.0
165	4	275	dielectric_be_21	785	6943.0	9517.0
269	3	455	we_be_82	1355	6138.0	6979.0
1145	3	138	de_fe_71	216	4857.0	13322.0
740	3	286	diffusion_fe_94	904	116910.0	144698.0
302	4	216	de_be_12	10	20404.0	30606.0
667	4	75	litho_fe_111	999	17710.0	21868.0
987	3	186	de_fe_62	169	28952.0	39131.0
546	3	348	diffusion_fe_44	892	68878.0	95758.0
241	3	456	lithotrack_fe_95	1176	2970.0	5157.0
448	3	374	dielectric_fe_130	826	33975.0	36936.0
17	4	337	de_be_48	48	9763.0	16806.0
1393	3	14	lithomet_fe_19	1095	0.0	1686.0
361	4	199	lithotrack_fe_115	1139	2484.0	7361.0
976	3	205	defmet_fe_10	366	2625.0	2937.0
331	4	203	de_fe_72	224	0.0	3777.0
134	3	502	de_be_13	20	11755.0	17047.0
2	4	343	we_be_82	1354	6147.0	7043.0
787	4	8	diffusion_fe_127	882	116890.0	143144.0
24	3	567	lithotrack_fe_95	1190	2970.0	6939.0
544	3	362	litho_fe_92	1021	13021.0	17890.0
397	4	178	dielectric_fe_130	827	34209.0	37404.0
969	3	226	implant_91	944	1415.0	2858.0
524	3	356	de_fe_86	320	0.0	5985.0
383	4	186	litho_fe_92	1029	13021.0	16909.0
1259	3	85	litho_fe_111	998	18108.0	20646.0
1221	3	85	litho_fe_111	991	18126.0	20664.0
829	3	266	delay_32	481	0.0	10800.0
500	4	146	de_fe_86	321	0.0	7571.0
366	4	190	litho_fe_92	1035	13156.0	18115.0
1320	3	50	we_fe_8	1415	3378.0	4616.0
1303	3	62	de_fe_86	322	0.0	9343.0
327	4	198	lithotrack_fe_115	1151	2484.0	4968.0
390	4	177	diffusion_fe_94	911	116910.0	145291.0
634	3	336	de_fe_86	323	0.0	8443.0
1000	3	201	implant_128	921	2776.0	4048.0
194	4	223	tf_be_40	1302	0.0	4277.0
565	3	351	litho_fe_92	1005	13194.0	16713.0
744	4	36	litho_fe_92	1010	13194.0	16533.0
318	3	292	lithotrack_fe_95	1198	2970.0	5526.0
217	4	252	we_be_82	1359	6179.0	7020.0
292	3	440	delay_32	482	0.0	14400.0
37	4	337	de_be_48	41	14086.0	21129.0
462	4	155	defmet_fe_43	373	1715.0	3280.0
1281	3	72	litho_fe_98	1038	24192.0	29142.0
1005	3	201	implant_128	922	2911.0	4183.0
399	4	189	diffusion_fe_44	894	68878.0	95758.0
288	3	434	we_be_82	1360	6482.0	7172.0
356	3	427	lithotrack_fe_95	1154	3744.0	6614.0
169	3	512	we_be_82	1356	6617.0	7444.0
403	3	414	diffusion_be_123	839	55268.0	82902.0
1199	3	102	planar_fe_77	1227	28446.0	31032.0
618	3	327	litho_reg_fe_64	1060	1517.0	2955.0
1380	3	24	diffusion_fe_44	898	68878.0	89877.0
1206	3	101	diffusion_fe_127	885	116890.0	135954.0
611	4	96	diffusion_fe_120	859	108098.0	132068.0
629	3	333	de_fe_56	143	0.0	4320.0
866	3	257	dielectric_fe_31	833	19916.0	22151.0
429	4	176	delay_32	483	0.0	14400.0
885	3	253	de_fe_62	172	29005.0	39131.0
781	4	15	lithotrack_fe_115	1104	2538.0	6552.0
696	3	306	litho_fe_111	990	18143.0	22805.0
1104	3	149	litho_fe_111	989	18216.0	22968.0
890	3	248	implant_119	915	2537.0	3857.0
234	4	169	we_fe_108	1377	1142.0	2277.0
113	4	291	lithomet_be_18	1077	0.0	1473.0
488	3	374	dielectric_fe_130	824	36936.0	39897.0
411	4	177	diffusion_fe_94	901	117503.0	145884.0
1080	3	171	diffusion_fe_100	850	70035.0	93380.0
871	3	253	de_fe_62	174	29887.0	40013.0
1099	3	162	de_fe_51	128	0.0	7560.0
468	4	166	lithomet_fe_19	1078	986.0	2379.0
799	4	5	we_fe_84	1439	0.0	1299.0
244	4	164	lithotrack_fe_115	1134	2538.0	7038.0
1317	3	56	planar_fe_79	1234	0.0	4624.0
406	4	178	dielectric_fe_130	826	36936.0	40131.0
604	3	337	dielectric_fe_29	830	13990.0	16792.0
478	3	224	diffusion_fe_101	854	126482.0	158654.0
813	3	267	de_fe_62	164	30431.0	39131.0
337	3	438	lithotrack_fe_95	1162	3744.0	7488.0
169	4	265	lithotrack_fe_95	1188	3744.0	8667.0
1271	3	79	litho_fe_111	993	18414.0	22572.0
747	3	271	delay_32	484	0.0	7200.0
1009	3	196	litho_fe_111	985	18558.0	22977.0
1126	3	147	de_fe_86	324	0.0	8076.0
650	4	81	litho_fe_111	982	18566.0	21104.0
702	4	56	dielectric_fe_112	815	2155.0	4851.0
198	3	351	litho_fe_92	1030	13481.0	17000.0
74	4	313	dielectric_be_21	786	6943.0	9095.0
78	4	317	litho_be_110	951	4140.0	6660.0
77	4	286	litho_reg_be_63	1049	1610.0	2972.0
935	3	226	implant_91	941	1443.0	2886.0
1408	3	10	we_fe_84	1440	0.0	1026.0
1381	3	24	diffusion_fe_44	890	74759.0	95758.0
782	4	16	litho_fe_92	1015	13517.0	17477.0
41	3	556	lithotrack_fe_95	1180	3969.0	8091.0
635	3	322	tf_fe_104	1308	4177.0	8354.0
294	3	441	de_be_67	102	0.0	5206.0
510	3	374	dielectric_fe_130	825	37170.0	40131.0
1343	3	43	delay_32	485	0.0	10800.0
381	4	183	we_fe_84	1426	793.0	1784.0
205	3	470	dielectric_be_21	789	7066.0	9341.0
440	4	173	delay_32	486	0.0	7200.0
590	4	98	planar_fe_77	1226	31032.0	33618.0
498	3	351	litho_fe_92	1016	13626.0	17145.0
1311	3	58	litho_fe_111	984	18899.0	21778.0
475	3	374	dielectric_fe_130	827	37404.0	40365.0
1362	3	36	de_fe_71	191	5998.0	15842.0
567	3	351	litho_fe_92	1006	13716.0	17235.0
675	3	318	diffusion_fe_94	903	121482.0	149863.0
283	3	441	de_be_67	103	0.0	5206.0
149	3	488	dielectric_be_21	788	7300.0	9874.0
535	4	142	litho_fe_111	992	19034.0	22049.0
981	3	215	delay_32	487	0.0	7200.0
1085	3	120	defmet_fe_43	372	1721.0	3391.0
531	3	365	de_fe_72	225	0.0	9888.0
481	4	165	litho_fe_111	994	19125.0	23787.0
399	3	402	delay_32	488	0.0	10800.0
701	3	306	litho_fe_111	986	19413.0	24075.0
191	3	491	litho_be_110	953	4140.0	8451.0
148	3	502	de_be_13	21	11755.0	17047.0
696	4	60	we_fe_108	1372	1149.0	2510.0
201	3	478	lithotrack_fe_95	1158	4104.0	9027.0
990	3	201	implant_128	924	2980.0	4252.0
862	3	253	de_fe_62	163	30484.0	40610.0
132	4	289	de_be_13	29	11755.0	17047.0
19	4	323	we_be_16	1342	1032.0	2290.0
212	3	440	delay_32	489	0.0	14400.0
719	4	45	de_fe_54	139	5869.0	11738.0
5	3	556	lithotrack_fe_95	1161	4122.0	8244.0
1286	3	72	litho_fe_98	1039	24192.0	29142.0
1081	3	170	implant_91	945	2134.0	3543.0
900	3	251	dielectric_fe_29	828	16772.0	19564.0
443	4	122	litho_fe_92	1037	13878.0	17703.0
613	4	96	diffusion_fe_120	860	108098.0	132068.0
1301	3	63	we_fe_108	1374	1210.0	2427.0
765	3	278	we_fe_47	1408	1299.0	2625.0
501	4	156	diffusion_fe_122	870	120816.0	149856.0
377	4	178	dielectric_fe_130	824	39897.0	43092.0
1349	3	43	delay_32	490	0.0	10800.0
845	3	262	dielectric_fe_31	835	19916.0	22099.0
1233	3	93	delay_32	491	0.0	14400.0
708	4	51	we_fe_8	1414	4280.0	5518.0
1284	3	72	litho_fe_98	1040	24192.0	29142.0
908	3	253	de_fe_62	168	30537.0	40663.0
133	3	531	dielectric_be_21	787	8738.0	10890.0
433	3	380	dielectric_be_20	782	13189.0	15207.0
484	4	8	diffusion_fe_127	883	121574.0	147828.0
1096	3	156	we_fe_108	1393	1210.0	2393.0
1076	3	169	we_fe_108	1399	1210.0	2324.0
187	4	268	de_be_13	33	11755.0	18218.0
314	3	439	litho_be_99	980	17640.0	21168.0
1055	3	174	diffusion_fe_122	871	120816.0	152184.0
823	3	257	dielectric_fe_31	834	21064.0	23299.0
360	4	190	litho_fe_92	1022	13887.0	18846.0
569	4	115	de_fe_86	325	0.0	9009.0
379	4	189	diffusion_fe_44	895	74759.0	101639.0
495	4	157	de_fe_86	326	0.0	7410.0
89	3	560	de_be_48	42	14086.0	21129.0
711	3	317	delay_32	492	0.0	14400.0
1296	3	65	litho_fe_98	1042	24192.0	26388.0
137	3	502	de_be_13	22	11769.0	17061.0
26	4	342	tf_be_26	1277	3733.0	7545.0
321	3	469	dielectric_be_27	805	0.0	3456.0
212	4	235	lithotrack_fe_95	1175	4122.0	7866.0
584	4	103	we_fe_8	1415	4616.0	5518.0
124	3	523	we_be_9	1366	2441.0	3679.0
617	4	97	diffusion_fe_127	886	121574.0	140638.0
262	4	221	tf_be_24	1263	0.0	5216.0
362	3	414	diffusion_be_123	842	55268.0	82902.0
773	4	16	litho_fe_92	1013	14065.0	18025.0
108	3	552	dielectric_be_28	806	4841.0	7592.0
370	3	418	tf_be_40	1303	0.0	4277.0
555	3	348	diffusion_fe_44	897	74759.0	101639.0
1132	3	151	litho_reg_fe_64	1053	1538.0	3054.0
1375	3	26	de_fe_51	129	0.0	4349.0
832	3	267	de_fe_62	170	31313.0	40013.0
45	3	581	de_be_69	105	15948.0	19935.0
984	3	154	de_fe_86	327	0.0	9947.0
505	4	113	implant_128	917	3082.0	4586.0
