lot	product	step	tool	machine	start_time	end_time
1735	4	212	implant_128	919	14138.0	14187.0
546	3	372	defmet_fe_106	367	14601.0	15534.0
471	3	392	litho_reg_be_63	1047	16576.0	17997.0
2065	4	83	implant_132	933	9154.0	9233.0
115	3	499	de_be_65	71	6890.0	12418.0
151	3	499	de_be_65	74	6890.0	12418.0
1480	4	333	litho_be_110	958	3854.0	4039.0
160	3	526	tf_be_23	1241	12269.0	16341.0
1679	4	247	dielectric_be_27	804	12805.0	15367.0
651	3	321	tf_fe_104	1311	13302.0	17479.0
1982	4	127	we_fe_84	1428	13302.0	13359.0
295	3	450	dielectric_be_27	805	12805.0	15367.0
465	3	389	litho_fe_92	1026	12695.0	12823.0
1503	4	327	dielectric_be_27	796	13784.0	16672.0
100	3	527	tf_be_40	1301	8988.0	13725.0
305	3	439	delay_32	581	1269.0	15669.0
2105	4	70	implant_132	930	8874.0	8937.0
2122	4	63	implant_132	932	9134.0	9197.0
556	3	357	we_fe_83	1418	16455.0	16500.0
1220	3	87	implant_132	927	9547.0	9626.0
1475	4	320	we_be_9	1365	13846.0	13908.0
2085	4	77	implant_132	928	9451.0	9530.0
172	3	536	de_be_66	93	6884.0	13814.0
2204	4	18	defmet_fe_10	366	13571.0	13983.0
2183	4	32	we_fe_84	1426	13358.0	13426.0
159	3	487	dielectric_be_21	789	14009.0	16583.0
1989	4	105	we_fe_83	1417	15591.0	15655.0
442	3	386	litho_fe_92	1020	970.0	1169.0
1510	4	324	tf_be_23	1251	12689.0	17271.0
2015	4	105	we_fe_83	1417	15655.0	15719.0
1290	3	67	implant_128	922	14168.0	14216.0
1277	3	74	implant_132	929	9533.0	9596.0
1778	4	213	lithotrack_fe_95	1174	12744.0	12938.0
1731	4	213	lithotrack_fe_95	1190	12746.0	12940.0
1957	4	144	implant_132	931	10224.0	10310.0
761	3	277	we_fe_47	1408	16523.0	16592.0
2106	4	70	implant_132	930	9890.0	9953.0
416	3	396	we_be_82	1357	13663.0	13726.0
1082	3	168	we_fe_108	1387	14885.0	14943.0
121	3	547	tf_be_23	1255	12795.0	17377.0
1769	4	211	lithotrack_fe_115	1151	1037.0	1146.0
1396	3	15	defmet_fe_10	366	13983.0	14395.0
120	3	527	tf_be_40	1303	8988.0	13725.0
1522	4	324	tf_be_23	1250	12896.0	17478.0
1906	4	169	we_fe_108	1378	14893.0	14959.0
2008	4	116	we_fe_108	1384	16677.0	16733.0
2113	4	70	implant_132	934	9988.0	10051.0
1460	4	310	planar_be_75	1209	11998.0	15187.0
1261	3	81	implant_132	932	10438.0	10517.0
1707	4	229	we_be_81	1348	17081.0	17133.0
1601	4	280	de_be_66	76	6930.0	13892.0
126	3	547	tf_be_23	1245	13206.0	17788.0
245	3	504	tf_be_23	1246	13465.0	17098.0
1552	4	303	de_be_65	75	7843.0	12754.0
1940	4	148	litho_fe_111	990	8199.0	8348.0
1628	4	262	de_be_66	77	6930.0	12861.0
1005	3	131	we_fe_84	1434	13406.0	13463.0
1809	4	192	de_fe_72	218	11735.0	15916.0
1921	4	159	lithotrack_fe_95	1152	8179.0	8343.0
1276	3	74	implant_132	933	10321.0	10384.0
2089	4	78	de_fe_86	242	8349.0	16598.0
1242	3	87	implant_132	928	11106.0	11185.0
475	3	389	litho_fe_92	1030	12795.0	12923.0
359	3	424	we_be_81	1349	17125.0	17177.0
491	3	382	we_be_81	1348	17133.0	17181.0
2103	4	74	litho_fe_111	989	8463.0	8629.0
353	3	436	we_be_82	1360	13668.0	13738.0
769	3	274	de_fe_62	170	13913.0	17700.0
255	3	472	litho_be_110	968	10500.0	10654.0
182	3	512	litho_be_110	959	11484.0	11640.0
1693	4	223	we_be_82	1358	13674.0	13710.0
2213	4	18	defmet_fe_10	366	14395.0	14807.0
2117	4	70	implant_132	929	10877.0	10940.0
2108	4	70	implant_132	927	10975.0	11038.0
1301	3	60	implant_132	930	11435.0	11498.0
728	3	293	we_fe_41	1405	15712.0	15764.0
1754	4	210	litho_fe_92	1005	977.0	1176.0
345	3	427	lithotrack_be_117	1099	837.0	945.0
665	3	324	litho_fe_111	984	8182.0	8336.0
2005	4	105	we_fe_83	1417	15719.0	15783.0
519	3	372	defmet_fe_106	367	15534.0	16467.0
2109	4	70	implant_132	934	11308.0	11371.0
314	3	438	litho_be_99	979	1410.0	1551.0
1683	4	236	delay_32	582	1269.0	15669.0
1920	4	151	implant_132	931	12116.0	12195.0
2075	4	83	implant_132	933	12011.0	12090.0
1589	4	274	dielectric_be_21	784	14243.0	16817.0
1718	4	235	litho_be_99	980	1410.0	1551.0
334	3	426	lithotrack_fe_95	1156	7289.0	7403.0
390	3	426	lithotrack_fe_95	1179	7302.0	7416.0
1402	3	15	defmet_fe_10	366	14807.0	15219.0
2102	4	74	litho_fe_111	1001	8463.0	8629.0
2074	4	83	implant_132	932	12450.0	12529.0
134	3	533	litho_be_110	973	11207.0	11402.0
456	3	396	we_be_82	1358	13710.0	13773.0
950	3	222	we_fe_108	1387	14943.0	15012.0
1991	4	116	we_fe_108	1394	16677.0	16733.0
219	3	509	dielectric_be_21	786	14308.0	16525.0
1029	3	182	we_fe_108	1373	14950.0	15001.0
13	3	539	litho_be_110	952	7167.0	7267.0
1092	3	166	we_fe_108	1378	14959.0	15011.0
227	3	504	tf_be_23	1254	13627.0	17260.0
175	3	487	dielectric_be_21	790	14431.0	17005.0
1464	4	310	planar_be_75	1221	12442.0	15631.0
214	3	518	litho_be_110	955	10689.0	10847.0
675	3	277	we_fe_47	1411	16524.0	16593.0
778	3	277	we_fe_47	1408	16592.0	16661.0
429	3	404	we_be_14	1335	17077.0	17135.0
1476	4	333	litho_be_110	947	3854.0	4039.0
527	3	353	de_fe_72	222	12113.0	15890.0
9	3	579	litho_reg_be_63	1045	16694.0	17604.0
1259	3	81	implant_132	929	12365.0	12444.0
275	3	454	we_be_82	1357	15864.0	15908.0
1282	3	74	implant_132	927	12093.0	12156.0
1569	4	277	litho_be_110	951	12287.0	12459.0
1674	4	233	we_be_82	1360	13738.0	13808.0
1582	4	291	tf_be_23	1243	13766.0	17399.0
388	3	404	we_be_14	1334	17079.0	17137.0
1269	3	81	implant_132	928	12672.0	12751.0
129	3	538	lithotrack_fe_95	1187	9164.0	9342.0
379	3	438	litho_be_99	978	1551.0	1692.0
1257	3	84	litho_fe_111	992	8382.0	8483.0
682	3	304	lithotrack_fe_115	1119	8171.0	8351.0
1390	3	20	we_fe_108	1373	17941.0	17999.0
956	3	222	we_fe_108	1378	15011.0	15080.0
1372	3	27	we_fe_108	1387	15012.0	15067.0
803	3	274	de_fe_62	173	13913.0	17700.0
1515	4	277	litho_be_110	960	12977.0	13149.0
1245	3	90	we_fe_108	1389	15050.0	15092.0
1302	3	64	litho_fe_98	1042	9474.0	9561.0
817	3	274	de_fe_62	172	13966.0	17753.0
1081	3	167	implant_128	923	14169.0	14235.0
1900	4	169	we_fe_108	1387	15067.0	15133.0
816	3	264	we_fe_108	1378	15080.0	15148.0
1896	4	144	implant_132	934	12716.0	12802.0
1311	3	60	implant_132	930	12611.0	12674.0
1058	3	166	we_fe_108	1389	15470.0	15522.0
1055	3	151	litho_fe_35	1004	12951.0	13072.0
595	3	330	we_fe_41	1405	15764.0	15800.0
467	3	377	dielectric_be_27	792	11840.0	15401.0
192	3	508	dielectric_be_27	799	11411.0	14297.0
839	3	264	we_fe_108	1387	15133.0	15201.0
1881	4	170	we_fe_41	1405	15800.0	15836.0
356	3	426	lithotrack_fe_95	1198	7360.0	7474.0
2099	4	74	litho_fe_111	998	8559.0	8725.0
215	3	496	litho_be_110	969	7125.0	7290.0
74	3	556	litho_be_110	965	3854.0	4039.0
220	3	477	lithotrack_fe_95	1164	9182.0	9378.0
299	3	438	litho_be_99	979	1551.0	1692.0
1272	3	77	we_fe_84	1438	12240.0	12307.0
1583	4	286	de_be_65	62	8935.0	14463.0
2000	4	117	we_fe_83	1417	15783.0	15825.0
598	3	167	implant_128	919	14187.0	14253.0
1764	4	211	lithotrack_fe_115	1130	1047.0	1156.0
1007	3	179	implant_128	922	17628.0	17686.0
1790	4	183	lithotrack_fe_115	1145	8598.0	8710.0
2077	4	83	implant_132	933	13666.0	13745.0
709	3	305	litho_fe_111	1000	8250.0	8436.0
189	3	466	tf_be_40	1293	9382.0	13578.0
1247	3	87	implant_132	927	13689.0	13768.0
1730	4	199	litho_fe_92	1029	979.0	1119.0
1191	3	111	lithotrack_fe_115	1142	8361.0	8521.0
1189	3	107	we_fe_108	1378	15148.0	15187.0
1944	4	151	implant_132	931	13868.0	13947.0
1161	3	122	we_fe_84	1438	13448.0	13516.0
808	3	277	we_fe_47	1411	16593.0	16662.0
1086	3	87	implant_132	929	13938.0	14017.0
430	3	389	litho_fe_92	1006	12961.0	13089.0
1095	3	158	litho_fe_111	983	8320.0	8506.0
1490	4	286	de_be_65	64	8935.0	14463.0
928	3	227	lithotrack_fe_115	1111	9599.0	9776.0
118	3	515	de_be_66	81	7411.0	17860.0
1285	3	74	implant_132	932	13437.0	13500.0
1288	3	74	implant_132	930	13598.0	13661.0
1069	3	151	litho_fe_35	1003	14188.0	14309.0
1279	3	74	implant_132	928	13703.0	13766.0
486	3	382	we_be_81	1349	17177.0	17225.0
1392	3	16	implant_128	923	14235.0	14303.0
170	3	499	de_be_65	65	8935.0	14463.0
2079	4	77	implant_132	934	14502.0	14581.0
1594	4	266	we_be_9	1361	10347.0	10401.0
2003	4	107	lithotrack_fe_115	1115	8361.0	8521.0
1537	4	303	de_be_65	69	8935.0	13846.0
15	3	556	litho_be_110	953	3854.0	4039.0
1547	4	303	de_be_65	70	9038.0	13949.0
1979	4	129	lithotrack_fe_115	1137	16414.0	16512.0
1993	4	116	we_fe_108	1398	17647.0	17703.0
547	3	358	we_fe_85	1441	13493.0	13562.0
1914	4	151	implant_132	932	15117.0	15196.0
1292	3	67	implant_128	919	14836.0	14884.0
1012	3	152	implant_132	930	13661.0	13716.0
180	3	475	de_be_66	85	8270.0	14201.0
2119	4	63	implant_132	930	14900.0	14963.0
1264	3	87	implant_132	933	15421.0	15500.0
426	3	388	implant_128	923	14303.0	14352.0
111	3	550	dielectric_be_27	794	13784.0	16672.0
1847	4	163	lithotrack_fe_115	1141	8654.0	8834.0
329	3	433	we_be_82	1358	14439.0	14475.0
1318	3	60	implant_132	928	15110.0	15173.0
1751	4	212	implant_128	923	14352.0	14401.0
790	3	277	we_fe_47	1408	16661.0	16730.0
2101	4	70	implant_132	927	14925.0	14988.0
794	3	277	we_fe_47	1411	17518.0	17587.0
1283	3	74	implant_132	931	15175.0	15238.0
1371	3	28	we_fe_83	1417	15825.0	15881.0
2091	4	78	de_fe_86	253	8349.0	16598.0
101	3	533	litho_be_110	957	12984.0	13179.0
1535	4	315	lithotrack_fe_95	1181	13674.0	13852.0
2078	4	80	litho_fe_111	985	13237.0	13338.0
204	3	472	litho_be_110	961	14567.0	14721.0
148	3	490	litho_be_110	956	14481.0	14653.0
591	3	342	lithotrack_fe_115	1148	12240.0	12352.0
417	3	404	we_be_14	1332	17081.0	17139.0
1590	4	262	de_be_66	83	8519.0	14450.0
440	3	382	we_be_81	1348	17181.0	17229.0
1389	3	16	implant_128	923	14401.0	14469.0
247	3	490	litho_be_110	950	15275.0	15447.0
83	3	509	dielectric_be_21	788	15616.0	17833.0
1158	3	131	we_fe_84	1435	13547.0	13604.0
952	3	227	lithotrack_fe_115	1104	9599.0	9776.0
217	3	496	litho_be_110	947	7152.0	7317.0
7	3	566	lithotrack_fe_95	1162	10567.0	10725.0
1615	4	272	planar_be_75	1205	12724.0	16572.0
2132	4	60	litho_fe_111	987	13127.0	13242.0
1971	4	144	implant_132	929	15964.0	16050.0
21	3	539	litho_be_110	953	7226.0	7326.0
2208	4	18	defmet_fe_10	366	16352.0	16764.0
590	3	342	lithotrack_fe_115	1129	13284.0	13396.0
679	3	303	we_fe_84	1437	12477.0	12518.0
1160	3	131	we_fe_84	1437	13601.0	13658.0
331	3	436	we_be_82	1360	13808.0	13878.0
1873	4	159	lithotrack_fe_95	1161	8512.0	8676.0
1370	3	31	lithotrack_fe_115	1139	562.0	663.0
1304	3	64	litho_fe_98	1038	9474.0	9561.0
1918	4	159	lithotrack_fe_95	1172	8520.0	8684.0
1899	4	168	we_fe_108	1370	17496.0	17555.0
476	3	382	we_be_81	1349	17225.0	17273.0
1193	3	107	we_fe_108	1372	15167.0	15206.0
2210	4	18	defmet_fe_10	366	16764.0	17176.0
205	3	507	planar_be_75	1204	13213.0	16294.0
1554	4	303	de_be_65	59	10247.0	15158.0
998	3	195	litho_fe_111	988	8320.0	8496.0
1397	3	15	defmet_fe_10	366	17176.0	17588.0
1254	3	87	implant_132	934	16748.0	16827.0
1112	3	151	litho_fe_35	1004	16757.0	16878.0
1879	4	159	lithotrack_fe_95	1184	8520.0	8684.0
1275	3	74	implant_132	930	16388.0	16451.0
1737	4	198	lithotrack_fe_115	1101	456.0	651.0
236	3	499	de_be_65	66	10332.0	15860.0
1605	4	265	litho_be_110	958	7296.0	7413.0
951	3	222	we_fe_108	1390	15167.0	15236.0
1093	3	151	litho_fe_35	1003	17480.0	17601.0
1757	4	213	lithotrack_fe_95	1186	13010.0	13204.0
48	3	518	litho_be_110	965	10689.0	10847.0
908	3	248	we_fe_84	1439	13237.0	13299.0
1687	4	223	we_be_82	1360	14587.0	14623.0
97	3	536	de_be_66	84	10424.0	17354.0
1289	3	71	litho_fe_98	1041	8906.0	9104.0
292	3	450	dielectric_be_27	791	12805.0	15367.0
1662	4	213	lithotrack_fe_95	1189	13059.0	13253.0
2181	4	31	we_fe_83	1417	15881.0	15937.0
2010	4	103	we_fe_108	1378	15187.0	15226.0
1949	4	144	implant_132	927	17702.0	17788.0
166	3	486	dielectric_be_27	793	13090.0	15106.0
730	3	277	we_fe_47	1408	17518.0	17587.0
523	3	358	we_fe_85	1442	14567.0	14636.0
2004	4	117	we_fe_83	1417	15937.0	15979.0
637	3	327	implant_128	923	17810.0	17857.0
1929	4	159	lithotrack_fe_95	1194	8569.0	8733.0
2095	4	77	implant_132	928	17828.0	17907.0
75	3	533	litho_be_110	966	16843.0	17038.0
173	3	490	litho_be_110	970	16989.0	17161.0
1493	4	315	lithotrack_fe_95	1199	17553.0	17731.0
86	3	551	dielectric_be_28	807	12090.0	14841.0
71	3	566	lithotrack_fe_95	1154	12334.0	12492.0
1829	4	185	litho_fe_92	1009	985.0	1140.0
187	3	490	litho_be_110	962	17783.0	17955.0
1366	3	31	lithotrack_fe_115	1103	591.0	692.0
593	3	342	lithotrack_fe_115	1109	13388.0	13500.0
453	3	382	we_be_81	1348	17229.0	17277.0
658	3	311	we_fe_41	1405	15836.0	15872.0
1267	3	74	implant_132	932	17647.0	17710.0
2016	4	103	we_fe_108	1387	15201.0	15240.0
1636	4	273	dielectric_be_27	798	13090.0	15106.0
771	3	275	implant_128	919	17700.0	17755.0
1888	4	159	lithotrack_fe_95	1159	8647.0	8811.0
1518	4	263	we_be_9	1361	11862.0	11928.0
1122	3	155	we_fe_108	1372	17574.0	17636.0
391	3	426	lithotrack_fe_95	1178	13014.0	13128.0
1788	4	183	lithotrack_fe_115	1138	8994.0	9106.0
155	3	499	de_be_65	61	11191.0	16719.0
1753	4	213	lithotrack_fe_95	1153	13061.0	13255.0
1696	4	236	delay_32	583	1269.0	15669.0
836	3	264	we_fe_108	1378	16066.0	16134.0
1617	4	262	de_be_66	88	11200.0	17131.0
258	3	479	we_be_9	1362	10498.0	10552.0
751	3	277	we_fe_47	1413	17518.0	17587.0
917	3	227	lithotrack_fe_115	1108	9599.0	9776.0
1013	3	195	litho_fe_111	991	8320.0	8496.0
1026	3	182	we_fe_108	1390	16727.0	16778.0
604	3	324	litho_fe_111	984	9049.0	9203.0
587	3	342	lithotrack_fe_115	1126	15571.0	15683.0
579	3	342	lithotrack_fe_115	1128	15623.0	15735.0
1530	4	312	dielectric_be_21	783	15746.0	17898.0
203	3	496	litho_be_110	954	7382.0	7547.0
988	3	156	we_fe_84	1432	13284.0	13323.0
2071	4	86	we_fe_108	1387	15240.0	15282.0
2088	4	78	de_fe_86	254	8349.0	16598.0
718	3	78	litho_fe_111	990	9116.0	9282.0
1236	3	91	we_fe_108	1371	15278.0	15330.0
504	3	370	implant_119	916	17511.0	17575.0
1770	4	206	we_fe_83	1417	16455.0	16500.0
2094	4	74	litho_fe_111	986	9183.0	9349.0
413	3	389	litho_fe_92	1019	13161.0	13289.0
620	3	342	lithotrack_fe_115	1123	16719.0	16831.0
1884	4	170	we_fe_41	1405	15872.0	15908.0
2116	4	67	litho_fe_98	1039	9541.0	9739.0
1142	3	148	litho_fe_111	993	15330.0	15520.0
1	3	577	litho_be_110	963	13053.0	13201.0
1682	4	233	we_be_82	1358	14475.0	14545.0
1752	4	207	we_fe_85	1441	14567.0	14636.0
363	3	433	we_be_82	1359	14498.0	14534.0
2020	4	103	we_fe_108	1387	15282.0	15321.0
98	3	529	dielectric_be_27	795	13081.0	16358.0
271	3	408	lithotrack_fe_95	1169	15349.0	15543.0
802	3	277	we_fe_47	1409	17821.0	17890.0
987	3	200	implant_128	921	16329.0	16395.0
992	3	179	implant_128	924	17677.0	17735.0
629	3	330	we_fe_41	1403	16105.0	16141.0
623	3	324	litho_fe_111	997	9593.0	9747.0
1883	4	159	lithotrack_fe_95	1155	9642.0	9806.0
1748	4	207	we_fe_85	1441	14636.0	14705.0
1564	4	266	we_be_9	1366	10498.0	10552.0
419	3	407	we_be_17	1346	15349.0	15420.0
484	3	377	dielectric_be_27	802	13378.0	16939.0
585	3	311	we_fe_41	1404	15896.0	15932.0
69	3	556	litho_be_110	952	7267.0	7452.0
414	3	388	implant_128	925	16329.0	16378.0
425	3	408	lithotrack_fe_95	1160	15349.0	15543.0
1196	3	107	we_fe_108	1387	15321.0	15360.0
1000	3	195	litho_fe_111	999	8404.0	8580.0
2092	4	80	litho_fe_111	1000	14605.0	14706.0
377	3	427	lithotrack_be_117	1100	3841.0	3949.0
464	3	396	we_be_82	1359	14545.0	14608.0
1579	4	265	litho_be_110	967	7645.0	7762.0
441	3	382	we_be_81	1349	17686.0	17734.0
1307	3	64	litho_fe_98	1040	9666.0	9753.0
1610	4	271	tf_be_40	1291	11583.0	16548.0
445	3	388	implant_128	926	16329.0	16378.0
382	3	433	we_be_82	1358	14603.0	14639.0
1627	4	266	we_be_9	1367	10498.0	10552.0
326	3	433	we_be_82	1355	14662.0	14698.0
328	3	433	we_be_82	1359	14721.0	14757.0
622	3	323	we_fe_84	1439	13299.0	13351.0
1450	4	325	tf_be_40	1286	12579.0	17768.0
1702	4	231	lithotrack_fe_95	1182	13051.0	13138.0
1640	4	247	dielectric_be_27	801	13391.0	15953.0
1404	3	11	lithotrack_fe_115	1150	467.0	627.0
645	3	330	we_fe_41	1405	16392.0	16428.0
139	3	486	dielectric_be_27	797	13662.0	15678.0
72	3	551	dielectric_be_28	808	12090.0	14841.0
364	3	433	we_be_82	1360	15307.0	15343.0
993	3	195	litho_fe_111	992	8483.0	8659.0
1587	4	283	litho_be_110	972	7612.0	7777.0
1669	4	231	lithotrack_fe_95	1171	13088.0	13175.0
284	3	456	litho_be_93	976	3864.0	3989.0
1063	3	169	implant_91	941	13120.0	13194.0
650	3	304	lithotrack_fe_115	1147	9640.0	9820.0
1136	3	148	litho_fe_111	988	15330.0	15520.0
352	3	437	lithotrack_fe_95	1173	13123.0	13272.0
1065	3	167	implant_128	925	16378.0	16444.0
188	3	439	delay_32	584	1410.0	15810.0
1513	4	320	we_be_9	1362	14463.0	14525.0
463	3	386	litho_fe_92	1032	986.0	1185.0
2124	4	60	litho_fe_111	991	16200.0	16315.0
1923	4	147	we_fe_84	1432	15050.0	15119.0
1385	3	20	we_fe_108	1371	17941.0	17999.0
1555	4	231	lithotrack_fe_95	1177	13125.0	13212.0
1248	3	91	we_fe_108	1387	15360.0	15412.0
2188	4	32	we_fe_84	1439	14668.0	14736.0
1688	4	236	delay_32	585	1410.0	15810.0
915	3	227	lithotrack_fe_115	1113	9707.0	9884.0
1084	3	122	we_fe_84	1428	14694.0	14762.0
1482	4	333	litho_be_110	969	7487.0	7672.0
1134	3	131	we_fe_84	1436	15221.0	15278.0
1305	3	64	litho_fe_98	1041	9958.0	10045.0
1115	3	147	we_fe_84	1426	17886.0	17940.0
1041	3	182	we_fe_108	1387	17642.0	17693.0
466	3	389	litho_fe_92	1037	14017.0	14145.0
979	3	195	litho_fe_111	983	8506.0	8682.0
1727	4	213	lithotrack_fe_95	1192	14017.0	14211.0
472	3	384	lithotrack_fe_95	1175	13194.0	13302.0
2120	4	66	we_fe_84	1434	16817.0	16884.0
2114	4	67	litho_fe_98	1038	9958.0	10156.0
1197	3	112	litho_fe_92	1022	997.0	1180.0
462	3	389	litho_fe_92	1036	14066.0	14194.0
1885	4	105	we_fe_83	1416	16362.0	16426.0
2046	4	67	litho_fe_98	1042	9980.0	10178.0
1958	4	148	litho_fe_111	999	9982.0	10131.0
1917	4	159	lithotrack_fe_95	1176	10007.0	10171.0
243	3	455	lithotrack_fe_95	1191	13169.0	13256.0
1743	4	211	lithotrack_fe_115	1116	1093.0	1202.0
513	3	378	dielectric_be_60	811	14221.0	17210.0
405	3	409	delay_32	586	4743.0	11943.0
427	3	357	we_fe_83	1419	16455.0	16500.0
1959	4	127	we_fe_84	1438	15221.0	15278.0
976	3	210	we_fe_108	1389	15522.0	15565.0
719	3	310	we_fe_108	1389	15565.0	15631.0
318	3	433	we_be_82	1358	16977.0	17013.0
1761	4	208	lithotrack_fe_95	1196	7226.0	7334.0
1897	4	159	lithotrack_fe_95	1157	10007.0	10171.0
634	3	324	litho_fe_111	989	10032.0	10186.0
2142	4	51	we_fe_83	1421	16362.0	16419.0
109	3	527	tf_be_40	1283	12889.0	17626.0
91	3	551	dielectric_be_28	809	13717.0	16468.0
2125	4	60	litho_fe_111	996	17751.0	17866.0
621	3	330	we_fe_41	1404	17213.0	17249.0
1965	4	127	we_fe_84	1435	15221.0	15278.0
1768	4	196	we_fe_85	1442	14903.0	14949.0
2167	4	32	we_fe_84	1437	14959.0	15027.0
1902	4	159	lithotrack_fe_95	1196	10031.0	10195.0
1406	3	12	litho_fe_92	1023	1000.0	1158.0
248	3	486	dielectric_be_27	800	14974.0	16990.0
303	3	433	we_be_82	1355	16977.0	17013.0
270	3	439	delay_32	587	1410.0	15810.0
1271	3	77	we_fe_84	1425	15967.0	16034.0
411	3	398	litho_fe_92	1012	3936.0	4132.0
1723	4	223	we_be_82	1359	17204.0	17240.0
443	3	408	lithotrack_fe_95	1165	15420.0	15614.0
1227	3	96	defmet_fe_34	371	14989.0	15477.0
1973	4	117	we_fe_83	1421	16419.0	16461.0
1649	4	247	dielectric_be_27	799	14943.0	17505.0
337	3	438	litho_be_99	980	4036.0	4177.0
1516	4	333	litho_be_110	947	7487.0	7672.0
117	3	467	planar_be_75	1206	13184.0	17563.0
1593	4	283	litho_be_110	953	9160.0	9325.0
588	3	330	we_fe_41	1403	17374.0	17410.0
1986	4	127	we_fe_84	1431	16362.0	16419.0
39	3	495	lithotrack_fe_95	1156	10347.0	10465.0
632	3	310	we_fe_108	1381	17029.0	17095.0
1930	4	159	lithotrack_fe_95	1179	10056.0	10220.0
424	3	409	delay_32	588	4743.0	11943.0
2072	4	86	we_fe_108	1397	15579.0	15621.0
983	3	156	we_fe_84	1423	14623.0	14662.0
362	3	396	we_be_82	1351	17751.0	17814.0
1153	3	131	we_fe_84	1423	16362.0	16419.0
1141	3	131	we_fe_84	1439	16362.0	16419.0
1373	3	29	we_fe_84	1428	15277.0	15345.0
1038	3	179	implant_128	926	17677.0	17735.0
1623	4	273	dielectric_be_27	793	15259.0	17275.0
1048	3	179	implant_128	921	17726.0	17784.0
2017	4	103	we_fe_108	1397	15621.0	15660.0
1765	4	211	lithotrack_fe_115	1105	1139.0	1248.0
273	3	435	lithotrack_be_117	1096	4010.0	4181.0
930	3	227	lithotrack_fe_115	1136	10096.0	10273.0
1083	3	156	we_fe_84	1437	15027.0	15066.0
1677	4	235	litho_be_99	978	4142.0	4283.0
80	3	566	lithotrack_fe_95	1158	13216.0	13374.0
1280	3	75	de_fe_86	257	8349.0	16698.0
131	3	522	we_be_9	1366	10552.0	10617.0
664	3	309	we_fe_108	1389	17800.0	17859.0
1199	3	107	we_fe_108	1397	15660.0	15699.0
1067	3	162	we_fe_108	1397	15699.0	15751.0
2084	4	84	we_fe_108	1397	15751.0	15821.0
1369	3	29	we_fe_84	1437	15333.0	15401.0
2012	4	104	implant_91	942	14697.0	14771.0
1996	4	118	we_fe_84	1432	15375.0	15443.0
370	3	434	lithotrack_fe_95	1198	13230.0	13317.0
539	3	358	we_fe_85	1441	16500.0	16569.0
517	3	205	we_fe_108	1397	17638.0	17681.0
1767	4	181	we_fe_108	1401	15949.0	15987.0
1706	4	230	we_be_82	1360	17029.0	17066.0
308	3	434	lithotrack_fe_95	1170	13252.0	13339.0
481	3	388	implant_128	925	16444.0	16493.0
433	3	397	lithotrack_fe_95	1183	13293.0	13389.0
176	3	516	we_be_9	1367	16380.0	16429.0
360	3	434	lithotrack_fe_95	1185	13288.0	13375.0
1609	4	281	we_be_9	1364	12893.0	12938.0
2082	4	84	we_fe_108	1395	15967.0	16037.0
1308	3	61	de_fe_86	288	8349.0	17692.0
454	3	383	we_be_82	1357	17025.0	17096.0
2112	4	71	de_fe_86	290	8349.0	16698.0
181	3	485	planar_be_75	1211	13953.0	17801.0
1922	4	164	litho_fe_111	1001	8629.0	8815.0
332	3	437	lithotrack_fe_95	1163	13358.0	13507.0
428	3	397	lithotrack_fe_95	1195	13356.0	13452.0
2100	4	71	de_fe_86	344	8412.0	16761.0
1803	4	197	lithotrack_fe_115	1120	12303.0	12402.0
489	3	383	we_be_82	1352	17073.0	17144.0
452	3	397	lithotrack_fe_95	1167	13419.0	13515.0
1950	4	145	de_fe_86	357	8412.0	15983.0
648	3	322	we_fe_108	1401	15987.0	16025.0
280	3	455	lithotrack_fe_95	1152	13402.0	13489.0
344	3	425	we_be_82	1353	17081.0	17118.0
1367	3	30	lithotrack_fe_95	1161	12381.0	12548.0
627	3	343	lithotrack_fe_115	1118	4540.0	4732.0
2026	4	104	implant_91	943	14808.0	14882.0
392	3	434	lithotrack_fe_95	1172	13438.0	13525.0
1926	4	160	de_fe_70	180	8900.0	13198.0
1270	3	82	de_fe_86	284	8443.0	16692.0
1909	4	160	de_fe_70	182	8900.0	13198.0
171	3	508	dielectric_be_27	798	15106.0	17992.0
1668	4	252	lithotrack_fe_95	1184	13463.0	13647.0
1710	4	230	we_be_82	1355	17125.0	17162.0
1251	3	88	we_fe_108	1401	16025.0	16095.0
2110	4	71	de_fe_86	313	8443.0	16792.0
1214	3	105	defmet_fe_34	370	14364.0	15185.0
1725	4	199	litho_fe_92	1007	1018.0	1158.0
642	3	330	we_fe_41	1405	17879.0	17915.0
230	3	500	we_be_9	1366	11056.0	11119.0
2001	4	101	defmet_fe_34	370	15185.0	16006.0
372	3	434	lithotrack_fe_95	1194	13474.0	13561.0
367	3	434	lithotrack_fe_95	1159	13499.0	13586.0
1159	3	138	we_fe_108	1395	16930.0	16973.0
1832	4	181	we_fe_108	1401	16095.0	16133.0
1785	4	197	lithotrack_fe_115	1117	12412.0	12511.0
1495	4	316	litho_be_110	958	7443.0	7543.0
635	3	322	we_fe_108	1401	16133.0	16171.0
1519	4	300	litho_be_110	948	9112.0	9270.0
1374	3	29	we_fe_84	1435	15591.0	15659.0
253	3	438	litho_be_99	979	4532.0	4673.0
1165	3	138	we_fe_108	1378	16930.0	16973.0
1111	3	157	lithotrack_fe_115	1125	10963.0	11138.0
1133	3	152	implant_132	931	15238.0	15293.0
235	3	479	we_be_9	1366	11119.0	11173.0
