lot	product	step	tool	machine	start_time	end_time
1363	3	32	litho_fe_92	1022	897.0	1030.0
73	3	556	litho_be_110	965	649.0	834.0
2115	4	67	litho_fe_98	1038	1164.0	1362.0
1737	4	197	lithotrack_fe_115	1126	369.0	468.0
1594	4	265	litho_be_110	974	649.0	766.0
1521	4	300	litho_be_110	954	652.0	810.0
1674	4	232	lithotrack_be_117	1100	729.0	900.0
1761	4	207	we_fe_85	1442	275.0	344.0
2184	4	35	litho_fe_92	1024	899.0	1032.0
465	3	388	implant_128	920	747.0	796.0
1686	4	235	litho_be_99	979	1269.0	1410.0
1300	3	64	litho_fe_98	1040	1164.0	1251.0
352	3	436	we_be_82	1359	621.0	691.0
1655	4	212	implant_128	923	772.0	821.0
272	3	456	litho_be_93	977	614.0	739.0
379	3	437	lithotrack_fe_95	1179	477.0	626.0
2178	4	35	litho_fe_92	1005	903.0	1036.0
2107	4	67	litho_fe_98	1040	1251.0	1449.0
520	3	361	litho_fe_92	1032	905.0	1099.0
1407	3	11	lithotrack_fe_115	1125	372.0	532.0
1161	3	121	we_fe_83	1422	3396.0	3438.0
1746	4	211	lithotrack_fe_115	1147	956.0	1065.0
1082	3	167	implant_128	920	2596.0	2662.0
1683	4	235	litho_be_99	980	1269.0	1410.0
1197	3	111	lithotrack_fe_115	1105	382.0	542.0
1485	4	333	litho_be_110	949	655.0	840.0
1743	4	210	litho_fe_92	1033	911.0	1110.0
252	3	456	litho_be_93	975	699.0	824.0
1941	4	148	litho_fe_111	982	989.0	1138.0
1701	4	232	lithotrack_be_117	1096	774.0	945.0
576	3	344	litho_fe_92	1007	912.0	1067.0
551	3	350	litho_fe_92	1008	913.0	1053.0
413	3	388	implant_128	923	862.0	911.0
1188	3	110	we_fe_84	1439	322.0	380.0
2180	4	35	litho_fe_92	1009	919.0	1052.0
1680	4	234	lithotrack_fe_95	1165	478.0	627.0
573	3	344	litho_fe_92	1021	924.0	1079.0
2015	4	104	implant_91	943	328.0	402.0
1405	3	12	litho_fe_92	1013	931.0	1089.0
1735	4	211	lithotrack_fe_115	1129	965.0	1074.0
1753	4	212	implant_128	923	911.0	960.0
1677	4	234	lithotrack_fe_95	1198	483.0	632.0
2111	4	67	litho_fe_98	1041	1251.0	1449.0
1564	4	265	litho_be_110	957	656.0	773.0
1370	3	30	lithotrack_fe_95	1194	358.0	525.0
314	3	437	lithotrack_fe_95	1169	505.0	654.0
612	3	342	lithotrack_fe_115	1148	3404.0	3516.0
134	3	533	litho_be_110	964	2901.0	3096.0
587	3	342	lithotrack_fe_115	1137	3404.0	3516.0
597	3	342	lithotrack_fe_115	1145	3404.0	3516.0
1778	4	213	lithotrack_fe_95	1186	360.0	554.0
1084	3	122	we_fe_84	1437	1768.0	1836.0
445	3	388	implant_128	923	960.0	1009.0
1012	3	152	implant_132	929	3175.0	3230.0
258	3	479	we_be_9	1366	649.0	703.0
998	3	195	litho_fe_111	996	998.0	1174.0
1829	4	185	litho_fe_92	1023	939.0	1094.0
1366	3	31	lithotrack_fe_115	1118	494.0	595.0
2068	4	84	we_fe_108	1376	3311.0	3381.0
1406	3	12	litho_fe_92	1018	946.0	1104.0
1404	3	11	lithotrack_fe_115	1109	413.0	573.0
993	3	195	litho_fe_111	992	1001.0	1177.0
1682	4	233	we_be_82	1355	666.0	736.0
2026	4	103	we_fe_108	1373	2873.0	2912.0
1162	3	107	we_fe_108	1390	2873.0	2912.0
1597	4	277	litho_be_110	970	3420.0	3592.0
1731	4	213	lithotrack_fe_95	1185	362.0	556.0
1718	4	235	litho_be_99	978	1410.0	1551.0
1754	4	210	litho_fe_92	1014	952.0	1151.0
908	3	248	we_fe_84	1440	605.0	667.0
377	3	427	lithotrack_be_117	1097	792.0	900.0
1725	4	198	lithotrack_fe_115	1136	396.0	591.0
442	3	386	litho_fe_92	1030	956.0	1155.0
462	3	389	litho_fe_92	1037	962.0	1090.0
337	3	438	litho_be_99	979	1410.0	1551.0
287	3	436	we_be_82	1358	711.0	781.0
414	3	388	implant_128	923	1009.0	1058.0
979	3	195	litho_fe_111	998	1004.0	1180.0
332	3	436	we_be_82	1357	792.0	862.0
2005	4	105	we_fe_83	1420	322.0	386.0
1013	3	195	litho_fe_111	984	1016.0	1192.0
1989	4	105	we_fe_83	1416	346.0	410.0
709	3	305	litho_fe_111	991	1027.0	1213.0
1095	3	158	litho_fe_111	986	1031.0	1217.0
1662	4	213	lithotrack_fe_95	1176	510.0	704.0
1751	4	212	implant_128	923	1058.0	1107.0
253	3	437	lithotrack_fe_95	1187	583.0	732.0
475	3	389	litho_fe_92	1020	965.0	1093.0
1730	4	199	litho_fe_92	1025	975.0	1115.0
1000	3	195	litho_fe_111	983	1036.0	1212.0
1885	4	105	we_fe_83	1420	386.0	450.0
273	3	435	lithotrack_be_117	1098	837.0	1008.0
1727	4	213	lithotrack_fe_95	1162	540.0	734.0
481	3	387	lithotrack_fe_115	1121	1046.0	1155.0
1627	4	266	we_be_9	1364	722.0	776.0
1765	4	211	lithotrack_fe_115	1101	1062.0	1171.0
463	3	386	litho_fe_92	1034	977.0	1176.0
1713	4	213	lithotrack_fe_95	1154	559.0	753.0
1191	3	111	lithotrack_fe_115	1123	413.0	573.0
426	3	388	implant_128	923	1107.0	1156.0
1757	4	213	lithotrack_fe_95	1168	631.0	825.0
1769	4	211	lithotrack_fe_115	1117	1065.0	1174.0
331	3	436	we_be_82	1351	837.0	907.0
466	3	389	litho_fe_92	1031	978.0	1106.0
1036	3	168	we_fe_108	1398	1329.0	1387.0
1812	4	185	litho_fe_92	1019	983.0	1138.0
1764	4	211	lithotrack_fe_115	1113	1082.0	1191.0
2003	4	107	lithotrack_fe_115	1133	417.0	577.0
411	3	398	litho_fe_92	1010	989.0	1185.0
299	3	438	litho_be_99	980	1410.0	1551.0
345	3	427	lithotrack_be_117	1099	882.0	990.0
353	3	436	we_be_82	1353	882.0	952.0
1063	3	169	implant_91	946	333.0	407.0
430	3	389	litho_fe_92	1015	998.0	1126.0
1737	4	198	lithotrack_fe_115	1103	468.0	663.0
1594	4	266	we_be_9	1362	766.0	820.0
1674	4	233	we_be_82	1354	900.0	970.0
1761	4	208	lithotrack_fe_95	1177	382.0	490.0
465	3	389	litho_fe_92	1028	1003.0	1131.0
352	3	437	lithotrack_fe_95	1170	691.0	840.0
1655	4	213	lithotrack_fe_95	1191	821.0	1015.0
379	3	438	litho_be_99	978	1551.0	1692.0
1407	3	12	litho_fe_92	1006	1008.0	1166.0
1161	3	122	we_fe_84	1430	3438.0	3506.0
1746	4	212	implant_128	923	1156.0	1205.0
1082	3	168	we_fe_108	1369	2662.0	2720.0
1197	3	112	litho_fe_92	1017	1014.0	1197.0
1743	4	211	lithotrack_fe_115	1110	1110.0	1219.0
1701	4	233	we_be_82	1359	945.0	1015.0
413	3	389	litho_fe_92	1027	1018.0	1146.0
1188	3	111	lithotrack_fe_115	1144	433.0	593.0
1680	4	235	litho_be_99	979	1551.0	1692.0
2015	4	105	we_fe_83	1416	410.0	474.0
1735	4	212	implant_128	923	1205.0	1254.0
1753	4	213	lithotrack_fe_95	1196	960.0	1154.0
1677	4	235	litho_be_99	980	1551.0	1692.0
1564	4	266	we_be_9	1361	773.0	827.0
1370	3	31	lithotrack_fe_115	1135	525.0	626.0
314	3	438	litho_be_99	978	1692.0	1833.0
445	3	389	litho_fe_92	1035	1019.0	1147.0
1366	3	32	litho_fe_92	1022	1030.0	1163.0
1404	3	12	litho_fe_92	1024	1032.0	1190.0
1682	4	234	lithotrack_fe_95	1199	736.0	885.0
2026	4	104	implant_91	942	2912.0	2986.0
1162	3	108	implant_91	944	2912.0	2986.0
1754	4	211	lithotrack_fe_115	1102	1151.0	1260.0
908	3	249	we_fe_108	1371	667.0	708.0
1725	4	199	litho_fe_92	1016	1033.0	1173.0
442	3	387	lithotrack_fe_115	1134	1155.0	1264.0
287	3	437	lithotrack_fe_95	1182	781.0	930.0
414	3	389	litho_fe_92	1026	1058.0	1186.0
332	3	437	lithotrack_fe_95	1164	862.0	1011.0
2005	4	106	we_fe_84	1428	386.0	444.0
1989	4	106	we_fe_84	1432	410.0	468.0
1751	4	213	lithotrack_fe_95	1200	1107.0	1301.0
253	3	438	litho_be_99	979	1692.0	1833.0
1885	4	106	we_fe_84	1435	450.0	508.0
273	3	436	we_be_82	1355	1008.0	1078.0
481	3	388	implant_128	923	1254.0	1303.0
1765	4	212	implant_128	923	1303.0	1352.0
463	3	387	lithotrack_fe_115	1127	1176.0	1285.0
1191	3	112	litho_fe_92	1005	1036.0	1219.0
426	3	389	litho_fe_92	1036	1156.0	1284.0
1769	4	212	implant_128	922	1329.0	1378.0
331	3	437	lithotrack_fe_95	1175	907.0	1056.0
1036	3	169	implant_91	945	1387.0	1461.0
1764	4	212	implant_128	923	1352.0	1401.0
2003	4	108	litho_fe_92	1009	1052.0	1235.0
353	3	437	lithotrack_fe_95	1178	952.0	1101.0
1737	4	199	litho_fe_92	1008	1053.0	1193.0
1674	4	234	lithotrack_fe_95	1171	970.0	1119.0
1761	4	209	lithotrack_fe_115	1131	490.0	593.0
352	3	438	litho_be_99	980	1692.0	1833.0
1746	4	213	lithotrack_fe_95	1197	1205.0	1399.0
1082	3	169	implant_91	941	2720.0	2794.0
1743	4	212	implant_128	922	1378.0	1427.0
1701	4	234	lithotrack_fe_95	1160	1015.0	1164.0
1188	3	112	litho_fe_92	1011	1062.0	1245.0
2015	4	106	we_fe_84	1436	474.0	532.0
1735	4	213	lithotrack_fe_95	1188	1254.0	1448.0
1370	3	32	litho_fe_92	1012	1065.0	1198.0
1682	4	235	litho_be_99	978	1833.0	1974.0
2026	4	105	we_fe_83	1420	2986.0	3050.0
1162	3	109	we_fe_83	1416	2986.0	3050.0
1754	4	212	implant_128	923	1401.0	1450.0
442	3	388	implant_128	922	1427.0	1476.0
287	3	438	litho_be_99	979	1833.0	1974.0
332	3	438	litho_be_99	980	1833.0	1974.0
2005	4	107	lithotrack_fe_115	1107	462.0	622.0
1989	4	107	lithotrack_fe_115	1130	468.0	628.0
1885	4	107	lithotrack_fe_115	1146	508.0	668.0
273	3	437	lithotrack_fe_95	1159	1078.0	1227.0
481	3	389	litho_fe_92	1007	1303.0	1431.0
1765	4	213	lithotrack_fe_95	1156	1352.0	1546.0
463	3	388	implant_128	923	1450.0	1499.0
1769	4	213	lithotrack_fe_95	1195	1378.0	1572.0
331	3	438	litho_be_99	978	1974.0	2115.0
1764	4	213	lithotrack_fe_95	1155	1401.0	1595.0
353	3	438	litho_be_99	979	1974.0	2115.0
1674	4	235	litho_be_99	980	1974.0	2115.0
1761	4	210	litho_fe_92	1021	1079.0	1278.0
1743	4	213	lithotrack_fe_95	1167	1427.0	1621.0
1701	4	235	litho_be_99	978	2115.0	2256.0
2015	4	107	lithotrack_fe_115	1138	532.0	692.0
2026	4	106	we_fe_84	1429	3050.0	3108.0
1162	3	110	we_fe_84	1438	3050.0	3108.0
1754	4	213	lithotrack_fe_95	1158	1450.0	1644.0
442	3	389	litho_fe_92	1029	1476.0	1604.0
2005	4	108	litho_fe_92	1013	1089.0	1272.0
1989	4	108	litho_fe_92	1037	1090.0	1273.0
1885	4	108	litho_fe_92	1020	1093.0	1276.0
273	3	438	litho_be_99	979	2115.0	2256.0
463	3	389	litho_fe_92	1023	1499.0	1627.0
1761	4	211	lithotrack_fe_115	1149	1278.0	1387.0
2015	4	108	litho_fe_92	1032	1099.0	1282.0
2026	4	107	lithotrack_fe_115	1126	3108.0	3268.0
1162	3	111	lithotrack_fe_115	1112	3108.0	3268.0
1761	4	212	implant_128	922	1476.0	1525.0
2026	4	108	litho_fe_92	1018	3268.0	3451.0
1162	3	112	litho_fe_92	1031	3268.0	3451.0
1761	4	213	lithotrack_fe_95	1172	1525.0	1719.0
