lot	product	step	tool	machine	start_time	end_time
1623	4	272	planar_be_75	1216	9242.0	13090.0
130	3	514	litho_reg_be_63	1044	12199.0	13173.0
1768	4	195	we_fe_83	1422	10740.0	10793.0
91	3	550	dielectric_be_27	803	9202.0	12090.0
258	3	478	litho_be_110	971	641.0	758.0
22	3	561	we_be_16	1342	14178.0	14239.0
728	3	292	de_fe_70	185	8070.0	12105.0
1589	4	273	dielectric_be_27	795	8813.0	10829.0
169	3	535	litho_reg_be_63	1047	12342.0	13728.0
1456	4	338	we_be_16	1343	14178.0	14239.0
307	3	450	dielectric_be_27	791	7665.0	10227.0
1687	4	222	tf_be_40	1303	10113.0	14390.0
1814	4	187	implant_128	918	12774.0	12825.0
479	3	372	defmet_fe_106	367	7639.0	8572.0
2180	4	35	litho_fe_92	1025	887.0	1020.0
1638	4	266	we_be_9	1361	10498.0	10552.0
1448	4	338	we_be_16	1338	14178.0	14239.0
431	3	400	litho_reg_be_63	1050	12752.0	14272.0
1476	4	332	lithotrack_fe_95	1196	3817.0	3981.0
1813	4	187	implant_128	919	12793.0	12844.0
1556	4	311	dielectric_be_27	792	7926.0	11203.0
2200	4	23	we_fe_108	1395	10837.0	10895.0
10	3	555	lithotrack_fe_95	1181	3834.0	3998.0
2128	4	60	litho_fe_111	989	9712.0	9827.0
2096	4	74	litho_fe_111	991	1083.0	1249.0
1765	4	210	litho_fe_92	1005	894.0	1093.0
789	3	273	de_fe_59	153	9039.0	13203.0
167	3	498	litho_reg_be_63	1046	12889.0	14251.0
1323	3	54	dielectric_fe_112	817	11862.0	13861.0
21	3	538	lithotrack_fe_95	1169	7168.0	7346.0
219	3	508	dielectric_be_27	794	7215.0	10101.0
39	3	494	we_be_9	1363	10498.0	10543.0
1372	3	26	de_fe_86	277	6446.0	11506.0
1366	3	30	lithotrack_fe_95	1182	428.0	595.0
1488	4	316	litho_be_110	955	649.0	749.0
1480	4	332	lithotrack_fe_95	1156	3861.0	4025.0
1516	4	332	lithotrack_fe_95	1172	7323.0	7487.0
475	3	388	implant_128	925	12795.0	12844.0
391	3	425	we_be_82	1352	9138.0	9175.0
430	3	388	implant_128	926	12810.0	12859.0
424	3	408	lithotrack_fe_95	1198	4549.0	4743.0
1558	4	300	litho_be_110	956	654.0	812.0
985	3	199	we_fe_108	1396	11906.0	11955.0
86	3	550	dielectric_be_27	797	9202.0	12090.0
1239	3	90	we_fe_108	1402	10837.0	10879.0
634	3	323	we_fe_84	1423	9750.0	9802.0
1680	4	234	lithotrack_fe_95	1157	3904.0	4053.0
1746	4	211	lithotrack_fe_115	1123	948.0	1057.0
988	3	155	we_fe_108	1385	11594.0	11656.0
1594	4	265	litho_be_110	970	655.0	772.0
2167	4	31	we_fe_83	1420	10584.0	10640.0
2104	4	72	we_fe_108	1376	13409.0	13456.0
217	3	495	lithotrack_fe_95	1192	7160.0	7278.0
1521	4	300	litho_be_110	960	657.0	815.0
1490	4	285	litho_reg_be_63	1043	13023.0	14385.0
1095	3	157	lithotrack_fe_115	1130	355.0	530.0
1334	3	45	we_fe_108	1381	12171.0	12218.0
709	3	304	lithotrack_fe_115	1122	364.0	544.0
1882	4	170	we_fe_41	1405	12695.0	12731.0
1125	3	148	litho_fe_111	995	8130.0	8320.0
2125	4	59	we_fe_108	1392	13872.0	13943.0
1751	4	211	lithotrack_fe_115	1120	962.0	1071.0
1188	3	110	we_fe_84	1432	9572.0	9630.0
484	3	376	delay_32	524	4640.0	11840.0
467	3	376	delay_32	525	6960.0	14160.0
120	3	526	tf_be_23	1259	8819.0	12891.0
973	3	202	we_fe_108	1371	11532.0	11586.0
54	3	556	litho_be_110	969	660.0	845.0
206	3	479	we_be_9	1367	10498.0	10552.0
79	3	551	dielectric_be_28	809	8253.0	11004.0
2171	4	35	litho_fe_92	1008	907.0	1040.0
2015	4	104	implant_91	945	9836.0	9910.0
2000	4	116	we_fe_108	1402	12532.0	12588.0
1442	4	338	we_be_16	1337	14224.0	14285.0
1759	4	213	lithotrack_fe_95	1185	7300.0	7494.0
1454	4	338	we_be_16	1336	14224.0	14285.0
682	3	303	we_fe_84	1428	9880.0	9921.0
1940	4	147	we_fe_84	1430	9896.0	9965.0
2132	4	59	we_fe_108	1391	13946.0	14017.0
2087	4	80	litho_fe_111	996	8303.0	8404.0
623	3	323	we_fe_84	1437	9865.0	9917.0
1881	4	169	we_fe_108	1393	10895.0	10961.0
175	3	486	dielectric_be_27	800	8813.0	10829.0
1776	4	187	implant_128	924	12814.0	12865.0
1579	4	264	lithotrack_fe_95	1200	7234.0	7430.0
976	3	209	we_fe_108	1395	10895.0	10944.0
1536	4	311	dielectric_be_27	794	10101.0	13378.0
2091	4	77	implant_132	929	5633.0	5712.0
214	3	517	lithotrack_fe_95	1166	10498.0	10689.0
1313	3	57	litho_fe_111	983	9907.0	10022.0
952	3	226	we_fe_84	1438	9599.0	9664.0
2229	4	6	tf_met_fe_45	1328	5376.0	5886.0
287	3	435	lithotrack_be_117	1098	774.0	945.0
1657	4	253	litho_be_93	977	716.0	824.0
2016	4	102	we_fe_8	1414	8841.0	8888.0
1727	4	212	implant_128	918	12825.0	12874.0
1257	3	83	we_fe_84	1434	13309.0	13363.0
1539	4	310	planar_be_75	1217	10984.0	14173.0
1324	3	54	dielectric_fe_112	822	11955.0	13954.0
1801	4	187	implant_128	919	12844.0	12895.0
422	3	389	litho_fe_92	1007	7349.0	7477.0
622	3	322	we_fe_108	1375	10903.0	10941.0
337	3	437	lithotrack_fe_95	1189	3931.0	4080.0
2026	4	102	we_fe_8	1415	8841.0	8888.0
1891	4	169	we_fe_108	1386	12994.0	13060.0
2004	4	116	we_fe_108	1398	12532.0	12588.0
510	3	377	dielectric_be_27	796	10101.0	13662.0
598	3	166	we_fe_108	1373	11691.0	11743.0
1271	3	76	we_fe_108	1378	13583.0	13630.0
1196	3	106	we_fe_8	1414	10846.0	10893.0
273	3	434	lithotrack_fe_95	1176	3940.0	4027.0
379	3	437	lithotrack_fe_95	1173	4001.0	4150.0
572	3	346	implant_128	925	12844.0	12895.0
215	3	495	lithotrack_fe_95	1152	7344.0	7462.0
1518	4	262	de_be_66	79	5931.0	11862.0
1600	4	266	we_be_9	1362	10502.0	10556.0
1070	3	152	implant_132	930	3075.0	3130.0
1193	3	106	we_fe_8	1415	10846.0	10893.0
356	3	425	we_be_82	1352	9175.0	9212.0
576	3	344	litho_fe_92	1021	933.0	1088.0
1362	3	32	litho_fe_92	1029	938.0	1071.0
526	3	350	litho_fe_92	1035	945.0	1085.0
2203	4	23	we_fe_108	1384	10924.0	10982.0
632	3	309	we_fe_108	1375	13198.0	13257.0
235	3	477	lithotrack_fe_95	1153	9063.0	9259.0
199	3	496	litho_be_110	957	664.0	829.0
1825	4	185	litho_fe_92	1028	948.0	1103.0
1788	4	182	we_fe_84	1432	9924.0	9976.0
353	3	435	lithotrack_be_117	1099	774.0	945.0
1191	3	110	we_fe_84	1438	9664.0	9722.0
1130	3	148	litho_fe_111	985	8130.0	8320.0
1450	4	324	tf_be_23	1243	9733.0	14315.0
949	3	209	we_fe_108	1395	10944.0	10993.0
1392	3	15	defmet_fe_10	366	11934.0	12346.0
1084	3	121	we_fe_83	1420	10640.0	10682.0
1743	4	210	litho_fe_92	1023	952.0	1151.0
2099	4	73	we_fe_84	1425	9943.0	10010.0
7	3	565	we_be_82	1353	9194.0	9241.0
188	3	438	litho_be_99	980	1269.0	1410.0
2017	4	102	we_fe_8	1414	12851.0	12898.0
1916	4	164	litho_fe_111	1001	1109.0	1295.0
719	3	309	we_fe_108	1393	13198.0	13257.0
251	3	468	dielectric_be_27	805	10148.0	13604.0
1307	3	63	we_fe_84	1438	9971.0	10038.0
1464	4	309	tf_be_40	1285	7984.0	12721.0
72	3	550	dielectric_be_27	791	11113.0	14001.0
565	3	361	litho_fe_92	1010	953.0	1147.0
998	3	194	lithotrack_fe_115	1137	373.0	484.0
1272	3	76	we_fe_108	1384	14334.0	14381.0
1629	4	259	litho_be_110	963	10520.0	10674.0
665	3	324	litho_fe_111	1002	4267.0	4421.0
1836	4	180	tf_fe_104	1310	6602.0	10779.0
908	3	248	we_fe_84	1427	9738.0	9800.0
1495	4	315	lithotrack_fe_95	1179	4040.0	4218.0
1718	4	235	litho_be_99	978	1410.0	1551.0
730	3	277	we_fe_47	1411	10873.0	10942.0
1557	4	291	tf_be_23	1245	10130.0	13763.0
405	3	409	delay_32	526	4743.0	11943.0
1369	3	28	we_fe_83	1420	10682.0	10738.0
1725	4	198	lithotrack_fe_115	1129	375.0	570.0
1076	3	166	we_fe_108	1395	12423.0	12475.0
1284	3	74	implant_132	932	5457.0	5520.0
1996	4	117	we_fe_83	1419	10735.0	10777.0
223	3	483	tf_be_23	1246	10198.0	14110.0
727	3	270	delay_32	527	7024.0	14224.0
779	3	264	we_fe_108	1390	11351.0	11419.0
1923	4	147	we_fe_84	1427	10018.0	10087.0
1778	4	213	lithotrack_fe_95	1193	7398.0	7592.0
370	3	433	we_be_82	1352	9212.0	9248.0
15	3	556	litho_be_110	953	3854.0	4039.0
1943	4	151	implant_132	933	6302.0	6381.0
1576	4	280	de_be_66	82	5931.0	12893.0
411	3	398	litho_fe_92	1036	954.0	1150.0
196	3	454	we_be_82	1353	9241.0	9285.0
1230	3	87	implant_132	930	6212.0	6291.0
102	3	536	de_be_66	88	5931.0	12861.0
1407	3	12	litho_fe_92	1027	960.0	1118.0
2183	4	32	we_fe_84	1423	9802.0	9870.0
416	3	396	we_be_82	1352	9248.0	9311.0
1351	3	40	we_fe_108	1390	11431.0	11481.0
1	3	577	litho_be_110	958	7000.0	7148.0
2093	4	77	implant_132	928	6098.0	6177.0
2078	4	80	litho_fe_111	999	8382.0	8483.0
1318	3	60	implant_132	927	5971.0	6034.0
205	3	507	planar_be_75	1214	11011.0	14092.0
1267	3	74	implant_132	931	6355.0	6418.0
497	3	353	de_fe_72	224	9888.0	13665.0
334	3	426	lithotrack_fe_95	1178	4658.0	4772.0
557	3	184	we_fe_108	1372	11460.0	11500.0
1927	4	149	lithomet_fe_19	1087	13415.0	14318.0
310	3	433	we_be_82	1353	9285.0	9321.0
473	3	376	delay_32	528	6960.0	14160.0
75	3	533	litho_be_110	966	4352.0	4547.0
1103	3	151	litho_fe_35	1004	7052.0	7173.0
363	3	433	we_be_82	1352	9311.0	9347.0
1769	4	211	lithotrack_fe_115	1131	1013.0	1122.0
549	3	353	de_fe_72	225	9888.0	13665.0
2084	4	83	implant_132	934	7505.0	7584.0
604	3	324	litho_fe_111	982	4267.0	4421.0
1655	4	213	lithotrack_fe_95	1161	7449.0	7643.0
964	3	201	de_fe_86	278	7672.0	14144.0
1162	3	107	we_fe_108	1390	11481.0	11520.0
1187	3	104	dielectric_fe_30	831	12030.0	14035.0
340	3	426	lithotrack_fe_95	1191	4658.0	4772.0
1101	3	151	litho_fe_35	1003	7464.0	7585.0
1708	4	229	we_be_81	1349	13559.0	13611.0
1312	3	60	implant_132	932	7176.0	7239.0
1685	4	229	we_be_81	1350	13559.0	13611.0
308	3	433	we_be_82	1353	9321.0	9357.0
1909	4	159	lithotrack_fe_95	1194	7510.0	7674.0
203	3	496	litho_be_110	967	7125.0	7290.0
464	3	396	we_be_82	1352	9347.0	9410.0
360	3	433	we_be_82	1353	9357.0	9393.0
797	3	277	we_fe_47	1410	11254.0	11323.0
2094	4	74	litho_fe_111	986	8463.0	8629.0
1957	4	144	implant_132	929	7321.0	7407.0
1745	4	192	de_fe_72	226	9888.0	14069.0
1926	4	159	lithotrack_fe_95	1170	7510.0	7674.0
345	3	427	lithotrack_be_117	1096	792.0	900.0
1389	3	16	implant_128	926	12859.0	12927.0
1962	4	144	implant_132	927	7480.0	7566.0
2041	4	100	dielectric_fe_30	832	12030.0	14035.0
1308	3	60	implant_132	928	7566.0	7629.0
1406	3	12	litho_fe_92	1034	961.0	1119.0
2068	4	84	we_fe_108	1372	11500.0	11570.0
1904	4	151	implant_132	930	8304.0	8383.0
143	3	539	litho_be_110	974	7167.0	7267.0
993	3	195	litho_fe_111	991	1249.0	1425.0
1593	4	283	litho_be_110	949	7125.0	7290.0
491	3	382	we_be_81	1348	13571.0	13619.0
2102	4	74	litho_fe_111	1001	8463.0	8629.0
362	3	396	we_be_82	1353	9393.0	9456.0
1519	4	299	lithotrack_fe_95	1183	6200.0	6391.0
192	3	508	dielectric_be_27	793	10984.0	13870.0
1982	4	127	we_fe_84	1423	10364.0	10421.0
794	3	277	we_fe_47	1413	11278.0	11347.0
1952	4	144	implant_132	933	8599.0	8685.0
1374	3	28	we_fe_83	1420	10738.0	10794.0
170	3	499	de_be_65	62	5535.0	11063.0
1370	3	31	lithotrack_fe_115	1118	507.0	608.0
802	3	277	we_fe_47	1408	11955.0	12024.0
465	3	389	litho_fe_92	1026	7505.0	7633.0
414	3	388	implant_128	924	12865.0	12914.0
836	3	264	we_fe_108	1390	11520.0	11588.0
1547	4	303	de_be_65	65	6040.0	10951.0
1829	4	185	litho_fe_92	1014	966.0	1121.0
1641	4	265	litho_be_110	951	6193.0	6310.0
519	3	372	defmet_fe_106	367	9127.0	10060.0
1873	4	159	lithotrack_fe_95	1160	8179.0	8343.0
1752	4	207	we_fe_85	1441	6091.0	6160.0
392	3	433	we_be_82	1352	9410.0	9446.0
112	3	539	litho_be_110	962	7167.0	7267.0
1883	4	159	lithotrack_fe_95	1177	8179.0	8343.0
390	3	426	lithotrack_fe_95	1154	4658.0	4772.0
1837	4	180	tf_fe_104	1311	6602.0	10779.0
1273	3	74	implant_132	931	8515.0	8578.0
611	3	342	lithotrack_fe_115	1111	8166.0	8278.0
1398	3	15	defmet_fe_10	366	12346.0	12758.0
1505	4	315	lithotrack_fe_95	1162	6039.0	6217.0
2003	4	107	lithotrack_fe_115	1125	8188.0	8348.0
1767	4	180	tf_fe_104	1312	6700.0	10877.0
1931	4	148	litho_fe_111	991	8199.0	8348.0
1989	4	105	we_fe_83	1419	10777.0	10841.0
1637	4	261	litho_reg_be_63	1048	13116.0	14069.0
284	3	456	litho_be_93	975	3864.0	3989.0
658	3	311	we_fe_41	1405	12731.0	12767.0
1634	4	261	litho_reg_be_63	1049	13147.0	14100.0
627	3	342	lithotrack_fe_115	1148	8166.0	8278.0
1161	3	122	we_fe_84	1424	9913.0	9981.0
225	3	445	we_be_16	1339	13576.0	13642.0
1941	4	149	lithomet_fe_19	1091	13439.0	14342.0
1000	3	195	litho_fe_111	982	4421.0	4597.0
220	3	477	lithotrack_fe_95	1182	9129.0	9325.0
1843	4	180	tf_fe_104	1308	9952.0	14129.0
1748	4	207	we_fe_85	1442	6178.0	6247.0
1438	4	325	tf_be_40	1298	8871.0	14060.0
2208	4	18	defmet_fe_10	366	12758.0	13170.0
1158	3	131	we_fe_84	1439	10364.0	10421.0
1921	4	159	lithotrack_fe_95	1159	8215.0	8379.0
2072	4	86	we_fe_108	1372	11570.0	11612.0
2134	4	54	we_fe_108	1371	11586.0	11642.0
1946	4	144	implant_132	932	9949.0	10035.0
1803	4	196	we_fe_85	1441	10327.0	10373.0
1920	4	151	implant_132	929	10279.0	10358.0
1248	3	91	we_fe_108	1390	11588.0	11640.0
452	3	396	we_be_82	1352	9446.0	9509.0
314	3	438	litho_be_99	979	1410.0	1551.0
1353	3	40	we_fe_108	1400	11593.0	11643.0
116	3	512	litho_be_110	948	7708.0	7864.0
1924	4	148	litho_fe_111	1002	8248.0	8397.0
651	3	321	tf_fe_104	1309	9952.0	14129.0
2075	4	83	implant_132	927	10287.0	10366.0
1068	3	151	litho_fe_35	1004	10249.0	10370.0
1714	4	229	we_be_81	1349	13611.0	13663.0
1294	3	67	implant_128	918	12874.0	12922.0
930	3	227	lithotrack_fe_115	1117	9599.0	9776.0
2077	4	83	implant_132	934	10798.0	10877.0
1930	4	159	lithotrack_fe_95	1171	8236.0	8400.0
1950	4	144	implant_132	928	10623.0	10709.0
1601	4	280	de_be_66	91	6612.0	13574.0
1394	3	15	defmet_fe_10	365	12784.0	13196.0
620	3	342	lithotrack_fe_115	1133	8224.0	8336.0
2074	4	83	implant_132	930	11255.0	11334.0
928	3	227	lithotrack_fe_115	1136	9599.0	9776.0
950	3	222	we_fe_108	1372	11612.0	11681.0
90	3	512	litho_be_110	973	8785.0	8941.0
132	3	533	litho_be_110	955	8414.0	8609.0
1260	3	87	implant_132	931	11415.0	11494.0
1972	4	144	implant_132	933	11299.0	11385.0
1093	3	151	litho_fe_35	1003	11622.0	11743.0
1005	3	131	we_fe_84	1437	10381.0	10438.0
1460	4	310	planar_be_75	1204	11113.0	14302.0
68	3	533	litho_be_110	971	9124.0	9319.0
115	3	499	de_be_65	66	6404.0	11932.0
2101	4	70	implant_132	932	11274.0	11337.0
2110	4	70	implant_132	929	11388.0	11451.0
1662	4	213	lithotrack_fe_95	1195	12591.0	12785.0
1610	4	271	tf_be_40	1296	8877.0	13842.0
1482	4	333	litho_be_110	959	3854.0	4039.0
2005	4	105	we_fe_83	1422	10793.0	10857.0
28	3	512	litho_be_110	950	10450.0	10606.0
1289	3	71	litho_fe_98	1039	8257.0	8455.0
2124	4	60	litho_fe_111	982	10305.0	10420.0
1081	3	167	implant_128	919	12895.0	12961.0
247	3	490	litho_be_110	970	9931.0	10103.0
1249	3	87	implant_132	927	12371.0	12450.0
13	3	539	litho_be_110	972	7167.0	7267.0
1627	4	266	we_be_9	1364	10502.0	10556.0
1669	4	231	lithotrack_fe_95	1184	6237.0	6324.0
1884	4	170	we_fe_41	1405	12767.0	12803.0
1286	3	74	implant_132	928	11816.0	11879.0
523	3	358	we_fe_85	1442	10409.0	10478.0
2076	4	83	implant_132	934	12505.0	12584.0
1116	3	151	litho_fe_35	1004	12771.0	12892.0
1564	4	266	we_be_9	1363	10543.0	10597.0
181	3	484	tf_be_40	1280	8988.0	13953.0
1280	3	74	implant_132	930	12261.0	12324.0
263	3	490	litho_be_110	952	10725.0	10897.0
1189	3	107	we_fe_108	1390	11640.0	11679.0
154	3	499	de_be_65	72	6639.0	12167.0
1617	4	262	de_be_66	92	6884.0	12815.0
1055	3	151	litho_fe_35	1003	12904.0	13025.0
2116	4	67	litho_fe_98	1040	9474.0	9672.0
1947	4	148	litho_fe_111	987	8305.0	8454.0
1254	3	87	implant_132	932	12988.0	13067.0
1122	3	155	we_fe_108	1371	14327.0	14389.0
645	3	330	we_fe_41	1405	12803.0	12839.0
119	3	533	litho_be_110	954	11156.0	11351.0
1227	3	96	defmet_fe_34	370	12851.0	13339.0
1944	4	151	implant_132	933	13202.0	13281.0
328	3	433	we_be_82	1353	9456.0	9492.0
1543	4	299	lithotrack_fe_95	1197	12381.0	12572.0
1677	4	235	litho_be_99	980	1410.0	1551.0
1277	3	74	implant_132	929	12774.0	12837.0
426	3	388	implant_128	925	12895.0	12944.0
1373	3	29	we_fe_84	1428	10420.0	10488.0
1086	3	87	implant_132	931	13389.0	13468.0
216	3	490	litho_be_110	964	12883.0	13055.0
466	3	389	litho_fe_92	1006	12591.0	12719.0
1693	4	223	we_be_82	1353	11928.0	11964.0
1754	4	210	litho_fe_92	1033	970.0	1169.0
839	3	264	we_fe_108	1400	11643.0	11711.0
1717	4	223	we_be_82	1352	13159.0	13195.0
1654	4	262	de_be_66	77	7250.0	13181.0
1275	3	74	implant_132	928	12944.0	13007.0
2140	4	56	we_fe_108	1385	13569.0	13633.0
1979	4	129	lithotrack_fe_115	1116	14071.0	14169.0
594	3	342	lithotrack_fe_115	1135	8293.0	8405.0
1111	3	156	we_fe_84	1430	10924.0	10963.0
816	3	264	we_fe_108	1390	11679.0	11747.0
1375	3	27	we_fe_108	1372	11681.0	11736.0
1918	4	159	lithotrack_fe_95	1158	8342.0	8506.0
1764	4	211	lithotrack_fe_115	1102	1032.0	1141.0
1133	3	151	litho_fe_35	1004	13677.0	13798.0
1245	3	90	we_fe_108	1400	12825.0	12867.0
2065	4	83	implant_132	930	13834.0	13913.0
1879	4	159	lithotrack_fe_95	1165	8352.0	8516.0
131	3	521	de_be_65	73	8092.0	13003.0
546	3	372	defmet_fe_106	367	10060.0	10993.0
468	3	382	we_be_81	1350	13611.0	13659.0
917	3	227	lithotrack_fe_115	1143	9599.0	9776.0
377	3	427	lithotrack_be_117	1097	2310.0	2418.0
351	3	396	we_be_82	1356	9931.0	9994.0
1605	4	265	litho_be_110	947	7251.0	7368.0
428	3	396	we_be_82	1356	9994.0	10057.0
1847	4	163	lithotrack_fe_115	1121	8344.0	8524.0
1535	4	315	lithotrack_fe_95	1167	14050.0	14228.0
1013	3	195	litho_fe_111	998	5535.0	5711.0
2103	4	74	litho_fe_111	998	8463.0	8629.0
2012	4	103	we_fe_108	1372	11736.0	11775.0
1896	4	144	implant_132	927	14121.0	14207.0
1449	4	342	we_be_82	1356	10057.0	10104.0
1885	4	105	we_fe_83	1420	10794.0	10858.0
463	3	386	litho_fe_92	1030	972.0	1171.0
795	3	264	we_fe_108	1373	12279.0	12347.0
243	3	455	lithotrack_fe_95	1187	8829.0	8916.0
2011	4	103	we_fe_108	1390	11747.0	11786.0
1367	3	29	we_fe_84	1432	10437.0	10505.0
2181	4	31	we_fe_83	1419	10841.0	10897.0
1270	3	81	implant_132	934	14294.0	14373.0
1922	4	163	lithotrack_fe_115	1112	8537.0	8717.0
579	3	342	lithotrack_fe_115	1141	11101.0	11213.0
1986	4	127	we_fe_84	1424	10463.0	10520.0
1583	4	286	de_be_65	74	8456.0	13984.0
1730	4	199	litho_fe_92	1011	976.0	1116.0
1587	4	283	litho_be_110	965	7170.0	7335.0
331	3	436	we_be_82	1356	10104.0	10174.0
329	3	433	we_be_82	1356	10247.0	10283.0
1153	3	131	we_fe_84	1425	10474.0	10531.0
129	3	538	lithotrack_fe_95	1196	9821.0	9999.0
413	3	389	litho_fe_92	1019	12642.0	12770.0
621	3	330	we_fe_41	1406	12837.0	12873.0
1713	4	213	lithotrack_fe_95	1181	12644.0	12838.0
189	3	466	tf_be_40	1282	10170.0	14366.0
1304	3	64	litho_fe_98	1041	9474.0	9561.0
1757	4	213	lithotrack_fe_95	1156	12644.0	12838.0
372	3	433	we_be_82	1356	10283.0	10319.0
956	3	222	we_fe_108	1387	11759.0	11828.0
1555	4	231	lithotrack_fe_95	1176	8866.0	8953.0
2092	4	80	litho_fe_111	990	8436.0	8537.0
1790	4	183	lithotrack_fe_115	1145	8648.0	8760.0
1812	4	185	litho_fe_92	1024	977.0	1132.0
2112	4	70	implant_132	929	14175.0	14238.0
2106	4	70	implant_132	928	14189.0	14252.0
2136	4	56	we_fe_108	1372	13573.0	13637.0
1761	4	208	lithotrack_fe_95	1157	4053.0	4161.0
1935	4	153	we_fe_108	1390	12789.0	12854.0
587	3	342	lithotrack_fe_115	1138	11101.0	11213.0
1199	3	106	we_fe_8	1415	13180.0	13227.0
318	3	433	we_be_82	1356	10319.0	10355.0
2135	4	57	dielectric_fe_112	814	12052.0	14051.0
2020	4	103	we_fe_108	1387	11828.0	11867.0
1036	3	168	we_fe_108	1387	12708.0	12766.0
1371	3	28	we_fe_83	1422	10857.0	10913.0
142	3	518	litho_be_110	956	10689.0	10847.0
1302	3	64	litho_fe_98	1042	9474.0	9561.0
303	3	433	we_be_82	1356	13571.0	13607.0
299	3	438	litho_be_99	978	3909.0	4050.0
1020	3	131	we_fe_84	1438	10491.0	10548.0
1141	3	131	we_fe_84	1427	10517.0	10574.0
1012	3	152	implant_132	932	13067.0	13122.0
74	3	556	litho_be_110	960	3911.0	4096.0
785	3	264	we_fe_108	1396	13779.0	13847.0
585	3	311	we_fe_41	1407	12837.0	12873.0
2046	4	67	litho_fe_98	1038	9474.0	9672.0
2010	4	103	we_fe_108	1370	12016.0	12055.0
80	3	566	lithotrack_fe_95	1189	8913.0	9071.0
456	3	396	we_be_82	1355	13559.0	13622.0
445	3	388	implant_128	924	12914.0	12963.0
1852	4	170	we_fe_41	1405	12839.0	12875.0
591	3	342	lithotrack_fe_115	1115	13336.0	13448.0
1888	4	159	lithotrack_fe_95	1173	8586.0	8750.0
1917	4	159	lithotrack_fe_95	1157	8635.0	8799.0
915	3	227	lithotrack_fe_115	1140	9599.0	9776.0
472	3	384	lithotrack_fe_95	1179	8984.0	9092.0
1973	4	117	we_fe_83	1420	10858.0	10900.0
433	3	396	we_be_82	1360	13559.0	13622.0
1753	4	213	lithotrack_fe_95	1188	12742.0	12936.0
1674	4	233	we_be_82	1354	10725.0	10795.0
462	3	389	litho_fe_92	1018	12742.0	12870.0
1305	3	64	litho_fe_98	1039	9474.0	9561.0
1083	3	156	we_fe_84	1423	10924.0	10963.0
593	3	342	lithotrack_fe_115	1103	13440.0	13552.0
1197	3	112	litho_fe_92	1009	987.0	1170.0
1735	4	212	implant_128	918	12922.0	12971.0
1958	4	148	litho_fe_111	1000	9543.0	9692.0
951	3	222	we_fe_108	1370	12055.0	12124.0
2120	4	66	we_fe_84	1439	13817.0	13884.0
481	3	387	lithotrack_fe_115	1149	1078.0	1187.0
1737	4	198	lithotrack_fe_115	1109	464.0	659.0
1702	4	231	lithotrack_fe_95	1198	9021.0	9108.0
1026	3	182	we_fe_108	1370	12703.0	12754.0
1682	4	233	we_be_82	1354	10795.0	10865.0
679	3	303	we_fe_84	1437	10526.0	10567.0
650	3	304	lithotrack_fe_115	1132	9515.0	9695.0
1900	4	169	we_fe_108	1369	13257.0	13323.0
1701	4	233	we_be_82	1354	10865.0	10935.0
1404	3	11	lithotrack_fe_115	1108	485.0	645.0
1160	3	131	we_fe_84	1428	10528.0	10585.0
71	3	566	lithotrack_fe_95	1154	9068.0	9226.0
69	3	556	litho_be_110	957	3968.0	4153.0
979	3	195	litho_fe_111	984	8320.0	8496.0
332	3	436	we_be_82	1354	10935.0	11005.0
983	3	156	we_fe_84	1432	10924.0	10963.0
48	3	518	litho_be_110	969	10689.0	10847.0
1902	4	159	lithotrack_fe_95	1178	9523.0	9687.0
1929	4	159	lithotrack_fe_95	1191	9523.0	9687.0
253	3	437	lithotrack_fe_95	1199	9138.0	9287.0
1065	3	167	implant_128	926	12927.0	12993.0
1236	3	91	we_fe_108	1374	12218.0	12270.0
1082	3	168	we_fe_108	1381	12774.0	12832.0
442	3	386	litho_fe_92	1022	992.0	1191.0
1278	3	78	litho_fe_111	985	9613.0	9779.0
352	3	437	lithotrack_fe_95	1162	9194.0	9343.0
2143	4	56	we_fe_108	1389	14199.0	14263.0
1475	4	320	we_be_9	1361	13846.0	13908.0
696	3	311	we_fe_41	1406	12873.0	12909.0
547	3	358	we_fe_85	1441	10536.0	10605.0
1906	4	169	we_fe_108	1394	13257.0	13323.0
1785	4	196	we_fe_85	1442	10690.0	10736.0
2188	4	32	we_fe_84	1424	10584.0	10652.0
718	3	78	litho_fe_111	988	9703.0	9869.0
2114	4	67	litho_fe_98	1039	9738.0	9936.0
987	3	200	implant_128	925	12944.0	13010.0
1063	3	169	implant_91	941	10895.0	10969.0
1731	4	213	lithotrack_fe_95	1184	12810.0	13004.0
1897	4	159	lithotrack_fe_95	1183	9572.0	9736.0
1768	4	196	we_fe_85	1441	10793.0	10839.0
258	3	479	we_be_9	1367	10552.0	10606.0
728	3	293	we_fe_41	1407	12873.0	12925.0
1476	4	333	litho_be_110	961	3981.0	4166.0
10	3	556	litho_be_110	968	3998.0	4183.0
1765	4	211	lithotrack_fe_115	1114	1093.0	1202.0
21	3	539	litho_be_110	953	7346.0	7446.0
39	3	495	lithotrack_fe_95	1163	10543.0	10661.0
1372	3	27	we_fe_108	1374	12270.0	12325.0
1366	3	31	lithotrack_fe_115	1146	595.0	696.0
1480	4	333	litho_be_110	959	4039.0	4224.0
1516	4	333	litho_be_110	960	7487.0	7672.0
475	3	389	litho_fe_92	1013	12844.0	12972.0
391	3	426	lithotrack_fe_95	1180	9175.0	9289.0
