lot	product	step	tool	machine	start_time	end_time
1273	3	72	lithomet_fe_19	1091	1430.0	2801.0
23	3	567	litho_be_110	948	195.0	341.0
2103	4	72	we_fe_108	1378	8349.0	8396.0
302	3	449	planar_be_75	1218	3769.0	7586.0
56	3	545	we_be_16	1343	4719.0	4785.0
1543	4	297	defmet_be_33	363	2217.0	3882.0
516	3	361	litho_fe_92	1015	595.0	789.0
1916	4	163	lithotrack_fe_115	1142	112.0	292.0
1775	4	200	lithomet_fe_19	1079	1509.0	2939.0
636	3	319	we_fe_41	1406	3195.0	3252.0
378	3	409	delay_32	454	194.0	7394.0
975	3	205	we_fe_108	1380	312.0	355.0
77	3	445	we_be_16	1338	6892.0	6958.0
1883	4	157	implant_91	946	7410.0	7461.0
127	3	539	litho_be_110	956	195.0	295.0
2100	4	68	lithomet_fe_19	1086	1509.0	2880.0
1988	4	109	tf_met_fe_61	1330	1064.0	1659.0
958	3	217	tf_met_fe_61	1329	1445.0	1808.0
1146	3	141	we_fe_108	1389	9383.0	9443.0
1354	3	33	lithomet_fe_19	1089	1637.0	2651.0
1267	3	72	lithomet_fe_19	1083	1686.0	3057.0
2181	4	29	de_fe_86	339	4349.0	9409.0
166	3	484	tf_be_40	1280	3912.0	8877.0
245	3	502	we_be_16	1342	5292.0	5346.0
524	3	374	we_fe_41	1404	2961.0	3022.0
7	3	564	tf_be_26	1274	3825.0	7637.0
1260	3	85	lithomet_fe_19	1095	1686.0	3323.0
128	3	524	we_be_16	1337	7050.0	7113.0
169	3	534	lithomet_be_18	1066	1139.0	2743.0
1436	4	332	lithotrack_fe_95	1163	167.0	331.0
139	3	484	tf_be_40	1300	3912.0	8877.0
1299	3	65	lithomet_fe_19	1080	1705.0	2779.0
1356	3	33	lithomet_fe_19	1084	1705.0	2719.0
1797	4	190	lithomet_fe_19	1093	1705.0	2751.0
505	3	374	we_fe_41	1405	2961.0	3022.0
1716	4	223	we_be_82	1355	4277.0	4313.0
619	3	319	we_fe_41	1407	3195.0	3252.0
59	3	543	we_be_9	1363	8935.0	8997.0
541	3	362	lithomet_fe_19	1094	1705.0	2691.0
519	3	370	implant_119	916	4744.0	4808.0
468	3	380	dielectric_be_60	810	5978.0	8346.0
1149	3	113	tf_met_fe_61	1330	1659.0	2254.0
2107	4	66	we_fe_84	1431	64.0	131.0
1121	3	144	defmet_fe_10	365	2630.0	4384.0
973	3	201	de_fe_86	340	66.0	6538.0
312	3	442	we_be_14	1335	67.0	121.0
1996	4	115	defmet_fe_43	376	9009.0	10679.0
118	3	513	lithomet_be_18	1068	1212.0	2616.0
2108	4	68	lithomet_fe_19	1085	2032.0	3403.0
1179	3	102	we_fe_108	1394	2586.0	2649.0
1611	4	266	we_be_9	1362	165.0	219.0
695	3	306	lithomet_fe_19	1092	2303.0	3696.0
2209	4	15	litho_fe_92	1009	598.0	756.0
928	3	225	implant_91	943	9459.0	9534.0
526	3	349	lithotrack_fe_115	1146	112.0	307.0
1148	3	126	lithomet_fe_19	1081	2439.0	4110.0
684	3	312	lithomet_fe_19	1090	2495.0	3887.0
269	3	456	litho_be_93	975	125.0	250.0
0	3	560	we_be_14	1332	7043.0	7089.0
374	3	426	lithotrack_fe_95	1179	167.0	281.0
611	3	340	we_fe_83	1417	3331.0	3368.0
1281	3	71	litho_fe_98	1040	1077.0	1275.0
2012	4	101	defmet_fe_34	371	2005.0	2826.0
1598	4	286	de_be_65	71	1362.0	6890.0
1458	4	332	lithotrack_fe_95	1196	167.0	331.0
1966	4	142	lithomet_fe_19	1088	2505.0	3815.0
1152	3	126	lithomet_fe_19	1089	2651.0	4322.0
1660	4	214	delay_32	455	194.0	7394.0
606	3	337	planar_fe_78	1228	2802.0	5851.0
940	3	233	we_fe_108	1375	10184.0	10232.0
1046	3	149	lithomet_fe_19	1094	2691.0	4008.0
160	3	524	we_be_16	1340	7050.0	7113.0
540	3	361	litho_fe_92	1016	608.0	802.0
808	3	275	implant_128	925	3787.0	3842.0
1868	4	165	lithomet_fe_19	1078	2710.0	4103.0
208	3	488	defmet_be_33	362	2574.0	3368.0
1750	4	214	delay_32	456	194.0	7394.0
803	3	272	dielectric_fe_112	823	2155.0	5168.0
730	3	275	implant_128	917	3787.0	3842.0
1227	3	94	we_fe_108	1379	66.0	120.0
1634	4	259	litho_be_110	970	195.0	349.0
1	3	575	dielectric_be_28	808	4841.0	6931.0
523	3	356	we_fe_47	1409	5985.0	6046.0
1085	3	90	we_fe_108	1399	4934.0	4976.0
747	3	283	implant_90	939	4822.0	4891.0
967	3	202	we_fe_108	1402	6472.0	6526.0
198	3	496	litho_be_110	950	234.0	399.0
1147	3	135	lithomet_fe_19	1084	2719.0	3809.0
2085	4	75	lithomet_fe_19	1093	2751.0	4456.0
1880	4	165	lithomet_fe_19	1080	2779.0	4172.0
130	3	513	lithomet_be_18	1070	1239.0	2643.0
1929	4	157	implant_91	942	7410.0	7461.0
1351	3	38	we_fe_47	1412	6506.0	6574.0
1251	3	85	lithomet_fe_19	1091	2801.0	4438.0
1665	4	169	we_fe_108	1381	69.0	135.0
797	3	275	implant_128	922	3787.0	3842.0
2194	4	24	lithomet_fe_19	1087	2877.0	4011.0
2021	4	98	we_fe_108	1390	5172.0	5235.0
366	3	404	we_be_14	1331	54.0	112.0
1266	3	78	litho_fe_111	997	838.0	1004.0
1622	4	266	we_be_9	1365	174.0	228.0
548	3	351	lithomet_fe_19	1086	2880.0	4310.0
1781	4	192	de_fe_72	221	3777.0	7958.0
1902	4	157	implant_91	944	7410.0	7461.0
1269	3	79	lithomet_fe_19	1082	2926.0	4631.0
811	3	267	we_fe_108	1396	8700.0	8751.0
1313	3	56	we_fe_108	1395	4624.0	4695.0
215	3	494	we_be_9	1364	6962.0	7007.0
634	3	322	we_fe_108	1400	4177.0	4215.0
1270	3	79	lithomet_fe_19	1079	2939.0	4644.0
1657	4	252	lithotrack_fe_95	1156	178.0	362.0
2201	4	22	we_fe_108	1369	9767.0	9827.0
292	3	448	tf_be_40	1288	5219.0	8988.0
1257	3	82	de_fe_86	341	79.0	8328.0
1484	4	319	de_be_65	72	1610.0	10545.0
420	3	403	we_be_7	1347	4490.0	4531.0
10	3	554	we_be_82	1352	3633.0	3690.0
1326	3	50	we_fe_83	1419	65.0	122.0
2105	4	68	lithomet_fe_19	1083	3057.0	4428.0
309	3	419	planar_be_75	1219	36.0	3947.0
341	3	390	lithomet_be_18	1067	1248.0	2513.0
2032	4	98	we_fe_108	1383	5172.0	5235.0
347	3	427	lithotrack_be_117	1099	279.0	387.0
253	3	435	lithotrack_be_117	1100	279.0	450.0
1576	4	278	lithomet_be_18	1072	1248.0	2776.0
820	3	262	planar_fe_79	1230	4624.0	8432.0
1549	4	306	we_be_16	1344	7050.0	7113.0
1096	3	158	litho_fe_111	988	839.0	1025.0
1402	3	13	lithomet_fe_19	1095	3323.0	5009.0
294	3	400	litho_reg_be_63	1048	1728.0	3248.0
1292	3	65	lithomet_fe_19	1085	3403.0	4477.0
474	3	374	we_fe_41	1404	5922.0	5983.0
1344	3	40	we_fe_108	1377	4857.0	4907.0
91	3	549	planar_be_75	1220	5189.0	9202.0
8	3	568	lithomet_be_18	1069	1473.0	2931.0
469	3	390	lithomet_be_18	1075	1473.0	2738.0
1556	4	310	planar_be_75	1221	4737.0	7926.0
924	3	232	de_fe_86	342	53.0	10237.0
672	3	306	lithomet_fe_19	1092	3696.0	5089.0
1957	4	142	lithomet_fe_19	1084	3809.0	5119.0
896	3	251	implant_90	940	2792.0	2875.0
1701	4	231	lithotrack_fe_95	1166	178.0	265.0
46	3	568	lithomet_be_18	1076	1503.0	2961.0
962	3	222	we_fe_108	1368	856.0	925.0
1938	4	141	litho_fe_111	993	850.0	970.0
691	3	305	litho_fe_111	981	851.0	1037.0
1242	3	85	lithomet_fe_19	1088	3815.0	5452.0
1181	3	113	tf_met_fe_61	1329	1808.0	2403.0
467	3	375	planar_fe_80	1235	2320.0	4640.0
888	3	254	we_fe_108	1382	8096.0	8134.0
767	3	283	implant_90	940	4822.0	4891.0
1578	4	295	dielectric_be_27	791	3081.0	5967.0
594	3	340	we_fe_83	1421	3331.0	3368.0
1844	4	165	lithomet_fe_19	1090	3887.0	5280.0
1661	4	257	we_be_14	1334	10386.0	10450.0
487	3	374	we_fe_41	1405	5922.0	5983.0
1819	4	165	lithomet_fe_19	1094	4008.0	5401.0
382	3	431	we_be_14	1333	5060.0	5119.0
303	3	431	we_be_14	1331	5060.0	5119.0
158	3	534	lithomet_be_18	1073	1567.0	3171.0
1826	4	170	we_fe_41	1406	3252.0	3288.0
1353	3	38	we_fe_47	1411	6506.0	6574.0
1945	4	149	lithomet_fe_19	1087	4011.0	4914.0
809	3	267	we_fe_108	1373	8700.0	8751.0
1675	4	164	litho_fe_111	982	851.0	1037.0
2176	4	34	lithotrack_fe_115	1130	167.0	268.0
1676	4	248	dielectric_be_60	811	6237.0	9485.0
630	3	337	planar_fe_78	1229	2802.0	5851.0
790	3	275	implant_128	919	3787.0	3842.0
197	3	351	lithomet_fe_19	1078	4103.0	5533.0
2207	4	16	lithomet_fe_19	1081	4110.0	5796.0
536	3	374	we_fe_41	1407	6156.0	6217.0
1976	4	130	litho_fe_92	1031	613.0	732.0
1448	4	337	we_be_14	1335	7043.0	7089.0
1063	3	167	implant_128	926	210.0	276.0
1327	3	46	lithomet_fe_19	1080	4172.0	5412.0
1674	4	231	lithotrack_fe_95	1171	178.0	265.0
752	3	283	implant_90	939	9644.0	9713.0
1682	4	231	lithotrack_fe_95	1174	178.0	265.0
1041	3	180	defmet_fe_43	373	2499.0	2873.0
783	3	267	we_fe_108	1370	8700.0	8751.0
89	3	545	we_be_16	1339	4719.0	4785.0
1824	4	178	we_fe_41	1406	6390.0	6447.0
1568	4	277	litho_be_110	962	258.0	430.0
2169	4	36	lithomet_fe_19	1086	4310.0	5324.0
650	3	302	we_fe_108	1387	4298.0	4351.0
1175	3	113	tf_met_fe_61	1330	2254.0	2849.0
1355	3	36	we_fe_41	1403	9844.0	9898.0
506	3	367	we_fe_47	1408	9022.0	9063.0
1995	4	109	tf_met_fe_61	1329	2403.0	2998.0
1596	4	275	defmet_be_33	362	3368.0	4162.0
1160	3	129	we_fe_108	1372	10247.0	10310.0
1481	4	322	we_be_16	1336	4719.0	4785.0
35	3	555	lithotrack_fe_95	1175	178.0	342.0
1737	4	196	we_fe_85	1442	53.0	99.0
623	3	322	we_fe_108	1392	4177.0	4215.0
153	3	452	defmet_be_33	363	3882.0	4845.0
438	3	392	litho_reg_be_63	1049	2339.0	3760.0
162	3	518	litho_be_110	969	258.0	416.0
1924	4	146	we_fe_108	1386	7571.0	7640.0
1214	3	102	we_fe_108	1393	7758.0	7821.0
576	3	343	lithotrack_fe_115	1135	130.0	322.0
394	3	426	lithotrack_fe_95	1176	178.0	292.0
952	3	225	implant_91	941	9459.0	9534.0
2224	4	6	tf_met_fe_45	1327	1792.0	2302.0
1125	3	147	we_fe_84	1435	8076.0	8130.0
822	3	257	dielectric_fe_112	814	2696.0	5954.0
1118	3	113	tf_met_fe_61	1330	2849.0	3444.0
881	3	251	implant_90	940	5584.0	5667.0
2122	4	61	lithomet_fe_19	1089	4322.0	5798.0
1958	4	146	we_fe_108	1374	7571.0	7640.0
290	3	438	litho_be_99	978	846.0	987.0
1485	4	332	lithotrack_fe_95	1183	178.0	342.0
1216	3	102	we_fe_108	1379	7758.0	7821.0
244	3	481	we_be_16	1341	6463.0	6509.0
887	3	251	implant_90	940	5667.0	5750.0
76	3	550	dielectric_be_27	795	4013.0	6901.0
1541	4	304	we_be_9	1366	4911.0	4976.0
2086	4	76	litho_reg_fe_64	1056	1705.0	3095.0
131	3	519	lithomet_be_18	1074	1733.0	3111.0
1496	4	317	lithomet_be_18	1065	2367.0	3269.0
105	3	542	de_be_65	73	1610.0	10545.0
1801	4	186	litho_reg_fe_64	1057	1659.0	3244.0
1804	4	185	litho_fe_92	1007	615.0	770.0
1907	4	121	litho_fe_92	1033	619.0	772.0
1894	4	165	lithomet_fe_19	1083	4428.0	5821.0
1776	4	186	litho_reg_fe_64	1061	1659.0	3244.0
1003	3	196	lithomet_fe_19	1091	4438.0	6038.0
735	3	267	we_fe_108	1391	8700.0	8751.0
61	3	571	we_be_14	1331	9763.0	9807.0
1464	4	308	tf_be_23	1258	1248.0	5320.0
2038	4	98	we_fe_108	1397	10344.0	10407.0
2115	4	66	we_fe_84	1438	64.0	131.0
1566	4	282	lithotrack_fe_95	1188	178.0	296.0
226	3	457	lithomet_be_18	1077	2430.0	3353.0
190	3	491	lithomet_be_18	1071	2475.0	4003.0
807	3	271	implant_128	921	7200.0	7251.0
2138	4	56	we_fe_108	1398	2696.0	2760.0
173	3	488	defmet_be_33	362	4162.0	4956.0
1659	4	242	we_be_16	1336	6892.0	6958.0
748	3	283	implant_90	940	9644.0	9713.0
1684	4	223	we_be_82	1358	4277.0	4313.0
2001	4	98	we_fe_108	1371	10344.0	10407.0
449	3	399	lithomet_be_18	1067	2513.0	3652.0
534	3	361	litho_fe_92	1035	626.0	820.0
1283	3	72	lithomet_fe_19	1093	4456.0	5827.0
1808	4	178	we_fe_41	1404	9117.0	9174.0
2147	4	36	lithomet_fe_19	1085	4477.0	5491.0
876	3	257	dielectric_fe_112	822	4418.0	7676.0
37	3	576	we_be_82	1351	2090.0	2159.0
1662	4	211	lithotrack_fe_115	1104	199.0	308.0
1639	4	254	lithomet_be_18	1068	2616.0	3548.0
96	3	510	defmet_be_33	363	4845.0	6510.0
1813	4	186	litho_reg_fe_64	1063	1659.0	3244.0
454	3	380	dielectric_be_60	812	6237.0	8605.0
1934	4	142	lithomet_fe_19	1082	4631.0	5941.0
613	3	337	planar_fe_78	1228	5851.0	8900.0
434	3	390	lithomet_be_18	1070	2643.0	3908.0
1278	3	76	we_fe_108	1376	8349.0	8396.0
1184	3	113	tf_met_fe_61	1329	2998.0	3593.0
1449	4	340	tf_be_2	1240	1212.0	5037.0
2179	4	36	lithomet_fe_19	1079	4644.0	5658.0
1067	3	159	lithomet_fe_19	1087	4914.0	6545.0
1817	4	178	we_fe_41	1405	9117.0	9174.0
2006	4	109	tf_met_fe_61	1330	3444.0	4039.0
1982	4	125	we_fe_108	1384	10247.0	10310.0
1114	3	152	implant_132	931	121.0	176.0
1721	4	223	we_be_82	1356	4277.0	4313.0
1637	4	259	litho_be_110	964	265.0	419.0
1644	4	259	litho_be_110	972	271.0	425.0
2125	4	58	planar_fe_79	1231	4624.0	9248.0
1602	4	259	litho_be_110	958	272.0	426.0
1863	4	173	tf_met_fe_61	1329	7200.0	7763.0
163	3	481	we_be_16	1339	6463.0	6509.0
342	3	390	lithomet_be_18	1075	2738.0	4003.0
165	3	510	defmet_be_33	362	4956.0	6621.0
2104	4	71	de_fe_86	343	63.0	8412.0
1736	4	216	we_be_16	1343	10202.0	10244.0
1524	4	316	litho_be_110	949	273.0	373.0
1306	3	58	lithomet_fe_19	1095	5009.0	6485.0
408	3	419	planar_be_75	1222	93.0	4004.0
1655	4	211	lithotrack_fe_115	1118	332.0	441.0
671	3	314	tf_met_fe_61	1330	7200.0	7763.0
1463	4	333	litho_be_110	957	275.0	460.0
1551	4	297	defmet_be_33	363	6510.0	8175.0
831	3	267	we_fe_108	1401	8700.0	8751.0
1861	4	170	we_fe_41	1407	6217.0	6253.0
705	3	306	lithomet_fe_19	1092	5089.0	6482.0
1298	3	65	lithomet_fe_19	1084	5119.0	6193.0
721	3	306	lithomet_fe_19	1090	5280.0	6673.0
141	3	496	litho_be_110	968	282.0	447.0
1444	4	326	planar_be_75	1203	5189.0	9202.0
1691	4	235	litho_be_99	979	846.0	987.0
864	3	237	tf_met_fe_61	1329	7763.0	8220.0
1312	3	58	lithomet_fe_19	1086	5324.0	6800.0
1360	3	32	litho_fe_92	1011	627.0	760.0
1954	4	140	we_fe_84	1439	8076.0	8130.0
546	3	370	implant_119	915	4744.0	4808.0
1155	3	134	litho_fe_92	1029	629.0	748.0
1300	3	63	we_fe_84	1434	64.0	131.0
393	3	409	delay_32	457	194.0	7394.0
1135	3	138	we_fe_108	1381	8465.0	8508.0
132	3	531	defmet_be_33	362	6621.0	7331.0
2004	4	115	defmet_fe_43	373	9009.0	10679.0
635	3	319	we_fe_41	1407	9351.0	9408.0
915	3	225	implant_91	945	9459.0	9534.0
1501	4	315	lithotrack_fe_95	1190	178.0	356.0
332	3	434	lithotrack_fe_95	1189	184.0	271.0
1755	4	130	litho_fe_92	1027	639.0	758.0
1580	4	259	litho_be_110	956	295.0	449.0
2199	4	20	de_fe_1	111	68.0	8182.0
1525	4	291	tf_be_23	1259	1473.0	5106.0
196	3	452	defmet_be_33	362	7331.0	8294.0
184	3	490	litho_be_110	952	302.0	474.0
1296	3	65	lithomet_fe_19	1094	5401.0	6475.0
1998	4	109	tf_met_fe_61	1330	7763.0	8358.0
1400	3	12	litho_fe_92	1037	642.0	800.0
379	3	436	we_be_82	1359	378.0	448.0
1053	3	149	lithomet_fe_19	1080	5412.0	6729.0
2175	4	36	lithomet_fe_19	1088	5452.0	6466.0
817	3	272	dielectric_fe_112	819	3258.0	6271.0
1731	4	211	lithotrack_fe_115	1126	339.0	448.0
86	3	549	planar_be_75	1214	5189.0	9202.0
92	3	531	defmet_be_33	363	8175.0	8885.0
337	3	436	we_be_82	1353	386.0	456.0
550	3	349	lithotrack_fe_115	1138	160.0	355.0
1512	4	322	we_be_16	1342	5346.0	5412.0
1365	3	32	litho_fe_92	1014	643.0	776.0
1277	3	72	lithomet_fe_19	1085	5491.0	6862.0
2090	4	74	litho_fe_111	983	859.0	1025.0
947	3	217	tf_met_fe_61	1329	8220.0	8583.0
1128	3	116	implant_128	924	1517.0	1596.0
1531	4	316	litho_be_110	963	306.0	406.0
38	3	556	litho_be_110	965	310.0	495.0
318	3	431	we_be_14	1333	5119.0	5178.0
6	3	560	we_be_14	1333	7043.0	7089.0
2177	4	36	lithomet_fe_19	1078	5533.0	6547.0
1548	4	306	we_be_16	1342	7050.0	7113.0
1941	4	147	we_fe_84	1430	69.0	138.0
520	3	360	lithotrack_fe_115	1148	193.0	364.0
741	3	284	tf_fe_103	1306	69.0	5422.0
591	3	340	we_fe_83	1422	5566.0	5603.0
840	3	267	we_fe_108	1380	8700.0	8751.0
1340	3	40	we_fe_108	1368	4857.0	4907.0
769	3	272	dielectric_fe_112	815	3998.0	7011.0
663	3	306	lithomet_fe_19	1079	5658.0	7051.0
948	3	228	lithomet_fe_19	1081	5796.0	6962.0
1308	3	58	lithomet_fe_19	1089	5798.0	7274.0
1764	4	209	lithotrack_fe_115	1103	171.0	274.0
392	3	431	we_be_14	1332	7089.0	7148.0
1597	4	275	defmet_be_33	362	8294.0	9088.0
83	3	507	planar_be_75	1206	4134.0	7215.0
48	3	516	we_be_9	1361	10449.0	10498.0
860	3	257	dielectric_fe_112	816	5566.0	8824.0
1949	4	142	lithomet_fe_19	1083	5821.0	7131.0
1761	4	206	we_fe_83	1418	62.0	107.0
150	3	486	dielectric_be_27	800	3848.0	5864.0
95	3	539	litho_be_110	954	311.0	411.0
1899	4	166	litho_reg_fe_64	1058	2445.0	3983.0
202	3	502	we_be_16	1339	6509.0	6563.0
744	3	271	implant_128	920	7200.0	7251.0
1359	3	33	lithomet_fe_19	1093	5827.0	6841.0
152	3	521	de_be_65	74	1728.0	6639.0
575	3	345	litho_reg_fe_64	1060	2597.0	4182.0
124	3	529	dielectric_be_27	792	3189.0	6466.0
1542	4	299	lithotrack_fe_95	1164	191.0	382.0
590	3	340	we_fe_83	1420	6662.0	6699.0
1285	3	72	lithomet_fe_19	1082	5941.0	7312.0
1748	4	205	we_fe_47	1410	5985.0	6046.0
447	3	374	we_fe_41	1406	9351.0	9412.0
228	3	472	litho_be_110	951	314.0	468.0
370	3	431	we_be_14	1333	7089.0	7148.0
114	3	539	litho_be_110	960	319.0	419.0
155	3	497	lithomet_be_18	1066	2743.0	3770.0
106	3	539	litho_be_110	966	326.0	426.0
531	3	351	lithomet_fe_19	1091	6038.0	7468.0
431	3	399	lithomet_be_18	1072	2776.0	3915.0
1792	4	199	litho_fe_92	1023	643.0	783.0
395	3	411	we_be_16	1341	10202.0	10244.0
1759	4	212	implant_128	918	241.0	290.0
317	3	292	de_fe_70	188	4035.0	8070.0
2080	4	75	lithomet_fe_19	1084	6193.0	7898.0
1438	4	323	lithomet_be_18	1069	2931.0	4319.0
1535	4	313	defmet_be_33	363	8885.0	9595.0
1751	4	210	litho_fe_92	1019	644.0	843.0
2087	4	79	we_fe_84	1425	8249.0	8303.0
1050	3	126	lithomet_fe_19	1088	6466.0	8137.0
1255	3	85	lithomet_fe_19	1094	6475.0	8112.0
1888	4	157	implant_91	942	7461.0	7512.0
134	3	531	defmet_be_33	362	9088.0	9798.0
485	3	378	dielectric_be_60	813	6237.0	9226.0
1097	3	162	we_fe_108	1385	7560.0	7612.0
764	3	278	tf_met_fe_61	1330	8358.0	8738.0
484	3	375	planar_fe_80	1236	2320.0	4640.0
1540	4	300	litho_be_110	959	330.0	488.0
1647	4	259	litho_be_110	971	330.0	484.0
1753	4	211	lithotrack_fe_115	1106	354.0	463.0
334	3	424	we_be_81	1350	4569.0	4621.0
1305	3	62	we_fe_108	1388	9343.0	9407.0
433	3	394	we_be_14	1335	7089.0	7135.0
1594	4	264	lithotrack_fe_95	1178	191.0	387.0
612	3	340	we_fe_83	1416	7749.0	7786.0
219	3	507	planar_be_75	1215	4134.0	7215.0
205	3	505	defmet_be_42	364	3633.0	5034.0
2124	4	58	planar_fe_79	1232	4624.0	9248.0
564	3	351	lithomet_fe_19	1092	6482.0	7912.0
1058	3	164	de_fe_86	344	53.0	9320.0
1555	4	229	we_be_81	1348	4569.0	4621.0
754	3	270	delay_32	458	2625.0	9825.0
500	3	371	we_fe_47	1413	137.0	201.0
1368	3	31	lithotrack_fe_115	1114	171.0	272.0
87	3	524	we_be_16	1339	7050.0	7113.0
220	3	475	de_be_66	92	953.0	6884.0
328	3	431	we_be_14	1335	7135.0	7194.0
136	3	502	we_be_16	1336	6958.0	7012.0
331	3	434	lithotrack_fe_95	1155	194.0	281.0
148	3	488	defmet_be_33	363	9595.0	10389.0
1384	3	19	we_fe_108	1394	9767.0	9827.0
1157	3	138	we_fe_108	1398	8465.0	8508.0
909	3	244	tf_met_fe_61	1329	8583.0	8892.0
1015	3	152	implant_132	932	121.0	176.0
1084	3	120	we_fe_108	1392	4215.0	4271.0
416	3	394	we_be_14	1332	7148.0	7194.0
1961	4	109	tf_met_fe_61	1330	8738.0	9333.0
1396	3	13	lithomet_fe_19	1095	6485.0	8171.0
1812	4	183	lithotrack_fe_115	1139	171.0	283.0
115	3	497	lithomet_be_18	1076	2961.0	3988.0
339	3	411	we_be_16	1338	10202.0	10244.0
272	3	455	lithotrack_fe_95	1158	194.0	281.0
329	3	431	we_be_14	1333	9252.0	9311.0
2121	4	61	lithomet_fe_19	1087	6545.0	8021.0
1489	4	337	we_be_14	1332	7194.0	7240.0
751	3	275	implant_128	926	7574.0	7629.0
1529	4	301	lithomet_be_18	1074	3111.0	4489.0
34	3	578	lithomet_be_18	1073	3171.0	4674.0
421	3	411	we_be_16	1336	10202.0	10244.0
1303	3	50	we_fe_83	1418	107.0	164.0
1891	4	168	we_fe_108	1400	8900.0	8959.0
1113	3	149	lithomet_fe_19	1078	6547.0	7864.0
893	3	226	we_fe_84	1427	75.0	140.0
2046	4	65	we_fe_108	1392	9343.0	9407.0
1533	4	317	lithomet_be_18	1065	3269.0	4171.0
1261	3	79	lithomet_fe_19	1090	6673.0	8378.0
1765	4	209	lithotrack_fe_115	1113	173.0	276.0
761	3	275	implant_128	918	7574.0	7629.0
707	3	275	implant_128	923	7574.0	7629.0
1244	3	91	we_fe_108	1387	4351.0	4403.0
1372	3	25	de_fe_51	131	382.0	4731.0
223	3	481	we_be_16	1337	7113.0	7159.0
513	3	376	delay_32	459	2320.0	9520.0
126	3	545	we_be_16	1339	7113.0	7179.0
1870	4	173	tf_met_fe_61	1329	8892.0	9455.0
1896	4	142	lithomet_fe_19	1080	6729.0	8039.0
424	3	407	we_be_17	1346	4478.0	4549.0
920	3	226	we_fe_84	1437	75.0	140.0
1070	3	151	litho_fe_35	1004	1516.0	1637.0
140	3	513	lithomet_be_18	1077	3353.0	4757.0
1468	4	337	we_be_14	1335	7194.0	7240.0
1286	3	72	lithomet_fe_19	1086	6800.0	8171.0
293	3	441	we_be_16	1340	7113.0	7180.0
1940	4	146	we_fe_108	1387	7571.0	7640.0
22	3	560	we_be_14	1332	7240.0	7286.0
1648	4	252	lithotrack_fe_95	1159	194.0	378.0
668	3	306	lithomet_fe_19	1093	6841.0	8234.0
1922	4	161	we_fe_108	1395	4695.0	4748.0
989	3	201	de_fe_86	345	117.0	6589.0
192	3	506	tf_be_40	1289	4134.0	8268.0
1617	4	260	lithomet_be_18	1068	3548.0	5281.0
587	3	340	we_fe_83	1419	8897.0	8934.0
1220	3	85	lithomet_fe_19	1085	6862.0	8499.0
472	3	382	we_be_81	1349	4604.0	4652.0
658	3	309	we_fe_108	1395	8900.0	8959.0
1876	4	152	de_fe_86	346	79.0	6611.0
1165	3	135	lithomet_fe_19	1081	6962.0	8052.0
1377	3	13	lithomet_fe_19	1079	7051.0	8737.0
1004	3	201	de_fe_86	347	117.0	6589.0
2145	4	48	defmet_fe_34	370	1513.0	3026.0
360	3	431	we_be_14	1335	9252.0	9311.0
1331	3	50	we_fe_83	1418	164.0	221.0
1336	3	45	we_fe_108	1368	6302.0	6349.0
252	3	455	lithotrack_fe_95	1170	194.0	281.0
1959	4	125	we_fe_108	1377	10247.0	10310.0
593	3	340	we_fe_83	1418	8897.0	8934.0
2000	4	115	defmet_fe_43	374	9009.0	10679.0
1493	4	313	defmet_be_33	362	9798.0	10508.0
1605	4	263	we_be_9	1367	5931.0	5997.0
2092	4	78	de_fe_86	348	79.0	8328.0
935	3	232	de_fe_86	349	53.0	10237.0
1889	4	165	lithomet_fe_19	1083	7131.0	8524.0
1712	4	224	planar_be_75	1217	3189.0	7100.0
138	3	491	lithomet_be_18	1067	3652.0	5180.0
2007	4	108	litho_fe_92	1012	649.0	832.0
642	3	327	implant_128	924	1596.0	1643.0
1747	4	216	we_be_16	1342	10202.0	10244.0
1526	4	306	we_be_16	1344	7113.0	7176.0
1773	4	186	litho_reg_fe_64	1062	2683.0	4268.0
1752	4	205	we_fe_47	1413	5985.0	6046.0
620	3	340	we_fe_83	1417	9993.0	10030.0
1318	3	58	lithomet_fe_19	1089	7274.0	8750.0
1574	4	268	we_be_16	1337	7159.0	7205.0
1019	3	179	implant_128	924	7200.0	7258.0
1031	3	187	tf_met_fe_61	1330	9333.0	9703.0
1345	3	40	we_fe_108	1399	4976.0	5026.0
1745	4	190	lithomet_fe_19	1082	7312.0	8358.0
404	3	427	lithotrack_be_117	1096	342.0	450.0
1793	4	186	litho_reg_fe_64	1051	2742.0	4327.0
1516	4	331	we_be_82	1360	3633.0	3690.0
411	3	396	we_be_82	1354	404.0	467.0
1956	4	142	lithomet_fe_19	1091	7468.0	8778.0
1321	3	55	planar_fe_79	1233	4624.0	9248.0
616	3	334	tf_met_fe_61	1329	9455.0	9834.0
453	3	380	dielectric_be_60	810	8346.0	10714.0
1127	3	152	implant_132	934	242.0	297.0
1963	4	131	lithomet_fe_19	1078	7864.0	8954.0
1530	4	310	planar_be_75	1213	4737.0	7926.0
203	3	494	we_be_9	1362	6962.0	7007.0
2049	4	86	we_fe_108	1399	5026.0	5068.0
1791	4	190	lithomet_fe_19	1084	7898.0	8944.0
2083	4	79	we_fe_84	1440	8249.0	8303.0
2010	4	101	defmet_fe_34	371	2826.0	3647.0
2167	4	30	we_fe_108	1399	5068.0	5123.0
