lot	product	step	tool	machine	start_time	end_time
1988	4	109	tf_met_fe_61	1329	4780.0	5375.0
763	3	276	dielectric_fe_112	821	3013.0	6563.0
1288	3	72	lithomet_fe_19	1084	5675.0	7046.0
1610	4	269	lithomet_be_18	1072	2656.0	3895.0
1475	4	318	litho_reg_be_63	1044	2681.0	4291.0
946	3	237	tf_met_fe_61	1330	5306.0	5763.0
1036	3	166	we_fe_108	1392	829.0	881.0
1295	3	65	lithomet_fe_19	1082	5818.0	6892.0
439	3	390	lithomet_be_18	1076	2710.0	3975.0
948	3	228	lithomet_fe_19	1080	5922.0	7088.0
2188	4	30	we_fe_108	1390	5060.0	5115.0
308	3	431	we_be_14	1331	5178.0	5237.0
1691	4	235	litho_be_99	978	846.0	987.0
519	3	370	implant_119	916	4744.0	4808.0
164	3	481	we_be_16	1341	6463.0	6509.0
947	3	217	tf_met_fe_61	1329	5375.0	5738.0
382	3	431	we_be_14	1333	5224.0	5283.0
78	3	545	we_be_16	1336	6509.0	6575.0
128	3	524	we_be_16	1337	7050.0	7113.0
272	3	455	lithotrack_fe_95	1175	194.0	281.0
1572	4	289	we_be_16	1339	6509.0	6563.0
2088	4	76	litho_reg_fe_64	1059	1705.0	3095.0
436	3	397	lithotrack_fe_95	1176	194.0	290.0
1510	4	322	we_be_16	1341	6509.0	6575.0
1622	4	266	we_be_9	1367	190.0	244.0
1454	4	337	we_be_14	1331	7043.0	7089.0
1751	4	210	litho_fe_92	1024	655.0	854.0
472	3	382	we_be_81	1349	4604.0	4652.0
1367	3	27	we_fe_108	1375	5060.0	5115.0
1804	4	185	litho_fe_92	1033	655.0	810.0
1441	4	332	lithotrack_fe_95	1199	194.0	358.0
115	3	497	lithomet_be_18	1075	2721.0	3748.0
897	3	249	we_fe_108	1379	111.0	152.0
130	3	513	lithomet_be_18	1068	2743.0	4147.0
922	3	248	we_fe_84	1424	69.0	131.0
680	3	305	litho_fe_111	993	863.0	1049.0
1601	4	278	lithomet_be_18	1073	2838.0	4366.0
449	3	399	lithomet_be_18	1071	2907.0	4046.0
303	3	431	we_be_14	1333	5283.0	5342.0
1936	4	113	de_fe_71	204	79.0	6077.0
242	3	479	we_be_9	1361	191.0	245.0
87	3	524	we_be_16	1342	7050.0	7113.0
46	3	568	lithomet_be_18	1069	3168.0	4626.0
1490	4	284	lithomet_be_18	1066	3169.0	4196.0
154	3	497	lithomet_be_18	1077	3208.0	4235.0
2135	4	55	dielectric_fe_112	818	3998.0	6694.0
1172	3	102	we_fe_108	1369	5172.0	5235.0
368	3	427	lithotrack_be_117	1098	279.0	387.0
881	3	251	implant_90	939	5584.0	5667.0
301	3	427	lithotrack_be_117	1096	342.0	450.0
878	3	251	implant_90	940	5594.0	5677.0
2209	4	15	litho_fe_92	1028	657.0	815.0
1990	4	109	tf_met_fe_61	1329	5738.0	6333.0
722	3	293	we_fe_41	1407	4364.0	4416.0
1847	4	161	we_fe_108	1386	4298.0	4351.0
345	3	425	we_be_82	1352	392.0	429.0
2	3	538	lithotrack_fe_95	1200	194.0	372.0
467	3	375	planar_fe_80	1236	2320.0	4640.0
312	3	442	we_be_14	1333	5342.0	5396.0
919	3	248	we_fe_84	1429	69.0	131.0
241	3	479	we_be_9	1366	191.0	245.0
463	3	384	lithotrack_fe_95	1154	196.0	304.0
2012	4	101	defmet_fe_34	371	2826.0	3647.0
599	3	327	implant_128	923	1438.0	1485.0
546	3	370	implant_119	915	4744.0	4808.0
352	3	435	lithotrack_be_117	1099	342.0	513.0
2020	4	101	defmet_fe_34	370	4010.0	4831.0
126	3	545	we_be_16	1344	6509.0	6575.0
1547	4	301	lithomet_be_18	1074	3409.0	4787.0
188	3	437	lithotrack_fe_95	1172	196.0	345.0
1375	3	25	de_fe_51	119	382.0	4731.0
69	3	554	we_be_82	1360	3633.0	3690.0
1523	4	322	we_be_16	1339	6563.0	6629.0
2172	4	36	lithomet_fe_19	1095	5933.0	6947.0
1953	4	130	litho_fe_92	1023	665.0	784.0
1576	4	278	lithomet_be_18	1067	3436.0	4964.0
1974	4	121	litho_fe_92	1029	667.0	820.0
170	3	497	lithomet_be_18	1070	3653.0	4680.0
1593	4	281	we_be_9	1365	6962.0	7007.0
1753	4	211	lithotrack_fe_115	1119	339.0	448.0
877	3	243	epi_38	914	69.0	133.0
2131	4	59	we_fe_108	1389	4624.0	4695.0
1977	4	126	we_fe_83	1416	64.0	118.0
909	3	244	tf_met_fe_61	1330	5763.0	6072.0
79	3	550	dielectric_be_27	796	4013.0	6901.0
1197	3	110	we_fe_84	1426	66.0	124.0
1568	4	277	litho_be_110	971	312.0	484.0
282	3	441	we_be_16	1336	6575.0	6642.0
1788	4	181	we_fe_108	1387	4177.0	4215.0
1266	3	78	litho_fe_111	985	875.0	1041.0
458	3	390	lithomet_be_18	1075	3748.0	5013.0
1674	4	231	lithotrack_fe_95	1191	196.0	283.0
1639	4	254	lithomet_be_18	1065	3842.0	4774.0
346	3	399	lithomet_be_18	1072	3895.0	5034.0
2228	4	6	tf_met_fe_45	1327	1792.0	2302.0
1608	4	266	we_be_9	1367	244.0	298.0
2212	4	15	litho_fe_92	1031	670.0	828.0
2089	4	76	litho_reg_fe_64	1057	1705.0	3095.0
725	3	305	litho_fe_111	987	876.0	1062.0
665	3	322	we_fe_108	1372	4177.0	4215.0
1964	4	131	lithomet_fe_19	1089	6045.0	7135.0
1349	3	33	lithomet_fe_19	1086	6117.0	7131.0
1541	4	304	we_be_9	1361	4911.0	4976.0
534	3	361	litho_fe_92	1013	672.0	866.0
1326	3	50	we_fe_83	1418	112.0	169.0
1761	4	206	we_fe_83	1421	117.0	162.0
2130	4	57	dielectric_fe_112	822	4154.0	6153.0
1914	4	149	lithomet_fe_19	1090	6158.0	7061.0
1535	4	313	defmet_be_33	362	6430.0	7140.0
1782	4	199	litho_fe_92	1035	676.0	816.0
399	3	419	planar_be_75	1219	123.0	4034.0
1281	3	71	litho_fe_98	1040	1140.0	1338.0
9	3	577	litho_be_110	963	318.0	466.0
1337	3	45	we_fe_108	1399	6302.0	6349.0
2159	4	41	we_fe_47	1412	6506.0	6574.0
1590	4	260	lithomet_be_18	1076	3975.0	5708.0
1387	3	20	we_fe_108	1368	117.0	175.0
720	3	293	we_fe_41	1407	4416.0	4468.0
143	3	537	we_be_9	1366	6930.0	6989.0
151	3	497	lithomet_be_18	1071	4046.0	5073.0
970	3	221	defmet_fe_10	366	3835.0	4379.0
1436	4	332	lithotrack_fe_95	1193	196.0	360.0
2096	4	73	we_fe_84	1430	67.0	134.0
1331	3	50	we_fe_83	1416	118.0	175.0
198	3	496	litho_be_110	954	323.0	488.0
926	3	235	we_fe_108	1381	1944.0	1987.0
1459	4	338	we_be_16	1341	6575.0	6636.0
200	3	478	litho_be_110	964	323.0	440.0
526	3	349	lithotrack_fe_115	1123	160.0	355.0
561	3	362	lithomet_fe_19	1085	6182.0	7168.0
269	3	456	litho_be_93	977	125.0	250.0
1550	4	290	lithomet_be_18	1068	4147.0	5620.0
1655	4	211	lithotrack_fe_115	1151	357.0	466.0
1764	4	209	lithotrack_fe_115	1125	171.0	274.0
1585	4	266	we_be_9	1367	298.0	352.0
1274	3	78	litho_fe_111	989	881.0	1047.0
2230	4	5	defmet_fe_118	368	3584.0	5376.0
381	3	428	lithomet_be_18	1066	4196.0	5840.0
1491	4	337	we_be_14	1333	7043.0	7089.0
2133	4	56	we_fe_108	1380	2696.0	2760.0
414	3	386	litho_fe_92	1022	678.0	877.0
1128	3	116	implant_128	925	1517.0	1596.0
424	3	407	we_be_17	1345	4478.0	4549.0
2111	4	66	we_fe_84	1432	67.0	134.0
1758	4	198	lithotrack_fe_115	1131	171.0	366.0
2166	4	41	we_fe_47	1410	6506.0	6574.0
195	3	499	de_be_65	66	1362.0	6890.0
2068	4	82	litho_reg_fe_64	1058	1659.0	3232.0
112	3	537	we_be_9	1367	6930.0	6989.0
1876	4	152	de_fe_86	254	79.0	6611.0
268	3	455	lithotrack_fe_95	1166	205.0	292.0
19	3	579	litho_reg_be_63	1043	2748.0	3658.0
1476	4	331	we_be_82	1354	3633.0	3690.0
1781	4	192	de_fe_72	221	1659.0	5840.0
1588	4	278	lithomet_be_18	1077	4235.0	5763.0
333	3	442	we_be_14	1331	7089.0	7143.0
177	3	490	litho_be_110	965	323.0	495.0
616	3	334	tf_met_fe_61	1330	6072.0	6451.0
8	3	568	lithomet_be_18	1073	4366.0	5824.0
1665	4	169	we_fe_108	1395	122.0	188.0
1392	3	14	litho_reg_fe_64	1051	1686.0	3202.0
1538	4	304	we_be_9	1361	4976.0	5041.0
2010	4	101	defmet_fe_34	371	4010.0	4831.0
1701	4	231	lithotrack_fe_95	1189	216.0	303.0
1347	3	41	defmet_fe_43	375	2531.0	3115.0
1634	4	259	litho_be_110	961	328.0	482.0
1244	3	91	we_fe_108	1371	125.0	177.0
335	3	427	lithotrack_be_117	1100	342.0	450.0
1404	3	9	we_fe_84	1435	67.0	121.0
270	3	437	lithotrack_fe_95	1171	226.0	375.0
193	3	508	dielectric_be_27	800	3081.0	5967.0
104	3	529	dielectric_be_27	801	3189.0	6466.0
1998	4	109	tf_met_fe_61	1329	6333.0	6928.0
1748	4	205	we_fe_47	1413	5985.0	6046.0
1268	3	84	litho_fe_111	999	888.0	989.0
194	3	490	litho_be_110	972	330.0	502.0
547	3	356	we_fe_47	1408	5985.0	6046.0
189	3	464	lithomet_be_18	1069	4626.0	6199.0
1725	4	196	we_fe_85	1441	53.0	99.0
77	3	445	we_be_16	1344	6892.0	6958.0
374	3	426	lithotrack_fe_95	1156	232.0	346.0
727	3	268	tf_met_fe_61	1330	6451.0	6812.0
1345	3	40	we_fe_108	1398	4857.0	4907.0
1712	4	224	planar_be_75	1220	181.0	4092.0
1107	3	152	implant_132	933	121.0	176.0
254	3	456	litho_be_93	976	216.0	341.0
162	3	518	litho_be_110	968	337.0	495.0
228	3	472	litho_be_110	951	349.0	503.0
1346	3	39	de_fe_71	205	68.0	4925.0
1675	4	164	litho_fe_111	984	893.0	1079.0
1922	4	161	we_fe_108	1374	4298.0	4351.0
1739	4	192	de_fe_72	222	1659.0	5840.0
540	3	361	litho_fe_92	1015	689.0	883.0
287	3	434	lithotrack_fe_95	1182	232.0	319.0
1368	3	31	lithotrack_fe_115	1140	171.0	272.0
1598	4	286	de_be_65	67	1362.0	6890.0
1458	4	332	lithotrack_fe_95	1158	251.0	415.0
1000	3	193	we_fe_84	1428	68.0	122.0
1015	3	152	implant_132	934	121.0	176.0
1106	3	152	implant_132	930	242.0	297.0
558	3	349	lithotrack_fe_115	1102	173.0	368.0
1617	4	260	lithomet_be_18	1070	4680.0	6413.0
1664	4	242	we_be_16	1339	6892.0	6958.0
1189	3	105	defmet_fe_34	370	6015.0	6836.0
1621	4	277	litho_be_110	947	351.0	523.0
2158	4	42	defmet_fe_43	373	2902.0	3486.0
1688	4	234	lithotrack_fe_95	1180	254.0	403.0
336	3	438	litho_be_99	979	846.0	987.0
2127	4	60	litho_fe_111	986	898.0	1013.0
190	3	491	lithomet_be_18	1065	4774.0	6302.0
286	3	455	lithotrack_fe_95	1174	257.0	344.0
401	3	426	lithotrack_fe_95	1197	257.0	371.0
366	3	404	we_be_14	1332	7089.0	7147.0
209	3	496	litho_be_110	953	351.0	516.0
2005	4	103	we_fe_108	1397	159.0	198.0
575	3	345	litho_reg_fe_64	1063	2393.0	3978.0
1798	4	199	litho_fe_92	1026	698.0	838.0
2071	4	84	we_fe_108	1379	152.0	222.0
544	3	363	litho_reg_fe_64	1061	2664.0	3806.0
895	3	240	we_fe_108	1368	175.0	217.0
1221	3	96	defmet_fe_34	371	4955.0	5443.0
1559	4	299	lithotrack_fe_95	1194	263.0	454.0
571	3	349	lithotrack_fe_115	1103	173.0	368.0
431	3	399	lithomet_be_18	1074	4787.0	5926.0
1740	4	201	litho_reg_fe_64	1053	2683.0	3850.0
1114	3	152	implant_132	929	242.0	297.0
741	3	284	tf_fe_103	1306	69.0	5422.0
1613	4	273	dielectric_be_27	803	3848.0	5864.0
1452	4	333	litho_be_110	967	353.0	538.0
181	3	482	lithomet_be_18	1067	4964.0	6203.0
10	3	554	we_be_82	1352	3633.0	3690.0
100	3	525	lithomet_be_18	1075	5013.0	6261.0
331	3	434	lithotrack_fe_95	1161	265.0	352.0
1366	3	29	we_fe_84	1433	68.0	136.0
1776	4	186	litho_reg_fe_64	1062	2705.0	4290.0
34	3	578	lithomet_be_18	1072	5034.0	6537.0
390	3	424	we_be_81	1348	4569.0	4621.0
471	3	390	lithomet_be_18	1071	5073.0	6338.0
617	3	327	implant_128	921	1438.0	1485.0
43	3	567	litho_be_110	956	354.0	500.0
2182	4	34	lithotrack_fe_115	1121	173.0	274.0
483	3	375	planar_fe_80	1235	4640.0	6960.0
576	3	343	lithotrack_fe_115	1142	173.0	365.0
555	3	353	de_fe_72	223	1167.0	4944.0
973	3	201	de_fe_86	255	132.0	6604.0
1564	4	264	lithotrack_fe_95	1170	265.0	461.0
1335	3	41	defmet_fe_43	375	3115.0	3699.0
1885	4	103	we_fe_108	1371	177.0	216.0
481	3	385	lithotrack_fe_115	1110	175.0	278.0
650	3	302	we_fe_108	1395	4298.0	4351.0
841	3	255	defmet_fe_43	374	3328.0	5049.0
761	3	275	implant_128	926	3787.0	3842.0
1193	3	105	defmet_fe_34	371	6015.0	6836.0
1659	4	242	we_be_16	1341	6892.0	6958.0
168	3	512	litho_be_110	974	357.0	513.0
420	3	403	we_be_7	1347	4490.0	4531.0
222	3	490	litho_be_110	959	360.0	532.0
1580	4	259	litho_be_110	969	360.0	514.0
1403	3	11	lithotrack_fe_115	1137	175.0	335.0
2091	4	76	litho_reg_fe_64	1060	2794.0	4184.0
2090	4	74	litho_fe_111	998	903.0	1069.0
1105	3	158	litho_fe_111	981	906.0	1092.0
37	3	576	we_be_82	1351	4841.0	4910.0
1951	4	130	litho_fe_92	1030	700.0	819.0
1091	3	169	implant_91	943	130.0	204.0
347	3	427	lithotrack_be_117	1097	387.0	495.0
1700	4	224	planar_be_75	1221	246.0	4157.0
2086	4	76	litho_reg_fe_64	1064	2887.0	4277.0
1760	4	213	lithotrack_fe_95	1190	275.0	469.0
1265	3	77	we_fe_84	1437	68.0	135.0
1730	4	197	lithotrack_fe_115	1115	177.0	276.0
1442	4	337	we_be_14	1333	7089.0	7135.0
1609	4	278	lithomet_be_18	1068	5620.0	7148.0
1602	4	259	litho_be_110	948	363.0	517.0
1813	4	186	litho_reg_fe_64	1056	2955.0	4540.0
1899	4	166	litho_reg_fe_64	1057	3095.0	4633.0
518	3	353	de_fe_72	224	1167.0	4944.0
12	3	576	we_be_82	1352	4841.0	4910.0
2128	4	59	we_fe_108	1397	4624.0	4695.0
1829	4	183	lithotrack_fe_115	1122	177.0	289.0
498	3	372	defmet_fe_106	367	125.0	1058.0
604	3	322	we_fe_108	1371	4177.0	4215.0
1944	4	149	lithomet_fe_19	1093	6255.0	7158.0
1698	4	223	we_be_82	1353	4277.0	4313.0
675	3	275	implant_128	924	3787.0	3842.0
1826	4	170	we_fe_41	1407	4468.0	4504.0
1082	3	166	we_fe_108	1368	1658.0	1710.0
908	3	246	we_fe_108	1379	469.0	536.0
340	3	424	we_be_81	1348	4621.0	4673.0
2178	4	34	lithotrack_fe_115	1118	180.0	281.0
1370	3	29	we_fe_84	1434	95.0	163.0
2183	4	30	we_fe_108	1379	5060.0	5115.0
557	3	182	we_fe_108	1376	6257.0	6308.0
1669	4	229	we_be_81	1350	4621.0	4673.0
1319	3	50	we_fe_83	1421	224.0	281.0
2232	4	5	defmet_fe_118	369	3584.0	5376.0
426	3	386	litho_fe_92	1007	704.0	903.0
1351	3	38	we_fe_47	1408	6506.0	6574.0
54	3	555	lithotrack_fe_95	1169	278.0	442.0
1389	3	14	litho_reg_fe_64	1059	3095.0	4611.0
1696	4	234	lithotrack_fe_95	1178	287.0	436.0
405	3	407	we_be_17	1346	4478.0	4549.0
1702	4	229	we_be_81	1349	4652.0	4704.0
2148	4	46	we_fe_108	1392	6302.0	6349.0
1521	4	299	lithotrack_fe_95	1179	278.0	469.0
317	3	292	de_fe_70	184	102.0	4137.0
1727	4	211	lithotrack_fe_115	1124	510.0	619.0
394	3	426	lithotrack_fe_95	1187	278.0	392.0
1407	3	10	lithotrack_fe_115	1130	180.0	310.0
2003	4	105	we_fe_83	1418	169.0	233.0
479	3	371	we_fe_47	1409	6046.0	6110.0
535	3	363	litho_reg_fe_64	1055	3097.0	4239.0
250	3	441	we_be_16	1336	6642.0	6709.0
1131	3	151	litho_fe_35	1003	1516.0	1637.0
1970	4	126	we_fe_83	1416	175.0	229.0
337	3	436	we_be_82	1354	3690.0	3760.0
1518	4	261	litho_reg_be_63	1047	2972.0	3925.0
516	3	361	litho_fe_92	1025	704.0	898.0
517	3	202	we_fe_108	1388	6472.0	6526.0
1461	4	337	we_be_14	1334	7089.0	7135.0
2167	4	30	we_fe_108	1368	5060.0	5115.0
2072	4	84	we_fe_108	1393	1726.0	1796.0
979	3	193	we_fe_84	1431	112.0	166.0
1765	4	209	lithotrack_fe_115	1117	192.0	295.0
798	3	15	defmet_fe_10	366	4379.0	4791.0
1638	4	265	litho_be_110	957	365.0	482.0
1405	3	11	lithotrack_fe_115	1111	193.0	353.0
17	3	577	litho_be_110	949	367.0	515.0
968	3	226	we_fe_84	1425	131.0	196.0
1531	4	316	litho_be_110	955	382.0	482.0
252	3	455	lithotrack_fe_95	1155	280.0	367.0
1692	4	223	we_be_82	1356	4277.0	4313.0
764	3	278	tf_met_fe_61	1330	6812.0	7192.0
391	3	424	we_be_81	1348	4673.0	4725.0
1658	4	242	we_be_16	1336	6892.0	6958.0
36	3	560	we_be_14	1335	7089.0	7135.0
1647	4	259	litho_be_110	952	389.0	543.0
206	3	478	litho_be_110	950	423.0	540.0
1129	3	130	we_fe_83	1416	229.0	283.0
444	3	398	litho_fe_92	1021	705.0	901.0
1969	4	141	litho_fe_111	1000	908.0	1028.0
572	3	345	litho_reg_fe_64	1052	3123.0	4708.0
751	3	275	implant_128	920	3787.0	3842.0
33	3	557	lithomet_be_18	1076	5708.0	6945.0
2136	4	54	we_fe_108	1393	2155.0	2211.0
1324	3	53	we_fe_108	1381	2155.0	2211.0
434	3	390	lithomet_be_18	1077	5763.0	7028.0
1927	4	147	we_fe_84	1436	112.0	181.0
435	3	399	lithomet_be_18	1073	5824.0	6963.0
1488	4	315	lithotrack_fe_95	1175	285.0	463.0
1317	3	50	we_fe_83	1418	233.0	290.0
2049	4	86	we_fe_108	1373	4934.0	4976.0
332	3	434	lithotrack_fe_95	1185	299.0	386.0
771	3	273	de_fe_59	162	3013.0	7177.0
1907	4	121	litho_fe_92	1034	708.0	861.0
1121	3	144	defmet_fe_10	366	4791.0	6545.0
1857	4	170	we_fe_41	1407	4504.0	4540.0
1771	4	191	litho_reg_fe_64	1054	3123.0	4782.0
2224	4	6	tf_met_fe_45	1328	1792.0	2302.0
355	3	427	lithotrack_be_117	1098	387.0	495.0
1463	4	333	litho_be_110	958	437.0	622.0
778	3	275	implant_128	918	3787.0	3842.0
314	3	436	we_be_82	1360	3690.0	3760.0
2211	4	14	lithotrack_fe_115	1101	195.0	355.0
1085	3	90	we_fe_108	1381	4934.0	4976.0
574	3	349	lithotrack_fe_115	1126	195.0	390.0
135	3	522	we_be_9	1361	5041.0	5106.0
470	3	390	lithomet_be_18	1066	5840.0	7105.0
1406	3	10	lithotrack_fe_115	1133	195.0	325.0
1605	4	263	we_be_9	1361	5931.0	5997.0
2156	4	41	we_fe_47	1413	6506.0	6574.0
1754	4	208	lithotrack_fe_95	1173	283.0	391.0
217	3	494	we_be_9	1364	6962.0	7007.0
1339	3	40	we_fe_108	1393	4857.0	4907.0
1316	3	56	we_fe_108	1401	4624.0	4695.0
465	3	387	lithotrack_fe_115	1120	553.0	662.0
889	3	248	we_fe_84	1435	138.0	200.0
707	3	275	implant_128	921	3787.0	3842.0
1480	4	331	we_be_82	1354	3760.0	3817.0
88	3	560	we_be_14	1333	7135.0	7181.0
1637	4	259	litho_be_110	964	440.0	594.0
1686	4	234	lithotrack_fe_95	1191	337.0	486.0
1643	4	235	litho_be_99	980	846.0	987.0
52	3	533	litho_be_110	966	456.0	651.0
1825	4	184	lithotrack_fe_115	1149	196.0	388.0
1388	3	20	we_fe_108	1378	2649.0	2707.0
1350	3	32	litho_fe_92	1036	708.0	841.0
1976	4	130	litho_fe_92	1012	714.0	833.0
1820	4	186	litho_reg_fe_64	1051	3202.0	4787.0
23	3	567	litho_be_110	970	456.0	602.0
1546	4	299	lithotrack_fe_95	1165	322.0	513.0
298	3	441	we_be_16	1336	6958.0	7025.0
1435	4	337	we_be_14	1334	7135.0	7181.0
1449	4	340	tf_be_2	1240	1212.0	5037.0
1084	3	120	we_fe_108	1396	3328.0	3384.0
1432	4	333	litho_be_110	973	456.0	641.0
503	3	349	lithotrack_fe_115	1138	197.0	392.0
1155	3	134	litho_fe_92	1020	719.0	838.0
1138	3	134	litho_fe_92	1019	720.0	839.0
94	3	539	litho_be_110	963	466.0	566.0
584	3	345	litho_reg_fe_64	1058	3232.0	4817.0
442	3	384	lithotrack_fe_95	1188	356.0	464.0
989	3	201	de_fe_86	256	175.0	6647.0
743	3	284	tf_fe_103	1307	138.0	5491.0
1573	4	258	we_be_82	1360	3760.0	3830.0
1263	3	78	litho_fe_111	997	911.0	1077.0
1641	4	263	we_be_9	1361	5997.0	6063.0
262	3	450	dielectric_be_27	793	3817.0	6379.0
1632	4	254	lithomet_be_18	1074	5926.0	6858.0
1861	4	170	we_fe_41	1407	4540.0	4576.0
1731	4	211	lithotrack_fe_115	1147	608.0	717.0
231	3	478	litho_be_110	960	475.0	592.0
1627	4	264	lithotrack_fe_95	1186	286.0	482.0
103	3	518	litho_be_110	955	482.0	640.0
1651	4	259	litho_be_110	957	482.0	636.0
977	3	205	we_fe_108	1378	2707.0	2750.0
2139	4	51	we_fe_83	1421	289.0	346.0
589	3	345	litho_reg_fe_64	1061	3806.0	5391.0
1683	4	234	lithotrack_fe_95	1176	357.0	506.0
1192	3	112	litho_fe_92	1037	738.0	921.0
1029	3	180	defmet_fe_43	372	3385.0	3759.0
706	3	305	litho_fe_111	982	912.0	1098.0
124	3	529	dielectric_be_27	805	3189.0	6466.0
1737	4	196	we_fe_85	1442	69.0	115.0
2176	4	34	lithotrack_fe_115	1150	263.0	364.0
1303	3	50	we_fe_83	1416	289.0	346.0
1163	3	134	litho_fe_92	1018	743.0	862.0
462	3	387	lithotrack_fe_115	1104	624.0	733.0
404	3	427	lithotrack_be_117	1096	450.0	558.0
1979	4	127	we_fe_84	1428	122.0	179.0
1882	4	169	we_fe_108	1378	2750.0	2816.0
967	3	202	we_fe_108	1380	6472.0	6526.0
1895	4	154	defmet_fe_43	376	3436.0	5001.0
552	3	349	lithotrack_fe_115	1113	201.0	396.0
290	3	438	litho_be_99	978	987.0	1128.0
1513	4	318	litho_reg_be_63	1048	3090.0	4700.0
114	3	539	litho_be_110	961	482.0	582.0
551	3	349	lithotrack_fe_115	1108	204.0	399.0
76	3	550	dielectric_be_27	792	4013.0	6901.0
500	3	371	we_fe_47	1409	6110.0	6174.0
1469	4	317	lithomet_be_18	1069	6199.0	7101.0
2184	4	34	lithotrack_fe_115	1127	275.0	376.0
1778	4	211	lithotrack_fe_115	1116	655.0	764.0
2137	4	55	dielectric_fe_112	814	4310.0	7006.0
1755	4	130	litho_fe_92	1016	753.0	872.0
550	3	349	lithotrack_fe_115	1128	215.0	410.0
1466	4	327	dielectric_be_27	804	4013.0	6901.0
385	3	412	we_be_17	1345	4549.0	4610.0
81	3	533	litho_be_110	962	484.0	679.0
411	3	396	we_be_82	1358	3777.0	3840.0
422	3	388	implant_128	923	1485.0	1534.0
233	3	479	we_be_9	1361	6063.0	6117.0
1606	4	252	lithotrack_fe_95	1166	346.0	530.0
184	3	490	litho_be_110	971	484.0	656.0
1680	4	233	we_be_82	1354	3817.0	3887.0
74	3	554	we_be_82	1360	3830.0	3887.0
1012	3	150	litho_reg_fe_64	1053	3850.0	5366.0
51	3	550	dielectric_be_27	791	4013.0	6901.0
1239	3	89	de_fe_86	257	122.0	5056.0
1780	4	199	litho_fe_92	1017	758.0	898.0
1248	3	89	de_fe_86	258	122.0	5056.0
1533	4	317	lithomet_be_18	1067	6203.0	7105.0
565	3	360	lithotrack_fe_115	1146	292.0	463.0
998	3	193	we_fe_84	1426	130.0	184.0
679	3	301	de_fe_70	185	278.0	4576.0
1612	4	277	litho_be_110	954	488.0	660.0
279	3	450	dielectric_be_27	795	3817.0	6379.0
790	3	275	implant_128	923	3787.0	3842.0
537	3	372	defmet_fe_106	367	1058.0	1991.0
577	3	345	litho_reg_fe_64	1063	3978.0	5563.0
207	3	500	we_be_9	1361	6117.0	6180.0
1096	3	158	litho_fe_111	991	912.0	1098.0
1677	4	233	we_be_82	1358	3840.0	3910.0
1802	4	199	litho_fe_92	1010	761.0	901.0
2153	4	46	we_fe_108	1382	6302.0	6349.0
191	3	518	litho_be_110	965	495.0	653.0
379	3	436	we_be_82	1354	3887.0	3957.0
1997	4	113	de_fe_71	206	207.0	6205.0
1095	3	156	we_fe_84	1424	131.0	170.0
1070	3	151	litho_fe_35	1004	2794.0	2915.0
1579	4	263	we_be_9	1361	6180.0	6246.0
691	3	305	litho_fe_111	994	917.0	1103.0
186	3	486	dielectric_be_27	798	3848.0	5864.0
62	3	556	litho_be_110	968	495.0	680.0
304	3	441	we_be_16	1339	6958.0	7025.0
1075	3	169	implant_91	941	131.0	205.0
1289	3	69	we_fe_108	1378	4641.0	4705.0
1652	4	253	litho_be_93	975	298.0	406.0
1127	3	152	implant_132	927	363.0	418.0
466	3	387	lithotrack_fe_115	1105	698.0	807.0
1322	3	53	we_fe_108	1396	4154.0	4210.0
369	3	418	we_be_82	1360	4277.0	4313.0
488	3	361	litho_fe_92	1014	765.0	959.0
2115	4	66	we_fe_84	1427	131.0	198.0
215	3	494	we_be_9	1361	6962.0	7007.0
305	3	437	lithotrack_fe_95	1167	392.0	541.0
1330	3	45	we_fe_108	1396	6302.0	6349.0
2134	4	52	defmet_fe_43	377	3436.0	5193.0
258	3	477	lithotrack_fe_95	1195	298.0	494.0
375	3	427	lithotrack_be_117	1100	450.0	558.0
240	3	456	litho_be_93	977	250.0	375.0
2195	4	25	defmet_fe_43	373	3486.0	4648.0
2231	4	6	tf_met_fe_45	1327	3584.0	4094.0
1191	3	109	we_fe_83	1418	290.0	354.0
2152	4	42	defmet_fe_43	375	3699.0	4283.0
2143	4	54	we_fe_108	1371	4310.0	4366.0
794	3	275	implant_128	925	3787.0	3842.0
299	3	436	we_be_82	1358	3910.0	3980.0
1063	3	167	implant_128	917	3842.0	3908.0
408	3	419	planar_be_75	1222	371.0	4282.0
993	3	193	we_fe_84	1429	131.0	185.0
1353	3	38	we_fe_47	1409	6506.0	6574.0
797	3	275	implant_128	918	3842.0	3897.0
1773	4	186	litho_reg_fe_64	1060	4184.0	5769.0
108	3	533	litho_be_110	956	500.0	695.0
1801	4	186	litho_reg_fe_64	1055	4239.0	5824.0
221	3	500	we_be_9	1363	6989.0	7052.0
1188	3	109	we_fe_83	1416	346.0	410.0
273	3	433	we_be_82	1354	3957.0	3993.0
1743	4	209	lithotrack_fe_115	1136	268.0	371.0
523	3	356	we_fe_47	1408	6574.0	6635.0
350	3	427	lithotrack_be_117	1097	495.0	603.0
266	3	438	litho_be_99	979	987.0	1128.0
1648	4	252	lithotrack_fe_95	1189	382.0	566.0
1735	4	210	litho_fe_92	1008	766.0	965.0
122	3	522	we_be_9	1366	6989.0	7054.0
11	3	556	litho_be_110	972	502.0	687.0
1769	4	209	lithotrack_fe_115	1143	268.0	371.0
