lot	product	step	tool	machine	start_time	end_time
137	4	289	we_be_16	1343	5292.0	5346.0
137	3	496	litho_be_110	954	217.0	382.0
137	3	497	lithomet_be_18	1069	1473.0	2500.0
137	3	498	litho_reg_be_63	1043	2500.0	3862.0
253	4	235	litho_be_99	978	846.0	987.0
179	4	270	tf_be_23	1258	1239.0	5151.0
179	3	490	litho_be_110	966	300.0	472.0
1148	3	102	we_fe_108	1377	5172.0	5235.0
1220	3	91	we_fe_108	1379	66.0	118.0
300	4	192	de_fe_72	218	3777.0	7958.0
300	3	431	we_be_14	1331	5060.0	5119.0
448	3	400	litho_reg_be_63	1044	2548.0	4068.0
500	4	149	lithomet_fe_19	1081	1430.0	2333.0
500	3	376	delay_32	453	2320.0	9520.0
352	3	394	we_be_14	1332	4192.0	4238.0
352	3	395	we_be_81	1349	4238.0	4307.0
352	3	396	we_be_82	1360	4307.0	4370.0
352	4	199	litho_fe_92	1027	604.0	744.0
1224	3	89	de_fe_86	338	70.0	5004.0
726	4	34	lithotrack_fe_115	1111	167.0	268.0
726	3	271	implant_128	924	7200.0	7251.0
726	3	272	dielectric_fe_112	815	7251.0	10264.0
269	4	227	defmet_be_33	363	5942.0	6862.0
159	4	264	lithotrack_fe_95	1199	164.0	360.0
159	3	481	we_be_16	1344	6463.0	6509.0
159	4	265	litho_be_110	957	360.0	477.0
31	4	333	litho_be_110	972	265.0	450.0
764	4	15	litho_fe_92	1017	609.0	767.0
685	4	57	dielectric_fe_112	823	2696.0	4695.0
1079	3	159	lithomet_fe_19	1079	1509.0	3140.0
72	4	313	defmet_be_33	363	6862.0	7572.0
72	3	554	we_be_82	1353	3633.0	3690.0
738	4	30	we_fe_108	1384	5060.0	5115.0
246	3	435	lithotrack_be_117	1096	236.0	407.0
246	4	223	we_be_82	1351	4277.0	4313.0
98	3	531	defmet_be_33	363	7572.0	8282.0
665	4	68	lithomet_fe_19	1083	1509.0	2880.0
665	3	312	lithomet_fe_19	1089	1509.0	2901.0
665	3	313	delay_32	454	2901.0	10101.0
371	3	428	lithomet_be_18	1073	1503.0	3147.0
371	4	183	lithotrack_fe_115	1141	112.0	224.0
371	4	184	lithotrack_fe_115	1149	224.0	416.0
56	4	337	we_be_14	1333	7043.0	7089.0
1294	3	58	lithomet_fe_19	1088	1637.0	3113.0
1206	3	85	lithomet_fe_19	1095	1686.0	3323.0
72	4	314	we_be_82	1352	7572.0	7611.0
72	4	315	lithotrack_fe_95	1153	7611.0	7789.0
854	3	243	epi_38	914	69.0	133.0
400	3	396	we_be_82	1355	403.0	466.0
643	4	76	litho_reg_fe_64	1059	1705.0	3095.0
956	3	193	we_fe_84	1427	56.0	110.0
6	3	412	we_be_17	1346	61.0	122.0
6	3	556	litho_be_110	948	271.0	456.0
1373	3	13	lithomet_fe_19	1078	1705.0	3391.0
189	3	490	litho_be_110	947	273.0	445.0
189	4	223	we_be_82	1359	4277.0	4313.0
600	3	327	implant_128	918	1438.0	1485.0
187	3	506	tf_be_40	1283	3769.0	7903.0
187	4	271	tf_be_40	1299	3912.0	8877.0
411	3	388	implant_128	917	196.0	245.0
514	3	362	lithomet_fe_19	1085	1705.0	2691.0
323	3	434	lithotrack_fe_95	1171	167.0	254.0
388	3	419	planar_be_75	1219	373.0	4284.0
388	4	183	lithotrack_fe_115	1101	130.0	242.0
388	3	420	defmet_be_42	364	4284.0	5454.0
1191	3	102	we_fe_108	1402	5172.0	5235.0
299	4	216	we_be_16	1342	10202.0	10244.0
299	3	449	planar_be_75	1220	3769.0	7586.0
251	3	477	lithotrack_fe_95	1173	167.0	363.0
410	3	411	we_be_16	1337	10202.0	10244.0
344	3	434	lithotrack_fe_95	1175	167.0	254.0
344	4	190	lithomet_fe_19	1086	1705.0	2751.0
916	3	159	lithomet_fe_19	1087	1705.0	3336.0
37	3	556	litho_be_110	968	273.0	458.0
37	4	317	lithomet_be_18	1075	1567.0	2469.0
172	3	490	litho_be_110	951	282.0	454.0
172	4	266	we_be_9	1367	131.0	185.0
336	3	425	we_be_82	1356	405.0	442.0
336	4	186	litho_reg_fe_64	1060	1538.0	3123.0
336	3	426	lithotrack_fe_95	1184	442.0	556.0
60	3	556	litho_be_110	969	282.0	467.0
60	4	313	defmet_be_33	363	8282.0	8992.0
536	4	130	litho_fe_92	1023	618.0	737.0
536	3	349	lithotrack_fe_115	1132	130.0	325.0
14	3	571	we_be_14	1332	9763.0	9807.0
1269	3	65	lithomet_fe_19	1084	2303.0	3377.0
730	3	276	dielectric_fe_112	821	3013.0	6563.0
730	4	36	lithomet_fe_19	1081	2333.0	3347.0
605	3	321	tf_fe_104	1309	4177.0	8354.0
885	3	246	we_fe_108	1394	469.0	536.0
930	3	215	we_fe_47	1409	7200.0	7243.0
691	4	54	we_fe_108	1369	2155.0	2211.0
308	4	216	we_be_16	1338	10202.0	10244.0
515	4	137	defmet_fe_10	366	3174.0	4928.0
203	3	496	litho_be_110	974	289.0	454.0
203	3	497	lithomet_be_18	1070	1573.0	2600.0
203	3	498	litho_reg_be_63	1045	2945.0	4307.0
203	4	245	tf_be_40	1280	5219.0	8988.0
146	3	486	dielectric_be_27	803	3848.0	5864.0
146	4	289	we_be_16	1336	10584.0	10638.0
533	3	356	we_fe_47	1411	5985.0	6046.0
436	4	157	implant_91	943	7410.0	7461.0
10	3	292	de_fe_70	179	4035.0	8070.0
10	3	577	litho_be_110	961	304.0	452.0
10	4	332	lithotrack_fe_95	1193	338.0	502.0
10	3	578	lithomet_be_18	1071	1733.0	3236.0
458	4	165	lithomet_fe_19	1094	2363.0	3756.0
458	3	390	lithomet_be_18	1074	2150.0	3415.0
33	3	578	lithomet_be_18	1065	2378.0	3881.0
139	4	268	we_be_16	1343	6463.0	6509.0
139	4	269	lithomet_be_18	1077	6509.0	7748.0
139	3	537	we_be_9	1363	6930.0	6989.0
352	4	200	lithomet_fe_19	1080	2451.0	3881.0
50	3	533	litho_be_110	962	312.0	507.0
644	3	319	we_fe_41	1403	3195.0	3252.0
644	4	76	litho_reg_fe_64	1062	1705.0	3095.0
122	3	545	we_be_16	1340	6509.0	6575.0
122	4	289	we_be_16	1341	6509.0	6563.0
132	4	306	we_be_16	1343	7050.0	7113.0
118	3	522	we_be_9	1364	4911.0	4976.0
118	4	301	lithomet_be_18	1068	2387.0	3765.0
162	3	497	lithomet_be_18	1067	2405.0	3432.0
162	4	286	de_be_65	71	1362.0	6890.0
162	4	287	we_be_9	1366	6890.0	6953.0
429	4	173	tf_met_fe_61	1329	7200.0	7763.0
429	3	380	dielectric_be_60	811	6237.0	8605.0
217	4	260	lithomet_be_18	1075	2469.0	4202.0
217	3	481	we_be_16	1344	6509.0	6555.0
217	3	482	lithomet_be_18	1069	6555.0	7794.0
1089	3	149	lithomet_fe_19	1090	2527.0	3844.0
100	3	518	litho_be_110	949	313.0	471.0
473	4	157	implant_91	946	7410.0	7461.0
431	4	157	implant_91	944	7410.0	7461.0
1337	3	36	we_fe_41	1407	9844.0	9898.0
912	3	232	de_fe_86	339	53.0	10237.0
1092	3	149	lithomet_fe_19	1093	2657.0	3974.0
723	3	284	tf_fe_103	1306	69.0	5422.0
723	4	39	we_fe_41	1404	9844.0	9898.0
167	3	534	lithomet_be_18	1072	2532.0	4136.0
167	4	257	we_be_14	1331	10386.0	10450.0
167	4	258	we_be_82	1356	10450.0	10520.0
299	4	217	we_be_17	1345	10244.0	10305.0
1125	3	113	tf_met_fe_61	1329	7763.0	8358.0
728	3	283	implant_90	939	4822.0	4891.0
728	3	284	tf_fe_103	1307	4891.0	10244.0
728	4	39	we_fe_41	1405	9844.0	9898.0
99	3	534	lithomet_be_18	1070	2600.0	4204.0
99	4	317	lithomet_be_18	1073	3147.0	4049.0
368	3	409	delay_32	455	194.0	7394.0
368	4	190	lithomet_fe_19	1092	2672.0	3718.0
470	4	140	we_fe_84	1429	8076.0	8130.0
470	3	375	planar_fe_80	1235	2320.0	4640.0
1193	3	102	we_fe_108	1372	7758.0	7821.0
27	4	338	we_be_16	1344	6555.0	6616.0
27	4	339	lithomet_be_18	1071	6616.0	7828.0
1152	3	113	tf_met_fe_61	1330	7763.0	8358.0
456	4	166	litho_reg_fe_64	1051	1659.0	3197.0
456	3	380	dielectric_be_60	812	6237.0	8605.0
550	3	360	lithotrack_fe_115	1147	193.0	364.0
550	4	109	tf_met_fe_61	1329	8358.0	8953.0
236	4	252	lithotrack_fe_95	1200	331.0	515.0
236	3	453	tf_be_26	1271	3633.0	7366.0
477	3	374	we_fe_41	1406	2961.0	3022.0
477	4	157	implant_91	945	7410.0	7461.0
1215	3	89	de_fe_86	340	70.0	5004.0
421	4	173	tf_met_fe_61	1330	8358.0	8921.0
421	3	380	dielectric_be_60	813	8120.0	10488.0
888	3	228	lithomet_fe_19	1085	2691.0	3857.0
115	3	531	defmet_be_33	362	8516.0	9226.0
150	3	497	lithomet_be_18	1074	3415.0	4442.0
150	4	266	we_be_9	1361	185.0	239.0
1169	3	105	defmet_fe_34	371	2005.0	2826.0
529	4	121	litho_fe_92	1025	631.0	784.0
529	3	362	lithomet_fe_19	1091	2716.0	3702.0
180	4	249	defmet_be_33	363	8992.0	10561.0
149	4	289	we_be_16	1341	6563.0	6617.0
70	3	549	planar_be_75	1221	5189.0	9202.0
70	4	325	tf_be_40	1287	4582.0	9771.0
463	3	387	lithotrack_fe_115	1103	199.0	308.0
112	4	299	lithotrack_fe_95	1170	178.0	369.0
112	3	497	lithomet_be_18	1067	3432.0	4459.0
693	4	56	we_fe_108	1399	2696.0	2760.0
206	4	235	litho_be_99	979	846.0	987.0
206	3	460	we_be_16	1340	8420.0	8456.0
122	3	546	lithomet_be_18	1068	6575.0	7963.0
175	4	266	we_be_9	1367	282.0	336.0
175	3	473	lithomet_be_18	1065	3881.0	5614.0
423	4	165	lithomet_fe_19	1086	2751.0	4144.0
423	3	390	lithomet_be_18	1073	4049.0	5314.0
423	3	391	litho_reg_be_63	1049	5314.0	6873.0
571	3	340	we_fe_83	1418	3331.0	3368.0
17	3	577	litho_be_110	958	333.0	481.0
17	4	340	tf_be_2	1240	1212.0	5037.0
17	3	165	defmet_fe_43	376	9267.0	10096.0
17	3	578	lithomet_be_18	1072	4136.0	5639.0
506	4	142	lithomet_fe_19	1083	2880.0	4190.0
506	3	360	lithotrack_fe_115	1123	193.0	364.0
506	4	143	litho_reg_fe_64	1055	4190.0	5540.0
506	4	144	implant_132	931	5540.0	5626.0
156	3	490	litho_be_110	955	321.0	493.0
156	3	491	lithomet_be_18	1075	4202.0	5730.0
156	3	492	litho_reg_be_63	1050	5730.0	7460.0
156	4	289	we_be_16	1344	6616.0	6670.0
555	3	349	lithotrack_fe_115	1126	160.0	355.0
555	4	115	defmet_fe_43	377	9009.0	10679.0
375	3	412	we_be_17	1346	122.0	183.0
417	3	394	we_be_14	1333	7089.0	7135.0
165	3	497	lithomet_be_18	1070	4204.0	5231.0
165	4	278	lithomet_be_18	1074	4442.0	5970.0
969	3	177	implant_74	935	10379.0	10428.0
395	4	178	we_fe_41	1406	3195.0	3252.0
120	3	529	dielectric_be_27	793	3189.0	6466.0
120	4	301	lithomet_be_18	1067	4459.0	5837.0
743	3	278	tf_met_fe_61	1330	8921.0	9301.0
743	4	30	we_fe_108	1385	5060.0	5115.0
620	3	325	lithomet_fe_19	1089	2901.0	3942.0
620	4	81	lithomet_fe_19	1082	2911.0	4548.0
219	3	443	defmet_be_42	364	5454.0	6840.0
794	3	262	planar_fe_79	1230	4624.0	8432.0
543	4	109	tf_met_fe_61	1329	8953.0	9548.0
543	3	349	lithotrack_fe_115	1127	160.0	355.0
278	3	455	lithotrack_fe_95	1172	178.0	265.0
278	4	221	defmet_be_42	364	6840.0	8071.0
30	4	337	we_be_14	1334	7089.0	7135.0
1271	3	65	lithomet_fe_19	1088	3113.0	4187.0
756	3	272	dielectric_fe_112	818	3258.0	6271.0
756	4	22	we_fe_108	1391	9767.0	9827.0
5	3	465	tf_be_23	1259	1573.0	6373.0
5	4	332	lithotrack_fe_95	1176	178.0	342.0
725	4	36	lithomet_fe_19	1079	3140.0	4154.0
347	3	424	we_be_81	1348	4569.0	4621.0
727	4	36	lithomet_fe_19	1095	3323.0	4337.0
727	3	283	implant_90	940	9644.0	9713.0
506	3	361	litho_fe_92	1035	631.0	825.0
506	3	362	lithomet_fe_19	1087	3336.0	4322.0
602	3	319	we_fe_41	1403	3252.0	3309.0
634	3	337	planar_fe_78	1228	2802.0	5851.0
634	4	75	lithomet_fe_19	1081	3347.0	5052.0
668	3	306	lithomet_fe_19	1084	3377.0	4770.0
668	4	68	lithomet_fe_19	1078	3391.0	4762.0
668	3	307	litho_reg_fe_64	1064	4770.0	6308.0
535	4	131	lithomet_fe_19	1091	3702.0	4792.0
535	3	351	lithomet_fe_19	1092	3718.0	5148.0
1145	3	126	lithomet_fe_19	1094	3756.0	5427.0
1332	3	33	lithomet_fe_19	1090	3844.0	4858.0
1036	3	162	we_fe_108	1390	7560.0	7612.0
525	4	126	we_fe_83	1420	63.0	117.0
1069	3	164	de_fe_86	341	53.0	9320.0
791	3	272	dielectric_fe_112	820	3998.0	7011.0
726	4	35	litho_fe_92	1013	633.0	766.0
554	3	362	lithomet_fe_19	1085	3857.0	4843.0
566	4	101	defmet_fe_34	370	4010.0	4831.0
581	4	101	defmet_fe_34	371	6015.0	6836.0
581	3	340	we_fe_83	1421	3331.0	3368.0
148	3	521	de_be_65	72	1728.0	6639.0
148	3	522	we_be_9	1362	6639.0	6704.0
148	4	284	lithomet_be_18	1070	5231.0	6258.0
176	4	277	litho_be_110	960	390.0	562.0
176	3	482	lithomet_be_18	1073	5314.0	6553.0
54	3	545	we_be_16	1341	6617.0	6683.0
650	3	306	lithomet_fe_19	1080	3881.0	5274.0
650	4	75	lithomet_fe_19	1089	3942.0	5647.0
107	4	304	we_be_9	1365	4911.0	4976.0
107	3	545	we_be_16	1344	10011.0	10077.0
325	3	424	we_be_81	1350	4569.0	4621.0
325	4	209	lithotrack_fe_115	1137	160.0	263.0
200	3	478	litho_be_110	952	326.0	443.0
200	4	259	litho_be_110	973	330.0	484.0
348	4	181	we_fe_108	1396	8354.0	8392.0
1032	3	149	lithomet_fe_19	1093	3974.0	5291.0
1382	3	10	lithotrack_fe_115	1140	160.0	290.0
73	3	531	defmet_be_33	362	9226.0	9936.0
259	3	438	litho_be_99	980	846.0	987.0
338	4	211	lithotrack_fe_115	1150	199.0	308.0
338	3	427	lithotrack_be_117	1100	279.0	387.0
1252	3	72	lithomet_fe_19	1086	4144.0	5515.0
444	4	173	tf_met_fe_61	1330	9301.0	9864.0
444	3	394	we_be_14	1335	7089.0	7135.0
444	3	395	we_be_81	1349	7135.0	7204.0
690	3	303	we_fe_84	1436	54.0	95.0
690	3	304	lithotrack_fe_115	1139	171.0	351.0
690	4	55	dielectric_fe_112	816	4154.0	6850.0
384	3	427	lithotrack_be_117	1097	342.0	450.0
384	3	428	lithomet_be_18	1065	5614.0	7258.0
611	3	333	we_fe_41	1406	4320.0	4364.0
22	3	561	we_be_16	1341	7089.0	7150.0
22	3	562	lithomet_be_18	1072	7150.0	8362.0
46	3	516	we_be_9	1361	10449.0	10498.0
255	4	221	defmet_be_42	364	8071.0	9302.0
255	3	450	dielectric_be_27	794	3817.0	6379.0
230	3	497	lithomet_be_18	1075	5730.0	6757.0
110	4	291	tf_be_23	1249	3633.0	7266.0
277	4	223	we_be_82	1355	4277.0	4313.0
277	3	466	tf_be_40	1290	4800.0	8996.0
87	4	299	lithotrack_fe_95	1181	178.0	369.0
32	3	557	lithomet_be_18	1067	5837.0	7074.0
32	4	308	tf_be_23	1257	3633.0	7705.0
32	3	558	litho_reg_be_63	1048	7074.0	8799.0
768	3	272	dielectric_fe_112	817	4154.0	7167.0
768	4	16	lithomet_fe_19	1079	4154.0	5840.0
1129	3	129	we_fe_108	1376	10247.0	10310.0
133	4	277	litho_be_110	963	339.0	511.0
385	4	170	we_fe_41	1403	3309.0	3345.0
385	4	171	lithomet_fe_19	1088	4187.0	5579.0
385	3	411	we_be_16	1343	10202.0	10244.0
1124	3	126	lithomet_fe_19	1083	4190.0	5861.0
843	3	257	dielectric_fe_112	819	4418.0	7676.0
925	3	228	lithomet_fe_19	1087	4322.0	5488.0
345	4	194	we_fe_41	1403	10223.0	10274.0
128	3	531	defmet_be_33	362	9936.0	10646.0
128	4	289	we_be_16	1339	7150.0	7204.0
864	3	251	implant_90	939	4891.0	4974.0
734	4	36	lithomet_fe_19	1095	4337.0	5351.0
734	3	270	delay_32	456	1769.0	8969.0
734	4	37	litho_reg_fe_64	1052	5351.0	6629.0
306	3	436	we_be_82	1353	3690.0	3760.0
306	4	190	lithomet_fe_19	1082	4548.0	5594.0
286	3	400	litho_reg_be_63	1047	3338.0	4858.0
286	4	196	we_fe_85	1442	53.0	99.0
327	3	438	litho_be_99	978	987.0	1128.0
54	3	546	lithomet_be_18	1074	6683.0	8071.0
574	3	340	we_fe_83	1422	9932.0	9969.0
574	3	341	we_fe_84	1439	9969.0	10005.0
574	3	342	lithotrack_fe_115	1142	10005.0	10117.0
574	3	343	lithotrack_fe_115	1151	10117.0	10309.0
574	4	98	we_fe_108	1401	7758.0	7821.0
398	3	411	we_be_16	1341	10202.0	10244.0
382	3	431	we_be_14	1333	7135.0	7194.0
1238	3	83	we_fe_84	1428	8249.0	8303.0
1138	3	105	defmet_fe_34	370	4831.0	5652.0
628	3	319	we_fe_41	1406	6156.0	6213.0
628	4	81	lithomet_fe_19	1078	4762.0	6399.0
628	4	82	litho_reg_fe_64	1058	6399.0	7972.0
9	3	568	lithomet_be_18	1070	6258.0	7716.0
9	3	569	litho_reg_be_63	1046	7716.0	9204.0
9	4	130	litho_fe_92	1010	634.0	753.0
256	4	216	we_be_16	1339	10202.0	10244.0
840	3	257	dielectric_fe_112	823	4695.0	7953.0
103	4	301	lithomet_be_18	1073	6553.0	7931.0
103	3	539	litho_be_110	964	341.0	441.0
103	3	540	lithomet_be_18	1075	6757.0	7659.0
274	3	441	we_be_16	1340	8456.0	8523.0
274	4	224	planar_be_75	1222	219.0	4130.0
450	3	387	lithotrack_fe_115	1108	199.0	308.0
809	3	267	we_fe_108	1368	8700.0	8751.0
939	3	222	we_fe_108	1375	544.0	613.0
787	4	5	defmet_fe_118	369	1792.0	3584.0
282	3	438	litho_be_99	979	987.0	1128.0
282	4	223	we_be_82	1353	4277.0	4313.0
342	4	199	litho_fe_92	1026	634.0	774.0
296	3	441	we_be_16	1340	8523.0	8590.0
296	4	210	litho_fe_92	1014	649.0	848.0
296	4	211	lithotrack_fe_115	1119	848.0	957.0
302	3	431	we_be_14	1334	7135.0	7194.0
181	4	260	lithomet_be_18	1067	7074.0	8807.0
181	3	486	dielectric_be_27	796	3848.0	5864.0
512	4	142	lithomet_fe_19	1084	4770.0	6080.0
512	3	349	lithotrack_fe_115	1129	173.0	368.0
260	3	457	lithomet_be_18	1065	7258.0	8181.0
260	4	223	we_be_82	1358	4277.0	4313.0
260	4	224	planar_be_75	1214	4313.0	8224.0
461	4	149	lithomet_fe_19	1091	4792.0	5695.0
461	4	150	litho_reg_fe_64	1063	5695.0	7375.0
461	3	374	we_fe_41	1406	6213.0	6274.0
144	4	263	we_be_9	1367	5931.0	5997.0
322	3	434	lithotrack_fe_95	1196	239.0	326.0
322	3	435	lithotrack_be_117	1098	342.0	513.0
322	3	436	we_be_82	1351	4313.0	4383.0
711	4	41	we_fe_47	1408	6506.0	6574.0
711	3	283	implant_90	939	4974.0	5043.0
711	4	42	defmet_fe_43	375	6574.0	7158.0
468	3	385	lithotrack_fe_115	1121	175.0	278.0
136	3	513	lithomet_be_18	1075	7659.0	9063.0
136	3	514	litho_reg_be_63	1043	9063.0	10037.0
136	4	268	we_be_16	1340	8590.0	8636.0
87	4	300	litho_be_110	965	369.0	527.0
87	4	301	lithomet_be_18	1070	7716.0	9094.0
1116	3	138	we_fe_108	1388	8465.0	8508.0
698	4	54	we_fe_108	1386	2155.0	2211.0
303	4	213	lithotrack_fe_95	1177	213.0	407.0
303	4	214	delay_32	457	407.0	7607.0
1091	3	145	delay_32	458	2298.0	9498.0
139	3	538	lithotrack_fe_95	1157	6989.0	7167.0
139	3	539	litho_be_110	956	7167.0	7267.0
341	3	427	lithotrack_be_117	1099	342.0	450.0
341	4	192	de_fe_72	226	3777.0	7958.0
11	4	68	lithomet_fe_19	1085	4843.0	6214.0
11	3	554	we_be_82	1353	4313.0	4370.0
11	4	69	litho_reg_fe_64	1057	6214.0	7201.0
11	4	70	implant_132	932	7201.0	7264.0
944	3	202	we_fe_108	1374	6472.0	6526.0
703	4	46	we_fe_108	1373	6302.0	6349.0
156	4	290	lithomet_be_18	1076	7748.0	9221.0
1300	3	53	we_fe_108	1395	2155.0	2211.0
519	4	131	lithomet_fe_19	1090	4858.0	5948.0
516	4	109	tf_met_fe_61	1329	9548.0	10143.0
204	4	263	we_be_9	1364	5931.0	5997.0
1128	3	126	lithomet_fe_19	1081	5052.0	6723.0
572	3	328	de_fe_86	342	47.0	9779.0
413	3	407	we_be_17	1346	4478.0	4549.0
413	3	408	lithotrack_fe_95	1158	4549.0	4743.0
532	4	126	we_fe_83	1419	116.0	170.0
532	3	370	implant_119	916	4744.0	4808.0
1228	3	79	lithomet_fe_19	1092	5148.0	6853.0
140	3	502	we_be_16	1340	8636.0	8690.0
674	4	61	lithomet_fe_19	1080	5274.0	6750.0
302	3	432	we_be_81	1348	7194.0	7262.0
185	4	277	litho_be_110	959	350.0	522.0
185	3	491	lithomet_be_18	1077	7748.0	9276.0
459	3	390	lithomet_be_18	1069	7794.0	9059.0
459	4	157	implant_91	941	7410.0	7461.0
652	4	75	lithomet_fe_19	1093	5291.0	6996.0
555	4	116	we_fe_108	1383	10679.0	10735.0
555	4	117	we_fe_83	1416	10735.0	10777.0
722	4	30	we_fe_108	1379	5060.0	5115.0
195	4	277	litho_be_110	953	351.0	523.0
562	4	108	litho_fe_92	1036	649.0	832.0
562	4	109	tf_met_fe_61	1330	9864.0	10459.0
767	4	15	litho_fe_92	1007	651.0	809.0
1291	3	58	lithomet_fe_19	1095	5351.0	6827.0
688	3	275	implant_128	923	3787.0	3842.0
688	4	56	we_fe_108	1392	4851.0	4915.0
226	3	455	lithotrack_fe_95	1167	191.0	278.0
780	3	275	implant_128	921	3787.0	3842.0
441	4	168	we_fe_108	1371	8900.0	8959.0
441	4	169	we_fe_108	1382	8959.0	9025.0
441	4	170	we_fe_41	1406	9025.0	9061.0
402	3	387	lithotrack_fe_115	1131	581.0	690.0
402	4	165	lithomet_fe_19	1094	5427.0	6820.0
402	3	388	implant_128	919	690.0	739.0
1263	3	72	lithomet_fe_19	1087	5488.0	6859.0
512	4	143	litho_reg_fe_64	1056	6080.0	7430.0
242	4	233	we_be_82	1355	4313.0	4383.0
359	3	418	we_be_82	1358	4313.0	4349.0
458	4	166	litho_reg_fe_64	1061	3756.0	5294.0
445	4	157	implant_91	941	7461.0	7512.0
279	3	434	lithotrack_fe_95	1174	264.0	351.0
279	4	233	we_be_82	1359	4313.0	4383.0
358	3	427	lithotrack_be_117	1100	387.0	495.0
325	4	210	litho_fe_92	1028	654.0	853.0
81	4	306	we_be_16	1340	8690.0	8753.0
1226	3	85	lithomet_fe_19	1086	5515.0	7152.0
1139	3	134	litho_fe_92	1030	661.0	780.0
917	3	233	we_fe_108	1387	10184.0	10232.0
67	3	554	we_be_82	1358	4349.0	4406.0
116	4	290	lithomet_be_18	1071	7828.0	9301.0
116	3	525	lithomet_be_18	1073	7931.0	9179.0
106	3	525	lithomet_be_18	1068	7963.0	9211.0
106	4	300	litho_be_110	950	353.0	511.0
335	4	200	lithomet_fe_19	1088	5579.0	7009.0
309	4	205	we_fe_47	1412	5985.0	6046.0
309	3	431	we_be_14	1335	9252.0	9311.0
309	3	432	we_be_81	1350	9311.0	9379.0
686	3	306	lithomet_fe_19	1082	5594.0	6987.0
686	4	59	we_fe_108	1389	4624.0	4695.0
686	4	60	litho_fe_111	997	4695.0	4810.0
686	4	61	lithomet_fe_19	1089	5647.0	7123.0
168	4	268	we_be_16	1340	8753.0	8799.0
1241	3	77	we_fe_84	1434	62.0	129.0
40	4	320	we_be_9	1365	8935.0	8997.0
40	3	571	we_be_14	1333	9763.0	9807.0
433	3	386	litho_fe_92	1022	665.0	864.0
433	4	152	de_fe_86	343	142.0	6674.0
110	4	292	defmet_be_42	364	9302.0	10703.0
1329	3	38	we_fe_47	1413	6506.0	6574.0
501	4	149	lithomet_fe_19	1091	5695.0	6598.0
501	4	150	litho_reg_fe_64	1053	6598.0	8278.0
69	4	320	we_be_9	1364	8935.0	8997.0
69	3	564	tf_be_26	1274	3825.0	7637.0
464	4	121	litho_fe_92	1033	665.0	818.0
217	4	261	litho_reg_be_63	1044	4202.0	5155.0
645	3	306	lithomet_fe_19	1079	5840.0	7233.0
645	4	74	litho_fe_111	998	842.0	1008.0
536	4	131	lithomet_fe_19	1083	5861.0	6951.0
239	4	233	we_be_82	1353	4370.0	4440.0
1249	3	72	lithomet_fe_19	1090	5948.0	7319.0
750	4	25	defmet_fe_43	374	3430.0	4592.0
750	3	273	de_fe_59	150	4164.0	8328.0
113	4	301	lithomet_be_18	1074	8071.0	9449.0
659	3	306	lithomet_fe_19	1084	6080.0	7473.0
659	3	307	litho_reg_fe_64	1059	7473.0	9011.0
659	4	71	de_fe_86	344	63.0	8412.0
465	4	165	lithomet_fe_19	1085	6214.0	7607.0
936	3	215	we_fe_47	1410	7200.0	7243.0
155	4	260	lithomet_be_18	1065	8181.0	9914.0
128	4	290	lithomet_be_18	1072	8362.0	9835.0
23	3	567	litho_be_110	967	367.0	513.0
923	3	237	tf_met_fe_61	1329	10143.0	10600.0
367	3	425	we_be_82	1360	4370.0	4407.0
367	4	178	we_fe_41	1406	9061.0	9118.0
124	4	299	lithotrack_fe_95	1194	337.0	528.0
124	4	300	litho_be_110	954	528.0	686.0
124	3	524	we_be_16	1340	8799.0	8862.0
278	3	456	litho_be_93	976	265.0	390.0
91	4	291	tf_be_23	1241	3912.0	7545.0
91	3	539	litho_be_110	964	441.0	541.0
372	4	186	litho_reg_fe_64	1062	3095.0	4680.0
372	3	431	we_be_14	1334	7194.0	7253.0
975	3	193	we_fe_84	1426	67.0	121.0
250	4	234	lithotrack_fe_95	1159	194.0	343.0
759	4	16	lithomet_fe_19	1078	6399.0	8085.0
637	4	81	lithomet_fe_19	1091	6598.0	8235.0
271	3	450	dielectric_be_27	799	3817.0	6379.0
271	4	216	we_be_16	1340	10202.0	10244.0
192	3	496	litho_be_110	952	443.0	608.0
192	4	260	lithomet_be_18	1067	8807.0	10540.0
86	3	545	we_be_16	1344	10077.0	10143.0
86	4	316	litho_be_110	947	445.0	545.0
1163	3	102	we_fe_108	1378	10344.0	10407.0
507	3	374	we_fe_41	1406	9118.0	9179.0
507	4	130	litho_fe_92	1005	672.0	791.0
761	3	267	we_fe_108	1398	8700.0	8751.0
761	4	20	de_fe_1	110	119.0	8233.0
59	4	328	dielectric_be_28	809	4841.0	7592.0
424	3	399	lithomet_be_18	1069	9059.0	10198.0
1040	3	167	implant_128	925	213.0	279.0
858	3	251	implant_90	939	5043.0	5126.0
106	4	301	lithomet_be_18	1075	9063.0	10441.0
873	3	251	implant_90	939	5584.0	5667.0
1261	3	72	lithomet_fe_19	1081	6723.0	8094.0
1073	3	158	litho_fe_111	989	849.0	1035.0
733	4	34	lithotrack_fe_115	1145	175.0	276.0
39	4	337	we_be_14	1334	7253.0	7299.0
567	4	101	defmet_fe_34	370	5652.0	6473.0
237	3	481	we_be_16	1344	10143.0	10189.0
237	4	231	lithotrack_fe_95	1178	194.0	281.0
314	4	211	lithotrack_fe_115	1107	199.0	308.0
